Time,Start,Max,Min,End,Tot_trans
1538352000000,750959,750964,750442,750442,1.4564
1538352060000,750894,751847,750894,751847,1.4577
1538352120000,751847,752672,751776,752648,0.5875
1538352180000,752637,753015,752117,753005,0.6606
1538352240000,752998,752998,752620,752812,0.3264
1538352300000,752811,753977,752666,753606,0.7486
1538352360000,753633,754000,752992,753191,1.8328
1538352420000,753136,753576,752950,753086,1.0205
1538352480000,753093,754000,753090,753988,0.9230
1538352540000,753988,753999,753232,753660,0.3271
1538352600000,753655,753655,752765,752765,0.6110
1538352660000,752847,753372,752160,752658,1.2071
1538352720000,752658,752662,751854,751855,1.2553
1538352780000,751856,753569,751706,752552,1.3119
1538352840000,752574,752951,752564,752608,0.2274
1538352900000,752974,753182,752685,752979,1.3226
1538352960000,752984,752984,752908,752908,0.3307
1538353020000,752974,753124,752654,753015,0.3384
1538353080000,752958,752958,752812,752812,0.1382
1538353140000,752678,752703,752372,752372,0.1982
1538353200000,752394,753000,752388,753000,2.9705
1538353260000,752999,753498,752994,753498,1.2884
1538353320000,753268,753496,753073,753124,0.1203
1538353380000,753407,753563,753050,753100,0.9041
1538353440000,753078,754000,753078,754000,1.4238
1538353500000,754000,754515,753968,754515,2.6122
1538353560000,754513,754513,754235,754275,2.7967
1538353620000,754286,754304,754278,754304,1.0115
1538353680000,754304,754899,754303,754885,2.8438
1538353740000,754619,754885,752705,753233,10.0227
1538353800000,753410,753410,753245,753400,0.8716
1538353860000,753417,753967,753416,753957,1.3620
1538353920000,753635,753967,753634,753967,0.0725
1538353980000,753921,753967,752150,753640,3.3249
1538354040000,753512,753513,752001,753038,2.4331
1538354100000,753053,753063,752043,752990,2.3181
1538354160000,752623,753308,752623,753308,1.3377
1538354220000,753394,753502,753068,753090,0.4133
1538354280000,753047,753480,753006,753468,0.0984
1538354340000,753458,753512,753247,753512,0.1283
1538354400000,753560,753560,753479,753516,0.7116
1538354460000,753559,754099,753552,753680,0.7668
1538354520000,753941,753941,753658,753658,0.1200
1538354580000,753668,753668,753484,753525,0.7408
1538354640000,753553,753798,753553,753798,0.4529
1538354700000,753840,753901,752798,753185,1.6753
1538354760000,753255,753309,753251,753309,0.0183
1538354820000,753270,753637,753270,753637,0.4981
1538354880000,753637,753961,753637,753961,0.8321
1538354940000,753961,754100,753586,753651,1.7373
1538355000000,753531,753531,753250,753250,0.1796
1538355060000,753250,754299,753219,754060,0.7066
1538355120000,754007,754007,753425,753425,0.1756
1538355180000,753544,753544,753510,753519,0.0162
1538355240000,753513,754300,753488,753879,2.3058
1538355300000,753827,754300,753725,754026,0.8178
1538355360000,754041,754600,754026,754070,2.1654
1538355420000,754070,754450,753800,754450,3.2572
1538355480000,754450,754598,754273,754593,0.1305
1538355540000,754277,754600,753946,754599,2.1320
1538355600000,754594,755338,754511,754599,4.9940
1538355660000,754806,755844,754800,754936,0.9613
1538355720000,754866,755000,754000,754147,2.8114
1538355780000,754148,754436,754032,754429,0.1925
1538355840000,754352,754600,754085,754515,0.4255
1538355900000,754600,755994,754592,754820,1.2036
1538355960000,755010,755255,754000,755255,1.5782
1538356020000,755300,755300,754463,754892,1.2768
1538356080000,754772,754775,754335,754649,0.3185
1538356140000,754648,754902,754416,754426,0.3032
1538356200000,754744,755200,754450,754690,0.1436
1538356260000,754648,755495,754638,755494,0.9180
1538356320000,755462,755800,755439,755800,1.5923
1538356380000,755895,756000,755825,755901,2.4740
1538356440000,755911,755911,754622,754896,5.4016
1538356500000,755139,755259,753000,754932,2.6514
1538356560000,754983,755353,754983,755144,0.2189
1538356620000,755144,755997,754970,755996,2.0761
1538356680000,755875,756015,755838,756002,4.9561
1538356740000,756000,756384,756000,756015,0.5383
1538356800000,756005,756385,756000,756022,0.3147
1538356860000,756015,756226,756001,756104,0.2356
1538356920000,756028,756263,756015,756258,1.0864
1538356980000,756382,756835,756251,756369,0.4996
1538357040000,756732,756776,755915,755915,3.2233
1538357100000,755902,755953,754515,754515,2.0120
1538357160000,754517,754517,753390,754247,2.6637
1538357220000,754402,754768,754402,754462,1.9352
1538357280000,754459,754459,754000,754000,1.4576
1538357340000,754027,754027,754000,754004,0.5556
1538357400000,754000,754404,754000,754403,0.7527
1538357460000,754122,754122,754050,754050,0.6594
1538357520000,754055,754115,754050,754115,0.7190
1538357580000,754115,754398,754085,754398,0.0940
1538357640000,754386,754404,754375,754399,0.9408
1538357700000,754151,754287,754080,754287,0.1000
1538357760000,754294,754297,754090,754090,0.2638
1538357820000,754228,754559,754051,754168,0.4404
1538357880000,754187,754479,754187,754311,0.8529
1538357940000,754311,754472,754064,754100,0.2245
1538358000000,754109,754458,754100,754306,0.0413
1538358060000,754101,754187,754030,754052,1.5810
1538358120000,754046,754110,754046,754110,0.6156
1538358180000,754097,754595,754080,754085,0.8031
1538358240000,754080,754839,754080,754180,1.2314
1538358300000,754190,754838,754080,754080,3.1558
1538358360000,754080,754081,753000,753628,2.7604
1538358420000,753706,753828,753002,753002,1.0149
1538358480000,753138,753612,753083,753378,0.5612
1538358540000,753609,753682,753165,753308,0.5288
1538358600000,753583,753981,753302,753892,0.5175
1538358660000,753969,754081,753495,754000,1.3947
1538358720000,753990,754559,753990,754555,0.2277
1538358780000,754168,754710,754017,754017,1.1665
1538358840000,754087,754567,754015,754016,0.3052
1538358900000,754020,754562,754017,754155,0.5734
1538358960000,754134,754332,753686,753686,2.6751
1538359020000,753686,754043,753445,753544,1.9319
1538359080000,753550,754230,753435,753910,1.8368
1538359140000,753880,754130,753454,754121,0.5032
1538359200000,753642,754150,753533,754146,1.7529
1538359260000,754125,754556,754004,754005,1.0038
1538359320000,754017,754465,753322,753900,2.1917
1538359380000,753900,754488,753842,754413,2.1751
1538359440000,754228,754918,754202,754604,0.9647
1538359500000,754608,755499,754391,754836,2.8649
1538359560000,754600,754663,754331,754342,1.6598
1538359620000,754342,754600,753907,754275,0.9603
1538359680000,754275,754495,754238,754238,1.2218
1538359740000,754238,754391,754235,754391,0.3064
1538359800000,754338,754500,754263,754494,2.9016
1538359860000,754494,754500,754494,754494,3.0615
1538359920000,754496,754592,754494,754494,1.8735
1538359980000,754497,754562,754494,754500,1.1537
1538360040000,754500,754750,754494,754504,0.4857
1538360100000,754505,754505,754494,754494,0.5612
1538360160000,754494,754654,754494,754494,1.2645
1538360220000,754653,754694,754494,754494,0.5622
1538360280000,754495,754745,754494,754495,0.3867
1538360340000,754496,754705,754480,754494,1.0297
1538360400000,754480,754800,753952,754453,1.3762
1538360460000,754457,754800,754333,754800,0.6183
1538360520000,754676,754741,754282,754282,0.1362
1538360580000,754269,754750,754199,754622,2.4807
1538360640000,754622,754622,754494,754590,4.3148
1538360700000,754590,754622,754500,754612,1.3539
1538360760000,754614,754617,754494,754500,3.3614
1538360820000,754494,754499,754494,754494,3.2820
1538360880000,754494,754622,754494,754494,5.9999
1538360940000,754494,754700,754494,754700,2.5889
1538361000000,754504,754567,754494,754494,0.8314
1538361060000,754494,754800,754494,754525,2.5540
1538361120000,754620,754800,754500,754500,1.0189
1538361180000,754708,754709,754597,754597,0.4688
1538361240000,754640,754720,754494,754494,0.5335
1538361300000,754494,754710,754494,754504,1.6853
1538361360000,754499,754719,754494,754719,0.5884
1538361420000,754718,754917,754709,754719,0.0802
1538361480000,754719,754730,754546,754579,0.6769
1538361540000,754578,754920,754524,754703,0.0784
1538361600000,754702,754920,754524,754835,0.4620
1538361660000,754833,754849,754540,754806,0.3933
1538361720000,754766,754806,754688,754806,0.4422
1538361780000,754806,754905,754732,754890,0.9859
1538361840000,754882,754900,754636,754820,0.7856
1538361900000,754809,755091,754809,754932,0.9919
1538361960000,754932,755095,754766,754815,0.4552
1538362020000,754814,755103,754814,755007,2.3662
