Time,Start,Max,Min,End,Tot_trans
1538006400000,728284,728939,728284,728447,0.6351
1538006460000,728749,729167,728676,729167,0.3352
1538006520000,729167,729470,728844,729150,1.0357
1538006580000,729375,729510,729003,729347,1.3017
1538006640000,729071,729311,729045,729306,1.0092
1538006700000,729306,729449,729278,729390,0.4949
1538006760000,729317,729329,728859,729107,0.3264
1538006820000,729097,729908,728440,729259,9.9766
1538006880000,729088,729700,728646,729700,11.2581
1538006940000,729610,729695,729245,729411,2.0472
1538007000000,729411,729699,729245,729420,1.2593
1538007060000,729426,729800,729418,729799,0.8698
1538007120000,729799,729900,729454,729851,0.4953
1538007180000,729851,730806,729851,729886,4.1776
1538007240000,730015,730189,730015,730101,0.5927
1538007300000,730101,730594,729730,730161,2.8902
1538007360000,730166,730167,729894,729894,0.1541
1538007420000,729998,730432,729989,730232,0.8535
1538007480000,730237,731016,730227,731016,3.0952
1538007540000,731033,731521,730895,731318,1.8802
1538007600000,731349,731500,730950,731041,0.8568
1538007660000,730950,731521,730705,730705,0.6336
1538007720000,730957,731065,730711,730716,1.4752
1538007780000,730723,731064,730630,730637,0.6265
1538007840000,730630,730792,730233,730729,1.0001
1538007900000,730730,731048,730433,730888,0.3141
1538007960000,730888,731590,730888,731534,1.8948
1538008020000,731540,732143,731420,732045,7.5886
1538008080000,732045,732045,731888,731904,8.6410
1538008140000,731996,732680,731950,732039,1.4537
1538008200000,732532,732654,732483,732570,0.5903
1538008260000,732515,732515,732210,732366,0.4010
1538008320000,732357,732680,732355,732549,0.5175
1538008380000,732680,732999,732550,732618,0.9364
1538008440000,732618,732785,732618,732618,1.2463
1538008500000,732618,732768,731905,732468,2.4184
1538008560000,732256,732256,732206,732230,0.2550
1538008620000,732206,732403,732027,732027,0.1116
1538008680000,732195,732204,731895,732204,0.1558
1538008740000,732017,732200,731895,732128,1.0240
1538008800000,732155,732190,731888,732079,1.3457
1538008860000,731888,731995,731874,731874,3.6147
1538008920000,731869,731964,731770,731964,2.3452
1538008980000,732054,732249,731964,732120,0.7337
1538009040000,732122,733000,732120,732220,2.1098
1538009100000,732179,732558,732137,732556,2.6302
1538009160000,732587,732765,732587,732595,1.3798
1538009220000,732595,732598,732258,732258,1.1871
1538009280000,732472,732478,732000,732001,0.7660
1538009340000,732270,732270,731988,731999,0.5622
1538009400000,732134,732192,732000,732159,0.1288
1538009460000,732158,732735,732000,732000,3.1508
1538009520000,732007,732160,732000,732126,0.2584
1538009580000,732036,732352,732036,732320,0.2649
1538009640000,732323,732352,732112,732352,0.1998
1538009700000,732352,732573,732352,732362,0.2304
1538009760000,732548,732548,732239,732239,0.1248
1538009820000,732502,732571,732491,732569,0.9879
1538009880000,732513,732999,732513,732989,9.3305
1538009940000,732868,733010,732840,733010,0.3482
1538010000000,732880,734715,732878,733804,2.5400
1538010060000,733803,734498,733590,733807,1.6001
1538010120000,734093,734900,733880,734200,8.1293
1538010180000,734342,734851,734342,734498,0.3050
1538010240000,734497,734599,734357,734598,0.6378
1538010300000,734568,734643,734200,734360,0.9826
1538010360000,734360,734752,734200,734200,0.8516
1538010420000,734200,734405,732000,734036,11.6785
1538010480000,734035,734318,734025,734059,0.9551
1538010540000,734077,734318,734069,734318,0.0479
1538010600000,734174,735000,734164,734500,2.0144
1538010660000,734500,734512,734500,734512,0.2173
1538010720000,734661,735000,734512,734800,1.0390
1538010780000,734800,734970,734501,734506,0.9611
1538010840000,734663,735792,734501,734900,1.3015
1538010900000,734900,735708,734831,735708,2.0312
1538010960000,735045,735640,735037,735139,0.6493
1538011020000,735133,735141,734000,734002,5.7943
1538011080000,734002,734313,734000,734143,2.1582
1538011140000,734032,734132,733592,733592,3.4771
1538011200000,733600,735058,733595,734058,3.8605
1538011260000,734056,734316,734056,734185,0.2047
1538011320000,734195,734201,734005,734005,0.0530
1538011380000,734006,735970,733929,735970,6.5831
1538011440000,734139,734812,734134,734612,0.4050
1538011500000,734249,734478,733870,733870,3.8474
1538011560000,733870,733870,732899,733853,0.7348
1538011620000,733612,734194,733515,733738,1.2844
1538011680000,733987,733987,733493,733500,0.4170
1538011740000,733616,733836,733513,733808,1.4579
1538011800000,733801,734400,733731,733875,0.3777
1538011860000,734265,734400,734251,734252,0.1378
1538011920000,734252,734319,734219,734295,0.5776
1538011980000,734324,735499,734306,734809,1.6919
1538012040000,734809,734809,734295,734305,0.8199
1538012100000,734305,734516,734301,734304,0.3031
1538012160000,734413,734421,734001,734001,0.5372
1538012220000,734001,734001,733634,733845,2.1615
1538012280000,733845,734000,733845,734000,0.4208
1538012340000,733946,733948,733845,733845,0.3486
1538012400000,733848,734253,733848,733954,1.1686
1538012460000,733959,733980,732565,733707,1.2205
1538012520000,733707,733707,733277,733419,0.5928
1538012580000,733421,733727,733329,733329,1.6891
1538012640000,733415,733603,733125,733125,0.1039
1538012700000,733107,733509,732940,733250,0.8656
1538012760000,733048,733193,733048,733164,0.2643
1538012820000,733054,733054,732700,732830,0.0903
1538012880000,732851,732895,732851,732895,0.0216
1538012940000,732915,734100,732915,732935,1.2026
1538013000000,733118,733118,732810,732810,0.1645
1538013060000,732810,732810,732800,732800,0.4175
1538013120000,732800,732810,732800,732800,0.5849
1538013180000,732800,733106,732599,732854,1.9446
1538013240000,733105,733106,732706,732706,1.4055
1538013300000,732972,733149,732756,732777,0.1274
1538013360000,732973,733580,732973,733149,1.0686
1538013420000,733150,733355,732875,732875,0.2799
