Time,Start,Max,Min,End,Tot_trans
1533427200000,781952,781952,781650,781939,1.2449
1533427260000,781942,782666,781848,782033,1.2608
1533427320000,782046,782065,782028,782039,0.6638
1533427380000,782039,782703,782028,782217,0.3010
1533427440000,782531,782775,782531,782775,0.0913
1533427500000,782775,783000,782775,782819,1.9546
1533427560000,782854,783000,782854,782884,0.7106
1533427620000,782885,782885,782656,782656,0.1912
1533427680000,782666,782757,782584,782597,1.5464
1533427740000,782597,782597,782326,782326,0.5147
1533427800000,782574,782584,782327,782352,0.0976
1533427860000,782341,782342,782334,782335,0.2606
1533427920000,782334,783000,782324,783000,1.3871
1533427980000,782990,783000,782990,783000,0.4199
1533428040000,782995,783000,782441,782713,0.4024
1533428100000,782842,782999,781990,782000,0.8278
1533428160000,781990,782890,781990,782295,1.1584
1533428220000,782015,782292,781833,782274,1.2302
1533428280000,782269,782279,781087,781995,2.5240
1533428340000,781995,782000,781359,781359,0.6934
1533428400000,781359,781359,781000,781000,1.2272
1533428460000,781099,781296,781099,781295,0.3590
1533428520000,781295,781728,781295,781621,0.0841
1533428580000,781622,781990,781622,781990,0.0491
1533428640000,782000,782082,782000,782050,0.6662
1533428700000,782050,782085,781700,781813,0.8015
1533428760000,781814,782080,781801,782059,0.4040
1533428820000,781804,781804,781000,781536,2.0718
1533428880000,781536,781536,781536,781536,0.0000
1533428940000,781759,781793,781000,781522,0.5996
1533429000000,781679,781789,781232,781774,0.1075
1533429060000,781479,781779,781409,781409,0.1019
1533429120000,781429,781469,781217,781217,0.0510
1533429180000,781447,781778,781447,781544,0.3438
1533429240000,781584,781778,781036,781778,2.8997
1533429300000,781601,781778,781599,781604,0.0972
1533429360000,781599,781599,781441,781442,0.2914
1533429420000,781454,781454,780000,780636,2.8257
1533429480000,780242,780616,780000,780327,1.6822
1533429540000,780326,780614,780020,780020,0.2361
1533429600000,780427,780461,780000,780000,0.1410
1533429660000,780424,780425,780002,780354,0.1191
1533429720000,780001,780001,778802,778802,3.7912
1533429780000,779298,779299,778116,778934,1.8309
1533429840000,778940,779574,778939,779570,1.1407
1533429900000,779569,779569,778528,778528,1.1254
1533429960000,778324,778324,777100,777465,2.6816
1533430020000,777445,777445,776300,776400,8.7660
1533430080000,776400,776400,773057,773172,5.5815
1533430140000,773180,776211,773000,775999,3.6243
1533430200000,775366,776300,775065,776300,1.4344
1533430260000,776250,776732,774000,774308,3.4482
1533430320000,775501,775623,773000,774019,3.2940
1533430380000,774019,775196,773000,774088,4.1169
1533430440000,774104,775195,774103,775195,4.8240
1533430500000,775195,775750,773607,773607,1.4522
1533430560000,773657,774148,773169,773890,1.9684
