Time,Start,Max,Min,End,Tot_trans
1526860800000,944912,945519,944155,944408,1.0535
1526860860000,944394,945008,944155,944998,0.7862
1526860920000,944741,945373,944625,945373,0.3938
1526860980000,945487,947777,945448,947777,1.9664
1526861040000,947270,948000,946002,946404,1.0298
1526861100000,946001,946318,945881,946200,1.0665
1526861160000,946008,946456,945336,946456,1.3548
1526861220000,946456,947233,946323,946446,1.6071
1526861280000,947052,948000,946447,948000,1.0685
1526861340000,946927,948200,946662,946845,1.6256
1526861400000,946845,947845,946505,946769,0.6452
1526861460000,946505,946863,946499,946757,1.4871
1526861520000,946763,946774,946757,946768,0.8440
1526861580000,946768,946768,946436,946664,0.6708
1526861640000,946664,947000,945914,945914,2.0853
1526861700000,946951,946962,945914,946331,0.8495
1526861760000,946351,946499,945371,946359,0.4315
1526861820000,946300,946300,945471,945479,0.7396
1526861880000,945481,945576,943793,944999,2.2656
1526861940000,944994,945000,943020,944498,3.8872
1526862000000,944389,944877,943580,944876,1.4411
1526862060000,944875,945000,944399,945000,0.3870
1526862120000,945000,945000,944444,944783,0.5144
1526862180000,944783,944870,943579,944689,1.2227
1526862240000,944510,944723,943690,944507,0.5507
1526862300000,944177,944399,943470,943470,0.3369
1526862360000,943370,944150,942331,943105,1.2800
1526862420000,943105,943755,943000,943000,1.2162
1526862480000,943540,943545,943015,943539,0.2727
1526862540000,943535,944355,943143,943272,0.4100
1526862600000,943597,943867,942540,943275,1.8571
1526862660000,943264,943264,942500,942573,2.6001
1526862720000,942563,942563,941025,941025,3.5200
1526862780000,941025,943543,941020,942989,1.4716
1526862840000,941939,942987,941115,941290,0.8421
1526862900000,941853,942269,941000,941932,2.1132
1526862960000,941999,942500,941110,942500,2.1916
1526863020000,941890,942500,941666,942495,1.0974
1526863080000,942495,942882,941666,941666,3.1853
1526863140000,941671,941890,941666,941667,0.6110
1526863200000,941672,941751,941500,941500,0.7349
1526863260000,941644,942600,941501,941516,0.8059
1526863320000,941688,941979,941131,941141,0.8618
1526863380000,941682,941980,941115,941431,0.5238
1526863440000,941431,942455,941431,941442,2.3947
1526863500000,941432,941951,941000,941217,3.5084
1526863560000,941217,941317,941000,941000,1.6317
1526863620000,940596,940985,939950,940000,1.7160
1526863680000,940000,940421,939349,939349,1.6337
1526863740000,939233,939988,939000,939143,0.4827
1526863800000,939340,939999,939030,939341,0.4216
1526863860000,939356,939959,938400,938400,2.8170
1526863920000,938413,939927,938413,939750,1.8331
1526863980000,939755,940440,939304,939512,2.1720
1526864040000,939311,939507,939202,939202,0.5091
1526864100000,939457,940503,939457,940408,1.3100
1526864160000,940505,941049,939721,940710,0.3937
1526864220000,940819,940874,940226,940874,0.1002
1526864280000,940975,941899,940046,941182,2.4847
1526864340000,941176,941860,941128,941129,1.1695
1526864400000,941248,941258,940020,941140,1.2716
1526864460000,941137,941140,940578,940578,0.4401
1526864520000,940578,941690,940474,940479,0.4467
1526864580000,941421,941474,940421,940752,0.5438
1526864640000,940447,940884,939666,939961,1.4064
1526864700000,939692,940682,939685,940000,1.1784
1526864760000,940011,940210,939202,939575,0.7348
1526864820000,939575,939604,939555,939604,1.8115
1526864880000,939621,939623,939000,939000,1.6158
1526864940000,939000,939019,938400,938400,1.9278
1526865000000,938415,939031,938000,939030,1.0783
1526865060000,939040,939345,938040,938784,0.8263
1526865120000,938806,938806,938000,938011,0.3489
1526865180000,938011,938967,937497,938412,0.5296
1526865240000,938413,938845,937800,937800,0.6567
1526865300000,937989,938136,937435,937453,0.4659
1526865360000,938311,938463,937183,938266,0.9376
1526865420000,937943,938498,937943,938497,1.2190
1526865480000,938497,938782,938000,938782,1.4591
1526865540000,938792,939005,938792,939005,0.6127
1526865600000,939015,940076,939015,939346,0.7583
1526865660000,939158,939293,939000,939005,0.9065
1526865720000,939090,939099,938842,938842,1.2782
1526865780000,938852,938965,938152,938500,0.5703
1526865840000,938500,938920,938500,938701,0.7676
1526865900000,938814,938965,938500,938505,0.6884
1526865960000,938500,938600,938500,938600,0.1800
1526866020000,938615,938998,938605,938661,0.6396
1526866080000,938666,938865,938500,938831,0.3668
1526866140000,938516,938845,938510,938834,0.3157
1526866200000,938520,938861,938510,938545,0.1804
1526866260000,938860,938860,938510,938520,0.1606
1526866320000,938520,938998,937983,938133,1.7091
1526866380000,938719,938720,937819,937820,0.0690
1526866440000,938504,938625,937661,938072,0.6419
1526866500000,938072,939000,938072,939000,1.3730
1526866560000,939000,939130,938117,938612,0.3568
1526866620000,938614,939024,938220,938220,0.1670
1526866680000,938220,938502,937782,938210,0.6207
1526866740000,938018,938490,936691,937458,1.9994
1526866800000,937519,938489,937111,937730,0.4000
1526866860000,938257,938490,937556,938272,1.0780
1526866920000,938267,938806,937143,938108,0.9015
1526866980000,937509,938276,937348,937556,0.1570
1526867040000,937515,939000,937245,938106,1.9154
1526867100000,938106,938698,937243,937659,2.4590
1526867160000,938343,938489,937500,937500,1.0726
1526867220000,937925,938300,937520,938195,0.2910
1526867280000,937845,938295,937500,937500,0.6849
1526867340000,937892,937893,937500,937500,0.2008
1526867400000,937882,938252,937500,937500,0.4536
1526867460000,937743,937990,937243,937243,1.0676
1526867520000,937794,937794,936399,937726,1.2775
1526867580000,937726,937741,936361,937490,0.9494
1526867640000,936779,937489,936005,936449,0.9518
1526867700000,936449,937449,935000,935460,3.4466
1526867760000,935410,936462,935000,935030,0.6593
1526867820000,935030,935293,933805,934812,1.0672
1526867880000,933697,935303,933384,934985,2.4173
1526867940000,935000,935984,934364,935318,1.5316
1526868000000,935718,937487,935318,936503,1.5992
1526868060000,936700,937323,936563,937321,0.4072
1526868120000,937295,937322,936323,936874,0.6834
1526868180000,936880,937457,935115,935151,2.7164
1526868240000,935160,937527,935160,937375,1.6315
1526868300000,936725,937370,936295,936882,0.5671
1526868360000,936881,937490,936791,937051,1.1465
1526868420000,937399,937992,936992,937449,3.2864
1526868480000,937479,937957,937388,937398,0.2539
1526868540000,937397,937881,937388,937388,0.0526
1526868600000,937397,937680,937389,937528,1.0569
1526868660000,937670,938888,937554,938495,1.9524
1526868720000,938413,938873,937620,938869,0.0709
1526868780000,938000,938871,938000,938148,0.0882
1526868840000,938262,938872,938000,938005,0.3040
1526868900000,938000,938008,937661,937828,0.1600
1526868960000,937823,938763,937823,938581,0.2203
1526869020000,938763,939000,938572,938572,0.5674
1526869080000,938572,939000,937500,938245,0.8265
1526869140000,938245,938732,937664,938727,0.0640
1526869200000,937786,938812,937786,938812,0.1247
1526869260000,938229,939000,937780,938225,1.1955
1526869320000,938246,938900,937800,938699,0.3956
1526869380000,938445,938710,938020,938020,0.4940
1526869440000,938605,940000,938010,939444,0.7093
1526869500000,939435,941399,939246,940151,1.5464
1526869560000,940569,940606,939510,940090,1.2971
1526869620000,940100,940235,938890,939742,1.5568
1526869680000,939074,939997,938890,939891,0.6775
1526869740000,939732,939963,939092,939092,0.5478
1526869800000,938890,939998,938890,939206,0.8249
1526869860000,939578,939998,938900,939069,0.1459
1526869920000,939189,939862,938900,939098,0.4208
1526869980000,938900,939423,938900,939418,0.4243
1526870040000,939433,939805,939433,939543,0.0703
1526870100000,939805,940499,939457,940499,0.5120
1526870160000,940499,942999,940499,941849,2.5756
1526870220000,941845,942564,941143,941526,1.5896
1526870280000,941981,941995,941154,941636,0.1922
1526870340000,941511,942000,941502,941811,0.3399
1526870400000,941809,941985,940840,941198,0.9144
1526870460000,940840,941209,940199,940642,1.4570
1526870520000,940200,940994,940200,940352,0.7753
1526870580000,940378,941000,940378,940990,0.3712
1526870640000,940959,941000,940442,940882,1.0100
1526870700000,940887,940999,940815,940836,0.4422
1526870760000,940840,940998,938890,940998,3.6679
1526870820000,940983,940998,940694,940694,1.2710
1526870880000,940694,940998,940694,940733,1.1891
1526870940000,940727,940898,940694,940699,0.9175
1526871000000,940883,940898,940001,940658,1.6941
1526871060000,940888,940898,938600,940873,2.4845
1526871120000,940568,940858,939006,940001,1.0914
1526871180000,940001,940450,939107,939631,0.2348
1526871240000,940000,940145,940000,940145,0.1859
1526871300000,940005,940345,939323,940300,0.7907
1526871360000,940301,940301,939023,939621,1.6261
1526871420000,939620,939622,939020,939471,0.9705
1526871480000,939501,939898,939140,939898,0.6343
1526871540000,939879,939899,939141,939399,0.6525
1526871600000,939399,939404,938900,939150,0.9770
1526871660000,939144,939400,938499,939235,3.4097
1526871720000,938775,939876,938688,939536,1.1823
1526871780000,939606,939850,939536,939536,0.2748
1526871840000,939728,939810,939023,939595,0.8835
1526871900000,939585,939595,939000,939036,1.8046
1526871960000,939041,939899,939000,939000,2.8561
1526872020000,939011,939458,932509,938984,11.4164
1526872080000,938042,939420,938042,939369,2.0265
1526872140000,939369,939450,937400,939449,2.9063
1526872200000,939100,939879,937447,939587,3.7601
1526872260000,939143,939998,939060,939998,2.7811
1526872320000,939988,940210,939988,940085,4.8375
1526872380000,940078,940990,940078,940990,1.7626
1526872440000,940985,941000,940100,940831,1.5010
1526872500000,940831,940980,940105,940160,1.2399
1526872560000,940125,940611,940100,940562,0.5848
1526872620000,940551,940583,940200,940418,3.1079
1526872680000,940364,940500,940140,940210,2.5568
1526872740000,940306,940500,940210,940210,1.7988
1526872800000,940210,940240,939211,939810,2.5434
1526872860000,939855,939856,938637,938637,0.2399
1526872920000,939000,939649,938020,939401,0.7100
1526872980000,938704,939401,938599,939153,0.8408
1526873040000,939224,940100,938639,939083,0.3277
1526873100000,939411,939665,939411,939599,0.2400
1526873160000,939599,940599,939411,940194,1.0566
1526873220000,939791,942647,939421,939421,3.6978
1526873280000,940117,941010,940098,940856,1.2616
1526873340000,940990,941000,940650,940687,0.1010
1526873400000,940688,940980,940687,940703,0.6592
1526873460000,940708,940990,940034,940034,3.2745
1526873520000,940806,940990,940031,940864,1.6932
1526873580000,940791,940985,940531,940531,0.4822
1526873640000,940571,940700,939531,939851,0.5658
1526873700000,939862,940915,938862,939790,2.6775
1526873760000,939788,940899,938772,938772,2.2358
1526873820000,939013,939430,937874,939200,1.6962
1526873880000,938629,939700,937876,938593,2.1401
1526873940000,938805,939990,938593,938650,1.4453
1526874000000,938641,939489,938641,938705,0.0350
1526874060000,939480,939480,938700,938886,0.3125
1526874120000,938886,939460,938700,938714,0.4207
1526874180000,938965,939000,938630,938796,0.7316
1526874240000,938650,938990,938000,938989,2.0631
1526874300000,938382,938989,937957,938005,2.0514
1526874360000,938195,938200,936990,937000,1.8790
1526874420000,937501,938989,937000,938530,5.9518
1526874480000,938884,938980,937941,938680,2.6464
1526874540000,937990,938680,937810,938000,3.6790
1526874600000,938101,938273,937985,938000,3.2203
1526874660000,938000,938000,937000,937500,3.0624
1526874720000,937499,937900,937000,937900,2.0580
1526874780000,937899,937989,937687,937966,0.4396
1526874840000,937966,937990,937745,937989,1.7718
1526874900000,937989,938680,937980,938029,2.6404
1526874960000,938089,939000,937990,938000,2.3957
1526875020000,938000,939000,937983,937995,2.7456
1526875080000,937985,939000,937830,938539,1.5449
1526875140000,939000,939700,938555,939009,1.0802
1526875200000,939000,939039,938411,939000,1.4277
1526875260000,938999,939040,938575,939035,1.0848
1526875320000,939030,939740,938030,938408,2.1624
1526875380000,938418,938999,938409,938553,0.0920
1526875440000,938573,939000,938304,938304,1.3138
1526875500000,938353,938821,936800,937994,4.4954
1526875560000,937814,938390,937000,938382,3.3431
1526875620000,938145,938388,938145,938387,1.3779
1526875680000,938387,939387,938235,938235,2.5493
1526875740000,938235,939386,937555,937890,1.7137
1526875800000,937885,938828,937885,938117,0.7001
1526875860000,938093,939386,938050,938733,1.0636
1526875920000,939113,939143,938839,939113,1.5372
1526875980000,939113,939113,938448,938685,0.5638
1526876040000,939098,939549,938678,939549,1.2472
1526876100000,939549,940000,938298,939818,3.3036
1526876160000,939698,939698,938610,939144,0.5040
1526876220000,939122,939143,937600,938795,3.6640
1526876280000,938638,938899,938422,938898,1.8946
1526876340000,938897,938898,938001,938898,1.9889
1526876400000,938898,938998,938644,938990,2.5257
1526876460000,938990,940000,938224,940000,4.7525
1526876520000,939595,940005,939290,939950,6.6459
1526876580000,940000,940505,938990,939879,2.5156
1526876640000,939803,940579,939139,939277,3.1450
1526876700000,939485,940579,938894,939990,2.4637
1526876760000,939989,939990,939771,939990,1.0799
1526876820000,940047,941000,939960,940192,1.2840
1526876880000,940560,941000,940212,940471,0.7323
1526876940000,940471,940851,939990,940033,1.6661
1526877000000,940033,941000,939600,940980,5.6117
1526877060000,940896,941000,940364,940364,3.0637
1526877120000,940490,941204,940490,940838,1.4691
1526877180000,940828,941155,940528,941155,0.5562
1526877240000,941140,941900,940528,941900,1.1427
1526877300000,941741,941943,940432,940724,1.9827
1526877360000,941213,941489,940615,941034,2.3997
1526877420000,941039,941490,941039,941061,3.8199
1526877480000,941071,941490,940552,940640,1.6183
1526877540000,941015,941942,940563,941645,0.8469
1526877600000,941645,942000,941115,941980,0.3100
1526877660000,941970,941999,941174,941629,1.8142
1526877720000,941630,941995,940932,941798,0.9347
1526877780000,941808,942390,941768,942025,0.5706
1526877840000,942390,943272,942000,942312,1.8942
1526877900000,942202,943515,942000,942665,2.2462
1526877960000,942456,942799,941990,942794,1.4544
1526878020000,942761,942995,942141,942141,0.8465
1526878080000,942162,942890,941985,942586,0.4074
1526878140000,942596,942750,941768,942000,1.4390
1526878200000,942000,942000,941501,941501,0.5263
1526878260000,941510,942000,941161,941340,1.2698
1526878320000,941211,942000,941171,941589,1.4707
1526878380000,942000,942000,941410,941800,0.5570
1526878440000,941800,942100,941283,942090,2.3639
1526878500000,942091,942091,941181,941222,0.0595
1526878560000,941226,942070,941226,941393,0.3094
1526878620000,941404,942100,941404,941500,0.6166
1526878680000,942088,942088,941201,941965,0.2990
1526878740000,942057,942100,941377,941935,0.2143
1526878800000,941926,942013,941166,942013,0.7178
1526878860000,942013,942023,941484,942019,1.3060
1526878920000,942018,942510,941573,942510,0.9593
1526878980000,942900,943000,941718,942288,1.2681
1526879040000,942286,943879,941574,942005,1.8294
1526879100000,942004,942995,942004,942297,0.8965
1526879160000,942292,942714,941573,941989,4.8464
1526879220000,941887,942000,941583,941594,1.1760
1526879280000,942000,942000,941594,942000,1.0499
1526879340000,942000,942000,941584,941604,1.4368
1526879400000,941610,942714,941161,941194,3.1965
1526879460000,941314,942081,940957,941000,1.1488
1526879520000,941000,941812,940987,941690,3.4303
1526879580000,941903,941915,940951,941132,5.5428
1526879640000,941592,941684,940600,940994,0.5954
1526879700000,940993,941672,940993,941672,1.0224
1526879760000,941671,941906,941200,941820,0.7878
1526879820000,941818,941916,941436,941916,0.2549
1526879880000,941917,942081,941458,942081,0.0830
1526879940000,942081,942393,942081,942208,0.3987
1526880000000,942092,942189,941200,942045,1.1100
1526880060000,942044,942045,941000,941000,0.8051
1526880120000,941674,941845,940821,941749,1.3050
1526880180000,941799,941799,940906,941124,0.8112
1526880240000,941124,941845,940820,941653,0.7196
1526880300000,940813,941549,940813,941477,0.9067
1526880360000,941510,941845,941466,941826,1.2405
1526880420000,941844,942266,941844,941978,0.4551
1526880480000,941978,942845,941844,942845,2.9376
1526880540000,942845,943122,941851,942128,1.0394
1526880600000,942128,942734,942101,942124,0.9088
1526880660000,942399,942665,942125,942139,0.1691
1526880720000,942139,942449,941844,941844,0.7414
1526880780000,942151,942400,941844,942400,1.0210
1526880840000,942339,942350,942339,942350,0.4170
1526880900000,942349,942349,941899,942275,0.5441
1526880960000,942259,942350,942130,942341,0.2659
1526881020000,942349,942350,942000,942350,0.5239
1526881080000,942339,942350,942019,942350,0.7500
1526881140000,942350,942745,942019,942735,0.7407
1526881200000,942729,943690,942724,943021,0.7341
1526881260000,943028,943544,942900,943094,0.7038
1526881320000,943481,943486,943481,943486,0.0100
1526881380000,943365,944195,943084,943378,0.7004
1526881440000,943379,944445,943378,943500,0.8205
1526881500000,943947,943957,943518,943598,0.4237
1526881560000,943600,943907,943574,943599,0.0850
1526881620000,943906,943957,943664,943712,0.4120
1526881680000,943912,944020,943712,944015,2.0082
1526881740000,944365,944445,943722,943722,0.9781
1526881800000,943900,944430,943712,943712,0.7234
1526881860000,943712,944714,943074,943264,0.2702
1526881920000,944057,944179,942895,944045,0.4119
1526881980000,943413,943423,943045,943045,0.0700
1526882040000,943000,943517,942886,943506,0.1600
1526882100000,943506,943506,943506,943506,0.0000
1526882160000,943490,943519,942895,943519,0.0358
1526882220000,943499,943990,943100,943100,1.0972
1526882280000,943187,943187,942478,942478,0.6386
1526882340000,942480,942950,942479,942940,0.2760
1526882400000,943080,943100,942246,943072,0.3977
1526882460000,943063,943102,942489,943102,0.0846
1526882520000,943102,943267,943100,943246,0.0975
1526882580000,943249,943317,942844,943245,0.3249
1526882640000,943245,944245,943245,943400,1.1189
1526882700000,943405,943516,942508,943100,1.0063
1526882760000,943421,943705,943059,943130,0.4029
1526882820000,943255,943856,943250,943855,0.5453
1526882880000,943875,943875,942695,943700,1.2513
1526882940000,943025,943630,942705,943590,0.1879
1526883000000,943167,943590,942819,943590,0.7420
1526883060000,943432,943644,942508,943587,0.7949
1526883120000,943203,943605,942587,943230,0.3485
1526883180000,942902,943218,942902,943218,0.0554
1526883240000,943063,943596,943058,943113,0.7030
1526883300000,943063,943074,942900,942900,0.7516
1526883360000,942940,943606,942538,943606,0.4602
1526883420000,943435,943639,942916,943065,0.4231
1526883480000,943160,943629,942508,942611,0.6604
1526883540000,942518,942604,941810,941810,0.7500
1526883600000,941821,942172,941406,942163,0.9427
1526883660000,942183,942816,941962,942702,0.9258
1526883720000,942025,942605,941702,941702,0.3806
1526883780000,942056,942206,941400,942206,0.5047
1526883840000,942206,942890,942021,942021,0.3303
1526883900000,942718,943199,942718,943199,0.1660
1526883960000,943199,943639,942220,943639,0.3244
1526884020000,943181,943386,942567,943164,0.1950
1526884080000,942867,943890,942671,943206,1.4542
1526884140000,942891,943201,942891,942984,0.3022
1526884200000,943010,943180,942434,942438,0.4746
1526884260000,942429,943056,942015,942361,0.7019
1526884320000,942056,943039,942055,943028,0.7250
1526884380000,943028,943150,942955,943150,0.2525
1526884440000,943144,943144,942145,942987,0.3506
1526884500000,942991,943114,942210,942424,0.7929
1526884560000,942424,942837,942210,942594,0.5071
1526884620000,942615,943109,942615,943103,0.3159
1526884680000,943088,943098,942494,942550,0.2898
1526884740000,942539,943099,942326,942560,1.0132
1526884800000,942836,943114,942836,943114,0.5046
1526884860000,943114,943114,942591,942601,0.5991
1526884920000,942622,943114,942592,943114,0.3669
1526884980000,943135,943506,943124,943500,0.5465
1526885040000,943496,943606,943490,943591,0.2631
1526885100000,943596,945160,943596,945160,3.0531
1526885160000,945022,945500,945022,945201,1.0498
1526885220000,945230,945345,945139,945149,2.5361
1526885280000,945000,945345,945000,945335,0.3412
1526885340000,945335,945502,944388,945000,1.4201
1526885400000,945571,948005,945571,948005,3.0781
1526885460000,947999,950000,947365,949755,4.7349
1526885520000,949755,949755,948499,948976,4.2678
1526885580000,948977,949500,947977,948041,3.0566
1526885640000,948000,949000,947450,947904,2.7653
1526885700000,947702,948100,946801,947000,2.4267
1526885760000,947039,948000,947001,947251,1.1903
1526885820000,947894,948000,947252,947590,0.3988
1526885880000,947579,948314,947311,947704,0.2300
1526885940000,947784,947784,947400,947400,0.2789
1526886000000,947401,947960,947401,947800,0.3470
