Time,Start,Max,Min,End,Tot_trans
1540944000000,708328,708346,708248,708248,0.1300
1540944060000,708242,708242,707994,707994,0.5570
1540944120000,707950,708541,707899,708232,2.2810
1540944180000,708233,708355,708151,708277,0.5120
1540944240000,708334,708569,708069,708070,1.0605
1540944300000,708069,708307,707924,707959,0.9518
1540944360000,707940,708171,707921,708038,0.4818
1540944420000,708038,708174,707898,708045,0.6321
1540944480000,708047,708410,707903,707912,0.3985
1540944540000,707924,708399,707898,708081,0.5277
1540944600000,707907,708409,707907,708002,1.0245
1540944660000,708098,708657,708003,708129,1.0230
1540944720000,708250,708726,708047,708726,1.1486
1540944780000,708224,709100,708128,708265,3.2654
1540944840000,708265,708513,708169,708489,1.5802
1540944900000,708353,708513,708117,708513,1.4546
1540944960000,708414,708555,708181,708224,1.1495
1540945020000,708224,708749,708178,708212,3.6575
1540945080000,708215,708853,707972,708413,1.9013
1540945140000,708276,708497,708100,708188,0.6281
1540945200000,708287,708439,708210,708427,0.8788
1540945260000,708427,708632,708220,708428,2.5309
1540945320000,708400,708427,708100,708414,1.0269
1540945380000,708418,708709,708258,708400,1.6199
1540945440000,708326,708402,708277,708387,0.2050
1540945500000,708401,708539,708116,708303,1.2437
1540945560000,708304,709117,708259,708662,1.0754
1540945620000,708727,708820,708650,708783,0.8864
1540945680000,708660,708782,708650,708772,0.5662
1540945740000,708747,708782,708652,708749,0.5949
1540945800000,708739,708828,708625,708820,0.6179
1540945860000,708838,709116,708680,708827,1.0124
1540945920000,708827,708888,708827,708858,0.0896
1540945980000,708943,708943,708851,708910,0.1460
1540946040000,708928,709014,708543,708920,0.9562
1540946100000,708930,709735,708720,709084,1.7247
1540946160000,709074,709919,708937,708948,1.6022
1540946220000,709097,709098,708939,709087,0.9772
1540946280000,709097,709230,708984,709207,0.5689
1540946340000,709207,709244,708937,708937,0.8100
1540946400000,709238,709441,708960,709374,0.3134
1540946460000,709270,709351,709219,709351,0.0900
1540946520000,709222,709506,709200,709200,0.4499
1540946580000,709238,709300,709186,709201,0.7386
1540946640000,709196,709349,709196,709344,0.7260
1540946700000,709344,709350,709201,709300,0.3246
1540946760000,709305,709350,709305,709350,0.0414
1540946820000,709300,709300,709300,709300,0.0083
1540946880000,709218,709350,709217,709285,0.1237
1540946940000,709275,709285,709275,709285,0.1950
1540947000000,709285,709349,709281,709349,0.3574
1540947060000,709296,709340,709296,709340,0.0884
1540947120000,709350,709370,709350,709364,0.5648
1540947180000,709368,709400,709257,709296,1.4134
1540947240000,709301,709380,709217,709217,0.6318
1540947300000,709314,709314,709303,709313,0.2192
1540947360000,709312,709314,709288,709288,0.1646
1540947420000,709233,709339,709228,709234,0.6788
1540947480000,709244,709259,709244,709256,0.6630
1540947540000,709255,709400,709255,709345,0.4952
1540947600000,709345,709673,709345,709544,0.8727
1540947660000,709663,709705,709555,709580,0.5649
1540947720000,709659,709659,709405,709512,0.2032
1540947780000,709613,709650,709568,709640,0.4474
1540947840000,709650,709700,709557,709700,0.2671
1540947900000,709600,709919,709552,709584,0.2705
1540947960000,709596,710000,709556,709999,1.8858
1540948020000,709653,709854,709650,709800,0.1686
1540948080000,709726,709914,709726,709914,1.0399
1540948140000,709919,710000,709907,710000,0.7833
1540948200000,710000,710503,709916,710298,1.2640
1540948260000,710299,710514,710086,710325,0.7654
1540948320000,710302,710859,710185,710859,0.2642
1540948380000,710586,710586,710315,710421,1.1430
1540948440000,710241,710449,710108,710108,0.3747
1540948500000,710118,710464,710113,710256,0.4439
1540948560000,710262,710420,710262,710278,0.7076
1540948620000,710277,710399,709200,709605,3.8815
1540948680000,709606,709795,709418,709655,1.0730
1540948740000,709655,709850,709423,709425,1.6875
1540948800000,709430,709709,709200,709478,2.4016
1540948860000,709467,709636,709215,709350,1.9721
1540948920000,709455,709619,709200,709201,2.6402
1540948980000,709212,709609,707898,709100,3.2352
1540949040000,709134,709134,708269,708900,1.6696
1540949100000,708900,708963,708196,708958,1.5324
1540949160000,708958,708968,708814,708884,0.2480
1540949220000,708884,709157,708884,709157,0.4031
1540949280000,709050,709392,709050,709288,1.1959
1540949340000,709290,709291,709205,709232,0.2770
1540949400000,709232,709299,709232,709299,0.4903
1540949460000,709299,709322,709200,709200,0.8774
1540949520000,709200,709243,709100,709100,1.1720
1540949580000,709061,709194,708892,708896,0.4671
1540949640000,708896,709147,708851,708881,0.4931
1540949700000,708856,709180,708501,708945,0.5480
1540949760000,708950,708987,708612,708827,0.0860
1540949820000,708650,710000,708600,708900,3.4295
1540949880000,708790,708976,708500,708665,1.4663
1540949940000,708665,708937,708665,708937,0.4187
1540950000000,708726,708726,708552,708702,1.2829
1540950060000,708702,708966,708600,708757,0.1972
1540950120000,708901,709004,708757,708983,0.9334
1540950180000,709010,709128,708853,708950,1.3751
1540950240000,708901,708929,708879,708884,0.2967
1540950300000,708877,708906,708860,708906,0.7463
1540950360000,708901,708901,708860,708870,0.2732
1540950420000,708870,708876,708860,708876,0.0752
1540950480000,708886,709000,708850,708958,1.6132
1540950540000,708953,709129,708855,708908,0.6654
1540950600000,708920,709128,708885,708905,0.9456
1540950660000,708910,708910,708900,708900,0.3544
1540950720000,708900,709088,708900,708900,1.8113
1540950780000,708900,709781,708843,709457,1.4605
1540950840000,709473,709480,709080,709431,1.6230
1540950900000,709431,709431,709124,709351,0.6585
1540950960000,709352,709412,709346,709412,1.0883
1540951020000,709377,709412,709214,709374,0.2429
1540951080000,709374,709374,709088,709089,0.8844
1540951140000,709089,709268,708500,708900,2.5821
1540951200000,708868,709050,708850,708905,0.3305
1540951260000,708901,708922,708900,708917,1.4996
