Time,Start,Max,Min,End,Tot_trans
1533600000000,770414,771525,770120,771520,1.2692
1533600060000,770923,771799,770838,771125,1.2913
1533600120000,771137,771364,771135,771145,0.1589
1533600180000,771280,773222,771259,773222,5.0692
1533600240000,773222,774838,773212,773610,5.9412
1533600300000,773828,775001,773828,774346,6.0070
1533600360000,774629,775730,774351,775040,4.2724
1533600420000,775040,775464,774070,774494,1.7016
1533600480000,774902,774956,773953,773999,1.3770
1533600540000,773695,774300,773632,774063,1.1844
1533600600000,774285,774954,774079,774368,0.6206
1533600660000,774251,774367,773650,773650,0.5706
1533600720000,773651,774335,773650,774011,1.1273
1533600780000,773747,774939,773265,774237,1.0172
1533600840000,774072,774232,774000,774035,0.0833
1533600900000,774020,774242,773038,774242,6.3568
1533600960000,774242,775727,774097,775727,1.8413
1533601020000,775519,777000,775495,776227,3.5936
1533601080000,776185,776217,774765,775146,5.8082
1533601140000,775830,777000,774000,775273,13.1093
1533601200000,775263,775455,774308,775455,0.9091
1533601260000,775454,775897,775377,775420,0.5180
1533601320000,775443,776946,775377,776126,1.4980
1533601380000,776127,776550,775226,775226,3.5665
1533601440000,775372,775372,775000,775352,0.1709
1533601500000,775015,775897,774161,775897,2.6329
1533601560000,774615,774615,774353,774425,0.1590
1533601620000,774531,775699,774080,774671,0.6887
1533601680000,774670,774774,773759,773759,0.8957
1533601740000,774124,774134,773630,774027,0.2250
1533601800000,774027,775400,773505,774480,1.1375
1533601860000,774064,774841,774033,774284,0.3326
1533601920000,774153,774496,774058,774220,0.1274
1533601980000,774129,774130,773500,773500,2.0219
1533602040000,773500,773640,773200,773200,1.2620
1533602100000,773200,773200,772163,772964,0.1435
1533602160000,772874,772970,772477,772492,0.0715
1533602220000,772493,773175,772151,772779,0.6365
1533602280000,772795,773150,772795,772895,0.1929
1533602340000,773149,773200,772898,773200,0.3314
1533602400000,773116,774797,773100,773136,0.7078
1533602460000,773212,773492,772650,772659,2.1639
1533602520000,772650,773024,772109,772753,1.1630
1533602580000,773092,773115,772781,772827,0.0914
1533602640000,772827,773287,772715,773287,0.1715
1533602700000,773162,774553,773162,773632,0.1160
1533602760000,773610,774634,773594,774184,2.0127
1533602820000,773727,774650,773723,774313,0.7164
1533602880000,774242,774352,773710,774000,1.2612
1533602940000,774025,774078,773715,773729,0.3865
1533603000000,773729,774048,773219,773448,1.3118
1533603060000,773936,774242,773747,774241,0.3986
1533603120000,773995,774005,773994,774002,0.0300
1533603180000,773912,774575,773530,773815,0.5903
1533603240000,773865,773865,772885,773470,4.6958
1533603300000,773084,773561,772860,773466,0.2268
1533603360000,773014,773289,772700,772981,0.3400
1533603420000,772711,772748,772054,772063,0.3683
1533603480000,772382,773000,772067,772499,0.6784
1533603540000,772500,773862,772000,773810,3.8586
1533603600000,773810,774580,773467,774021,1.3294
1533603660000,774480,774480,773302,774030,2.3245
1533603720000,774030,774580,774030,774319,0.1367
1533603780000,774318,774580,774000,774563,0.3652
1533603840000,774553,774563,774010,774424,0.3709
1533603900000,774021,774490,773555,774010,3.2430
1533603960000,774011,774179,773225,773665,0.4462
1533604020000,773670,774400,773670,773933,0.3773
1533604080000,773957,774187,773167,773737,0.3116
1533604140000,773737,773950,773192,773773,0.3734
1533604200000,773783,774400,773423,774337,1.1046
1533604260000,774336,774420,774024,774335,1.1222
1533604320000,774335,774600,774000,774055,1.5275
1533604380000,774062,774600,774000,774600,0.2150
1533604440000,774180,774635,773942,774306,0.6316
1533604500000,774296,774820,773984,774267,2.1506
1533604560000,774370,774667,773555,773557,1.2457
1533604620000,773557,773576,772914,772914,1.7155
1533604680000,772915,773247,772499,772499,0.7444
1533604740000,772164,772925,772164,772550,0.3499
1533604800000,772545,772925,772544,772811,0.7577
1533604860000,772810,773191,772458,773169,2.4162
1533604920000,773137,773148,772242,772922,1.5874
1533604980000,772849,773192,772417,772811,0.4355
1533605040000,772734,772756,772350,772350,0.2243
1533605100000,772521,772535,771679,771975,1.1492
1533605160000,771819,771975,771669,771695,0.7084
1533605220000,771952,772000,771669,771679,0.6540
1533605280000,771684,772333,771674,772004,1.0424
1533605340000,772014,772019,771094,771094,0.5615
1533605400000,771501,771501,770937,771000,17.5064
1533605460000,771000,772999,771000,772999,3.3115
1533605520000,772033,772626,772033,772278,0.4642
1533605580000,772280,772572,772277,772572,0.6084
1533605640000,772479,772479,772138,772373,0.0908
1533605700000,772363,772400,772205,772218,0.3017
1533605760000,772216,772333,771485,771485,0.0984
1533605820000,771691,771880,771508,771508,0.0512
1533605880000,771509,772400,771400,771767,1.0629
1533605940000,771500,772202,770025,770857,4.6469
1533606000000,770859,770865,769102,769102,1.8637
1533606060000,769010,769567,769000,769567,2.6245
1533606120000,769391,770000,769391,769415,1.1780
1533606180000,769424,769424,769409,769409,0.5381
1533606240000,769409,769409,768765,768765,3.6424
1533606300000,768720,769400,768688,769400,3.2090
1533606360000,769439,770400,769417,770018,3.1849
1533606420000,770322,770382,769610,770177,1.0551
1533606480000,770240,770249,770000,770000,0.3127
1533606540000,770011,770011,769001,770000,5.0152
1533606600000,769882,770015,769882,770000,2.1575
1533606660000,770010,770084,769502,769988,1.1322
1533606720000,769952,770010,769909,770000,1.7784
1533606780000,770001,770010,769600,769611,1.6230
1533606840000,769608,770000,768269,768392,9.1145
1533606900000,768749,769392,768410,769144,0.9616
1533606960000,768646,769135,768500,768911,0.7629
1533607020000,768879,769899,768540,769899,1.2892
1533607080000,769847,769998,769800,769940,2.0943
1533607140000,769811,770251,769609,770251,1.1542
1533607200000,769967,770372,769800,770010,0.8954
1533607260000,770108,770934,769616,770600,3.7996
1533607320000,770532,770621,769990,770480,0.8045
1533607380000,770460,770532,770211,770454,0.8950
1533607440000,770510,770673,770500,770534,2.6269
1533607500000,770567,770653,770500,770563,0.3690
1533607560000,770510,770553,769935,770000,4.8827
1533607620000,770000,770511,770000,770273,0.6688
1533607680000,770263,770352,769701,770075,1.9070
1533607740000,770065,770199,769905,770120,0.9039
1533607800000,770121,771000,769522,770284,2.6977
1533607860000,770284,771036,769999,770750,0.3378
1533607920000,770707,770750,769671,770076,0.4936
1533607980000,770097,770776,770097,770761,0.2186
1533608040000,770761,771078,770617,770622,0.7919
1533608100000,770731,770742,770632,770639,0.2435
1533608160000,770652,771319,770634,770879,0.3674
1533608220000,771095,771400,770929,771400,0.3148
1533608280000,771395,771400,770011,770694,0.4520
1533608340000,770687,770966,770013,770768,3.6938
1533608400000,770758,770758,770229,770708,0.1158
1533608460000,770717,771026,770707,770727,1.6549
1533608520000,770723,770927,770707,770722,0.2841
1533608580000,770989,771000,770707,770980,0.4511
1533608640000,770751,771000,770751,771000,0.2136
1533608700000,771000,771334,770816,771334,0.6204
1533608760000,771473,772100,770791,771548,2.5705
1533608820000,771000,771800,770963,771395,1.8391
1533608880000,771395,771799,771394,771414,0.4662
1533608940000,771692,771701,771201,771400,2.8440
1533609000000,771410,772300,771159,772300,1.3048
1533609060000,772300,773305,771880,772923,5.0418
1533609120000,772948,774039,771921,772347,2.9103
1533609180000,772308,772999,772247,772800,3.3726
1533609240000,772815,772994,772675,772757,1.9462
1533609300000,772757,772757,771880,772299,0.8124
1533609360000,772372,772388,772321,772387,1.2614
1533609420000,772378,772500,772299,772495,0.7660
1533609480000,772416,772952,772320,772952,0.6218
1533609540000,772912,773312,772432,772463,3.6003
1533609600000,772600,773010,772460,773000,2.6613
1533609660000,773000,773700,773000,773661,0.6874
1533609720000,773661,773926,773353,773450,1.7108
1533609780000,773590,773900,773300,773729,0.7834
1533609840000,773315,773724,772801,772801,2.0800
1533609900000,772801,772854,772001,772733,1.1638
1533609960000,772209,772730,772010,772644,0.9589
1533610020000,772562,772646,772100,772201,0.2815
1533610080000,772637,772644,772200,772644,0.8157
1533610140000,772643,772723,771999,772399,2.4752
1533610200000,772388,772399,770991,771687,2.6786
1533610260000,771615,772390,771000,771680,4.2353
1533610320000,771678,772318,771439,772173,0.7562
1533610380000,771639,772118,771462,772037,0.1943
1533610440000,772042,772111,771730,772037,0.4850
1533610500000,771712,771921,771300,771558,0.3630
1533610560000,771558,771910,771558,771800,1.9220
1533610620000,771901,771901,771300,771313,0.0515
1533610680000,771733,771733,771722,771732,0.9886
1533610740000,771732,772207,771523,771991,0.2167
1533610800000,772000,772145,771978,771978,0.7814
1533610860000,772303,772346,771978,771998,0.1478
1533610920000,772413,772435,772407,772433,0.5022
1533610980000,772433,772743,772005,772548,0.7076
1533611040000,772549,772640,772548,772635,0.3668
1533611100000,772650,772707,772568,772588,0.6640
1533611160000,772568,772652,772500,772560,1.9529
1533611220000,772570,772707,772246,772707,0.6332
1533611280000,772662,772898,772244,772898,0.3739
1533611340000,772626,772908,772316,772799,0.8954
1533611400000,772577,772921,772561,772799,0.4512
1533611460000,772804,772895,772799,772799,0.3430
1533611520000,772804,773099,772799,773099,0.3687
1533611580000,773099,773316,773099,773100,0.1356
1533611640000,773100,773100,772326,772438,0.3131
1533611700000,772451,772451,772257,772438,1.9552
1533611760000,772449,772500,772438,772500,0.4992
1533611820000,772500,772500,772000,772388,0.7216
1533611880000,772415,772790,772410,772763,0.3559
1533611940000,772752,772843,772707,772731,0.0180
1533612000000,772747,773700,772747,772820,0.9688
1533612060000,772830,773142,772820,773142,1.1950
1533612120000,773463,773766,773225,773528,0.3939
1533612180000,773528,774135,773528,774006,2.4044
1533612240000,774017,774017,773550,773756,1.5517
1533612300000,773767,774423,773550,774019,0.5868
1533612360000,773766,774004,772764,773698,2.2340
1533612420000,773748,773781,772763,773149,1.0587
1533612480000,773479,773629,772925,773258,0.4082
1533612540000,772926,773629,772925,773254,0.3300
1533612600000,773264,773849,773000,773460,0.3223
1533612660000,773470,773759,773123,773123,0.7321
1533612720000,773239,773827,773133,773168,0.1390
1533612780000,773168,773473,773168,773301,0.0740
1533612840000,773307,773645,773300,773535,0.8355
1533612900000,773536,774358,773535,773584,2.3324
1533612960000,773614,774389,773556,773621,1.0900
1533613020000,773621,773710,773621,773631,0.2772
1533613080000,773631,773649,773010,773598,2.6523
1533613140000,773659,773800,773183,773325,0.4416
1533613200000,773340,774330,773000,773573,1.0371
1533613260000,773562,774330,773000,773217,4.6279
1533613320000,773000,773500,772500,773500,0.8121
1533613380000,772585,773077,772505,772510,0.1968
1533613440000,772521,772521,772500,772500,1.0893
1533613500000,772500,772722,770245,770245,6.0972
1533613560000,770245,771981,768539,771211,5.5618
1533613620000,771211,771720,770185,771206,0.7853
1533613680000,771597,771880,771247,771521,0.8291
1533613740000,771806,771806,771234,771235,0.0920
1533613800000,771536,771746,771526,771631,0.0900
1533613860000,771631,772635,771211,771350,1.7672
1533613920000,772177,772198,771000,771000,1.9569
1533613980000,771328,771686,771025,771686,0.4642
1533614040000,771992,772650,771703,772380,1.7857
1533614100000,772370,772531,771846,772027,0.7426
1533614160000,772045,772129,771295,771295,0.5293
1533614220000,771257,772298,771058,771190,0.9805
1533614280000,771190,771247,770946,771007,0.7680
1533614340000,770946,771574,770569,770588,0.9963
1533614400000,770590,771990,770505,771429,0.4567
1533614460000,771438,771560,771413,771560,0.7973
1533614520000,771563,772500,771000,771679,2.2024
1533614580000,771680,772057,771680,771991,0.6831
1533614640000,771996,771996,771734,771734,0.1416
1533614700000,771768,772698,771728,771814,1.1369
1533614760000,771772,772599,771727,772248,2.0916
1533614820000,772248,772530,771322,772025,1.6263
1533614880000,772289,772530,772067,772530,0.9123
1533614940000,772529,772696,772420,772426,0.2745
1533615000000,772426,772793,771025,771536,3.2807
1533615060000,772312,772404,771025,771311,1.8051
1533615120000,771312,772314,771043,771530,1.8117
1533615180000,771649,772303,771649,771657,1.2026
1533615240000,771934,772095,771389,771862,1.0667
1533615300000,771515,772145,771231,772082,0.4622
1533615360000,772173,772303,772072,772160,0.2386
1533615420000,772164,772303,771879,771904,2.1860
1533615480000,772000,772028,771884,771884,2.1881
1533615540000,771995,772303,771900,772116,0.6069
1533615600000,772116,772500,771946,772490,0.1808
1533615660000,772490,772500,771981,772063,1.0855
1533615720000,772199,772500,772000,772384,0.2240
1533615780000,772111,772379,772105,772379,0.1763
1533615840000,772374,772998,772370,772997,0.5354
1533615900000,772641,772700,772483,772700,0.5460
1533615960000,772695,773484,772473,772694,1.7921
1533616020000,773278,773424,772715,773361,0.7513
1533616080000,772937,773359,772820,773000,1.9884
1533616140000,773000,773033,772730,772972,1.4273
1533616200000,773188,773500,773187,773270,1.9554
1533616260000,773112,773115,773021,773036,0.0895
1533616320000,773180,773261,773092,773252,0.0574
1533616380000,773254,773264,772717,772717,0.4609
1533616440000,772717,773093,772662,773022,0.5012
1533616500000,773037,773500,773032,773200,0.6980
1533616560000,773156,773500,773119,773500,0.3886
1533616620000,773245,773495,772801,772801,1.9471
1533616680000,772954,773603,771410,772854,4.6557
1533616740000,772855,773032,772421,772421,0.2559
1533616800000,772687,772756,772687,772751,0.1598
1533616860000,772460,772752,772441,772717,1.2276
1533616920000,772479,772800,771958,772235,1.1041
1533616980000,771986,771986,771968,771968,0.0400
1533617040000,771968,772570,771968,772500,0.5754
1533617100000,772358,772550,772358,772545,0.5940
1533617160000,772550,772550,772114,772479,0.4751
1533617220000,772480,772737,772244,772251,1.1004
1533617280000,772295,772806,772249,772806,0.5740
1533617340000,772742,773516,772350,772860,3.6245
1533617400000,773000,773399,773000,773021,1.1756
1533617460000,773076,773137,773000,773090,1.2657
1533617520000,773100,773510,772872,773494,0.5155
1533617580000,773483,774352,773206,773988,2.4670
1533617640000,773795,774083,773500,773529,2.9042
1533617700000,773873,773882,773020,773659,1.5995
1533617760000,773657,774047,773650,774047,1.1179
1533617820000,774069,774206,773789,774206,0.8289
1533617880000,774202,774325,773988,774017,0.0929
1533617940000,774017,774027,773644,773645,0.8729
1533618000000,773650,774300,773650,774300,0.1923
1533618060000,774300,774600,774243,774323,0.4971
1533618120000,774331,774554,774059,774367,0.9528
1533618180000,774372,774762,774009,774490,0.4949
1533618240000,774490,774490,774011,774053,0.6345
1533618300000,774250,774250,773522,773997,3.9810
1533618360000,774000,774191,773620,773877,0.7225
1533618420000,773876,773876,773200,773200,0.6198
1533618480000,773020,774140,772863,773516,0.2956
1533618540000,773536,774115,773418,773520,0.3755
1533618600000,773523,774500,772862,773326,1.2337
1533618660000,773263,773312,772863,773300,0.4549
1533618720000,773300,773476,773280,773296,1.0093
1533618780000,773290,773490,773280,773490,0.1207
1533618840000,773500,773979,773306,773450,1.3714
1533618900000,773468,773515,773319,773500,2.0391
1533618960000,773510,773828,773500,773784,0.6074
1533619020000,773750,773967,773750,773816,0.0144
1533619080000,773820,773909,773568,773787,4.5310
1533619140000,773511,773910,773500,773734,0.3707
1533619200000,773515,774500,773500,774490,0.7867
1533619260000,774024,774485,773648,773726,0.4318
1533619320000,773726,773726,773700,773700,0.3590
1533619380000,773700,773700,773520,773684,0.0935
1533619440000,773556,773646,773552,773552,0.1737
