Time,Start,Max,Min,End,Tot_trans
1524441600000,950011,950868,949501,950579,0.2658
1524441660000,950426,950427,949253,949500,1.2211
1524441720000,949509,951600,949467,949976,1.8930
1524441780000,949937,950728,949001,950313,1.2307
1524441840000,949681,951222,949260,949651,0.6156
1524441900000,949802,951964,949651,951964,0.4175
1524441960000,951236,951768,950495,951429,0.3515
1524442020000,951274,952225,950511,951478,1.9583
1524442080000,950861,952225,950749,950810,1.3039
1524442140000,950810,952500,950600,950892,1.7157
1524442200000,951105,953768,950600,951441,1.0225
1524442260000,951198,953005,951198,952191,0.5387
1524442320000,952191,952883,951224,952000,1.2352
1524442380000,952309,953768,952000,953143,1.3317
1524442440000,952551,952551,951778,952008,0.8174
1524442500000,951988,953768,951778,953768,0.3547
1524442560000,953767,953768,952396,953668,0.2834
1524442620000,953668,956860,952000,955000,5.8835
1524442680000,955000,955884,951371,954218,4.4711
1524442740000,954218,955884,952943,953967,1.7601
1524442800000,954811,955400,952943,954877,2.8685
1524442860000,953513,954869,953000,953302,1.9080
1524442920000,953332,955690,953000,955690,5.5208
1524442980000,955700,956800,955036,955800,3.6520
1524443040000,955811,957200,955487,957200,3.0159
1524443100000,957190,957422,955823,955823,0.9000
1524443160000,956285,958080,955795,956321,2.1344
1524443220000,956236,958699,956020,956086,2.6441
1524443280000,956145,957000,956111,956994,1.3708
1524443340000,956979,956983,955027,956236,0.6180
1524443400000,956077,956611,955555,955555,1.7296
1524443460000,955555,955565,953020,954051,2.1240
1524443520000,954617,954617,953131,953990,0.2302
1524443580000,953408,956368,953408,954899,0.4981
1524443640000,954800,957000,954575,955500,1.9394
1524443700000,955500,958000,955010,955176,2.3241
1524443760000,955276,956000,955151,955558,1.9868
1524443820000,955458,957000,955458,956513,0.8441
1524443880000,956261,957000,956261,956349,1.0287
1524443940000,956339,956800,956000,956008,3.7560
1524444000000,956404,956795,956008,956008,1.3562
1524444060000,956008,956224,955046,955567,0.4260
1524444120000,955526,956000,955526,955628,0.3107
1524444180000,955811,955989,955811,955900,0.0985
1524444240000,955900,957000,955900,957000,1.0236
1524444300000,956828,957800,956828,957674,1.1579
1524444360000,957570,957665,956200,957000,1.3695
1524444420000,957480,957500,956863,956967,0.3947
1524444480000,956995,957256,956929,957000,3.0145
1524444540000,957000,957350,957000,957350,0.5866
1524444600000,957350,957664,957252,957252,0.9636
1524444660000,957453,957471,957252,957388,0.0686
1524444720000,957321,957321,956950,956950,2.8389
1524444780000,956972,957200,956929,957200,0.6266
1524444840000,957174,957590,955990,956000,1.4824
1524444900000,955999,956577,955555,956477,2.6471
1524444960000,956556,956556,956040,956500,0.6045
1524445020000,956510,956794,955010,955020,2.0754
1524445080000,955825,955868,955025,955868,0.7445
1524445140000,955863,955995,955863,955970,1.3840
1524445200000,955970,957000,955889,955930,3.5586
1524445260000,956568,957005,956285,957005,1.3706
1524445320000,957020,957439,956982,956989,1.0687
1524445380000,957000,957800,956991,957645,2.0921
1524445440000,957578,957994,957100,957421,0.7937
1524445500000,957462,957999,957135,957467,0.8559
1524445560000,957478,957988,956900,957180,0.5167
1524445620000,957001,957957,956000,957887,1.1864
1524445680000,957492,957887,956129,956923,0.8479
1524445740000,956938,957887,956495,957887,1.2384
1524445800000,957217,957957,956100,957075,1.0702
1524445860000,956667,957456,956100,957395,1.4876
1524445920000,956667,957400,956102,957399,0.8814
1524445980000,956809,957400,956734,957400,0.3779
1524446040000,956799,957094,956500,956500,1.1669
1524446100000,956500,956692,956194,956352,0.5503
1524446160000,956194,956194,956000,956180,0.6602
1524446220000,956330,956479,955889,956360,0.4733
1524446280000,956365,957400,956360,957400,0.8285
1524446340000,957394,957600,956360,956680,1.8970
1524446400000,956630,957490,956365,956929,0.2097
1524446460000,956929,957225,956700,957225,0.5001
1524446520000,957270,957300,957000,957103,0.1991
1524446580000,957108,957113,957000,957113,0.6647
1524446640000,957189,957199,956715,957134,1.3286
1524446700000,957026,957400,957026,957356,1.1194
1524446760000,957366,957394,956000,957036,1.6862
1524446820000,957041,957400,957041,957087,0.1771
1524446880000,956905,957191,956653,957000,0.5584
1524446940000,956710,957000,956710,956854,0.1208
1524447000000,956855,956855,956000,956300,0.4027
1524447060000,956300,956500,956000,956500,0.6729
1524447120000,956500,957000,956265,956265,1.2784
1524447180000,957000,957000,956001,956896,1.5417
1524447240000,956910,957400,956515,956600,1.7641
1524447300000,956599,957998,955033,956267,3.2591
1524447360000,956267,956300,955020,956300,2.3196
1524447420000,956361,956600,956360,956403,0.1369
1524447480000,956595,956600,955289,956316,0.1801
1524447540000,956600,956600,955055,956200,0.8966
1524447600000,955715,956600,955705,955728,0.9053
1524447660000,956395,957000,955818,956102,0.8798
1524447720000,956102,957000,955818,957000,1.4739
1524447780000,956890,957500,955726,955846,1.1632
1524447840000,955841,957500,955808,955931,2.1518
1524447900000,955931,957168,955010,955822,1.9396
1524447960000,956320,956320,955000,955000,3.5202
1524448020000,955438,955680,954973,955020,3.5102
1524448080000,955035,955040,954005,954829,2.2694
1524448140000,954660,954834,952566,952566,1.2290
1524448200000,953434,955018,952855,954711,2.4026
1524448260000,955018,957500,954010,954330,3.0575
1524448320000,954335,954339,954000,954273,0.9002
1524448380000,954333,954995,954000,954218,0.9422
1524448440000,954230,956621,954000,956155,1.6062
1524448500000,956156,957800,955200,956532,2.1895
1524448560000,956461,958000,954300,957352,1.1610
1524448620000,956813,958000,956813,958000,0.9338
1524448680000,958000,960899,957352,960005,5.5044
1524448740000,960021,962000,960005,960005,3.0977
1524448800000,960000,961412,959369,959673,2.5790
1524448860000,959521,959999,959369,959531,0.6170
1524448920000,959533,959999,958029,958940,1.4355
1524448980000,958939,959596,958234,958900,0.4037
1524449040000,958871,958900,958626,958631,0.8079
1524449100000,958726,958813,958000,958253,0.8426
1524449160000,958466,958514,958000,958315,0.1382
