Time,Start,Max,Min,End,Tot_trans
1539574440000,697471,697471,697292,697292,0.5395
1539574500000,697292,697500,697292,697500,0.1149
1539574560000,697500,697532,697500,697532,0.0189
1539574620000,697532,697999,697518,697518,0.7400
1539574680000,697517,697640,697402,697402,1.1157
1539574740000,697402,697458,697317,697458,0.2493
1539574800000,697458,697458,697334,697344,0.2451
1539574860000,697360,697458,697359,697458,0.0450
1539574920000,697428,698000,697401,697406,0.3784
1539574980000,697414,697899,697413,697509,0.3390
1539575040000,697529,697886,697524,697553,0.1455
1539575100000,697553,697553,697553,697553,0.0000
1539575160000,697839,697894,697673,697673,0.3047
1539575220000,697673,697795,697672,697795,0.0619
1539575280000,697982,698000,697979,697995,1.6436
1539575340000,697899,698010,697899,698000,0.2973
1539575400000,698000,698076,698000,698013,0.0864
1539575460000,698076,698507,698015,698388,1.2961
1539575520000,698388,698418,698120,698413,0.2673
1539575580000,698208,698286,698202,698203,0.2582
1539575640000,698213,698286,698087,698286,0.4235
1539575700000,698225,698286,698225,698245,0.2531
1539575760000,698260,698453,698246,698246,0.9223
1539575820000,698246,698255,698200,698254,0.4948
1539575880000,698261,698459,698261,698308,0.1198
1539575940000,698343,698561,698308,698561,1.1819
1539576000000,698560,698602,698326,698566,0.2947
1539576060000,698563,698563,698254,698254,1.2507
1539576120000,698266,698272,698254,698255,2.5853
1539576180000,698256,698264,698254,698254,0.5093
1539576240000,698254,698600,698254,698600,0.8790
1539576300000,698301,698584,698254,698254,1.3116
1539576360000,698264,698479,698254,698256,0.8853
1539576420000,698256,698396,698254,698381,0.8626
1539576480000,698376,698376,698254,698254,0.3336
1539576540000,698254,698324,698000,698000,0.9406
1539576600000,698000,698001,697711,697862,1.5231
1539576660000,697959,697998,697564,697564,0.6184
1539576720000,697569,697792,697564,697692,0.6468
1539576780000,697692,698001,697542,697992,1.2564
1539576840000,697992,697992,697700,697860,0.3911
1539576900000,697855,697855,697133,697650,1.2193
1539576960000,697689,697980,697394,697973,0.6114
1539577020000,697973,698001,697973,697989,0.3526
1539577080000,697989,697994,697545,697713,0.4176
1539577140000,697776,697995,697776,697995,0.1056
1539577200000,697815,698001,697815,697996,0.4991
1539577260000,697996,698001,697991,698001,0.0536
1539577320000,697998,698279,697998,698279,0.4058
1539577380000,698159,698170,698159,698170,0.0650
1539577440000,698279,698369,698264,698264,0.2159
1539577500000,698264,698369,698254,698255,0.2239
1539577560000,698225,698423,698225,698305,0.3449
1539577620000,698353,698357,698300,698308,0.5277
1539577680000,698307,698404,698300,698300,0.6756
1539577740000,698300,698307,698170,698286,1.0383
1539577800000,698286,698287,698229,698265,0.3621
1539577860000,698265,698287,698254,698260,0.2169
1539577920000,698265,698276,698260,698276,1.1618
1539577980000,698260,698284,698260,698260,0.4485
1539578040000,698260,698287,698170,698170,0.9353
1539578100000,698170,698281,697900,697900,2.0948
1539578160000,697905,698287,697905,698017,0.1424
1539578220000,698018,698053,697900,697954,0.6745
1539578280000,697952,697990,697900,697905,0.4683
1539578340000,697905,697910,697900,697910,1.4864
1539578400000,697905,698360,697900,697909,2.9449
1539578460000,697905,698151,697905,698082,0.3377
1539578520000,698081,698500,697995,698019,1.3730
1539578580000,698029,698319,698015,698302,1.0912
1539578640000,698088,698195,697980,697998,0.1298
1539578700000,698029,698081,697616,697846,1.5949
1539578760000,697754,697950,697754,697894,1.0361
1539578820000,697950,697950,697772,697878,0.3351
1539578880000,697887,698212,697887,697913,0.1433
1539578940000,698060,698500,697914,698000,0.6264
1539579000000,698001,698010,697885,697902,0.2973
1539579060000,697900,697905,697700,697713,0.6312
1539579120000,697704,697880,697704,697877,0.2502
1539579180000,697877,697880,697716,697880,0.5851
1539579240000,697880,698440,697746,697746,1.0632
1539579300000,697895,697903,697697,697819,0.1505
1539579360000,698114,698184,697692,697998,0.2053
1539579420000,697963,698000,697736,697869,0.2184
1539579480000,698000,698500,697885,698351,1.6304
1539579540000,698350,698500,698010,698453,0.8619
1539579600000,698453,698500,698005,698499,0.7733
1539579660000,698068,698646,697990,698507,0.9588
1539579720000,698504,698507,698221,698364,0.2063
1539579780000,698348,698585,698341,698403,0.2393
1539579840000,698461,699500,698319,698484,5.7424
1539579900000,698334,699400,698329,698533,2.1463
1539579960000,698536,699145,698536,699033,0.8932
1539580020000,699010,699140,698490,699061,0.4092
1539580080000,698592,699497,698586,698924,0.7224
1539580140000,698934,699500,698934,699479,1.2126
1539580200000,699458,700000,699458,699560,4.3897
1539580260000,699762,701295,699762,701202,5.4965
1539580320000,701065,701300,700619,700777,2.6147
1539580380000,700855,700855,700500,700626,2.2208
1539580440000,700616,700936,700500,700540,2.0448
1539580500000,700691,701100,700540,701068,1.8848
1539580560000,701068,701525,701068,701525,1.5498
1539580620000,701521,702178,701247,701837,0.6291
1539580680000,701848,702782,701548,701548,1.2717
1539580740000,701558,701558,701250,701250,1.4507
1539580800000,701229,701723,701201,701709,1.2871
1539580860000,701566,702482,701566,702482,2.2045
1539580920000,702001,702487,701741,701742,1.6369
1539580980000,701742,702114,701337,701764,1.4132
1539581040000,701774,702972,701769,702668,2.0964
1539581100000,702658,705379,702658,705379,9.5206
1539581160000,705415,706000,704716,705003,8.0774
1539581220000,705003,705352,704662,704940,4.6837
1539581280000,704939,705088,704250,704624,4.1436
1539581340000,704691,704950,704046,704474,3.2172
1539581400000,704444,704900,704047,704890,1.3278
1539581460000,704596,704900,704431,704606,2.3169
1539581520000,704733,705100,704723,705000,7.9265
1539581580000,704998,705000,704742,704747,2.6456
1539581640000,704747,704900,704192,704192,2.6586
1539581700000,704231,704349,703860,704219,1.5331
1539581760000,704075,704115,703331,703601,1.0218
1539581820000,703418,703418,702451,702510,1.6828
1539581880000,702762,702930,702515,702908,1.3570
1539581940000,702624,702910,702616,702620,2.7166
1539582000000,702897,702907,702874,702907,1.6625
1539582060000,702907,703674,702889,703669,2.0108
1539582120000,703686,704900,703681,704850,4.9605
1539582180000,704900,705997,704584,705997,35.7730
1539582240000,705997,709505,705990,709014,11.1304
1539582300000,709159,714000,709159,713995,15.8207
1539582360000,713994,718217,713968,718194,10.4732
1539582420000,718194,720000,717655,719998,10.2932
1539582480000,719511,720000,715655,715771,12.2778
1539582540000,715771,716437,711900,713627,9.8143
1539582600000,713545,715504,713530,714789,5.3008
1539582660000,714789,715505,714140,714966,2.4944
1539582720000,714966,715483,714500,714806,3.6839
1539582780000,714806,716046,712600,715737,9.4563
1539582840000,716045,716255,713495,714500,3.0941
1539582900000,714510,714545,712694,712701,3.3355
1539582960000,712701,715000,712069,712241,5.6113
1539583020000,712192,714260,712182,714000,5.2692
1539583080000,713912,715373,713548,714176,5.1843
1539583140000,714110,715000,712613,714900,7.2209
1539583200000,715000,716255,714841,716105,7.0746
1539583260000,716105,720100,716105,719604,8.4691
1539583320000,719605,723000,719225,722200,8.5354
1539583380000,722200,725006,722200,725005,11.5465
1539583440000,724986,730000,724976,729999,8.0819
1539583500000,729807,736011,729807,735223,11.4931
1539583560000,735224,740000,735005,740000,16.6551
1539583620000,739901,740000,737879,739373,18.4679
1539583680000,739373,739879,737899,737899,17.4186
1539583740000,737899,741090,736583,740492,44.6056
1539583800000,740492,740492,734811,736015,10.9775
1539583860000,735999,736010,733263,734841,7.7988
1539583920000,734804,735024,734046,734387,20.7188
1539583980000,734376,734579,733505,734177,5.2170
1539584040000,734178,734326,732985,733110,4.3488
1539584100000,733105,733200,731039,733200,6.9301
1539584160000,733184,734000,732545,733000,4.4498
1539584220000,733000,733000,729270,729667,3.9772
1539584280000,729668,729989,728015,728759,8.4234
1539584340000,728750,728999,728100,728490,8.2984
1539584400000,728435,729989,728109,729988,4.9567
1539584460000,729901,732802,729900,732008,8.7826
1539584520000,732008,732066,729525,730495,8.9673
1539584580000,730525,732815,730495,731999,10.3234
1539584640000,731999,732501,731315,732357,4.0829
1539584700000,732352,735000,732352,735000,7.7061
1539584760000,735000,735887,734519,735238,4.9714
1539584820000,734996,735321,733782,734346,8.2462
1539584880000,734346,735000,734128,734128,5.9554
1539584940000,734129,734415,732432,734175,7.1121
1539585000000,734080,736623,734026,736623,13.2714
1539585060000,736664,738873,736664,738134,10.5003
1539585120000,738087,738681,737717,738671,9.2659
1539585180000,738355,741700,738355,741700,14.6469
1539585240000,739760,741611,735762,736225,15.3376
1539585300000,736077,736084,734248,734812,8.3001
1539585360000,734812,736503,734811,736000,10.5970
1539585420000,735999,737400,735783,737400,15.6551
1539585480000,737213,737394,735694,735940,5.2973
1539585540000,736052,736654,735703,736105,2.6311
1539585600000,736100,736105,735338,735847,5.2775
1539585660000,735847,736500,735719,736499,2.9116
1539585720000,736494,736500,736254,736366,2.1718
1539585780000,736374,738190,736374,738190,10.8378
1539585840000,738087,739542,737763,738987,4.7368
1539585900000,738997,741700,738395,740900,6.9158
1539585960000,741550,745000,741111,745000,15.3851
1539586020000,745000,748634,744990,748578,15.4807
1539586080000,748578,749000,747488,747754,17.9011
1539586140000,747754,748768,746969,748265,11.9696
1539586200000,748267,750000,748037,749587,31.1325
1539586260000,749500,749587,747510,747739,11.4101
1539586320000,747744,747952,746993,746993,10.5425
1539586380000,746993,747205,742505,744969,11.7542
1539586440000,745177,746000,744306,745078,12.0502
1539586500000,744635,746720,743900,746720,16.5003
1539586560000,746803,747822,745809,746916,9.5981
1539586620000,746917,748500,746628,748026,7.7303
1539586680000,748019,748500,746965,747400,9.2706
1539586740000,747399,747479,745860,746081,9.1753
1539586800000,746080,746352,745413,745413,4.6171
1539586860000,745499,745499,743900,744818,8.3386
1539586920000,744808,744997,744519,744519,6.1575
1539586980000,744579,744648,740000,740152,6.9672
1539587040000,740040,740397,737629,738301,8.5403
1539587100000,738152,738634,734590,735730,13.1671
1539587160000,734590,737100,733062,733062,14.1643
1539587220000,733007,733178,730505,732005,11.1835
1539587280000,732001,735133,731701,734463,7.6626
1539587340000,733880,734540,732434,732482,8.6363
1539587400000,732454,732939,729308,729308,11.7964
1539587460000,729303,729856,724515,724950,11.0484
1539587520000,724520,726138,723337,726003,11.2776
1539587580000,726002,726453,724476,724761,9.0813
1539587640000,724522,727955,724414,727562,10.6101
1539587700000,727622,733051,727464,730907,7.2081
1539587760000,730907,734100,730576,730947,5.6547
1539587820000,731402,733400,728062,732946,6.1415
1539587880000,733400,734772,730711,732800,6.8652
1539587940000,732785,734500,732157,733541,5.0722
1539588000000,733347,733426,730919,731737,4.3918
1539588060000,731465,732676,730328,730626,8.9140
1539588120000,730626,731063,728063,728063,5.6291
1539588180000,728062,728728,726000,727600,14.6746
1539588240000,727264,727599,723418,723965,7.8700
1539588300000,724045,727000,723739,723967,8.7644
1539588360000,723967,723967,720269,722045,11.4801
1539588420000,722001,723251,720000,723204,7.8272
1539588480000,722626,723926,720212,720330,10.0082
1539588540000,720331,720413,716246,717228,11.2320
1539588600000,717228,721760,715300,721760,9.8952
1539588660000,721759,722480,721150,721719,6.9080
1539588720000,722247,722248,720000,720583,12.4475
1539588780000,721027,724979,720500,723797,13.5817
1539588840000,723834,724864,723348,724074,12.6769
1539588900000,724083,726470,723545,725579,9.4198
1539588960000,725460,729997,724101,725151,19.0122
1539589020000,725152,725152,724135,725056,15.2991
1539589080000,724813,725148,723721,723859,5.8563
1539589140000,723909,725056,723500,725030,6.9721
1539589200000,724741,725491,724435,725000,9.2015
1539589260000,724992,725200,724790,725140,4.8908
1539589320000,725200,726419,724856,725721,3.6730
1539589380000,726091,726091,725526,725988,4.6171
1539589440000,726068,726740,724435,724435,4.7534
1539589500000,724526,725361,723941,723941,8.5871
1539589560000,724030,724035,721831,721831,3.4154
1539589620000,721727,722617,721550,722098,7.6357
1539589680000,722114,722317,720915,721065,5.4933
1539589740000,721016,722120,720000,720221,10.5857
1539589800000,720221,720750,719660,720000,4.9662
1539589860000,719996,720000,719300,719985,7.9974
1539589920000,719985,720000,718266,719540,8.8042
1539589980000,719816,719816,718795,719400,4.8189
1539590040000,719400,720534,718897,720534,8.8415
1539590100000,720534,722870,720295,720517,11.6851
1539590160000,720517,720797,720000,720483,6.6532
1539590220000,720439,720439,720207,720207,4.3507
1539590280000,720202,720300,717983,717993,6.4051
1539590340000,717993,718388,716363,716363,10.1549
1539590400000,716900,716996,715300,715567,7.1077
1539590460000,715501,715510,714000,714040,6.6502
1539590520000,714285,716095,713998,715688,8.7336
1539590580000,715700,716616,714468,716616,13.7972
1539590640000,716616,720100,716600,718839,10.2819
1539590700000,718480,719000,716549,717460,8.6258
1539590760000,717615,719949,717459,719949,9.6976
1539590820000,719823,720200,717624,719170,8.1260
1539590880000,719170,719500,718537,719300,3.6430
1539590940000,719223,719299,718512,718594,4.5754
1539591000000,718584,718999,717185,717254,3.2817
1539591060000,717254,718000,717254,717480,3.4455
1539591120000,717824,718000,716770,717331,3.8081
1539591180000,717300,717321,715334,716535,5.9948
1539591240000,716530,717000,716503,717000,4.7956
1539591300000,717000,718598,716976,718241,3.2949
1539591360000,718393,719993,718393,718627,3.9118
1539591420000,718627,720240,718617,719950,5.1013
1539591480000,720241,721385,719415,721381,3.0992
1539591540000,721287,723699,721287,722857,6.3956
1539591600000,722857,722874,720205,720883,4.3798
1539591660000,720963,721602,719389,720747,2.8867
1539591720000,720726,720737,719373,719651,1.8120
1539591780000,719915,721166,719646,720818,4.0369
1539591840000,720505,721108,720501,720592,1.1594
1539591900000,721093,722064,720603,721598,2.4981
1539591960000,721594,721594,720290,720548,1.9885
1539592020000,720557,721284,720557,720709,3.9310
1539592080000,720825,720825,718604,718604,4.3664
1539592140000,718859,719302,717824,718631,5.2700
1539592200000,718608,718928,717952,718629,4.7032
1539592260000,718661,719868,718661,719754,1.0754
1539592320000,719733,719868,719333,719389,1.4280
1539592380000,719383,720000,719383,720000,1.1588
1539592440000,719491,719980,718617,718845,2.9772
1539592500000,718910,718911,717347,717919,3.7003
1539592560000,717978,718283,717510,717914,1.9983
1539592620000,717731,717909,715000,716075,4.4462
1539592680000,716000,716765,715001,716383,4.5673
1539592740000,716323,716850,715985,716260,3.3693
1539592800000,716738,717692,716308,717378,1.5748
1539592860000,717388,717674,716955,717674,1.9408
1539592920000,717121,717133,715000,716485,5.2008
1539592980000,716413,719412,716168,718238,7.6856
1539593040000,717980,718972,717847,718472,1.8143
1539593100000,718472,718508,717951,718460,3.7033
1539593160000,718688,719435,718287,719435,0.7842
1539593220000,718875,719271,718020,718124,3.2614
1539593280000,718171,719116,718000,718000,2.5434
1539593340000,718068,718181,716800,717258,4.3099
1539593400000,717010,718180,716791,717736,2.6939
1539593460000,717625,717980,717282,717926,1.3106
1539593520000,717857,717980,714771,717601,6.7625
1539593580000,717602,717970,716751,717160,2.2249
1539593640000,717319,717748,716791,717311,1.4620
1539593700000,717350,718000,717000,717510,3.6359
1539593760000,717510,717511,716751,716751,1.0861
1539593820000,717085,717499,715469,715538,2.8834
1539593880000,715549,716699,715469,715922,2.9656
1539593940000,715899,716955,715609,716955,3.8188
1539594000000,716506,716963,716449,716673,0.8341
1539594060000,716767,717220,716684,716766,1.0994
1539594120000,716841,717209,716700,717197,2.3831
1539594180000,717207,718000,717068,717274,4.2296
1539594240000,717290,717290,715469,715899,2.5073
1539594300000,715846,716294,715469,716288,2.3538
1539594360000,715734,716293,715020,715856,3.6675
1539594420000,715858,716294,715266,715518,1.7941
1539594480000,715510,715510,715020,715126,1.4509
1539594540000,715029,715097,714020,714993,5.1931
1539594600000,714993,714993,714021,714157,2.1668
1539594660000,714030,714259,712020,713179,4.0117
1539594720000,713146,713717,712020,712020,2.2843
1539594780000,712271,712396,710800,711430,3.2208
1539594840000,711440,712271,710801,712271,3.6619
1539594900000,712277,712518,712081,712166,1.6280
1539594960000,712165,713066,712116,713021,3.0351
1539595020000,713005,714580,712809,713904,4.4760
1539595080000,713911,717000,713850,715512,6.1436
1539595140000,715430,715591,715176,715591,3.6241
1539595200000,715315,715584,714675,715203,4.1313
1539595260000,715203,715395,714427,714427,2.1069
1539595320000,714357,714765,714026,714246,1.3436
1539595380000,714099,715395,714031,715157,2.5747
1539595440000,714996,715155,714540,714922,1.4349
1539595500000,715000,715385,714526,714536,0.7992
1539595560000,714526,714526,714252,714263,0.2582
1539595620000,714256,714999,714256,714345,1.6271
1539595680000,714336,714336,713129,713289,8.7092
1539595740000,713289,714275,712497,712636,6.7971
1539595800000,712636,713378,712000,712698,9.6575
1539595860000,712718,714040,712718,713721,0.9939
1539595920000,713720,714586,713720,714561,5.4400
1539595980000,714555,714576,713923,714240,2.0605
1539596040000,714240,715357,714218,715357,2.2856
1539596100000,715344,715591,714642,714727,2.7360
1539596160000,715036,716000,714728,716000,1.3852
1539596220000,715999,716000,715527,715527,1.5213
1539596280000,715854,716000,715014,715015,2.4150
1539596340000,715012,716002,715000,716002,1.4669
1539596400000,715919,716687,715805,715972,1.0604
1539596460000,715985,716700,715982,716522,1.6506
1539596520000,716689,718185,716532,718185,2.0622
1539596580000,717534,718799,717534,718325,1.9566
1539596640000,717886,718582,717700,718097,8.7259
1539596700000,718098,718538,717404,718529,6.4744
1539596760000,718104,718754,718094,718390,1.4290
1539596820000,718388,719500,718388,719500,2.5147
1539596880000,718935,719876,718842,719324,3.0983
1539596940000,719324,720106,718115,718969,7.0486
1539597000000,719088,719552,718575,719224,2.2964
1539597060000,719223,719595,719085,719135,0.7710
1539597120000,719098,719205,718116,718116,1.4718
1539597180000,718540,718825,715700,717585,5.0168
1539597240000,717789,718136,715188,717118,6.7197
1539597300000,717239,717834,717129,717411,1.6608
1539597360000,717351,717398,717118,717118,1.2025
1539597420000,717186,717572,717129,717351,0.4849
1539597480000,717351,719056,717351,718120,3.2362
1539597540000,718368,719464,716700,718860,10.5664
1539597600000,718860,718988,718771,718857,1.5794
1539597660000,718858,720000,718858,719494,1.7377
1539597720000,719999,721505,719508,720911,5.8148
1539597780000,721309,721416,720917,721299,5.1408
1539597840000,721416,722080,721294,721481,5.3751
1539597900000,721481,721576,720829,720830,1.5477
