Time,Start,Max,Min,End,Tot_trans
1545264000000,413022,413029,412267,412391,2.0370
1545264060000,412372,412652,412245,412253,1.0999
1545264120000,412253,412253,411295,411300,1.9838
1545264180000,411301,411707,411000,411149,3.0127
1545264240000,411010,411864,410973,411313,6.3673
1545264300000,411323,412474,411145,412111,6.1525
1545264360000,412111,412111,411716,411971,2.9582
1545264420000,411929,412109,411834,411884,2.2662
1545264480000,411855,411900,411258,411258,1.3214
1545264540000,411152,411800,411055,411405,2.8840
1545264600000,411409,411985,411372,411985,7.6610
1545264660000,411872,412889,411861,412465,3.8145
1545264720000,412522,413024,412512,412899,1.3587
1545264780000,413031,413099,412889,412980,3.6419
1545264840000,412889,414000,412889,414000,2.8267
1545264900000,413850,414999,413850,414734,15.5659
1545264960000,414970,415386,414580,415162,6.9048
1545265020000,415007,415256,414980,415158,2.3354
1545265080000,415256,415256,414947,414947,1.3954
1545265140000,415055,415545,414924,415545,1.6744
1545265200000,415545,415918,415249,415748,5.2470
1545265260000,415575,415831,415433,415559,1.0384
1545265320000,415768,416606,415527,416077,6.2754
1545265380000,415760,417000,415760,416130,3.6666
1545265440000,416134,416416,416031,416403,1.5253
1545265500000,416403,416663,416028,416028,5.9121
1545265560000,416028,416038,415678,416038,2.0342
1545265620000,415753,416247,415679,415790,1.1442
1545265680000,415807,416730,415807,416189,4.4748
1545265740000,416188,416500,416063,416454,3.5380
1545265800000,416243,416986,416243,416626,2.1528
1545265860000,416626,416765,415724,415729,5.1704
1545265920000,415724,415815,414990,415607,13.6335
1545265980000,415612,415860,415477,415581,1.7290
1545266040000,415581,415878,415477,415581,4.2527
1545266100000,415762,416260,415585,416260,8.4851
1545266160000,416138,416851,416057,416851,1.1053
1545266220000,416891,417168,416476,416867,3.8112
1545266280000,416648,417189,416643,417041,1.9296
1545266340000,417041,417189,416828,417113,8.7598
1545266400000,417186,417770,416918,417149,2.5716
1545266460000,417154,417174,417015,417155,2.1687
1545266520000,417155,417253,416859,417126,1.9518
1545266580000,417126,417261,416828,417261,5.6682
1545266640000,416999,417096,416835,416845,0.7167
1545266700000,416845,417114,416086,416318,11.7042
1545266760000,416350,416404,415591,415995,1.9420
1545266820000,415995,416635,415803,415803,2.5444
1545266880000,415807,415889,415380,415590,2.1682
