Time,Start,Max,Min,End,Tot_trans
1530748800000,727771,727826,727771,727771,0.4418
1530748860000,727771,727798,727770,727770,0.5451
1530748920000,727692,727765,726173,727289,0.3793
1530748980000,727017,727450,726547,727450,0.8100
1530749040000,727450,727750,727422,727750,0.7840
1530749100000,727761,727799,727224,727799,0.7674
1530749160000,727800,727850,727736,727850,0.2161
1530749220000,727850,727850,726478,727059,0.8735
1530749280000,727059,727347,726919,727165,0.1157
1530749340000,727164,727293,726300,727103,0.3028
1530749400000,727016,727470,727005,727156,0.1192
1530749460000,727303,727419,727303,727419,0.0021
1530749520000,727461,727609,727461,727506,1.1094
1530749580000,727505,727607,727287,727287,0.5407
1530749640000,727156,727554,727005,727168,0.0769
1530749700000,727166,727781,727166,727520,0.3817
1530749760000,727525,727546,727389,727492,0.0139
1530749820000,727390,727390,727254,727280,0.0172
1530749880000,727238,727301,727210,727210,0.0424
1530749940000,727201,727284,727100,727100,1.5595
1530750000000,727101,727225,726409,726409,0.3297
1530750060000,726497,726800,724000,724304,1.3809
1530750120000,724304,725987,724274,724274,2.3623
1530750180000,724279,724279,722301,722301,2.6246
1530750240000,722301,724255,721000,722285,8.6600
1530750300000,723052,724536,722072,723804,3.0362
1530750360000,723769,724395,722400,723799,3.0756
1530750420000,722412,723788,722412,722940,1.2751
1530750480000,722901,724499,722816,724199,2.9739
1530750540000,723585,724150,723584,723701,0.2593
1530750600000,723460,724040,722969,723757,0.5745
1530750660000,723584,723772,723114,723425,0.1817
1530750720000,723419,723500,723246,723500,0.0787
1530750780000,723381,723574,723381,723418,0.0171
1530750840000,723426,723999,723308,723990,0.7041
1530750900000,723981,724749,723900,724464,2.0539
1530750960000,724221,724400,724180,724282,0.4173
1530751020000,724400,724850,724400,724775,0.5285
1530751080000,724850,725850,724850,725327,1.3264
1530751140000,725328,725420,725327,725327,1.3922
1530751200000,725327,725431,724594,725137,1.2909
1530751260000,725068,725073,725000,725000,0.1237
1530751320000,725000,725307,725000,725198,0.1117
1530751380000,725099,725148,725002,725099,0.3523
1530751440000,725099,725540,725000,725354,0.4693
1530751500000,725218,725333,725197,725271,0.0221
1530751560000,725306,725340,725148,725238,0.2192
1530751620000,725134,725600,725079,725480,0.7406
1530751680000,725590,725677,725376,725380,0.3967
1530751740000,725375,725379,725309,725369,0.1795
1530751800000,725377,725501,725259,725366,0.1744
1530751860000,725366,725501,725366,725491,0.1165
1530751920000,725380,725501,725259,725316,0.0433
1530751980000,725293,725381,725259,725380,0.1617
1530752040000,725325,725380,724918,724918,1.3232
1530752100000,725058,725058,724782,724782,0.0228
1530752160000,724719,725189,724718,724838,0.0623
1530752220000,724860,724860,724820,724820,0.0030
1530752280000,724816,724818,724798,724798,0.0077
1530752340000,724781,725501,724307,725501,3.1030
1530752400000,725108,725325,724797,725062,0.2361
1530752460000,724821,725056,724567,724641,0.3036
1530752520000,724577,724707,724567,724707,0.1591
1530752580000,724620,725324,724620,725126,0.3563
1530752640000,725102,725298,724884,725056,0.1851
1530752700000,725005,725205,725005,725194,0.0087
1530752760000,725183,725188,725012,725078,0.0123
1530752820000,725012,725450,725012,725406,0.6870
1530752880000,725450,725851,725363,725664,1.3231
1530752940000,725664,725900,725470,725702,0.0898
1530753000000,725578,725701,725395,725413,0.8950
1530753060000,725625,725949,725550,725949,0.1861
1530753120000,725599,726499,725589,726270,1.0471
1530753180000,726252,726490,726250,726457,0.2003
1530753240000,726465,726850,726370,726850,0.6822
1530753300000,726848,727060,726848,727029,0.9434
1530753360000,727093,727126,726950,727038,0.7475
1530753420000,727037,727080,727037,727076,0.0160
1530753480000,727047,727110,727037,727063,0.4806
1530753540000,727047,727600,726585,726690,1.8335
1530753600000,726587,726839,726587,726815,0.2404
1530753660000,726817,726919,726586,726733,0.1567
1530753720000,726643,726643,726498,726532,0.0180
1530753780000,726529,726529,725605,725605,0.2321
1530753840000,725619,726900,725558,726010,0.9237
1530753900000,725665,726319,725665,726319,0.5206
1530753960000,726109,726824,726109,726824,0.0998
1530754020000,726848,727576,726848,727576,0.0645
1530754080000,727576,727576,727185,727306,0.9862
1530754140000,727281,727355,727000,727355,0.6355
1530754200000,727353,727405,727200,727275,0.2023
1530754260000,727275,727431,727030,727122,0.2883
1530754320000,727237,727325,726644,726835,1.6328
1530754380000,726936,727233,726852,727225,0.3696
1530754440000,727232,727233,726859,727027,0.3179
