Time,Start,Max,Min,End,Tot_trans
1527897600000,824333,824558,824333,824538,2.5213
1527897660000,824518,824808,824377,824377,0.5291
1527897720000,824613,824613,824266,824266,0.1961
1527897780000,824265,824265,823976,823981,1.8463
1527897840000,823894,824326,823301,824325,0.7511
1527897900000,823960,824003,823958,823959,0.2476
1527897960000,823938,823953,823938,823953,0.0200
1527898020000,823656,823917,823282,823282,0.2478
1527898080000,823291,823819,823000,823010,1.3661
1527898140000,823010,823628,823000,823570,1.0830
1527898200000,823580,823811,823454,823794,0.2060
1527898260000,823783,824315,823551,823572,0.2905
1527898320000,823952,824287,823535,823636,0.3915
1527898380000,823890,824312,823736,823736,0.1742
1527898440000,823930,825000,823764,824244,0.7260
1527898500000,824286,824979,824275,824574,0.6321
1527898560000,824589,824871,824002,824421,1.4698
1527898620000,824028,824380,824000,824000,0.4155
1527898680000,824000,824000,823731,823739,0.0630
1527898740000,823885,823885,823535,823535,0.0645
1527898800000,823722,823722,823041,823412,0.6116
1527898860000,823436,823436,823000,823000,0.1838
1527898920000,823010,823500,823000,823000,0.2469
1527898980000,823010,823070,822999,822999,1.0528
1527899040000,823175,823175,822502,822502,0.0747
1527899100000,822502,822916,822299,822500,0.3540
1527899160000,822746,823529,822505,823529,0.5039
1527899220000,823374,824031,823035,823985,4.5332
1527899280000,823991,823991,822203,823091,1.4554
1527899340000,823096,823141,822291,822291,1.2535
1527899400000,822299,822806,822150,822668,0.6335
1527899460000,822718,822718,822318,822323,0.1989
1527899520000,822584,822764,822574,822574,0.0207
1527899580000,822500,822574,822323,822546,0.1094
1527899640000,822546,822615,822318,822610,0.5885
1527899700000,822610,822610,822275,822275,0.1095
1527899760000,822613,822613,822280,822280,0.0200
1527899820000,822730,822806,822408,822408,0.1522
1527899880000,823111,823116,822006,822614,0.3569
1527899940000,822762,823071,822762,823071,0.1235
1527900000000,823066,823176,822986,823176,0.1063
1527900060000,823176,823176,823176,823176,0.0000
1527900120000,823141,823176,823121,823121,0.0203
1527900180000,823001,823176,822796,822796,0.0413
1527900240000,823141,823141,822795,822795,0.0200
1527900300000,823090,823176,822797,823165,0.2250
1527900360000,823126,823131,822768,822778,0.1594
1527900420000,822694,822694,822669,822669,0.0600
1527900480000,822678,822678,822279,822279,0.2521
1527900540000,822279,822279,822279,822279,0.0440
1527900600000,822279,822694,822005,822247,0.5717
1527900660000,822257,822831,822000,822192,0.6933
1527900720000,822192,822849,822056,822221,1.5275
1527900780000,822126,822709,822000,822010,0.3505
1527900840000,822010,822215,822010,822010,0.2260
1527900900000,822010,822045,821945,821945,0.4070
1527900960000,821573,821934,821000,821532,0.3144
1527901020000,821485,821556,820766,820766,2.1899
1527901080000,820766,821556,816806,818262,6.5107
1527901140000,817937,819015,817191,819015,2.9075
1527901200000,818695,819471,818000,818688,1.5650
1527901260000,818677,819010,818095,819010,0.2208
1527901320000,819295,819463,819037,819352,0.1789
1527901380000,819463,819715,819463,819476,0.0186
1527901440000,819800,820056,819500,819898,0.6743
1527901500000,819990,820505,819990,820505,0.6578
1527901560000,820504,821556,820265,820745,0.7801
1527901620000,820607,821286,820000,820000,4.7305
1527901680000,820284,820974,820284,820838,0.9002
1527901740000,820843,821029,820843,821000,1.8824
1527901800000,820941,821434,820102,820103,1.3270
1527901860000,820551,820632,820140,820140,0.1402
1527901920000,820576,820646,820576,820646,0.0112
1527901980000,820761,820876,820749,820759,0.6583
1527902040000,820878,821382,820878,821382,0.0509
1527902100000,821383,821383,821382,821382,0.0055
1527902160000,821382,821382,821382,821382,0.0000
1527902220000,821251,821251,821251,821251,0.0109
1527902280000,820814,821193,820702,820702,0.0754
1527902340000,820259,820259,820001,820001,0.0927
1527902400000,820012,820015,819388,819421,0.1781
1527902460000,820416,820806,820416,820796,0.6309
1527902520000,820858,821358,819859,820174,0.5018
1527902580000,820812,820992,820812,820992,0.0992
1527902640000,820977,820977,820425,820948,0.0214
1527902700000,820824,820943,820824,820943,0.2364
1527902760000,820928,821033,820928,821018,0.4630
1527902820000,821018,821040,820825,821035,0.8136
1527902880000,820822,820913,820801,820801,0.0310
1527902940000,821030,821031,821030,821031,0.0560
1527903000000,821031,821375,820842,820842,0.2525
1527903060000,821021,821031,820930,820930,0.2605
1527903120000,821367,821374,820964,821374,0.0673
1527903180000,821374,822072,821374,822072,0.2605
1527903240000,822043,822043,821255,821255,0.0401
1527903300000,821255,821255,821255,821255,0.0000
1527903360000,821918,821919,821280,821280,0.0200
1527903420000,821280,821280,821280,821280,0.0000
1527903480000,821874,822116,821874,822116,1.2043
1527903540000,821971,822279,821971,822046,0.1114
1527903600000,822279,822972,822028,822039,0.7377
1527903660000,822095,822095,822084,822084,0.1119
1527903720000,822527,822527,821537,821904,0.1696
