Time,Start,Max,Min,End,Tot_trans
1529107200000,712350,712697,711996,712047,1.1396
1529107260000,712027,712415,712027,712274,0.2468
1529107320000,712305,712647,711879,712647,2.3581
1529107380000,712384,713450,712384,713318,0.3483
1529107440000,713164,713999,712754,712787,0.2476
1529107500000,712791,713999,711873,711873,1.0491
1529107560000,712368,713999,712278,712787,0.7670
1529107620000,712771,713148,712771,713148,0.0803
1529107680000,713223,715000,713048,714500,1.5721
1529107740000,714419,714452,713805,713805,0.1903
1529107800000,714084,714084,713216,713597,0.0520
1529107860000,713596,713632,713067,713500,2.1573
1529107920000,713501,714328,713478,714328,0.1485
1529107980000,714019,714019,713469,713811,0.0492
1529108040000,713800,714889,713800,714889,0.1157
1529108100000,714478,714747,714211,714211,0.0383
1529108160000,714298,714298,713900,713960,0.3299
1529108220000,713910,714889,713576,713586,0.6935
1529108280000,713586,714090,712958,714070,0.1300
1529108340000,714080,714887,713749,713879,0.4173
1529108400000,713756,713776,713325,713325,0.1119
1529108460000,713524,713524,713076,713212,0.1329
1529108520000,713156,713156,713000,713012,0.4631
1529108580000,713000,713002,712861,712970,2.1668
1529108640000,712970,714393,712515,714393,0.5822
1529108700000,714005,714311,712821,713101,0.4275
1529108760000,713090,714889,713090,713622,1.2161
1529108820000,714347,714682,714008,714682,0.8009
1529108880000,714672,715000,714667,715000,1.6675
1529108940000,714999,715000,713601,714059,1.1979
1529109000000,713601,714235,713601,714192,0.1520
1529109060000,714228,714246,713603,714072,0.2438
1529109120000,714098,714486,714080,714476,0.0434
1529109180000,714223,714729,714020,714729,0.2422
1529109240000,714729,715000,714700,715000,0.5241
1529109300000,714998,715000,713877,714094,4.1626
1529109360000,713908,714438,713601,713601,1.3885
1529109420000,713603,714112,713601,714112,0.3824
1529109480000,714214,714729,714180,714180,0.1984
1529109540000,714615,714635,714206,714619,0.1965
1529109600000,714625,714962,714625,714962,0.1941
1529109660000,714962,715000,714015,714101,3.3835
1529109720000,714096,714779,714095,714779,1.2704
1529109780000,714779,714931,713715,713715,1.8091
1529109840000,713861,714616,713733,714616,0.2858
1529109900000,714626,714626,714626,714626,0.0459
1529109960000,714759,714950,714759,714950,0.1266
1529110020000,714950,714999,714572,714997,0.9258
1529110080000,714998,714999,714697,714758,0.3999
1529110140000,714769,714999,714100,714100,2.5431
1529110200000,714100,714100,713800,713800,0.4577
1529110260000,713810,713810,713800,713800,0.3250
1529110320000,713800,714291,713800,714291,1.6573
1529110380000,714120,714120,713763,713763,0.1147
1529110440000,713764,713799,713170,713799,2.8383
1529110500000,713852,713852,713095,713681,0.1892
1529110560000,713258,713651,712736,712839,0.0748
1529110620000,712736,713647,712537,712606,0.1132
1529110680000,713061,713160,712800,712920,0.3446
1529110740000,713060,713330,712800,712800,0.2528
1529110800000,713067,713331,712805,712885,0.3270
1529110860000,712850,712850,712597,712720,0.1722
1529110920000,712730,712969,711735,711735,0.2057
1529110980000,712465,712857,711735,712829,0.1346
1529111040000,712829,712829,712829,712829,0.0000
1529111100000,712581,713000,712514,713000,0.8400
1529111160000,713223,713448,712893,713448,0.6190
1529111220000,713436,713498,712840,713478,0.4165
1529111280000,713448,713607,712921,713607,0.4408
1529111340000,713689,713800,712840,713798,0.7281
1529111400000,713621,713799,712972,713412,0.1261
1529111460000,713422,713762,713334,713721,0.0547
1529111520000,713721,714123,713667,714122,0.3011
1529111580000,714118,714123,713662,713771,0.0908
1529111640000,713771,714119,713465,713485,0.4329
1529111700000,713485,714109,713475,713477,0.1747
1529111760000,713705,714079,713475,713475,0.4130
1529111820000,713945,713946,713001,713001,0.2438
1529111880000,713361,713623,713085,713090,0.0753
1529111940000,713305,713901,713010,713171,0.3854
1529112000000,713176,713285,712612,712612,0.5758
1529112060000,712612,713156,712612,712803,0.3578
1529112120000,712824,713169,712676,713169,0.3260
1529112180000,712704,713158,712699,713001,0.4762
1529112240000,713005,713409,713000,713409,1.0886
1529112300000,713147,713499,713000,713491,1.4389
1529112360000,713499,714000,713499,713661,2.2034
1529112420000,713691,713910,713453,713729,0.9827
1529112480000,713511,713688,713510,713511,0.2010
1529112540000,713687,713807,713687,713807,0.0505
1529112600000,713840,713998,713514,713959,0.4798
1529112660000,713736,713907,713736,713791,0.7699
1529112720000,713858,713863,713736,713750,0.1761
1529112780000,713751,713770,713750,713750,0.1801
1529112840000,713750,713920,713750,713833,0.6542
1529112900000,713845,713924,713750,713750,1.5743
1529112960000,713806,713824,713750,713808,1.0274
1529113020000,713965,713990,713803,713990,0.5283
1529113080000,713823,713979,713750,713762,1.3861
1529113140000,713769,714123,713768,713900,0.4600
1529113200000,714065,714066,713405,713668,2.9713
1529113260000,713427,714121,713405,714021,1.2791
1529113320000,714001,714082,714001,714033,0.5644
1529113380000,714033,714114,714002,714100,0.7174
1529113440000,714083,714100,713960,714046,1.4251
1529113500000,714046,714046,713996,714037,0.7514
1529113560000,714037,714122,713800,714120,0.6048
1529113620000,714011,714109,713833,713837,0.7580
1529113680000,713836,714020,713600,713609,0.3240
1529113740000,713646,713956,713600,713883,0.8531
1529113800000,713886,714999,713876,714180,1.7861
1529113860000,714484,714485,713730,713730,1.6260
1529113920000,714084,714260,714072,714080,0.4575
1529113980000,714267,714968,713796,714204,1.5294
1529114040000,714204,714204,714204,714204,0.0000
1529114100000,714386,714386,714101,714198,0.6138
1529114160000,714196,718400,714195,717120,4.8023
1529114220000,717119,718400,716430,717000,3.8238
1529114280000,717002,717607,717000,717406,1.4182
1529114340000,717001,717406,716928,717365,0.7734
1529114400000,717365,717375,716666,717289,0.9454
1529114460000,717289,717310,716308,717310,1.1478
1529114520000,717311,717311,716338,716845,0.5877
1529114580000,716763,717798,715638,717000,3.6969
1529114640000,716779,717789,715149,716250,3.4391
1529114700000,716399,716399,716090,716090,1.4558
1529114760000,716100,716399,716095,716320,0.0910
1529114820000,716368,717169,716368,717169,0.3794
1529114880000,717294,717300,716661,716820,0.7800
