Time,Start,Max,Min,End,Tot_trans
1544832000000,362000,362451,361303,361429,1.7290
1544832060000,361803,361803,361270,361270,0.5579
1544832120000,361688,361688,361270,361642,0.3348
1544832180000,361716,361968,361715,361900,1.6636
1544832240000,361838,362100,361743,362050,0.4710
1544832300000,361744,361744,361642,361642,0.0220
1544832360000,361642,361781,361474,361781,0.0736
1544832420000,361810,362060,361771,362050,2.2078
1544832480000,362050,362177,361464,361880,1.1807
1544832540000,361880,362071,361671,362031,0.9987
1544832600000,362031,362080,361814,362080,0.8482
1544832660000,361825,361829,361502,361743,1.3941
1544832720000,361733,362004,361461,361813,0.9652
1544832780000,361813,362080,361813,362079,0.6468
1544832840000,362080,362436,361824,362260,1.1674
1544832900000,362388,362388,362001,362276,0.2395
1544832960000,362174,362499,361813,361851,0.9803
1544833020000,362130,362200,361837,361902,0.8118
1544833080000,362210,362246,361909,361909,2.1015
1544833140000,362296,362319,361941,362132,0.3121
1544833200000,362340,362500,362103,362500,0.9703
1544833260000,362427,362624,362360,362543,4.9018
1544833320000,362543,362775,362278,362773,0.2968
1544833380000,362775,362919,362244,362600,2.5980
1544833440000,362564,362588,361751,362258,2.9121
1544833500000,362543,362737,362208,362559,0.4840
1544833560000,362737,362915,362427,362484,1.0063
1544833620000,362574,362840,362443,362676,1.5044
1544833680000,362640,362810,362500,362700,2.2633
1544833740000,362700,362700,362500,362666,2.9759
1544833800000,362522,362700,362443,362443,0.4845
1544833860000,362467,362616,362100,362493,0.5348
1544833920000,362470,362530,362460,362530,0.8705
1544833980000,362530,362699,362520,362690,0.5636
1544834040000,362685,362730,362431,362730,0.6851
1544834100000,362685,362685,362503,362503,0.0098
1544834160000,362502,362502,362500,362500,0.0080
1544834220000,362454,362456,362242,362436,0.0230
1544834280000,362490,362685,362490,362685,0.2792
1544834340000,362685,362751,362513,362513,0.4523
1544834400000,362750,363750,362750,363558,3.4165
1544834460000,363558,363558,362977,363137,0.9411
1544834520000,363157,363293,363156,363293,0.0883
1544834580000,363293,363431,363275,363350,1.2720
1544834640000,363285,363439,363285,363439,1.0139
1544834700000,363402,363649,363165,363400,0.8278
1544834760000,363503,364000,363395,363990,1.1043
1544834820000,363990,364176,363915,363940,0.5648
1544834880000,364097,364498,364097,364498,0.3838
1544834940000,364375,364499,364220,364237,0.6147
1544835000000,364237,364238,364050,364215,0.0994
1544835060000,364152,364747,364150,364747,1.6279
1544835120000,364504,364510,364187,364187,0.7825
1544835180000,364190,364737,364149,364737,0.5637
1544835240000,364253,364729,364000,364165,2.1876
1544835300000,364196,364747,364000,364747,1.2196
1544835360000,364745,364747,364377,364377,0.7580
1544835420000,364377,364500,364190,364500,0.5315
1544835480000,364499,364551,364499,364543,0.1514
1544835540000,364545,364745,364401,364508,0.2995
1544835600000,364508,364509,364219,364360,0.5500
1544835660000,364360,364509,364211,364219,0.8637
1544835720000,364211,364219,364001,364001,1.4660
1544835780000,364001,364001,363915,363999,0.5596
1544835840000,363900,363997,363712,363961,0.8177
1544835900000,363870,363890,363689,363876,0.2420
1544835960000,363700,363894,363648,363881,0.2349
1544836020000,363883,364025,363883,364025,0.2443
1544836080000,364004,364219,363724,364171,0.3156
1544836140000,363948,363948,363872,363872,0.1701
1544836200000,363872,363872,363737,363737,0.0940
1544836260000,363725,363747,363712,363721,0.0882
1544836320000,363731,363811,363684,363684,1.0259
1544836380000,363684,363811,363400,363531,1.2492
1544836440000,363407,363596,363395,363545,0.3596
1544836500000,363544,363544,363375,363493,0.2368
1544836560000,363452,363452,363000,363136,0.4598
1544836620000,363136,363498,363123,363498,1.2554
1544836680000,363225,363462,363224,363425,0.1591
1544836740000,363257,363349,363200,363349,0.1890
