Time,Start,Max,Min,End,Tot_trans
1518480000000,976023,977682,976016,976016,0.4293
1518480060000,979392,979392,979392,979392,0.0200
1518480120000,976563,978981,976000,976014,2.0497
1518480180000,977994,982967,975000,975000,1.7980
1518480240000,975941,981560,975012,981560,0.9946
1518480300000,981570,982866,980414,980898,1.3246
1518480360000,980454,982865,980000,980000,1.7807
1518480420000,982853,982959,982851,982899,1.6048
1518480480000,982889,982889,980518,981494,1.1965
1518480540000,981000,981000,980050,980982,1.2288
1518480600000,981000,981000,980010,981000,0.4108
1518480660000,980995,980999,980046,980046,0.0610
1518480720000,980990,982957,980990,981082,0.3284
1518480780000,982943,982957,981107,982932,0.4660
1518480840000,982924,982980,982050,982970,1.0521
1518480900000,984455,984455,982015,982015,1.2640
1518480960000,984405,984421,978663,978672,0.7313
1518481020000,978662,978717,975022,977467,2.3214
1518481080000,977501,978657,975000,976000,1.2800
1518481140000,974999,978593,974998,976000,0.4599
1518481200000,978389,978389,975000,975000,1.6633
1518481260000,974989,974989,974758,974927,0.1109
1518481320000,974904,974910,974758,974758,1.2871
1518481380000,974020,974876,974001,974768,1.0107
1518481440000,974773,974863,972447,974755,0.3487
1518481500000,974755,974848,971982,972000,2.2979
1518481560000,971978,974871,971978,974703,0.8797
1518481620000,972011,974697,972001,973000,0.7056
1518481680000,973000,974685,972995,974662,0.6280
1518481740000,974432,974886,973500,974015,1.2468
1518481800000,974876,979999,973500,976000,2.3294
1518481860000,976000,978563,973500,973538,1.8388
1518481920000,973522,977382,973000,977123,1.6604
1518481980000,974989,977121,973284,976868,0.1358
1518482040000,976831,977382,975540,976835,0.6895
1518482100000,976828,977378,975606,976400,1.2926
1518482160000,977358,977358,975608,975608,1.5271
1518482220000,976050,977500,975606,975629,0.9209
1518482280000,977490,977494,975062,977483,0.7452
1518482340000,977484,977489,975606,975606,0.1250
1518482400000,977484,978441,976024,978441,0.3674
1518482460000,976055,979624,975599,977527,0.5321
1518482520000,977539,979999,977529,979999,1.0874
1518482580000,979989,983000,979989,982840,2.0702
1518482640000,982840,982841,977489,977489,1.1033
1518482700000,977489,977489,972000,973010,2.0782
1518482760000,973986,973986,973010,973011,0.6275
1518482820000,973933,974000,973928,973973,0.8269
1518482880000,973979,976372,973019,976372,0.6403
1518482940000,976966,976972,974579,976971,0.6329
1518483000000,974604,978000,974604,978000,0.7723
1518483060000,978999,980000,978999,980000,1.2982
1518483120000,979002,979002,975556,978971,0.8021
1518483180000,976017,977010,976017,976340,0.8088
1518483240000,976339,978653,975510,976381,1.4812
1518483300000,976372,978518,976372,978518,0.4192
1518483360000,977017,978989,977000,978988,0.9634
