Time,Start,Max,Min,End,Tot_trans
1545523200000,442843,442900,442205,442746,6.9728
1545523260000,442458,444000,442458,444000,7.4504
1545523320000,443718,444274,443708,443769,6.5981
1545523380000,443769,444080,443207,443628,4.2273
1545523440000,443897,444334,443463,443945,8.4728
1545523500000,443944,445000,443385,445000,5.4738
1545523560000,445000,446000,443882,444335,15.0290
1545523620000,444432,444830,442683,443187,9.6051
1545523680000,443573,444810,443047,443735,7.4403
1545523740000,443735,444050,442589,442708,7.8584
1545523800000,442756,442776,440798,441948,6.1768
1545523860000,441943,443000,440613,442149,8.1863
1545523920000,442149,442149,441896,442140,1.3340
1545523980000,441985,442859,441879,442134,2.6345
1545524040000,442137,442615,442001,442003,5.3135
1545524100000,442003,442359,441241,441241,2.9054
1545524160000,441241,441500,440870,441499,6.1049
1545524220000,441499,441506,441283,441506,1.9252
1545524280000,441543,441992,441543,441982,5.1297
1545524340000,442000,443000,442000,443000,3.3674
1545524400000,442543,443000,442293,442312,4.2188
1545524460000,442313,442870,442312,442870,1.5106
1545524520000,442552,443087,442380,442447,3.7362
1545524580000,442517,442517,441170,441721,5.1363
1545524640000,441700,442200,441700,442200,2.7644
1545524700000,442200,443047,442181,442510,4.1338
1545524760000,442455,442551,441928,442340,1.4456
1545524820000,442074,442381,441700,442058,2.9200
1545524880000,442299,442336,441810,441810,0.9922
1545524940000,441804,441804,441181,441240,0.5711
1545525000000,441058,442001,441001,441863,5.1569
1545525060000,441665,441666,441515,441661,1.8521
1545525120000,441661,441800,441506,441800,0.7782
1545525180000,441613,442583,441612,442142,1.4987
1545525240000,442379,442764,442290,442764,2.0505
1545525300000,442664,442790,442343,442724,1.6699
1545525360000,442384,442768,442143,442155,1.0461
1545525420000,442418,442457,441672,442053,14.3662
1545525480000,442000,443667,441990,443667,5.8553
1545525540000,443711,444861,443497,444308,10.9892
1545525600000,443955,444351,443330,443399,7.3603
1545525660000,443688,444000,443432,444000,11.1592
1545525720000,444000,444130,442891,443664,8.9971
1545525780000,443663,444152,443064,443899,10.0166
1545525840000,443899,444065,443506,444065,2.7778
1545525900000,444151,445000,444000,444061,7.9467
1545525960000,444173,444178,442687,443055,6.3791
1545526020000,443054,443670,442751,442752,8.2111
1545526080000,442766,443000,441875,441995,3.8428
1545526140000,442005,443844,442000,443844,8.2315
1545526200000,443230,443689,442961,443049,4.1430
1545526260000,443044,444000,442961,443095,3.6078
1545526320000,443004,444076,442991,443890,5.0388
1545526380000,443891,444116,443089,444116,4.7526
1545526440000,444054,444867,444044,444821,4.5145
1545526500000,444821,446000,444820,446000,20.4468
1545526560000,446044,446700,445128,445638,17.6397
1545526620000,445235,446000,445000,445274,10.9970
1545526680000,445374,446000,444999,446000,6.6729
1545526740000,446000,446010,445000,445089,15.8546
1545526800000,445058,445400,445000,445355,1.2203
1545526860000,445355,447000,445119,447000,6.5022
1545526920000,447000,448337,447000,447648,13.8691
1545526980000,447637,447975,446094,447068,7.5800
1545527040000,447068,447068,446000,446000,7.3435
1545527100000,446051,446589,445000,445002,9.3308
1545527160000,445002,445936,444693,445901,5.7928
1545527220000,445906,446112,445302,445355,10.7369
1545527280000,445550,445890,444749,444749,5.9845
1545527340000,444500,445373,444000,444645,4.1332
1545527400000,444707,445055,444675,444707,2.4868
1545527460000,444707,444889,444119,444880,2.9445
1545527520000,444879,445090,444390,444699,2.4871
1545527580000,444698,444868,444473,444698,1.0808
1545527640000,444750,444753,444261,444261,1.6278
1545527700000,444269,444938,443932,443932,12.0022
1545527760000,443942,443942,443200,443278,6.3304
1545527820000,443250,444000,443200,443999,4.2103
1545527880000,443639,444197,443470,444197,2.3175
1545527940000,443878,444443,443871,444080,0.9300
