Time,Start,Max,Min,End,Tot_trans
1535587200000,784049,784102,783220,783756,0.3527
1535587260000,783606,783835,783605,783786,0.1796
1535587320000,783805,784226,783397,784106,0.3041
1535587380000,784211,784360,783923,784084,1.5637
1535587440000,784218,785100,784134,784733,1.7537
1535587500000,784576,784722,783803,784448,0.6204
1535587560000,784409,784713,784117,784572,0.4553
1535587620000,784579,784581,784327,784327,0.0696
1535587680000,784660,784736,784481,784622,0.0714
1535587740000,784563,784601,784000,784000,0.2773
1535587800000,784000,784866,783399,783400,1.7912
1535587860000,783645,783929,783397,783551,0.1471
1535587920000,783550,784350,783492,784089,1.4360
1535587980000,783954,784015,783407,783633,0.3090
1535588040000,783742,784005,783652,783696,0.1806
1535588100000,783692,783828,783397,783692,0.1433
1535588160000,783548,783770,783050,783770,0.4755
1535588220000,783664,783996,783545,783654,0.3951
1535588280000,783975,784000,783700,784000,0.4713
1535588340000,783891,783999,783497,783497,0.2003
1535588400000,783989,784000,783850,783996,1.2877
1535588460000,784000,784057,783850,783949,1.2782
1535588520000,783851,784099,783850,783990,0.6672
1535588580000,784050,784101,783850,783886,1.0356
1535588640000,784081,784241,784071,784081,0.7006
1535588700000,784090,784133,783853,784026,0.2435
1535588760000,783921,784188,783921,783935,0.0895
1535588820000,784151,784500,784006,784017,0.1977
1535588880000,784020,784136,783936,784093,0.1355
1535588940000,784071,784670,784071,784670,1.1939
1535589000000,784906,785711,784652,785096,2.1794
1535589060000,785020,785402,785020,785402,0.4419
1535589120000,785406,785470,785100,785407,1.9057
1535589180000,785544,785544,785100,785191,0.8666
1535589240000,785218,785327,785218,785311,0.0125
1535589300000,785306,785711,785306,785711,0.8590
1535589360000,785711,786999,785573,786165,8.2481
1535589420000,785896,786076,785719,786038,0.2804
1535589480000,786051,786427,786050,786110,0.2707
1535589540000,786110,786119,785501,785800,1.0222
1535589600000,785809,786000,785808,785935,0.2000
1535589660000,785936,786242,785871,786242,0.3229
1535589720000,786300,786305,786000,786255,0.3774
1535589780000,786011,786245,785950,786021,0.6933
1535589840000,786170,786170,785809,785809,0.3006
1535589900000,785808,786197,785808,785993,0.3865
1535589960000,785902,786256,785808,785886,0.6135
1535590020000,785906,786029,785818,785912,0.2541
1535590080000,785900,785915,785295,785497,0.4402
1535590140000,785547,785910,785000,785519,3.1882
1535590200000,785519,786900,785000,785784,2.5597
1535590260000,785653,786997,785615,785843,0.9464
1535590320000,785863,786997,785000,785744,2.6959
1535590380000,785754,785789,785004,785299,1.2377
1535590440000,785308,785675,785165,785480,0.4734
1535590500000,785708,786027,785159,785500,0.3955
1535590560000,785634,785879,785500,785662,0.2651
1535590620000,785675,785878,785621,785621,0.5164
1535590680000,785629,785756,785024,785506,1.4074
1535590740000,785568,785840,785052,785532,0.3837
1535590800000,785398,785695,785234,785640,0.1407
1535590860000,785602,785705,785162,785601,0.4701
1535590920000,785653,785919,785321,785404,0.5787
1535590980000,785474,785586,785335,785398,0.0937
1535591040000,785334,785590,785121,785365,0.0960
1535591100000,785361,785600,785356,785500,2.1861
1535591160000,785544,785825,785500,785613,1.7431
1535591220000,785639,785858,785546,785766,0.1418
1535591280000,785654,785744,785555,785555,0.1341
1535591340000,785692,785723,785546,785546,0.3608
1535591400000,785620,785690,785500,785500,0.1487
1535591460000,785591,786000,785279,785279,4.0490
1535591520000,785427,785477,785090,785092,1.4379
1535591580000,785096,785479,785003,785068,0.4203
1535591640000,785055,785381,784667,784942,1.4940
1535591700000,784668,784931,784409,784882,0.6270
1535591760000,784692,785015,784462,784940,0.7787
1535591820000,784768,785353,784563,784918,0.6847
1535591880000,785158,785450,784305,784983,1.2321
1535591940000,785166,785704,784633,785146,0.4545
1535592000000,784989,785043,784659,785024,0.1180
1535592060000,785004,785341,784659,785341,0.1226
1535592120000,785191,785505,784985,785139,0.1698
1535592180000,785000,785058,784837,784837,0.1783
1535592240000,784958,785424,784630,784943,0.3045
1535592300000,784943,785258,784700,785112,0.5092
1535592360000,785110,785197,785000,785000,0.2519
1535592420000,785107,785740,784539,784658,0.4833
1535592480000,784564,784653,784105,784653,1.0060
1535592540000,784642,784663,784012,784163,0.6973
1535592600000,784147,784469,784000,784101,1.1912
1535592660000,784287,784434,784000,784241,0.4723
1535592720000,784311,784663,784010,784630,0.4685
1535592780000,784629,784799,784043,784485,0.2691
1535592840000,784301,784896,784301,784437,0.5979
1535592900000,784430,784979,784400,784979,0.4164
1535592960000,784844,785181,784400,784889,0.5592
1535593020000,784729,784967,784400,784435,0.3725
1535593080000,784602,784908,784442,784443,0.2690
1535593140000,784970,784990,784442,784893,0.3743
1535593200000,784893,784990,784445,784939,0.3313
1535593260000,784918,784928,784442,784629,0.4942
1535593320000,784550,785000,783900,784650,2.4979
1535593380000,784649,784839,784141,784211,0.7112
1535593440000,784596,784863,784211,784384,0.8917
1535593500000,784383,784752,784138,784471,1.4268
1535593560000,784471,784752,784215,784752,1.8394
1535593620000,784717,784752,784202,784633,1.6608
1535593680000,784752,785000,784205,784208,1.9388
1535593740000,784478,784734,784100,784545,0.4827
1535593800000,784584,784844,784494,784734,0.9967
1535593860000,784823,785182,784734,785182,0.4859
1535593920000,785127,785600,784860,785182,1.7478
1535593980000,785160,785584,784972,785076,0.7139
