Time,Start,Max,Min,End,Tot_trans
1530576000000,732905,733741,732760,732998,1.5184
1530576060000,732997,733312,732501,732796,1.9213
1530576120000,732715,733047,732583,733046,0.2553
1530576180000,732619,733127,732530,732530,1.9150
1530576240000,732962,733251,732962,732978,0.9869
1530576300000,732978,733000,732695,732715,1.1628
1530576360000,732654,733000,732633,733000,0.5259
1530576420000,733000,733596,732742,732824,0.5728
1530576480000,732824,733596,732682,732854,1.7162
1530576540000,733136,733207,732502,733150,1.1668
1530576600000,732769,733304,732582,732772,0.3129
1530576660000,732821,733304,732527,732596,0.2539
1530576720000,732684,733304,732541,732541,0.3615
1530576780000,732541,733300,732438,732438,1.2974
1530576840000,732500,732994,732415,732425,0.1289
1530576900000,732415,732425,732100,732111,0.7790
1530576960000,732111,732895,732005,732007,2.3052
1530577020000,732012,733025,732007,732181,0.7889
1530577080000,732263,732263,732055,732055,1.4249
1530577140000,732064,732065,732005,732065,2.0984
1530577200000,732005,732200,732002,732005,0.6209
1530577260000,732010,732263,732010,732252,0.1814
1530577320000,732211,733304,732211,732577,0.5696
1530577380000,732361,732653,732340,732552,0.6402
1530577440000,732475,732717,732454,732685,0.0370
1530577500000,732794,733303,732794,732899,1.3722
1530577560000,732899,733174,732570,732890,0.6969
1530577620000,732873,733304,732500,732500,1.3109
1530577680000,732591,732591,732303,732308,0.5412
1530577740000,732314,732844,732312,732844,0.4087
1530577800000,732768,732927,732768,732768,1.9216
1530577860000,732778,732875,732768,732774,0.6936
1530577920000,732781,733014,732768,732773,0.1814
1530577980000,732770,732892,732768,732808,0.3405
1530578040000,732796,733304,732796,733304,0.4102
1530578100000,732991,733304,732963,733090,0.5215
1530578160000,733293,733294,733136,733293,0.5490
1530578220000,733163,733323,732791,733323,0.9451
1530578280000,733330,733330,733100,733100,0.0650
1530578340000,733370,733546,733100,733100,0.2616
1530578400000,733100,733321,732877,732877,0.4423
1530578460000,732877,733169,732769,732781,0.1497
1530578520000,733099,733177,732779,733070,0.0933
1530578580000,733070,733177,732794,733011,0.1520
1530578640000,733060,733187,733060,733177,0.0655
1530578700000,733177,733911,732805,732997,0.9217
1530578760000,733362,733412,733326,733327,0.1456
1530578820000,733576,733599,733038,733575,0.0928
1530578880000,733305,733820,733304,733820,0.2624
1530578940000,733334,733820,733333,733384,0.4926
1530579000000,733384,733820,733000,733421,1.4282
1530579060000,733422,733746,733200,733700,3.0959
1530579120000,733587,733587,733200,733228,1.7667
1530579180000,733501,733560,733200,733201,1.0060
1530579240000,733486,733487,733000,733232,1.6015
1530579300000,733007,733397,733000,733230,0.5530
1530579360000,733035,733150,733000,733000,1.5876
1530579420000,733006,733080,733000,733080,0.1115
1530579480000,733016,733110,733016,733043,0.9343
1530579540000,733043,733048,733038,733038,0.1300
1530579600000,733000,733027,733000,733000,0.3336
1530579660000,733010,733043,733000,733043,2.1100
1530579720000,733038,733043,733033,733033,0.3147
1530579780000,733043,733043,733000,733043,0.9028
1530579840000,733043,733110,733000,733110,0.6303
1530579900000,733110,733987,733070,733293,1.5091
1530579960000,733109,733109,733000,733000,0.1672
1530580020000,733000,733200,733000,733000,0.3245
1530580080000,733171,735500,733005,733531,2.6184
1530580140000,733541,734269,733316,733470,0.6627
1530580200000,733470,734230,733269,733470,0.8218
1530580260000,733669,733884,733669,733669,0.3540
1530580320000,733669,733924,733469,733882,0.5250
1530580380000,733882,734082,733671,733953,0.4529
1530580440000,733946,734503,733712,734006,0.5972
1530580500000,734023,735169,730000,733948,19.9381
1530580560000,733738,733956,733433,733956,0.8215
1530580620000,733956,733966,733633,733966,0.1982
1530580680000,733966,733966,733951,733956,0.0390
1530580740000,733966,733966,733956,733966,0.1166
1530580800000,733966,733966,733966,733966,0.0000
1530580860000,733981,733981,733894,733894,0.1060
1530580920000,733894,733894,733634,733634,0.1134
1530580980000,733812,733840,733812,733825,0.1278
1530581040000,733915,734130,733500,733600,0.4701
1530581100000,733806,733871,733501,733871,0.0723
1530581160000,733609,733851,733608,733851,0.0200
1530581220000,733652,734352,733361,733641,0.5230
1530581280000,734051,734052,733561,733561,0.3355
1530581340000,733562,733562,733361,733361,0.3156
1530581400000,733351,733498,733028,733078,0.5236
1530581460000,733163,733292,732964,732964,0.3422
1530581520000,733214,733257,732964,733257,0.0330
1530581580000,733257,733351,733257,733351,0.1000
1530581640000,733351,733738,733341,733738,0.5935
1530581700000,733381,733382,733233,733350,2.6079
1530581760000,733095,733350,733094,733350,0.7340
1530581820000,733349,734197,732920,734184,1.9213
1530581880000,733451,735500,732973,733203,6.1243
1530581940000,733130,734600,732499,733156,2.6501
1530582000000,733156,734600,732506,733116,2.0196
1530582060000,733147,735007,732640,733056,3.5486
1530582120000,733090,733166,732692,733137,0.4583
1530582180000,733137,733137,733000,733000,0.1652
1530582240000,733003,733154,733002,733154,0.0796
1530582300000,733001,733311,732880,732900,0.5801
1530582360000,732999,732999,732814,732824,0.0465
1530582420000,732856,732924,732641,732785,0.3200
1530582480000,732845,732845,732640,732640,0.1781
1530582540000,732880,733007,732734,733007,0.5306
