Time,Start,Max,Min,End,Tot_trans
1544054400000,419649,419983,419649,419941,0.8960
1544054460000,419900,419963,419718,419719,0.4801
1544054520000,419719,421700,419719,421700,4.1508
1544054580000,421790,422660,421790,422660,0.6197
1544054640000,422589,423024,422026,422270,1.7754
1544054700000,422380,422380,422143,422241,0.5612
1544054760000,422436,422923,422258,422535,0.9163
1544054820000,422544,422563,421874,422079,1.6315
1544054880000,422079,422830,421768,422161,2.0182
1544054940000,422303,423060,422303,423034,0.6664
1544055000000,423054,425000,422790,423198,2.4133
1544055060000,423072,425000,422623,422801,2.0468
1544055120000,422623,423196,422337,422861,1.6373
1544055180000,422799,422799,422237,422601,0.4366
1544055240000,422601,422953,422306,422926,0.4055
1544055300000,422939,423026,422256,422256,1.0016
1544055360000,422478,422710,421664,422021,2.0464
1544055420000,422031,422255,421870,421930,1.0038
1544055480000,421781,421975,421411,421975,2.5186
1544055540000,421970,422092,421249,422092,0.6495
1544055600000,422108,422734,421567,422651,1.3184
1544055660000,422650,422696,422579,422653,0.8775
1544055720000,422654,422654,422491,422491,1.3403
1544055780000,422491,422495,422186,422329,1.1202
1544055840000,422216,422222,422088,422088,0.1924
1544055900000,422115,422115,422000,422026,0.4585
1544055960000,422000,422007,421577,421594,3.7996
1544056020000,421608,422080,421593,421601,2.6446
1544056080000,421593,421643,421592,421592,2.1144
1544056140000,421592,421592,421030,421031,1.2520
1544056200000,421041,421452,421031,421319,1.1429
1544056260000,421387,421800,421080,421622,0.5295
1544056320000,421525,422817,418000,422046,28.8840
1544056380000,422046,422046,421096,421162,9.7576
1544056440000,421212,421593,421129,421349,1.5981
1544056500000,421390,422063,421276,422063,0.6959
1544056560000,422055,422064,421547,421547,0.4872
1544056620000,421680,421941,421596,421891,0.8529
1544056680000,421891,423602,421814,423010,3.1150
1544056740000,423009,423515,423009,423441,0.6023
1544056800000,423445,424900,423436,424570,2.7800
1544056860000,424795,424900,424007,424900,3.7259
1544056920000,424899,425000,424399,424399,2.9804
1544056980000,424157,424451,423972,424135,1.5333
1544057040000,424337,424360,423346,423619,0.6970
1544057100000,423600,423948,423203,423358,0.6880
1544057160000,423492,423649,423259,423444,0.1518
1544057220000,423218,423382,422645,422952,3.4101
1544057280000,422686,423195,422127,422979,1.3260
1544057340000,422884,423231,422504,422504,0.6697
1544057400000,422499,422551,422004,422363,0.9005
1544057460000,422454,422551,422275,422551,0.2891
1544057520000,422551,423228,422376,422956,0.4695
1544057580000,422954,423102,422852,422991,0.0621
1544057640000,422988,422988,422482,422482,0.1425
1544057700000,422377,422571,422329,422546,0.6589
1544057760000,422464,422558,422382,422557,0.6333
1544057820000,422521,422929,422521,422735,0.4703
1544057880000,422733,423002,422686,422915,0.3168
1544057940000,422839,422915,422558,422769,0.7609
1544058000000,422694,423175,422511,423175,2.0062
1544058060000,423173,423537,423079,423371,6.6201
1544058120000,423494,424000,422995,423269,1.9365
1544058180000,423279,423593,423270,423329,3.8474
1544058240000,423372,423900,422755,422903,2.4719
1544058300000,422782,422977,422219,422422,2.4263
1544058360000,422228,422411,422219,422300,0.4075
1544058420000,422219,422288,421500,421500,1.3636
1544058480000,421645,421942,420946,421773,4.5122
1544058540000,421770,421918,421635,421896,0.7006
1544058600000,421900,422290,421621,421789,2.5518
1544058660000,421923,422234,421824,421854,0.0853
1544058720000,421901,422138,421651,421771,0.8255
1544058780000,421733,423011,421733,422860,2.4637
1544058840000,422870,423425,422500,422750,3.1874
1544058900000,422737,422738,421977,422291,12.7573
1544058960000,422448,422970,422372,422532,1.9607
1544059020000,422667,423124,422667,423124,1.3784
1544059080000,423110,423519,423001,423008,3.7176
1544059140000,422882,423424,422829,423327,2.6765
1544059200000,423330,424189,423330,424077,15.0116
1544059260000,423973,424295,423408,423514,5.3301
1544059320000,423659,423828,423622,423709,0.5131
1544059380000,423745,423745,423191,423564,2.8528
1544059440000,423637,423820,423218,423496,2.1123
1544059500000,423432,423752,423115,423459,2.1139
1544059560000,423409,423731,423098,423188,0.4635
1544059620000,423188,423600,423188,423499,0.7505
1544059680000,423295,423588,423293,423501,3.1104
1544059740000,423512,423512,422692,423094,2.6728
1544059800000,422953,423082,422560,422791,6.8682
1544059860000,422815,422997,422553,422773,0.8101
1544059920000,422455,422762,422000,422307,3.9727
1544059980000,422307,423201,422306,423190,3.7398
1544060040000,423280,424000,423186,423767,5.9938
1544060100000,423764,423868,423057,423169,4.7366
1544060160000,423047,423636,423047,423453,1.9451
1544060220000,423452,424000,422961,423041,3.3062
1544060280000,423021,423021,422551,422987,7.8448
1544060340000,422720,422797,422000,422770,3.3969
1544060400000,422770,422776,421772,422082,1.6212
1544060460000,422116,423445,421912,423445,2.4485
1544060520000,423210,423210,422128,422342,1.0105
1544060580000,422365,423462,422072,422335,3.2497
1544060640000,422226,422387,421900,422175,1.6212
1544060700000,422164,422527,421850,422298,3.8419
1544060760000,422127,422429,421627,421990,3.6155
1544060820000,421995,422000,421688,422000,1.6753
1544060880000,421862,422000,421070,421616,1.1648
1544060940000,421623,421623,421094,421338,1.2848
1544061000000,421328,421336,420293,421038,4.9700
1544061060000,421038,421800,420632,421404,2.4136
1544061120000,421311,421490,421020,421268,2.1517
1544061180000,421019,421490,420936,421327,0.1518
1544061240000,421177,421721,420254,421721,3.1117
1544061300000,421742,421742,420794,421177,0.9675
1544061360000,421152,421152,420219,420862,0.3783
1544061420000,421161,421211,420862,420966,0.0263
1544061480000,421067,421452,420965,421372,1.1561
1544061540000,421369,421529,420997,420997,2.1877
1544061600000,421095,421326,420344,420635,2.4079
1544061660000,420314,421204,420053,420733,3.9361
1544061720000,420705,421925,420653,421585,3.0085
1544061780000,421631,422550,421631,421962,3.9140
1544061840000,421973,422126,421002,421358,5.6422
1544061900000,421309,421799,420853,421606,0.8731
1544061960000,421447,421447,420720,420734,4.3987
1544062020000,420830,421158,420830,421105,0.1106
1544062080000,421088,421088,420666,420961,1.6194
1544062140000,420820,420932,420031,420267,1.0471
1544062200000,420267,420370,419857,420056,4.9359
1544062260000,419792,419990,419500,419614,1.3657
1544062320000,419705,420398,419669,419855,2.7747
1544062380000,419937,420189,419702,419702,2.9596
1544062440000,419749,419873,419078,419164,0.7911
1544062500000,419249,419920,419249,419527,1.4050
1544062560000,419584,419584,419164,419273,4.1677
1544062620000,419174,419364,419000,419000,3.1423
1544062680000,418977,419412,418370,419002,7.5781
1544062740000,419048,420000,418516,419181,2.1453
1544062800000,419198,419206,418539,419000,13.9852
1544062860000,419000,419498,418852,418852,9.2859
1544062920000,418715,419594,418594,419441,1.3919
1544062980000,419410,419787,419338,419407,1.6111
1544063040000,419373,419789,419350,419789,0.7006
1544063100000,419722,420126,419616,420103,0.8112
1544063160000,420167,420394,419617,419909,0.6471
1544063220000,419939,421106,419932,420357,1.6811
1544063280000,420361,420631,420148,420211,0.7287
1544063340000,420218,420218,419447,419447,1.5124
1544063400000,419447,419696,419346,419640,1.7069
