Time,Start,Max,Min,End,Tot_trans
1526428800000,936900,936985,936305,936595,0.1472
1526428860000,936499,936700,935438,936605,1.0349
1526428920000,936604,936800,936323,936700,0.4588
1526428980000,936596,936690,935065,935800,0.2771
1526429040000,935626,936983,935000,936983,2.1663
1526429100000,936983,937282,936899,937000,0.3522
1526429160000,936796,937000,935000,935246,1.5294
1526429220000,936629,936999,935000,936498,1.9579
1526429280000,935251,936095,935062,935625,1.3451
1526429340000,936000,936400,935915,936051,1.1292
1526429400000,936706,937800,936219,937800,1.3788
1526429460000,937790,939700,937626,937999,1.5880
1526429520000,937712,938834,937231,937495,0.3552
1526429580000,937389,938500,937231,937515,1.3989
1526429640000,937515,939500,937439,937604,1.6118
1526429700000,937685,938899,937231,937924,1.5310
1526429760000,937924,943332,937789,938607,5.1733
1526429820000,938365,939020,938354,938985,1.4847
1526429880000,938895,939020,938890,939020,0.9157
1526429940000,940000,940770,939759,939769,0.4706
1526430000000,940000,940459,939759,939814,0.2238
1526430060000,939759,940724,939371,939909,0.9206
1526430120000,939382,940124,939371,939462,0.7611
1526430180000,940124,940124,939371,939371,0.0264
1526430240000,939990,939990,939454,939932,0.3213
1526430300000,939927,939932,939385,939932,0.3957
1526430360000,939932,939932,939455,939891,0.3554
1526430420000,939890,939891,939870,939870,0.1732
1526430480000,939471,939875,939175,939459,0.6096
1526430540000,939457,939668,939354,939511,0.6088
1526430600000,939220,939266,938439,938919,0.6908
1526430660000,938495,939606,938000,939084,0.2912
1526430720000,938549,938549,938549,938549,0.0011
1526430780000,938495,939990,938000,939236,0.0768
1526430840000,939235,939235,938010,938010,0.4072
1526430900000,938000,938583,937000,937975,0.3512
1526430960000,937790,937850,936010,937515,0.8083
1526431020000,937070,938526,936202,937486,1.9387
1526431080000,937352,937625,936657,937625,0.0298
1526431140000,937626,937865,936204,937151,0.7787
1526431200000,937160,938527,935800,937484,1.7864
1526431260000,937484,939029,936226,936226,1.7393
1526431320000,936226,938204,935630,936000,0.9627
1526431380000,936000,937302,935200,936903,1.8463
1526431440000,936903,937000,935000,935000,2.3351
1526431500000,936471,937000,935157,936707,2.2964
1526431560000,936099,936906,936099,936220,0.0654
1526431620000,936247,936647,935000,935000,1.1672
1526431680000,934629,935464,932888,934309,3.0402
1526431740000,934313,934978,931801,933560,2.5823
1526431800000,933467,935000,932866,934426,5.5108
1526431860000,934431,934431,932169,934045,1.3060
1526431920000,934426,934967,933428,933428,0.4350
1526431980000,934172,934881,933814,933844,0.1847
1526432040000,934431,934955,932800,934062,0.4707
1526432100000,934062,935000,932813,935000,0.9451
