Time,Start,Max,Min,End,Tot_trans
1533340800000,824337,824894,823903,823904,0.4177
1533340860000,823854,823854,823012,823491,0.7665
1533340920000,823250,824234,823030,823510,0.6325
1533340980000,823514,823514,821501,821850,2.1131
1533341040000,821995,822265,821091,821995,4.3472
1533341100000,822280,822774,821639,821841,0.4231
1533341160000,821841,822160,821629,822160,0.8163
1533341220000,822137,823200,821788,822670,0.8475
1533341280000,822660,822665,821770,822665,2.0275
1533341340000,822248,824058,822140,824058,1.9796
1533341400000,823138,824800,823137,823728,1.6472
1533341460000,823724,824177,823400,823660,1.2609
1533341520000,823519,823540,823457,823510,0.4869
1533341580000,823843,824170,823843,824170,0.1068
1533341640000,824162,824167,823900,823900,0.1768
1533341700000,823837,823837,823299,823299,1.4317
1533341760000,823040,823226,822496,822891,0.8048
1533341820000,822886,823527,822250,822684,1.9967
1533341880000,822825,822932,822749,822865,0.0661
1533341940000,822844,822944,822799,822944,0.0070
1533342000000,822861,823989,822861,823989,0.4800
1533342060000,823109,823299,823054,823246,0.4639
1533342120000,823634,823735,823324,823499,0.0100
1533342180000,823489,823489,823423,823423,0.0069
1533342240000,823476,823500,823368,823399,0.0300
1533342300000,823407,823407,823047,823047,0.8687
1533342360000,823305,823305,823047,823047,0.0181
1533342420000,823310,823999,823309,823999,0.3563
1533342480000,823998,824177,823980,824172,2.1444
1533342540000,824099,824283,823917,824207,1.4269
1533342600000,824206,824745,824200,824212,0.6185
1533342660000,824221,824250,823632,824015,1.6240
1533342720000,824060,824416,823615,823921,0.6989
1533342780000,823637,823637,823171,823415,0.0739
1533342840000,823416,823672,823115,823475,0.0560
1533342900000,823475,823740,823213,823708,0.0635
1533342960000,823641,823666,823591,823666,0.0128
1533343020000,823643,823643,823071,823071,0.0907
1533343080000,823215,823462,823214,823462,0.0846
1533343140000,823224,823454,822937,823443,0.1642
1533343200000,823443,823585,823441,823535,2.4240
1533343260000,823563,823872,823555,823795,0.8840
1533343320000,823962,824012,823961,824000,0.1333
1533343380000,824011,824177,824011,824177,0.5461
1533343440000,824013,824195,824000,824194,1.9244
1533343500000,824101,824612,824101,824500,1.6039
1533343560000,824490,825500,824292,824812,6.8802
1533343620000,825033,825500,825000,825000,0.6450
1533343680000,825383,825500,825374,825500,1.0198
1533343740000,825500,825500,825219,825219,0.8653
1533343800000,825220,826225,825209,825975,2.1858
1533343860000,825618,826225,825618,826215,1.4888
1533343920000,826225,826476,826211,826476,0.2818
1533343980000,826750,830000,826750,828953,7.5566
1533344040000,829007,829064,827916,828937,1.8209
1533344100000,828871,829011,828167,829000,0.8697
1533344160000,828900,829010,828900,829000,0.5311
1533344220000,829002,829630,827535,827637,2.0259
1533344280000,828677,828677,827101,827113,1.7499
1533344340000,827205,827813,826714,826721,1.0983
1533344400000,827137,828048,826728,828048,0.5153
1533344460000,828038,828788,827590,828570,0.8965
1533344520000,828621,828929,828176,828570,0.3983
1533344580000,828586,828589,827658,827990,1.6512
1533344640000,827980,827990,826988,827690,0.7611
1533344700000,827690,827700,827100,827502,1.0821
1533344760000,827543,827700,827018,827700,0.1127
1533344820000,827700,827986,827000,827607,1.0460
1533344880000,827759,827925,827448,827470,0.2733
1533344940000,827469,827790,827469,827584,0.7866
1533345000000,827586,827586,827330,827330,0.8004
1533345060000,827237,827237,826029,826271,2.0971
1533345120000,826261,826271,824525,825391,1.8986
1533345180000,825391,825824,825010,825011,15.0563
1533345240000,825434,825781,825434,825781,0.1721
1533345300000,825781,827600,825770,825848,1.3013
1533345360000,825949,826037,825715,826035,1.9876
1533345420000,826326,826855,826041,826053,0.7319
1533345480000,826094,826406,826061,826061,1.7893
1533345540000,825865,826087,825700,826087,0.4282
1533345600000,826095,826100,825726,826088,1.2099
1533345660000,825727,825728,824849,824933,1.1237
1533345720000,824906,824973,824362,824648,1.4776
1533345780000,824648,824993,824643,824746,1.5363
1533345840000,824745,825729,824745,825553,0.8369
1533345900000,825635,826066,825635,826066,0.5036
1533345960000,826010,826220,826006,826220,0.5131
1533346020000,826360,827010,826360,826578,1.6359
