Time,Start,Max,Min,End,Tot_trans
1516579200000,1318993,1319849,1318993,1319849,0.0558
1516579260000,1319987,1319998,1319965,1319966,0.1504
1516579320000,1319989,1321007,1319987,1321003,0.6668
1516579380000,1321004,1324548,1321001,1324461,0.1001
1516579440000,1324538,1326689,1324503,1326660,0.0518
1516579500000,1326656,1326656,1324519,1324539,0.0092
1516579560000,1324548,1326705,1324537,1326704,0.7318
1516579620000,1326721,1328019,1326706,1328019,0.0682
1516579680000,1328019,1330876,1328019,1330876,0.2252
1516579740000,1328517,1332519,1328517,1332518,0.1338
1516579800000,1332517,1333399,1332517,1332522,0.0491
1516579860000,1333298,1333299,1332527,1333299,0.7988
1516579920000,1333299,1333299,1332533,1332537,0.0685
1516579980000,1332537,1333269,1332536,1332537,0.3191
1516580040000,1332538,1333299,1332537,1332540,0.1464
1516580100000,1332540,1333279,1332538,1332540,0.0930
1516580160000,1332549,1333289,1332541,1333289,0.0629
1516580220000,1332542,1333330,1331561,1333299,0.4214
1516580280000,1333331,1333331,1326698,1328489,0.2123
1516580340000,1328489,1329317,1326731,1329305,0.1318
1516580400000,1329299,1329299,1329293,1329293,0.0243
1516580460000,1326742,1326742,1326708,1326708,0.4588
1516580520000,1326725,1329140,1326723,1329140,0.0745
1516580580000,1327001,1327001,1327000,1327000,0.2843
1516580640000,1327000,1327000,1326723,1326723,1.0361
1516580700000,1326724,1326724,1324149,1324149,0.3775
1516580760000,1326990,1329115,1323578,1323578,0.0275
1516580820000,1323587,1328958,1323554,1328909,0.2223
1516580880000,1323581,1328859,1323554,1323585,0.3432
1516580940000,1323585,1323617,1323553,1323593,0.3169
1516581000000,1323593,1323593,1323553,1323593,0.3209
1516581060000,1323654,1328479,1323654,1328479,0.1496
1516581120000,1328467,1328479,1324937,1324958,0.3119
1516581180000,1324915,1324966,1324910,1324960,0.1812
1516581240000,1324981,1324981,1324956,1324965,0.2093
1516581300000,1324965,1328289,1324965,1328288,0.0441
1516581360000,1328294,1328294,1325040,1327983,0.0393
1516581420000,1325122,1327979,1325122,1327979,0.0297
1516581480000,1327979,1328888,1325190,1328888,0.1661
1516581540000,1328888,1328888,1328879,1328879,0.2965
1516581600000,1328879,1328881,1325184,1325184,0.3316
1516581660000,1325186,1329209,1325121,1328499,0.3015
1516581720000,1325235,1325277,1325234,1325277,0.0196
1516581780000,1325301,1334028,1325301,1334019,0.7197
1516581840000,1330081,1334016,1325085,1330146,0.2561
1516581900000,1328257,1330000,1325117,1325164,0.4952
1516581960000,1325169,1329947,1325167,1325200,0.3642
1516582020000,1325198,1329795,1325198,1329795,0.4520
1516582080000,1325255,1329675,1305360,1325253,1.9101
1516582140000,1325245,1325258,1325200,1325216,0.8036
1516582200000,1325235,1328000,1325235,1328000,0.1196
1516582260000,1328000,1328000,1327995,1328000,0.0741
1516582320000,1329000,1329010,1329000,1329010,0.0580
1516582380000,1329017,1333746,1329010,1333726,0.1250
1516582440000,1333699,1334295,1333699,1334295,0.2357
1516582500000,1334295,1338395,1334295,1338393,0.4987
1516582560000,1338924,1341254,1334453,1341254,0.9104
1516582620000,1334482,1337998,1334453,1337985,0.1089
1516582680000,1337985,1341249,1337985,1341244,0.6102
1516582740000,1341239,1341239,1340995,1340999,0.1010
1516582800000,1340988,1340988,1340000,1340000,0.0597
1516582860000,1338090,1338090,1334476,1334483,0.2144
1516582920000,1337977,1337979,1337977,1337979,0.0037
1516582980000,1336972,1336973,1334083,1334083,0.0655
1516583040000,1336907,1336907,1334083,1335000,0.0928
1516583100000,1334119,1334988,1334083,1334083,0.8163
1516583160000,1334198,1334198,1334188,1334188,0.0749
1516583220000,1334902,1334994,1334902,1334994,0.1198
1516583280000,1334192,1334192,1334188,1334188,0.0500
1516583340000,1334190,1334190,1334188,1334188,0.4347
1516583400000,1334194,1334194,1328785,1328999,0.7060
1516583460000,1328785,1330189,1327590,1327590,0.0296
1516583520000,1327590,1327600,1327590,1327600,0.0061
1516583580000,1327605,1334701,1327590,1327652,1.1206
1516583640000,1327599,1341244,1325373,1325386,0.3669
1516583700000,1325407,1325407,1323593,1324824,2.7088
1516583760000,1323593,1324690,1323592,1324690,0.0600
1516583820000,1323624,1323624,1323603,1323609,0.1423
1516583880000,1323609,1323613,1323593,1323593,0.3249
1516583940000,1323593,1323603,1323593,1323597,0.3389
1516584000000,1323597,1323598,1314551,1316577,1.1134
1516584060000,1315006,1319842,1309522,1316487,0.5006
1516584120000,1316524,1319592,1315086,1315086,0.1803
1516584180000,1316421,1316481,1315019,1316446,0.2333
1516584240000,1315010,1316328,1315005,1316328,0.0741
1516584300000,1316275,1316276,1316207,1316207,0.1953
1516584360000,1316313,1316313,1316195,1316199,0.2350
1516584420000,1316199,1316200,1315003,1316200,0.2763
1516584480000,1316199,1319575,1316199,1319575,0.3388
1516584540000,1319580,1330487,1319574,1330468,0.2325
1516584600000,1330449,1330449,1330436,1330437,0.0737
1516584660000,1330427,1330449,1321247,1321426,0.8680
1516584720000,1330389,1330389,1330389,1330389,0.0300
1516584780000,1330378,1330378,1330378,1330378,0.0100
1516584840000,1322868,1322906,1322868,1322906,0.0150
1516584900000,1322933,1329922,1322933,1322956,0.2183
1516584960000,1322958,1329870,1322956,1322972,0.2625
1516585020000,1322974,1329869,1322974,1323014,0.0700
1516585080000,1322977,1322982,1321075,1322149,0.0500
1516585140000,1322149,1322149,1322143,1322143,0.0500
1516585200000,1322143,1328766,1320000,1320000,0.2575
