Time,Start,Max,Min,End,Tot_trans
1522886400000,732476,732489,730000,730010,0.5118
1522886460000,730021,731610,730006,731118,0.5084
1522886520000,730585,731667,730038,731667,0.0400
1522886580000,730015,730015,730000,730010,0.2963
1522886640000,730015,730814,730005,730814,0.1000
1522886700000,730599,731400,730599,731395,0.1646
1522886760000,731395,731395,731060,731093,0.6929
1522886820000,731098,731470,731088,731470,0.6373
1522886880000,731505,732503,731505,732495,0.3455
1522886940000,732500,732790,730674,732790,0.9691
1522887000000,732780,733064,732233,732344,0.3368
1522887060000,732108,733389,732000,732000,0.7772
1522887120000,732000,732889,731545,731545,0.4600
1522887180000,731600,732010,730732,730732,0.2043
1522887240000,731224,731230,730000,731230,0.1138
1522887300000,731228,732411,731228,732411,0.0305
1522887360000,731717,731717,730627,730627,0.0440
1522887420000,730516,730516,730410,730410,0.1000
1522887480000,731716,732208,731716,732066,0.2406
1522887540000,731500,732228,731450,731450,0.1736
1522887600000,731450,732236,731000,732000,0.5223
1522887660000,732000,733390,732000,733390,0.1200
1522887720000,733195,733200,731379,731379,0.1826
1522887780000,731387,732074,731387,731417,0.0878
1522887840000,731500,732480,731375,731725,0.2097
1522887900000,731730,733194,730686,730686,1.1886
1522887960000,730888,732107,730686,732107,0.2106
1522888020000,732107,732827,730576,730586,0.8345
1522888080000,730801,732076,729000,731508,1.6049
1522888140000,731518,733378,731508,733378,0.9191
1522888200000,733384,733605,731735,732800,1.4606
1522888260000,732815,733841,732800,733841,0.2888
1522888320000,733080,734300,732105,732987,1.5552
1522888380000,732501,733011,732105,732447,0.2659
1522888440000,732447,733009,731577,732915,1.4800
1522888500000,732916,732916,731508,731508,6.5428
1522888560000,731508,733000,730035,730565,1.6959
1522888620000,730565,730900,728533,728543,3.9800
1522888680000,728532,730389,728300,728415,2.5189
1522888740000,728416,731200,728300,729000,2.7448
1522888800000,729318,730900,727884,727884,3.0114
1522888860000,728005,728317,727000,727010,3.0808
1522888920000,727594,728800,727022,728030,1.0097
1522888980000,727090,727999,727000,727000,1.1911
1522889040000,727010,727834,726013,726612,3.5687
1522889100000,726082,727700,726000,726000,3.9981
1522889160000,727380,728800,727000,727510,1.4000
1522889220000,727021,728800,727021,728133,1.2613
1522889280000,728033,728495,725474,727520,2.6350
1522889340000,727015,727510,726005,726989,0.4496
1522889400000,726133,727490,726000,726505,0.7099
1522889460000,726511,727484,725000,725000,1.8337
1522889520000,725010,725149,723274,724982,1.3993
1522889580000,723734,724900,723000,723001,5.1001
1522889640000,723051,725162,722764,725162,2.9519
1522889700000,725161,725515,723500,723733,1.2200
1522889760000,724080,724999,723500,723501,1.3742
1522889820000,723950,724837,721568,721568,2.0380
1522889880000,721568,722064,720990,721058,2.5088
1522889940000,721059,721939,720422,721939,0.6166
1522890000000,721939,724500,721069,721515,1.4022
1522890060000,721826,724279,721069,721406,1.8457
1522890120000,721402,723654,720100,722015,3.1808
1522890180000,722020,722020,720100,721229,2.2354
1522890240000,720686,722505,720686,722294,2.6195
1522890300000,722504,723700,722495,723700,1.3400
1522890360000,723021,723700,722001,722001,0.3997
1522890420000,722001,722005,720507,721055,1.9119
1522890480000,721054,722000,720847,721989,0.2306
1522890540000,721988,722005,720868,722005,1.7331
1522890600000,722005,722575,721600,721600,0.6335
1522890660000,722185,724005,721500,721571,1.3305
1522890720000,721510,721561,721000,721002,0.9795
1522890780000,721001,722000,720100,721429,2.0266
1522890840000,720867,722881,720100,720377,0.8735
1522890900000,721339,721349,717349,718303,6.9406
1522890960000,718515,719141,717349,718220,1.2813
1522891020000,718041,719087,717200,718978,1.2621
1522891080000,717556,718998,717500,718993,1.5606
1522891140000,718998,719008,717500,717501,2.7699
1522891200000,717500,718393,717200,718393,0.2346
1522891260000,717624,717624,717536,717536,0.0800
1522891320000,717525,718268,717000,717000,0.9434
1522891380000,717000,717000,714800,714800,5.0573
1522891440000,714800,714999,713000,713832,4.8282
1522891500000,713832,714688,713000,713242,2.6902
1522891560000,713243,713246,712000,712084,3.9044
1522891620000,712000,712088,710000,710000,12.5002
1522891680000,710000,711775,708007,710783,6.8924
1522891740000,710142,711300,708007,708007,4.0342
1522891800000,709467,709467,707515,708389,1.8162
1522891860000,707526,710698,707515,710698,3.9267
1522891920000,710698,711540,708390,708741,4.4680
1522891980000,708741,711000,708505,710990,1.5424
1522892040000,711000,711982,710990,711108,3.9453
1522892100000,711108,713455,711032,713043,1.8602
1522892160000,713043,713400,711691,713144,1.6781
1522892220000,713154,715000,712015,713780,2.1250
1522892280000,713767,713767,710406,711998,1.8269
1522892340000,711998,712895,711018,711043,0.4847
1522892400000,711038,711038,708515,709369,3.1777
1522892460000,709364,711114,709276,710000,1.5294
1522892520000,710011,711170,709366,710387,1.0310
1522892580000,710387,712220,709366,709904,2.3549
1522892640000,709904,712200,709904,712200,1.2387
1522892700000,712200,712200,710886,710886,0.6501
1522892760000,710886,710988,710000,710000,0.5467
1522892820000,710000,710988,710000,710988,1.3214
1522892880000,710983,711003,710005,710005,0.3512
1522892940000,710831,710832,710001,710001,0.2226
1522893000000,710052,711495,710001,711279,0.8771
1522893060000,710050,711229,710025,711229,0.2778
1522893120000,711223,711500,710099,710970,2.1221
1522893180000,710966,711493,710311,710349,0.5143
1522893240000,710311,710612,710200,710200,2.0970
