Time,Start,Max,Min,End,Tot_trans
1543622400000,452193,452900,451836,452562,1.5818
1543622460000,452122,452371,451451,451781,1.3698
1543622520000,451499,452600,451499,452099,0.6562
1543622580000,452291,453100,451480,451480,0.9475
1543622640000,451470,452300,450879,451500,2.3092
1543622700000,451387,451387,450528,450582,2.2389
1543622760000,450592,451500,450592,450805,3.1888
1543622820000,451125,451300,450822,451024,0.2871
1543622880000,450876,451024,450654,450886,0.8202
1543622940000,450654,450854,450063,450505,2.0173
1543623000000,450828,451000,450431,450431,0.1434
1543623060000,450614,450999,450116,450942,0.8043
1543623120000,450999,450999,450634,450954,0.2229
1543623180000,450954,451700,450741,450877,3.0156
1543623240000,450892,451149,450783,451149,0.4658
1543623300000,450786,451124,450786,451124,0.0070
1543623360000,451124,451193,451094,451132,0.7231
1543623420000,451132,451132,451124,451124,0.0023
1543623480000,451000,451198,450661,451198,0.5646
1543623540000,450710,450712,450000,450500,1.8580
1543623600000,450511,450811,450377,450811,0.0680
1543623660000,450687,450919,450378,450919,0.8386
1543623720000,450912,451032,450000,450000,1.7524
1543623780000,450010,450010,449490,449939,2.9974
1543623840000,450119,450626,449948,450007,1.2887
1543623900000,450007,450007,449257,449696,1.3515
1543623960000,449802,450110,449711,450110,0.8239
1543624020000,450110,450110,449875,449879,0.0186
1543624080000,449887,450230,449730,449730,0.2327
1543624140000,449652,450052,449652,449687,0.0553
1543624200000,450086,450086,449793,449793,0.4035
1543624260000,450061,451293,450061,451293,1.0622
1543624320000,451400,451400,451169,451200,2.3250
1543624380000,451400,451400,451302,451302,0.3233
1543624440000,451400,451588,451200,451426,0.8131
1543624500000,451205,451578,451205,451532,0.0370
1543624560000,451531,451532,451200,451380,0.4880
1543624620000,451201,451588,451201,451588,0.8351
1543624680000,451587,451990,451587,451750,0.2783
1543624740000,451750,452900,451500,452035,2.0575
1543624800000,452035,452375,451861,451994,0.5962
1543624860000,451983,452800,451983,452446,1.4682
1543624920000,452739,452997,452332,452620,1.1456
1543624980000,452541,452860,452026,452209,1.1635
1543625040000,452300,452363,452209,452209,1.1531
1543625100000,452220,452854,451819,451850,4.1278
1543625160000,451819,452110,451600,451705,1.8490
1543625220000,451945,451945,451500,451500,0.8172
1543625280000,451677,451705,451500,451500,0.1810
1543625340000,451500,451500,451221,451300,0.1930
1543625400000,451300,451500,451290,451305,0.0810
1543625460000,451625,451784,451366,451400,0.6370
1543625520000,451400,451508,451200,451200,0.7982
1543625580000,451285,452323,451277,451636,1.1119
1543625640000,451402,451402,451200,451205,0.2143
1543625700000,451483,451739,451392,451576,0.3468
1543625760000,451550,451900,451550,451900,2.3655
1543625820000,451900,452377,451900,452377,0.3726
1543625880000,452133,452999,452123,452180,1.9114
1543625940000,452862,452999,452430,452440,0.4117
1543626000000,452457,453363,452457,453363,2.5000
1543626060000,453358,453358,452901,453177,0.1737
1543626120000,453017,453472,452490,452490,0.8959
1543626180000,452960,452969,452585,452602,0.2891
1543626240000,452596,452596,452490,452497,0.7377
1543626300000,452490,452490,452154,452154,1.0834
1543626360000,452154,452154,452030,452030,0.4677
1543626420000,452303,452364,452001,452005,0.0782
1543626480000,452005,453500,452005,453227,2.0031
1543626540000,453499,453917,453064,453917,1.6308
1543626600000,453917,454232,453408,453821,1.1736
1543626660000,453623,453623,453000,453174,1.7940
1543626720000,453589,453599,453400,453450,0.3464
1543626780000,453347,453512,453000,453512,0.5930
1543626840000,453296,453296,453296,453296,0.0550
1543626900000,453296,453296,453296,453296,0.0000
1543626960000,453501,454322,453501,453775,0.4407
1543627020000,453906,454431,453640,454431,0.9929
1543627080000,454166,454565,454140,454505,4.5159
1543627140000,454505,454527,454140,454140,4.3805
1543627200000,454140,454527,453766,453903,2.4026
1543627260000,454044,454054,453380,453386,3.4716
1543627320000,453700,453744,452990,453123,3.5782
1543627380000,453331,453343,452624,452991,1.9097
1543627440000,452774,453557,452624,453557,0.6170
1543627500000,453505,453544,453121,453469,0.4546
1543627560000,453414,453474,452300,453095,0.8174
1543627620000,453390,453810,453390,453516,1.6890
1543627680000,453838,454000,453516,453954,1.1328
1543627740000,453655,454000,453655,453995,0.8764
1543627800000,453783,453990,453740,453740,0.4987
1543627860000,453645,454000,453376,453565,0.4906
1543627920000,453570,454000,452998,453000,4.6331
1543627980000,453000,453197,452305,452485,1.7375
1543628040000,452474,452726,452310,452726,2.1112
1543628100000,452676,452948,452305,452305,0.7175
1543628160000,452305,452410,451800,452210,1.6570
1543628220000,452179,452740,452179,452562,0.5037
1543628280000,452729,452740,452729,452740,0.1352
1543628340000,452740,453000,452653,452687,0.8957
1543628400000,452687,452900,452333,452900,0.2547
1543628460000,452900,453197,452890,453197,0.2096
1543628520000,453187,453493,452894,453493,0.2303
1543628580000,453490,453500,453490,453500,0.1466
1543628640000,453491,453510,453490,453490,0.6792
1543628700000,453490,453490,453212,453212,1.5938
1543628760000,453211,453340,452931,452931,1.1244
1543628820000,452931,453146,452600,452600,0.5957
1543628880000,452628,452911,452600,452911,0.5221
1543628940000,452929,453428,452929,452948,0.1703
1543629000000,452949,452949,452786,452787,0.2600
1543629060000,452787,452999,452786,452786,1.8681
1543629120000,452786,453000,452786,453000,2.6584
1543629180000,452801,453153,452787,453008,0.1450
1543629240000,453000,453108,453000,453108,0.3321
1543629300000,453397,454134,453000,453000,3.7543
1543629360000,453000,453157,452787,452787,1.5159
1543629420000,452787,452892,452500,452512,2.7323
1543629480000,452512,452522,452250,452489,1.5794
1543629540000,452489,452926,452200,452204,1.7312
1543629600000,452860,452860,452500,452510,0.4170
1543629660000,452676,452741,452206,452206,0.8116
1543629720000,452204,452800,452204,452458,1.7547
