Time,Start,Max,Min,End,Tot_trans
1518739200000,1084000,1084000,1078057,1079294,3.5384
1518739260000,1078061,1084586,1075247,1084585,2.2680
1518739320000,1084572,1084575,1076017,1081106,0.2851
1518739380000,1081119,1083785,1081036,1082994,0.4010
1518739440000,1081065,1082489,1081038,1081114,0.5542
1518739500000,1081115,1081969,1075720,1081115,0.6274
1518739560000,1081125,1083838,1081120,1081187,0.6593
1518739620000,1081192,1083786,1081115,1081115,1.1934
1518739680000,1083697,1083697,1081266,1081306,0.3481
1518739740000,1083613,1085001,1083613,1085001,1.2530
1518739800000,1085010,1085010,1081537,1083001,1.5923
1518739860000,1081539,1081546,1081501,1081501,0.5187
1518739920000,1081500,1087399,1076321,1087399,1.8200
1518739980000,1083031,1083223,1081335,1082997,0.8867
1518740040000,1081460,1090000,1081306,1084843,1.0563
1518740100000,1083423,1085000,1083423,1084819,1.1996
1518740160000,1084819,1084823,1084720,1084823,0.7258
1518740220000,1083706,1084828,1083696,1084767,0.8927
1518740280000,1084869,1087000,1084869,1086995,0.6893
1518740340000,1085963,1085963,1083520,1083999,1.3052
1518740400000,1083998,1084947,1083998,1084000,1.3732
1518740460000,1084223,1084223,1083944,1083944,1.2637
1518740520000,1083944,1084947,1082032,1084947,2.9743
1518740580000,1084947,1084947,1082014,1082014,1.3028
1518740640000,1082014,1084098,1081306,1083989,1.7575
1518740700000,1083995,1084000,1083995,1083995,0.0475
1518740760000,1084000,1084999,1084000,1084947,0.4084
1518740820000,1084997,1084999,1084957,1084982,0.5399
1518740880000,1084982,1087000,1084982,1085065,0.3714
1518740940000,1085088,1085088,1085028,1085065,1.2432
1518741000000,1085065,1086990,1085065,1086990,1.0128
1518741060000,1086985,1087999,1085500,1087999,3.7019
1518741120000,1087999,1087999,1087012,1087999,0.8458
1518741180000,1087998,1087999,1087000,1087000,2.3023
1518741240000,1087967,1087967,1087000,1087010,1.8965
1518741300000,1087005,1087005,1085079,1085088,1.8027
1518741360000,1085041,1085041,1084954,1084955,0.9143
1518741420000,1084960,1085121,1084900,1085117,1.4918
1518741480000,1087897,1087897,1087897,1087897,0.0001
1518741540000,1086011,1086044,1086011,1086036,0.1947
1518741600000,1087000,1087000,1087000,1087000,0.0050
1518741660000,1087811,1087811,1087488,1087488,0.0290
1518741720000,1087041,1087453,1087041,1087453,0.0115
1518741780000,1087443,1087444,1087041,1087444,1.6952
1518741840000,1087050,1087050,1087045,1087045,0.1000
1518741900000,1087060,1087969,1085099,1087969,1.8553
1518741960000,1085837,1085837,1085836,1085836,0.0212
1518742020000,1087923,1087924,1086988,1087900,0.6890
1518742080000,1087885,1087900,1087104,1087104,3.7547
1518742140000,1087899,1087899,1087888,1087893,0.7478
1518742200000,1087899,1087900,1087895,1087900,1.9026
1518742260000,1087900,1089270,1087900,1089270,4.6873
1518742320000,1089270,1090000,1089050,1090000,3.6664
1518742380000,1090841,1094938,1090841,1092753,2.3325
1518742440000,1092765,1097420,1092765,1095024,1.3352
1518742500000,1095029,1097420,1095025,1097136,2.1131
1518742560000,1097136,1097136,1096011,1096099,1.9777
1518742620000,1096089,1097130,1096075,1097129,0.4952
1518742680000,1096159,1098999,1096159,1097012,0.4354
1518742740000,1098954,1099000,1098944,1099000,0.4432
1518742800000,1098999,1099900,1098999,1099900,0.3343
1518742860000,1099900,1100000,1099000,1100000,2.9915
1518742920000,1099990,1100000,1099900,1099990,0.6975
1518742980000,1099900,1100000,1097000,1097000,2.9622
1518743040000,1097024,1097029,1096000,1097000,2.3473
1518743100000,1096999,1098737,1095993,1095999,4.1267
1518743160000,1096000,1096000,1095000,1095995,1.5895
1518743220000,1095990,1096000,1095990,1096000,1.0797
1518743280000,1095995,1096801,1095995,1096801,0.6398
1518743340000,1096801,1099900,1096801,1096801,2.1890
1518743400000,1096882,1100000,1096038,1099900,0.8242
1518743460000,1099000,1099900,1097163,1097167,1.8470
1518743520000,1097743,1099814,1097000,1097639,2.0772
1518743580000,1097535,1098996,1096880,1096978,1.5957
1518743640000,1096961,1100000,1096875,1099002,3.8814
1518743700000,1098000,1098000,1096901,1096901,1.0993
1518743760000,1097000,1097002,1097000,1097000,3.2167
1518743820000,1097000,1097016,1097000,1097000,2.8266
1518743880000,1097005,1097105,1096020,1097000,2.2281
1518743940000,1097000,1097000,1096000,1096000,1.2265
1518744000000,1096000,1096000,1095020,1095020,0.6291
1518744060000,1095030,1095550,1095000,1095000,0.9818
1518744120000,1095000,1095000,1094000,1094000,1.3305
1518744180000,1094000,1094478,1089993,1090098,2.6204
1518744240000,1090477,1091723,1089000,1090472,2.4040
1518744300000,1091710,1094300,1087000,1093991,3.1634
1518744360000,1091666,1095199,1090001,1095199,1.0527
1518744420000,1095197,1096499,1092820,1093996,1.5525
1518744480000,1096479,1096500,1094044,1094087,0.7800
1518744540000,1096469,1096499,1094090,1095044,1.0936
1518744600000,1096498,1096999,1096000,1096002,0.4148
1518744660000,1097000,1097900,1096010,1096125,0.6736
1518744720000,1096120,1097860,1096100,1096100,0.2085
1518744780000,1096101,1096106,1096026,1096028,0.5556
1518744840000,1096028,1097100,1096028,1097090,0.5846
1518744900000,1097069,1097100,1096020,1096020,1.8516
1518744960000,1096056,1100000,1096000,1097993,8.3940
1518745020000,1096144,1097996,1096144,1097996,1.0231
1518745080000,1098029,1101000,1098024,1099999,3.4566
1518745140000,1099998,1101000,1098000,1099999,2.1633
1518745200000,1099998,1100000,1099001,1099001,0.7744
1518745260000,1099000,1101748,1098905,1101748,0.8236
1518745320000,1100021,1104900,1100021,1100124,0.9154
1518745380000,1101499,1104900,1101499,1101634,1.5493
1518745440000,1101633,1105600,1096110,1102953,2.0388
1518745500000,1101910,1102964,1101901,1102000,1.5142
1518745560000,1102000,1110000,1102000,1102015,3.4498
1518745620000,1102011,1102259,1102005,1102100,1.9059
1518745680000,1102100,1102101,1102000,1102020,2.3351
1518745740000,1102020,1102101,1096510,1102000,2.4630
1518745800000,1102000,1104999,1102000,1102038,1.5151
1518745860000,1103100,1103879,1102100,1102215,0.5704
1518745920000,1102231,1103676,1102231,1102271,1.1570
1518745980000,1102286,1102561,1102250,1102251,0.9308
1518746040000,1102251,1102561,1102200,1102561,0.8000
1518746100000,1102210,1102583,1102205,1102305,0.8442
1518746160000,1102600,1105000,1102322,1102393,0.5867
1518746220000,1102395,1109999,1102394,1102760,3.0425
1518746280000,1102772,1108000,1102550,1105030,2.0762
1518746340000,1105121,1108000,1105106,1107980,1.4073
1518746400000,1105605,1106984,1105605,1105800,1.4507
1518746460000,1106890,1106890,1105616,1105616,1.8579
1518746520000,1106689,1106700,1105616,1106490,0.9524
1518746580000,1105657,1106468,1105657,1106005,0.6124
1518746640000,1106005,1106183,1106000,1106000,0.9614
1518746700000,1106000,1106005,1105639,1105682,0.7595
1518746760000,1105687,1105999,1102350,1104020,6.2346
1518746820000,1104020,1104020,1101834,1102459,1.4154
1518746880000,1102465,1104999,1102450,1104999,0.6208
1518746940000,1103172,1104855,1103099,1103100,0.9753
1518747000000,1104833,1104842,1103100,1104730,0.1715
1518747060000,1104724,1104999,1103520,1104669,0.7233
1518747120000,1104679,1105999,1104679,1105001,0.1863
1518747180000,1105864,1106000,1105001,1106000,1.7185
1518747240000,1106000,1107500,1105991,1106790,1.2928
1518747300000,1106013,1106774,1105990,1105990,0.7001
1518747360000,1105996,1106785,1103500,1106771,3.5618
1518747420000,1105020,1105031,1103500,1104968,0.4468
1518747480000,1104967,1107714,1103120,1104188,3.3778
1518747540000,1104167,1104167,1103091,1103111,0.3866
1518747600000,1103126,1103168,1103000,1103168,2.3009
1518747660000,1103058,1103169,1101834,1102944,1.7587
1518747720000,1101997,1104258,1101997,1102944,0.6837
1518747780000,1102944,1103169,1101834,1102964,1.1328
1518747840000,1102964,1103000,1101834,1101839,2.4564
1518747900000,1101835,1105020,1101834,1101852,1.0943
1518747960000,1101857,1102783,1099000,1100092,5.5905
1518748020000,1099010,1101641,1096200,1098904,3.3937
1518748080000,1101639,1102777,1098900,1101835,1.3118
1518748140000,1101846,1102777,1101648,1101648,2.1892
1518748200000,1101648,1102000,1100040,1102000,2.1458
1518748260000,1102777,1102791,1100070,1102754,0.5582
1518748320000,1102010,1102010,1099800,1101978,1.8033
1518748380000,1101983,1102000,1100012,1102000,3.3157
1518748440000,1100032,1102000,1099800,1102000,1.3351
1518748500000,1102000,1102498,1100642,1102000,1.9393
1518748560000,1102000,1102500,1100805,1102489,1.1119
1518748620000,1102490,1102500,1100967,1102260,1.6488
1518748680000,1102222,1102275,1100899,1100899,1.0200
1518748740000,1100894,1102193,1100000,1102089,3.2901
1518748800000,1102100,1102275,1100000,1100000,1.2448
1518748860000,1100015,1101734,1100002,1101683,0.3812
1518748920000,1100999,1101485,1100000,1101485,0.6947
1518748980000,1101471,1101500,1100108,1101500,1.7813
1518749040000,1101485,1102000,1100203,1101999,1.6852
1518749100000,1101999,1101999,1101985,1101985,0.5346
1518749160000,1101985,1101990,1100896,1100901,1.1344
1518749220000,1100901,1101900,1100901,1101880,0.8468
1518749280000,1101885,1102000,1101007,1101995,1.1377
1518749340000,1101994,1102000,1099992,1099992,4.5231
1518749400000,1099992,1101009,1096024,1098921,1.4400
1518749460000,1099932,1099932,1090000,1098018,2.4412
1518749520000,1098009,1098030,1097002,1097998,0.8543
1518749580000,1097015,1099743,1092011,1097152,3.2532
1518749640000,1099983,1102500,1097189,1097205,3.1662
1518749700000,1097213,1104705,1094400,1096058,4.0481
1518749760000,1096064,1099462,1092823,1095298,2.5807
1518749820000,1095298,1097992,1095256,1096000,1.0389
1518749880000,1096998,1099000,1095335,1096510,1.5325
1518749940000,1096512,1098962,1095311,1096755,3.5457
1518750000000,1096761,1098849,1096700,1096700,1.1451
1518750060000,1096135,1099000,1090130,1098988,4.3532
1518750120000,1098993,1099688,1090110,1090145,4.3225
1518750180000,1090121,1097443,1090000,1092986,3.0077
1518750240000,1092968,1093425,1090911,1092011,1.4558
1518750300000,1095611,1095611,1090733,1095611,3.5137
1518750360000,1095000,1097500,1095000,1095582,2.0538
1518750420000,1095591,1099000,1091108,1095640,2.8465
1518750480000,1097993,1099000,1092224,1095667,2.9176
1518750540000,1095667,1096982,1092550,1094506,3.3051
1518750600000,1095726,1095726,1091151,1094499,1.7911
1518750660000,1094499,1094499,1091108,1094398,1.8752
1518750720000,1091135,1092999,1091108,1092900,3.8098
1518750780000,1092898,1094000,1091146,1093990,1.8762
1518750840000,1092067,1096735,1091109,1096735,2.3616
1518750900000,1094989,1096734,1092258,1095010,1.3576
1518750960000,1095003,1096092,1094060,1096092,2.2782
1518751020000,1095001,1096090,1094038,1094983,2.9881
1518751080000,1094983,1095000,1094983,1094984,1.1709
1518751140000,1094994,1095048,1094051,1094989,2.7466
1518751200000,1094989,1095044,1094050,1094051,3.2724
1518751260000,1094976,1094995,1093040,1093894,1.9987
1518751320000,1093894,1094050,1093061,1093085,3.6199
1518751380000,1094996,1095049,1094019,1094968,0.2569
1518751440000,1093106,1094499,1093106,1094492,0.2305
1518751500000,1094491,1094978,1093064,1094975,0.7410
1518751560000,1094968,1095001,1093219,1094006,1.6909
1518751620000,1094959,1095000,1094000,1094999,1.5923
1518751680000,1094995,1095500,1094030,1094477,1.8171
1518751740000,1095499,1095499,1094042,1094476,2.4781
1518751800000,1094487,1095500,1094059,1094059,1.0348
1518751860000,1095489,1095500,1095083,1095500,0.2641
1518751920000,1095113,1095500,1094059,1094059,1.2152
1518751980000,1094984,1094984,1092312,1094971,0.5493
1518752040000,1094966,1094966,1092331,1094000,1.2342
1518752100000,1094000,1094000,1093000,1093500,1.1190
1518752160000,1093400,1093500,1090698,1091565,4.3731
1518752220000,1092051,1093400,1090858,1091000,3.1043
1518752280000,1091000,1093724,1090999,1093718,1.2409
1518752340000,1093725,1093725,1090200,1090200,1.6369
1518752400000,1090201,1091090,1090000,1090000,8.7596
1518752460000,1090000,1090094,1085104,1087583,2.3878
1518752520000,1085109,1089953,1083555,1087045,1.8204
1518752580000,1087040,1088969,1087033,1087649,1.5590
1518752640000,1088215,1088794,1087035,1087630,1.7072
