Time,Start,Max,Min,End,Tot_trans
1520139540000,1191511,1191652,1190504,1190961,1.1307
1520139600000,1191053,1193442,1190800,1190805,1.8088
1520139660000,1190732,1190995,1190504,1190873,0.2465
1520139720000,1190762,1190762,1190500,1190545,0.6420
1520139780000,1190582,1192000,1190515,1192000,1.1339
1520139840000,1192507,1193758,1192241,1192755,1.3073
1520139900000,1192755,1193652,1192520,1192520,0.3019
1520139960000,1192767,1192773,1191027,1191518,1.0522
1520140020000,1191290,1191518,1191000,1191000,1.4917
1520140080000,1191000,1191000,1190152,1190357,4.7047
1520140140000,1190205,1191000,1190152,1190918,0.6107
1520140200000,1190928,1191000,1190152,1190575,1.4997
1520140260000,1190736,1191498,1190736,1190780,1.1028
1520140320000,1190780,1190842,1189470,1189685,1.1729
1520140380000,1189674,1189999,1189674,1189840,0.2298
1520140440000,1189685,1190969,1188634,1188634,0.7603
1520140500000,1188634,1190052,1188112,1188461,0.2057
1520140560000,1188462,1189245,1188461,1188521,0.5527
1520140620000,1188637,1190052,1188515,1189368,1.4951
1520140680000,1188829,1189990,1188822,1189126,0.4194
1520140740000,1189561,1190400,1189123,1189805,0.9728
1520140800000,1190413,1191000,1189837,1190995,0.3498
1520140860000,1190995,1191010,1190508,1191000,1.1443
1520140920000,1190703,1191989,1190000,1191243,1.0099
1520140980000,1190674,1191244,1190674,1190822,0.1499
1520141040000,1190822,1190822,1190012,1190012,0.0333
1520141100000,1190000,1190028,1189764,1189764,1.1735
1520141160000,1189612,1189720,1189000,1189538,0.7457
1520141220000,1189271,1189271,1188111,1188132,0.5331
1520141280000,1188132,1190000,1188111,1188598,1.0230
1520141340000,1188599,1188935,1188300,1188310,0.3207
1520141400000,1188557,1189345,1188440,1188920,0.1083
1520141460000,1188936,1189790,1188526,1188833,0.0873
1520141520000,1188330,1189060,1188111,1188111,0.9903
1520141580000,1188111,1188460,1183000,1188157,3.3859
1520141640000,1187782,1188199,1187476,1187767,0.4893
1520141700000,1187772,1188432,1187740,1188104,0.6096
1520141760000,1188389,1188404,1183001,1186940,0.9526
1520141820000,1186650,1186979,1185037,1186133,0.1753
1520141880000,1186897,1186909,1185001,1186033,1.7653
1520141940000,1185502,1187000,1185502,1186300,1.1540
1520142000000,1185968,1186285,1185010,1185562,0.8200
1520142060000,1185780,1185780,1183336,1184154,1.2767
1520142120000,1184500,1185052,1183200,1185000,3.3416
1520142180000,1184688,1184950,1182018,1184917,1.4204
1520142240000,1184685,1184685,1182722,1184200,1.1926
1520142300000,1184200,1184200,1183743,1184000,0.7209
1520142360000,1183871,1184200,1182973,1183683,0.7356
1520142420000,1183980,1185000,1183979,1184315,0.8314
1520142480000,1185117,1186675,1184721,1186010,0.8253
1520142540000,1186010,1187999,1186000,1186140,2.3634
1520142600000,1186500,1187998,1185918,1187580,0.4016
1520142660000,1187997,1187999,1186032,1186305,0.8259
1520142720000,1186692,1187973,1186040,1186200,0.8285
1520142780000,1186287,1187999,1186200,1187999,0.5027
1520142840000,1187500,1187999,1185025,1185025,3.2156
1520142900000,1185000,1188437,1182769,1188437,1.1533
1520142960000,1188460,1189999,1188460,1189000,1.6661
1520143020000,1189000,1191074,1188997,1190142,0.3853
1520143080000,1190142,1190867,1190142,1190163,1.1997
1520143140000,1190174,1190821,1188628,1188913,2.4310
1520143200000,1189809,1189809,1188888,1188888,1.9446
1520143260000,1188931,1188931,1187499,1187756,0.3722
1520143320000,1187499,1187691,1187499,1187549,0.4813
1520143380000,1187554,1187554,1186426,1187513,1.5117
1520143440000,1187518,1188000,1187001,1187495,1.0091
1520143500000,1187485,1189000,1187485,1189000,1.6058
1520143560000,1189490,1189985,1189015,1189510,1.1807
1520143620000,1189515,1191000,1189016,1189495,1.0978
1520143680000,1189027,1190000,1189016,1189466,0.1147
1520143740000,1189481,1190000,1188001,1188473,0.9381
1520143800000,1188927,1188927,1188000,1188121,0.7008
1520143860000,1188121,1188258,1186026,1188077,0.7478
1520143920000,1188052,1188886,1187727,1188107,0.3539
1520143980000,1187761,1188789,1187761,1188515,0.3355
1520144040000,1188649,1190000,1188649,1189973,2.5468
1520144100000,1189990,1191174,1189986,1191161,1.8990
1520144160000,1191187,1191187,1189052,1190816,1.0586
1520144220000,1190562,1190768,1189119,1190360,0.7108
1520144280000,1190526,1191086,1190370,1190499,0.2174
1520144340000,1190497,1191086,1190496,1190513,1.6986
1520144400000,1190676,1190809,1189260,1190048,0.5833
1520144460000,1190436,1190442,1189000,1189011,0.7119
1520144520000,1189000,1189352,1188396,1188396,0.7546
1520144580000,1188396,1190087,1188396,1189513,0.2773
1520144640000,1189053,1189782,1189053,1189600,0.4336
1520144700000,1189600,1189600,1188396,1188437,0.5555
1520144760000,1188396,1188473,1185000,1186646,1.4087
1520144820000,1186636,1188457,1185167,1187929,1.7113
1520144880000,1188415,1188529,1188415,1188529,0.0026
1520144940000,1188530,1189100,1188530,1188990,0.2639
1520145000000,1188990,1189950,1188744,1189950,0.6282
1520145060000,1189640,1190266,1188884,1189599,0.8002
1520145120000,1189932,1189932,1188980,1188980,0.2306
1520145180000,1188980,1190490,1188980,1190481,1.2895
1520145240000,1190124,1190828,1189778,1190452,0.9815
1520145300000,1190466,1190828,1190000,1190010,0.3170
1520145360000,1190000,1190646,1188972,1189208,0.2398
1520145420000,1189703,1189703,1189203,1189255,0.2263
1520145480000,1189355,1189992,1189355,1189586,0.8988
1520145540000,1189305,1189598,1189067,1189067,0.6247
1520145600000,1189078,1189078,1187990,1189000,1.2015
1520145660000,1189000,1189005,1187895,1187933,0.6344
1520145720000,1188551,1188995,1187847,1188202,0.4597
1520145780000,1187853,1188408,1187847,1187847,1.9397
1520145840000,1187856,1187856,1187000,1187290,0.6570
1520145900000,1187197,1187345,1185381,1186195,3.0501
1520145960000,1185387,1186000,1185003,1185014,1.4954
1520146020000,1185287,1186000,1185000,1185000,0.9474
1520146080000,1184631,1184641,1183700,1184641,2.7057
1520146140000,1184019,1186669,1184000,1185501,1.1313
1520146200000,1186096,1187500,1185582,1187010,1.7177
1520146260000,1187005,1187005,1185509,1186510,0.3574
1520146320000,1186507,1186510,1184048,1185447,0.5768
1520146380000,1185083,1185083,1184010,1184100,1.3422
1520146440000,1184024,1184024,1182722,1182995,2.3306
1520146500000,1183000,1185208,1182995,1184672,0.6503
1520146560000,1184797,1184797,1182722,1183553,0.2411
1520146620000,1183998,1184106,1182732,1182866,0.2550
1520146680000,1182732,1184152,1182732,1184106,0.6840
1520146740000,1184116,1184120,1182732,1183663,1.0767
1520146800000,1183902,1184008,1182977,1182977,0.4526
1520146860000,1182820,1183800,1182820,1183800,1.6122
1520146920000,1183826,1183826,1182951,1183118,1.3500
1520146980000,1183117,1183500,1183117,1183500,0.7334
1520147040000,1183500,1185000,1183500,1185000,2.4577
1520147100000,1184877,1185478,1184055,1184055,2.9518
1520147160000,1184100,1184100,1183000,1183005,1.0158
1520147220000,1183005,1184000,1182722,1183400,1.3725
1520147280000,1183367,1183367,1182505,1182884,2.8714
1520147340000,1182870,1183498,1182505,1183171,0.5472
1520147400000,1183200,1184000,1182000,1184000,2.6876
1520147460000,1182712,1183187,1181500,1181500,0.6937
1520147520000,1181498,1181498,1180001,1180210,1.4696
1520147580000,1180210,1181565,1180001,1181565,2.5367
1520147640000,1182000,1183727,1181067,1182469,0.7568
1520147700000,1182042,1182511,1179901,1182195,7.0977
1520147760000,1182195,1182999,1180195,1180761,0.5794
1520147820000,1181000,1181590,1180195,1181590,1.2438
1520147880000,1181155,1182880,1180650,1182880,2.6705
1520147940000,1182880,1183000,1181000,1181000,1.4204
1520148000000,1181000,1181899,1181000,1181899,0.4365
1520148060000,1181899,1182782,1181562,1181995,0.8227
1520148120000,1181985,1182882,1181005,1182257,0.6702
1520148180000,1182211,1183500,1182205,1183500,1.7114
1520148240000,1183500,1183650,1183300,1183506,2.1300
1520148300000,1183506,1185700,1183506,1184498,2.3311
1520148360000,1185010,1185668,1184300,1184300,1.4981
1520148420000,1184300,1184582,1183700,1184313,0.9455
1520148480000,1184107,1184107,1183710,1183903,0.0092
1520148540000,1183710,1184431,1183001,1183817,0.9129
1520148600000,1183570,1183570,1183120,1183120,0.1199
1520148660000,1183120,1183120,1180195,1180195,1.9060
1520148720000,1180928,1182300,1180531,1181352,1.1979
1520148780000,1181304,1181500,1181289,1181500,1.2553
1520148840000,1181500,1183821,1181500,1182222,2.0312
1520148900000,1182222,1183000,1181500,1183000,1.7619
1520148960000,1182505,1182644,1180195,1180195,1.6661
1520149020000,1180195,1180444,1179880,1179999,3.4304
1520149080000,1180003,1180003,1177060,1177060,2.9126
1520149140000,1179346,1180012,1178060,1179989,1.5075
1520149200000,1179994,1179994,1178523,1179270,0.7961
1520149260000,1178599,1179382,1178595,1178742,0.7591
1520149320000,1178605,1178875,1178005,1178012,1.5116
1520149380000,1178017,1179994,1178005,1178737,2.8176
1520149440000,1179563,1179577,1178022,1178775,2.6038
1520149500000,1178784,1180092,1177005,1180024,2.7025
1520149560000,1180029,1180081,1177207,1179197,0.6783
1520149620000,1178980,1181005,1178980,1180855,2.1143
1520149680000,1180855,1181190,1179084,1179084,0.2355
1520149740000,1179288,1180685,1178500,1178910,2.7176
1520149800000,1179503,1179503,1178500,1179349,0.2781
1520149860000,1178943,1179329,1176100,1178800,1.7543
1520149920000,1178800,1178977,1177341,1178434,0.8307
1520149980000,1178433,1179349,1177657,1179222,1.6326
1520150040000,1179349,1180000,1178294,1179995,1.6391
1520150100000,1179995,1180685,1179410,1180000,1.0621
1520150160000,1180000,1180264,1180000,1180259,0.8506
1520150220000,1180259,1181208,1180259,1181208,1.3298
1520150280000,1181208,1184268,1181206,1184000,3.2336
1520150340000,1184000,1184539,1183168,1184006,1.8506
1520150400000,1184008,1184540,1183168,1183168,2.9312
1520150460000,1183156,1183168,1181102,1182454,2.7374
1520150520000,1181835,1183499,1181467,1182881,1.8551
1520150580000,1181471,1182899,1180916,1181093,0.6838
1520150640000,1181300,1182000,1180950,1181806,0.3927
1520150700000,1181806,1182900,1181806,1182500,0.9751
1520150760000,1182500,1182500,1181500,1182250,0.1883
1520150820000,1181886,1182900,1181507,1182900,0.5037
1520150880000,1182800,1186475,1182710,1186475,2.3549
1520150940000,1185479,1186510,1185479,1185823,4.4107
1520151000000,1185818,1185828,1185000,1185365,1.1558
1520151060000,1185258,1185258,1184786,1185058,0.7254
1520151120000,1185228,1185828,1184103,1184527,0.4650
1520151180000,1184666,1186500,1184527,1186105,0.4305
1520151240000,1186252,1186252,1185800,1185916,0.5971
1520151300000,1185898,1186115,1185289,1186105,1.2980
1520151360000,1186115,1186800,1186105,1186111,0.5931
1520151420000,1186111,1186385,1185361,1185361,0.6531
1520151480000,1185361,1185361,1184527,1184527,0.6816
1520151540000,1184571,1186433,1184527,1185532,0.2461
1520151600000,1184862,1185634,1184630,1185010,0.1688
1520151660000,1185015,1185205,1184766,1185205,0.1496
1520151720000,1185200,1185992,1184622,1184727,0.6758
1520151780000,1184743,1185843,1184743,1185790,0.7194
1520151840000,1185784,1185853,1185696,1185800,2.0048
1520151900000,1185863,1186666,1185800,1186666,0.1523
1520151960000,1186656,1186656,1185095,1185600,0.8697
1520152020000,1185749,1185900,1185600,1185850,0.0475
1520152080000,1185837,1186005,1184805,1185512,2.2202
1520152140000,1185990,1187000,1185914,1187000,1.6889
1520152200000,1186525,1188500,1186161,1186997,0.6486
1520152260000,1187008,1187108,1186417,1186709,0.9462
1520152320000,1186709,1186709,1186051,1186496,0.8030
1520152380000,1186500,1186596,1185957,1186178,1.7480
1520152440000,1186082,1186178,1185979,1186002,0.6222
1520152500000,1185997,1186156,1185793,1185793,0.5768
