Time,Start,Max,Min,End,Tot_trans
1519084800000,1204000,1204878,1202907,1202924,5.0019
1519084860000,1202928,1204769,1202019,1202945,2.5034
1519084920000,1202939,1204764,1202939,1204764,2.2014
1519084980000,1204106,1207086,1204106,1205063,1.9226
1519085040000,1205074,1207028,1204600,1205032,0.3005
1519085100000,1205060,1207085,1205060,1206216,0.7073
1519085160000,1207070,1207070,1206007,1206101,4.6903
1519085220000,1206106,1207841,1205038,1207011,2.9681
1519085280000,1207021,1208040,1206105,1208040,1.5752
1519085340000,1208040,1209989,1206401,1209901,2.6582
1519085400000,1209862,1209974,1207808,1209500,2.1792
1519085460000,1209974,1211005,1209367,1211005,4.0018
1519085520000,1211099,1215000,1211099,1214000,4.3135
1519085580000,1214000,1217084,1213020,1217005,1.7058
1519085640000,1217015,1218887,1217005,1218887,2.9202
1519085700000,1218887,1220000,1218015,1220000,3.5520
1519085760000,1219106,1220000,1218000,1218021,3.8010
1519085820000,1218990,1220000,1218020,1218168,2.7628
1519085880000,1218167,1220000,1217966,1220000,3.4161
1519085940000,1217744,1220000,1217744,1220000,1.0265
1519086000000,1219047,1222222,1219047,1222222,3.1906
1519086060000,1222010,1224999,1222001,1224010,3.4066
1519086120000,1224005,1224201,1224000,1224000,2.5075
1519086180000,1224015,1224211,1224000,1224200,0.7868
1519086240000,1224200,1224210,1222222,1222222,1.3298
1519086300000,1222222,1223000,1214672,1222156,3.3391
1519086360000,1223026,1223197,1222065,1223102,3.6005
1519086420000,1223101,1223102,1222000,1222989,2.4047
1519086480000,1222989,1223102,1222168,1223035,1.1568
1519086540000,1223039,1223102,1222175,1223011,4.9446
1519086600000,1223092,1224195,1223072,1223093,1.0151
1519086660000,1223093,1223093,1220929,1220929,2.3349
1519086720000,1220924,1222050,1214085,1219977,6.8113
1519086780000,1219978,1219978,1216000,1219978,2.3226
1519086840000,1219978,1224999,1217546,1220020,1.8236
1519086900000,1223835,1224000,1220111,1223600,1.0035
1519086960000,1223600,1224900,1223010,1224006,1.7936
1519087020000,1224900,1224900,1221825,1221825,1.9461
1519087080000,1223997,1225000,1223000,1223011,4.0724
1519087140000,1223011,1224000,1220921,1224000,2.4815
1519087200000,1222685,1224000,1221075,1221075,2.0905
1519087260000,1221080,1222995,1221074,1221210,3.2553
1519087320000,1221205,1222498,1221205,1222458,1.4939
1519087380000,1222510,1222998,1222000,1222998,1.6913
1519087440000,1222000,1222999,1221620,1222975,1.7450
1519087500000,1222002,1222255,1221985,1222099,3.2922
1519087560000,1222000,1222998,1221621,1222993,1.9796
1519087620000,1222233,1222999,1221645,1222999,3.3608
1519087680000,1222949,1222949,1222100,1222939,0.3863
1519087740000,1222939,1224000,1217500,1222937,15.6194
1519087800000,1222962,1223928,1220997,1222994,0.3630
1519087860000,1221029,1223000,1220980,1222885,0.9534
1519087920000,1222865,1223500,1222002,1222989,3.0512
1519087980000,1223000,1223498,1222989,1223005,3.5320
1519088040000,1223489,1223489,1222498,1223000,0.0479
1519088100000,1222982,1223001,1221999,1221999,1.7449
1519088160000,1222989,1224999,1222000,1223177,3.3998
1519088220000,1224999,1225000,1224000,1224990,1.2279
1519088280000,1225000,1228410,1225000,1228321,2.9833
1519088340000,1228316,1228410,1226580,1228295,5.4568
1519088400000,1228290,1229158,1228000,1229158,1.2725
1519088460000,1229178,1230000,1228028,1229984,4.9277
1519088520000,1229990,1234500,1228041,1233255,3.5741
1519088580000,1233260,1233743,1230450,1231051,1.4938
1519088640000,1231052,1233255,1231000,1232016,2.0620
1519088700000,1233085,1233966,1231000,1231055,3.9536
1519088760000,1231027,1233014,1230488,1232991,4.7579
1519088820000,1233008,1234500,1231510,1231515,3.8481
1519088880000,1231980,1233997,1231980,1232071,1.0587
1519088940000,1232081,1232778,1232076,1232778,0.1885
1519089000000,1232962,1232962,1231510,1231510,3.3715
1519089060000,1231510,1231974,1230488,1230488,4.7394
1519089120000,1230488,1230988,1230488,1230745,1.3719
1519089180000,1230630,1230745,1225098,1229877,2.5236
1519089240000,1229877,1229877,1227129,1229875,4.5485
1519089300000,1229393,1232120,1229393,1232120,1.9122
1519089360000,1232120,1234567,1232110,1234567,2.8516
1519089420000,1234557,1234567,1232515,1233000,5.3992
1519089480000,1232999,1233018,1231000,1231499,1.7793
1519089540000,1231008,1233010,1231000,1232565,0.7087
1519089600000,1232560,1233999,1232339,1233024,0.9440
1519089660000,1233034,1233035,1232250,1232599,1.5258
1519089720000,1232835,1233900,1232002,1233406,2.6384
1519089780000,1232915,1234567,1232910,1234567,2.7075
1519089840000,1234567,1236000,1234000,1236000,2.7531
1519089900000,1236000,1238222,1236000,1237020,5.5622
1519089960000,1237020,1238499,1235302,1236044,3.0349
1519090020000,1236049,1238497,1236030,1238489,0.8336
1519090080000,1237752,1238489,1237070,1238488,1.3869
1519090140000,1237150,1238246,1237105,1237246,2.1797
1519090200000,1237233,1237238,1235031,1235040,4.5017
1519090260000,1236007,1236007,1235000,1235000,1.4691
1519090320000,1235001,1235001,1233400,1233401,0.7418
1519090380000,1233401,1233401,1230423,1230435,2.9893
1519090440000,1230425,1232746,1230423,1232746,6.6568
1519090500000,1232609,1232746,1231091,1231687,0.9130
1519090560000,1231125,1232300,1230423,1230423,0.6023
1519090620000,1230424,1235000,1226175,1226710,5.9561
1519090680000,1233479,1233479,1226771,1230730,1.4476
1519090740000,1233044,1233044,1230749,1232000,0.5644
1519090800000,1232000,1232463,1230000,1230015,4.8468
1519090860000,1230324,1230699,1230000,1230698,0.9906
1519090920000,1230707,1231990,1230000,1231974,1.4089
1519090980000,1230075,1231007,1230075,1230375,0.5364
1519091040000,1230636,1230897,1230000,1230516,0.8790
1519091100000,1230116,1230526,1230100,1230254,0.5594
1519091160000,1230101,1231987,1230100,1230179,0.6028
1519091220000,1230102,1230153,1228888,1228888,1.6780
