Time,Start,Max,Min,End,Tot_trans
1519516800000,1056005,1057224,1055020,1055020,1.0042
1519516860000,1055020,1058110,1055000,1055011,3.0175
1519516920000,1055016,1058078,1053347,1053347,0.6182
1519516980000,1053347,1054817,1052000,1052000,2.1249
1519517040000,1052000,1052010,1050000,1050000,0.3250
1519517100000,1050000,1050073,1045078,1047419,1.5720
1519517160000,1047409,1050105,1045133,1049366,1.9732
1519517220000,1049372,1049372,1048000,1048000,1.6792
1519517280000,1048000,1048000,1044102,1044143,0.8497
1519517340000,1047253,1047280,1045012,1047071,0.1677
1519517400000,1047115,1047987,1045176,1047987,0.3015
1519517460000,1047972,1049950,1046406,1049950,0.1646
1519517520000,1047200,1050000,1047107,1049999,0.7762
1519517580000,1049993,1050000,1048065,1049980,0.2175
1519517640000,1050000,1050017,1048501,1049001,0.3814
1519517700000,1049017,1049999,1049012,1049392,0.3460
1519517760000,1049979,1054094,1049498,1054094,0.5771
1519517820000,1050351,1054089,1048345,1048345,0.6588
1519517880000,1049311,1049311,1048500,1048500,0.0850
1519517940000,1048510,1048923,1048000,1048525,2.1663
1519518000000,1048530,1048530,1048000,1048000,1.1483
1519518060000,1048000,1050006,1048000,1050005,2.9785
1519518120000,1048010,1050006,1048000,1050000,0.9526
1519518180000,1050000,1056500,1048040,1048444,1.3432
1519518240000,1052217,1052217,1048449,1051088,0.3189
1519518300000,1051037,1051076,1048385,1048385,2.1627
1519518360000,1048348,1052520,1048332,1052500,1.2843
1519518420000,1052500,1053195,1049931,1050406,1.4518
1519518480000,1049936,1053005,1048348,1052983,1.0353
1519518540000,1049812,1050010,1048811,1050010,0.1030
1519518600000,1050121,1050141,1048805,1048805,0.6322
1519518660000,1048905,1049985,1048815,1049107,0.2105
1519518720000,1048850,1049244,1048850,1049239,0.1078
1519518780000,1049244,1049244,1048348,1048348,0.5400
1519518840000,1048348,1048348,1048348,1048348,0.5203
1519518900000,1048348,1048766,1048000,1048000,1.2330
1519518960000,1048000,1048000,1045100,1045110,1.0964
1519519020000,1045129,1048878,1045120,1045206,1.2740
1519519080000,1047877,1047877,1045100,1046862,0.6752
1519519140000,1045199,1046414,1044112,1044112,0.7527
1519519200000,1044132,1045989,1044118,1044577,0.2392
1519519260000,1044677,1045795,1044113,1045795,0.3368
1519519320000,1044995,1046000,1044923,1045999,0.6628
1519519380000,1045999,1046000,1044120,1045070,0.9014
1519519440000,1045182,1045789,1045000,1045000,2.4411
1519519500000,1045000,1045586,1044102,1044512,2.3574
1519519560000,1044517,1044799,1044500,1044556,0.3103
1519519620000,1044571,1044799,1044571,1044676,0.2755
1519519680000,1044784,1044800,1044650,1044675,0.7044
1519519740000,1044798,1044798,1044650,1044735,0.2931
1519519800000,1044760,1044800,1044107,1044799,1.8602
1519519860000,1044799,1044800,1044289,1044289,0.3044
1519519920000,1044800,1044800,1044306,1044800,1.4883
1519519980000,1044790,1047381,1044790,1046164,2.0846
1519520040000,1046164,1046165,1041804,1044800,1.7337
1519520100000,1044800,1047618,1044799,1047612,0.3600
1519520160000,1045576,1046946,1042822,1045482,0.7484
1519520220000,1045427,1045532,1043196,1045329,0.4868
1519520280000,1045234,1046841,1043472,1043650,0.4101
1519520340000,1043649,1047620,1042443,1042443,0.7288
1519520400000,1042448,1046000,1042399,1046000,1.4119
1519520460000,1042629,1046000,1042629,1046000,0.2933
1519520520000,1045995,1047475,1045995,1046128,0.5911
1519520580000,1046144,1050000,1046144,1047980,1.0167
1519520640000,1048025,1048025,1046789,1046892,0.9774
1519520700000,1046882,1046980,1046882,1046980,0.0987
1519520760000,1048115,1048141,1047993,1048017,0.1610
1519520820000,1048018,1052000,1046882,1051593,3.1349
1519520880000,1046909,1051304,1046883,1050261,0.7507
1519520940000,1050290,1052441,1050115,1050456,1.0374
1519521000000,1050461,1051939,1050456,1051000,1.1190
1519521060000,1051606,1051606,1049034,1049036,0.7422
1519521120000,1050016,1050027,1046882,1049988,1.6451
1519521180000,1049978,1049989,1046921,1049800,1.4158
1519521240000,1047252,1047352,1046561,1046877,2.1027
1519521300000,1046877,1049800,1046561,1047502,3.6839
1519521360000,1047502,1049799,1047500,1047501,2.1370
1519521420000,1047501,1049339,1044199,1047509,4.5655
1519521480000,1047513,1049800,1045199,1046133,1.5018
1519521540000,1048930,1049800,1046368,1049800,1.1364
1519521600000,1049790,1049800,1047233,1047233,3.2180
1519521660000,1047171,1049646,1045746,1047506,0.9675
1519521720000,1049511,1049511,1046591,1048036,0.9809
