Time,Start,Max,Min,End,Tot_trans
1532995200000,903426,903694,902269,902598,3.5685
1532995260000,902603,903020,902603,902989,0.6217
1532995320000,902911,903783,902911,903774,0.4460
1532995380000,903343,903343,903319,903342,0.0800
1532995440000,903342,903625,903337,903625,0.2200
1532995500000,903195,903523,903000,903523,0.1300
1532995560000,903522,903600,903522,903600,0.3631
1532995620000,903495,903500,903000,903489,0.5172
1532995680000,903120,903120,902008,902008,0.7443
1532995740000,902976,902977,902000,902000,0.8541
1532995800000,902018,902018,900500,900868,5.4632
1532995860000,900869,902099,900500,901304,1.6630
1532995920000,901809,902920,901352,902920,1.1189
1532995980000,902919,902919,901137,902000,1.2036
1532996040000,901902,902297,901897,902297,2.3870
1532996100000,902462,902462,901278,902082,0.6759
1532996160000,902000,902010,901300,901703,1.2414
1532996220000,901924,901924,901081,901131,0.4143
1532996280000,901131,901594,901076,901382,0.3209
1532996340000,901095,901561,901094,901106,0.2085
1532996400000,901106,901603,901100,901458,0.5414
1532996460000,901404,901600,901343,901600,0.2719
1532996520000,901191,901500,900500,901500,0.9841
1532996580000,900757,901400,900522,901011,0.2525
1532996640000,901063,901300,900539,900641,0.8674
1532996700000,900642,900642,900000,900000,6.1643
1532996760000,900000,900476,900000,900100,3.2265
1532996820000,900020,900380,900000,900000,3.6454
1532996880000,900000,900361,900000,900005,1.0791
1532996940000,900010,900010,899000,899436,3.6341
1532997000000,899436,900400,899000,900000,2.1764
1532997060000,899999,900486,899561,900486,0.5921
1532997120000,900306,900724,900305,900400,0.4980
1532997180000,900308,900410,900007,900400,1.4671
1532997240000,900400,900406,899970,899995,1.2542
1532997300000,899985,900000,899708,900000,1.1806
1532997360000,900000,900011,899728,900000,1.5452
1532997420000,900000,900945,899990,900945,1.0194
1532997480000,900945,900991,900413,900453,0.8606
1532997540000,900448,900804,900448,900500,2.0677
1532997600000,900500,901149,899818,899989,1.3107
1532997660000,899990,900009,898813,898813,3.3555
1532997720000,899100,899500,898000,898388,2.0213
1532997780000,898106,899700,898000,898712,3.5983
1532997840000,898702,898874,898000,898354,3.2046
