Time,Start,Max,Min,End,Tot_trans
1543363200000,430530,431551,430525,431551,2.5675
1543363260000,431551,432028,431300,431552,3.4912
1543363320000,431471,431826,431310,431575,0.1132
1543363380000,431732,432289,431732,431887,2.7840
1543363440000,431947,431947,431538,431898,0.5872
1543363500000,431699,431773,431699,431763,0.8985
1543363560000,431731,431772,431700,431700,0.3098
1543363620000,431710,431732,431014,431090,2.0632
1543363680000,431086,431773,431086,431761,1.4710
1543363740000,431491,432499,431452,432258,2.8553
1543363800000,432487,432891,432487,432702,3.1775
1543363860000,432753,432800,431810,432200,2.2564
1543363920000,432195,432195,431904,432167,0.7403
1543363980000,432054,432798,431743,432037,2.5630
1543364040000,432117,432876,431848,432256,0.7872
1543364100000,432256,432687,431816,432295,0.8996
1543364160000,432003,433623,432000,433335,1.5339
1543364220000,433107,433623,432950,432950,1.9033
1543364280000,432950,433000,432000,432999,2.6925
1543364340000,432999,434409,432999,434222,2.6989
1543364400000,434066,435000,434059,434889,4.2923
1543364460000,434888,434993,434441,434731,1.6854
1543364520000,434584,434584,434244,434278,1.4925
1543364580000,434386,434386,433700,433761,1.2274
1543364640000,433642,433700,433587,433600,1.4926
1543364700000,433594,433764,433495,433645,1.5962
1543364760000,433405,433748,433002,433716,1.2160
1543364820000,433686,434600,433413,434213,2.0068
1543364880000,434210,436195,434183,436000,7.3931
1543364940000,436000,436155,434705,435018,7.6867
1543365000000,435018,435030,434125,434979,4.3714
1543365060000,434533,435727,434533,435546,0.7775
1543365120000,435497,437000,435497,436788,1.2644
1543365180000,436788,436944,435547,435609,4.1253
1543365240000,435547,435547,434838,434946,2.4397
1543365300000,434838,434838,434000,434000,0.2816
1543365360000,433999,433999,433407,433444,3.0776
1543365420000,433375,433445,433285,433343,1.5708
1543365480000,433333,434234,433313,433856,2.7250
1543365540000,433724,434233,433690,433690,1.3751
1543365600000,433690,434167,433010,433010,1.3734
1543365660000,433061,433225,433042,433225,0.1678
1543365720000,433225,433809,433200,433809,0.0352
1543365780000,433962,434233,433652,434233,0.5601
1543365840000,434099,434229,434050,434148,0.3086
1543365900000,434151,434305,434074,434197,0.3618
1543365960000,434157,434326,433587,433778,1.1446
1543366020000,433587,433697,433000,433584,0.6750
1543366080000,433150,433150,432400,432400,2.1248
1543366140000,432540,432569,432018,432301,2.0206
1543366200000,432419,432535,432008,432161,0.9210
1543366260000,432092,433490,432065,433490,3.7532
1543366320000,433076,433249,432527,432865,2.1847
1543366380000,432667,432762,432406,432551,0.7411
1543366440000,432617,433011,432453,432453,0.7873
1543366500000,432453,432453,431545,431545,4.4280
1543366560000,431545,432000,431395,431640,6.0103
1543366620000,431645,432724,431643,432724,1.7328
1543366680000,432635,432645,432109,432109,0.4343
1543366740000,432193,432193,432000,432027,0.1448
1543366800000,432010,432016,431309,431448,1.6167
1543366860000,431553,431950,431374,431608,0.7057
1543366920000,431395,432027,431395,432023,1.2206
1543366980000,432200,432471,431819,431825,1.3013
1543367040000,431820,432478,431550,432478,1.1792
1543367100000,432524,432691,432398,432691,0.7622
1543367160000,432557,432686,432040,432305,0.3158
1543367220000,432471,432473,431853,432256,0.9902
1543367280000,432283,432283,431323,431835,4.6372
1543367340000,431773,432236,431744,432236,0.4839
1543367400000,432149,432511,431902,432288,1.9452
1543367460000,432390,433302,432302,433302,0.5480
1543367520000,433363,433561,433004,433308,4.2281
1543367580000,433301,433301,433106,433205,3.4313
1543367640000,433204,433498,432681,433498,3.2265
1543367700000,433488,433632,433488,433580,1.4397
1543367760000,433583,434577,433580,434130,1.1893
1543367820000,434141,434371,433828,433828,1.2381
1543367880000,433828,433900,433708,433734,0.5105
1543367940000,433822,433917,432679,433379,3.6960
1543368000000,433593,433848,433445,433843,1.0300
1543368060000,433944,434216,433908,434130,0.5056
1543368120000,433956,434085,432970,433404,1.7304
1543368180000,433218,433218,432679,432885,1.4508
1543368240000,432829,432834,432481,432481,0.7888
1543368300000,432440,432440,431714,431714,2.3683
1543368360000,431796,431900,431419,431775,1.7507
1543368420000,431900,432264,431662,432240,0.3460
1543368480000,432041,432720,431951,432264,2.3031
1543368540000,432276,432578,431956,431956,0.4839
1543368600000,432094,432914,432094,432596,1.2449
1543368660000,432508,432606,432000,432014,0.8960
1543368720000,432176,432176,431500,431529,4.4561
1543368780000,431541,431607,431500,431607,1.6098
1543368840000,431552,432645,431547,431907,2.0370
1543368900000,432159,432899,432000,432655,1.4340
1543368960000,432500,433235,432413,432574,2.7348
1543369020000,432419,433019,432415,432600,0.6839
1543369080000,432690,433034,432420,433034,1.3117
1543369140000,433034,433843,432617,433173,1.5367
1543369200000,432931,433008,432327,432436,3.2405
1543369260000,432441,432500,432000,432336,3.5641
1543369320000,432309,432708,431628,431628,2.0484
1543369380000,431786,432222,431786,432139,0.6450
1543369440000,432049,432331,431837,432275,0.6548
1543369500000,432275,432580,431948,432270,1.2506
1543369560000,432280,433039,431916,432539,0.8759
1543369620000,433038,433038,431721,431721,1.6806
1543369680000,431721,432358,431585,432191,3.3830
1543369740000,432191,433200,432191,432663,1.1992
1543369800000,433144,433300,432843,432843,1.4889
1543369860000,433069,433175,432338,432586,2.2168
1543369920000,432350,433292,432350,433114,0.5751
1543369980000,432990,433279,432990,433005,0.3724
1543370040000,433005,433005,432519,432607,0.4422
1543370100000,432547,432706,432274,432362,0.2150
1543370160000,432279,432480,432279,432314,0.0722
1543370220000,432374,433000,432088,432953,3.5786
1543370280000,433000,433300,432752,432887,1.0141
1543370340000,432887,433510,432353,432872,4.0558
1543370400000,432882,433843,432302,433562,2.4273
1543370460000,433631,434359,433631,434286,1.9215
1543370520000,434175,434824,433947,434371,1.8879
1543370580000,434422,434788,433957,434560,2.5966
1543370640000,434193,434373,433948,434001,0.7975
1543370700000,433983,434288,433705,433785,1.9666
1543370760000,433835,434298,433490,434298,0.8694
1543370820000,434288,434686,433692,434103,2.9292
1543370880000,434469,434980,434314,434737,1.6275
1543370940000,434834,434979,434249,434811,4.1174
1543371000000,434635,434732,433555,434545,9.4616
