Time,Start,Max,Min,End,Tot_trans
1544572800000,380271,380272,379587,379877,3.6178
1544572860000,379687,379839,379214,379441,0.4774
1544572920000,379219,379220,378750,378811,0.9113
1544572980000,378889,378899,378027,378530,1.1706
1544573040000,378751,378899,378573,378573,0.1980
1544573100000,378577,378898,378572,378897,0.8522
1544573160000,378899,379780,378899,379688,1.0114
1544573220000,379346,379877,378992,379527,0.8848
1544573280000,379292,379366,378911,379197,1.0845
1544573340000,378996,379900,378463,378832,2.3859
1544573400000,378831,379010,378780,379000,0.3499
1544573460000,379023,379390,379023,379381,0.3606
1544573520000,379380,379538,379380,379538,1.0160
1544573580000,379376,380000,379240,379240,1.2444
1544573640000,379323,379331,378893,378930,1.0393
1544573700000,378892,379196,378800,379196,0.1210
1544573760000,379347,379347,379347,379347,0.0003
1544573820000,379347,379433,379341,379403,0.0817
1544573880000,379206,379331,379000,379000,0.6230
1544573940000,378965,379105,378910,378910,0.1550
1544574000000,378925,379105,378925,378975,0.1917
1544574060000,378932,379233,378239,378289,1.2075
1544574120000,378289,378896,378289,378533,0.1620
1544574180000,378547,378780,378410,378410,0.2947
1544574240000,378415,378900,378300,378900,0.5181
1544574300000,378542,378542,378462,378462,0.1075
1544574360000,378482,378885,378464,378885,0.1209
1544574420000,378900,378900,378730,378730,0.8201
1544574480000,378900,379456,378900,379301,0.5528
1544574540000,379456,379854,379423,379555,1.1459
1544574600000,379872,379938,379660,379896,1.1847
1544574660000,379897,380000,379723,379896,0.2051
1544574720000,379999,380000,379350,379350,1.6896
1544574780000,379350,379606,379349,379497,0.6681
1544574840000,379497,379507,379314,379507,0.0977
1544574900000,379338,379895,379338,379894,0.3283
1544574960000,379894,379898,379675,379715,0.3709
1544575020000,379898,379901,379627,379724,0.5500
1544575080000,379723,379723,379405,379531,0.4640
1544575140000,379558,379558,379369,379540,0.1032
1544575200000,379447,380020,379447,379549,0.3454
1544575260000,379698,379701,379698,379701,0.0303
1544575320000,379624,379700,379611,379700,0.2357
1544575380000,379881,379881,379702,379846,0.0390
1544575440000,379704,379881,379652,379652,0.5130
1544575500000,379800,380200,379800,380153,1.2775
1544575560000,380155,380953,380012,380241,0.4684
1544575620000,380419,380472,380131,380201,1.5748
1544575680000,380271,380271,380000,380100,0.1200
1544575740000,380100,380472,380000,380104,0.3273
1544575800000,380157,380472,379950,380010,1.1813
1544575860000,380010,380010,379749,379749,0.5958
1544575920000,379749,380306,379612,379718,0.7473
1544575980000,379858,380315,379857,380263,0.9411
1544576040000,380263,380314,379908,380000,0.5089
1544576100000,380000,380000,379908,379908,0.2818
1544576160000,379908,379965,379908,379965,0.0810
1544576220000,379857,380000,379612,379612,0.3871
1544576280000,379622,379622,379100,379441,2.4071
1544576340000,379441,379600,379057,379057,1.0891
1544576400000,379334,379600,378901,379050,0.9618
1544576460000,379458,379458,378839,379280,1.0152
1544576520000,379270,379280,378839,378839,0.5753
1544576580000,379069,379070,378839,378997,0.2882
1544576640000,379067,379215,378531,379215,0.3405
1544576700000,378953,379082,378578,379072,0.4305
1544576760000,378924,379215,378924,378949,0.3577
1544576820000,379152,379425,378949,379425,0.6910
1544576880000,379435,379435,378854,378919,1.1021
1544576940000,378918,378996,378640,378865,0.3703
1544577000000,378640,378971,378523,378924,0.4008
1544577060000,378534,379293,378500,379293,0.9781
1544577120000,378948,379293,378906,378906,0.3581
1544577180000,378891,379275,378596,379206,1.0045
1544577240000,378970,379197,378864,379165,0.2021
1544577300000,379165,379293,379003,379003,1.3094
1544577360000,379255,379293,378901,378901,2.7212
1544577420000,378901,379114,378699,379045,3.6181
1544577480000,379055,379293,378496,378847,3.2435
1544577540000,378647,379203,378647,378785,1.1303
1544577600000,378750,379200,378750,378935,0.8969
1544577660000,378906,379293,378506,379163,1.6858
1544577720000,379162,379293,379107,379177,0.3603
1544577780000,379127,379668,379077,379116,1.5519
1544577840000,379117,379267,379010,379010,0.2887
1544577900000,379055,379500,378791,378966,3.6504
1544577960000,378966,378987,378700,378987,1.1091
1544578020000,378899,379281,378797,378966,1.9521
1544578080000,378966,379240,378845,379240,0.2230
1544578140000,379240,379398,379093,379388,0.4059
1544578200000,379445,379445,379237,379237,0.0908
1544578260000,379363,379481,379091,379214,0.9824
1544578320000,379442,379725,379442,379501,1.0674
1544578380000,379500,379998,379314,379998,4.1267
1544578440000,379989,380044,379765,379969,0.9662
1544578500000,379801,379980,379635,379635,3.6297
1544578560000,379781,379980,379447,379692,1.5558
1544578620000,379692,379712,379501,379501,0.9191
1544578680000,379427,379427,379042,379426,2.2847
1544578740000,379417,379980,379239,379239,0.9259
1544578800000,379459,379504,379459,379504,0.0264
1544578860000,379437,379750,379359,379736,0.3383
1544578920000,379717,379717,379369,379682,0.2468
1544578980000,379589,379592,379459,379592,0.2369
1544579040000,379772,379980,379772,379980,0.3381
1544579100000,379743,379743,379600,379613,0.9201
1544579160000,379613,379624,379613,379624,0.0310
1544579220000,379518,379518,379500,379500,0.0707
1544579280000,379710,379796,379500,379748,0.4816
1544579340000,379758,379786,379542,379756,0.2959
1544579400000,379756,379796,379509,379796,0.4439
1544579460000,379796,379829,379739,379759,0.8243
1544579520000,379749,379749,379700,379739,1.1675
1544579580000,379700,379875,379690,379875,5.1941
1544579640000,379875,379880,379579,379579,0.2489
1544579700000,379583,379583,379500,379500,0.3756
1544579760000,379500,379624,379500,379501,0.0522
1544579820000,379501,379501,379173,379173,0.2867
1544579880000,379235,379980,379200,379200,1.0717
1544579940000,379457,379497,379200,379200,1.9876
1544580000000,379455,379566,378876,379508,0.8824
1544580060000,379508,379779,379508,379622,0.3802
1544580120000,379632,379632,379392,379476,0.3300
1544580180000,379475,379475,379396,379396,0.1000
1544580240000,379698,379699,379396,379396,0.2149
1544580300000,379400,379957,379105,379745,1.0390
1544580360000,379368,379980,379367,379820,1.2643
1544580420000,379825,379980,379745,379840,0.4992
1544580480000,379850,379886,379840,379840,2.3538
1544580540000,379840,379840,379496,379496,2.3382
1544580600000,379730,379808,379730,379808,0.0186
1544580660000,379794,380000,379675,380000,3.0809
1544580720000,379781,379798,379780,379798,0.0350
1544580780000,379913,380050,379910,379910,0.0377
1544580840000,380023,380500,379900,379928,1.2537
1544580900000,380304,380304,379900,380131,0.7068
1544580960000,380149,380304,379988,380000,5.9142
1544581020000,380000,380004,380000,380000,5.0310
1544581080000,380000,380000,380000,380000,1.6491
1544581140000,380079,380079,380000,380079,0.0237
1544581200000,380079,380303,380001,380104,1.0531
1544581260000,380104,380170,380000,380159,0.5489
1544581320000,380230,380301,380093,380301,0.6851
1544581380000,380225,380424,380225,380225,1.9299
1544581440000,380226,380300,380225,380225,0.3183
1544581500000,380225,380225,379910,379914,0.5241
1544581560000,379924,380150,379780,380048,0.6698
1544581620000,379955,380306,379945,380169,1.0144
1544581680000,380170,380900,380170,380184,1.3833
1544581740000,380189,380569,379869,380026,1.0100
1544581800000,380090,380702,380080,380291,0.2545
1544581860000,380291,380361,380000,380215,1.2039
1544581920000,380215,380900,380205,380562,1.1689
1544581980000,380562,381035,380562,380785,2.6084
1544582040000,380801,381010,380580,381000,2.3378
1544582100000,381010,381373,380500,380500,2.1605
1544582160000,380711,380721,380178,380436,12.1053
1544582220000,380386,380931,380000,380200,16.9771
1544582280000,380176,380200,380000,380000,7.5635
1544582340000,380000,380000,379845,380000,3.2817
1544582400000,380000,380000,379999,379999,1.4502
1544582460000,380000,380000,379645,379956,1.7012
1544582520000,379946,380000,379646,379660,5.1964
1544582580000,379660,379999,379546,379788,1.9830
1544582640000,379999,380000,379650,380000,0.4174
1544582700000,380000,380557,379499,379879,11.9832
1544582760000,379999,380193,379499,379831,11.5035
1544582820000,379952,379952,379258,379258,13.4033
1544582880000,379262,379440,378952,378952,2.4565
1544582940000,378942,379256,378800,378800,3.6804
1544583000000,378787,378900,378613,378899,6.9939
1544583060000,378899,379036,378862,378989,6.8586
1544583120000,378989,379063,378676,378900,4.1205
1544583180000,378862,379057,378565,378700,3.0316
1544583240000,378700,378963,378565,378671,10.7642
1544583300000,378895,378948,378673,378948,0.1042
1544583360000,378804,378804,378671,378671,1.3595
1544583420000,378680,378800,378668,378800,5.0993
1544583480000,378800,379236,378800,379000,11.3972
1544583540000,379000,379779,378990,379603,24.0596
1544583600000,379362,379724,379250,379300,3.1702
1544583660000,379290,379769,379290,379769,7.9685
1544583720000,379769,380000,379544,379600,3.3379
1544583780000,379600,380094,379421,379903,12.4555
1544583840000,379830,379865,379618,379729,2.5371
1544583900000,379727,379800,379410,379583,3.3600
1544583960000,379584,380178,379374,379872,11.7663
1544584020000,379870,379873,379518,379700,8.7746
1544584080000,379700,380000,379690,379873,3.5875
1544584140000,379970,380009,379711,379900,0.4150
1544584200000,379900,379900,379743,379743,1.7026
1544584260000,379884,379900,379720,379720,0.4808
1544584320000,379722,379899,379556,379700,0.3222
1544584380000,379700,379700,379390,379400,0.6846
1544584440000,379390,379400,379330,379353,4.0070
1544584500000,379352,379409,379190,379200,10.2791
1544584560000,379200,379446,379200,379231,0.2620
1544584620000,379273,379300,379155,379260,1.8530
1544584680000,379297,379493,378900,379000,4.3694
1544584740000,379000,379000,378680,378680,0.5955
1544584800000,378999,379349,378699,379347,13.4878
1544584860000,379303,379505,379094,379430,12.0469
1544584920000,379400,379400,378990,379000,6.9274
1544584980000,379000,379310,378880,378880,6.3537
1544585040000,379000,379000,378500,378764,15.0834
1544585100000,378800,379490,378785,379490,4.1583
1544585160000,379500,379719,379243,379243,1.3430
1544585220000,379621,380000,379313,380000,1.0866
1544585280000,379521,379561,379357,379404,0.3077
1544585340000,379400,379999,379176,379468,1.9550
1544585400000,379468,379468,379176,379328,0.7518
1544585460000,379444,379708,379135,379156,0.8277
1544585520000,379431,379547,379215,379215,1.0848
1544585580000,379341,379466,379214,379278,1.7424
1544585640000,379219,379546,378930,378930,2.8186
1544585700000,378956,379133,378865,379133,1.8321
1544585760000,378965,378965,378631,378709,1.7441
1544585820000,378894,379174,378639,379050,2.2307
1544585880000,378863,379050,378663,379050,2.0595
1544585940000,379039,379050,378774,378977,0.6043
1544586000000,379050,379050,378601,378679,0.9365
1544586060000,378807,379010,378600,378788,1.1750
1544586120000,378925,379104,378600,379104,1.0396
1544586180000,379104,379336,379019,379310,0.7326
1544586240000,379310,379416,379049,379111,1.3636
1544586300000,379121,379597,379049,379063,2.2376
1544586360000,379092,379400,379063,379067,1.5081
1544586420000,379322,379597,379134,379248,1.0343
1544586480000,379227,379621,379084,379621,0.4167
1544586540000,379500,379621,379234,379612,0.9012
1544586600000,379612,379870,379434,379623,0.6424
