Time,Start,Max,Min,End,Tot_trans
1515542400000,1855000,1860000,1855000,1855015,0.4097
1515542460000,1859892,1859902,1839125,1839125,1.1445
1515542520000,1859176,1859176,1857989,1857989,0.0058
1515542580000,1857485,1875000,1854573,1875000,1.2622
1515542640000,1857485,1861700,1851321,1861700,0.3078
1515542700000,1861700,1861999,1852961,1861599,0.0384
1515542760000,1854060,1854218,1854050,1854218,0.0159
1515542820000,1856732,1858499,1856732,1858499,0.0863
1515542880000,1854563,1890000,1854563,1857499,0.7665
1515542940000,1856999,1877000,1855593,1877000,0.4270
1515543000000,1859599,1860159,1859400,1860012,0.4766
1515543060000,1860012,1860018,1860000,1860005,0.6353
1515543120000,1860000,1860010,1860000,1860000,0.8840
1515543180000,1863299,1876994,1862689,1864270,0.7926
1515543240000,1864270,1864270,1860000,1863194,0.3957
1515543300000,1860000,1895000,1860000,1863899,0.9132
1515543360000,1863910,1885000,1860154,1868999,0.6637
1515543420000,1860633,1868897,1858230,1860133,0.3576
1515543480000,1868499,1868499,1860000,1860000,1.4003
1515543540000,1860000,1889999,1860000,1889999,1.9702
1515543600000,1880075,1943210,1860011,1943099,3.2260
1515543660000,1890088,1945010,1890000,1945000,1.7222
1515543720000,1945000,1945000,1890560,1912764,4.0542
1515543780000,1925750,1925753,1890005,1890005,0.4180
1515543840000,1924907,1924907,1888177,1888177,0.4316
1515543900000,1880674,1899832,1870000,1873999,0.6777
1515543960000,1870049,1873959,1870000,1870000,0.2937
1515544020000,1870000,1886010,1870000,1886000,0.5242
1515544080000,1886000,1893283,1886000,1886025,0.5849
1515544140000,1888902,1891427,1886005,1886054,0.1447
1515544200000,1886090,1886284,1885999,1885999,0.1395
1515544260000,1885787,1885787,1882519,1885757,0.2490
1515544320000,1885787,1885787,1866730,1866730,0.3702
1515544380000,1878853,1879155,1865000,1879051,0.1707
1515544440000,1865014,1865014,1865000,1865000,0.1000
1515544500000,1877799,1877799,1865000,1865000,0.1010
1515544560000,1865000,1865000,1865000,1865000,0.0000
1515544620000,1865160,1865160,1860000,1860000,0.4600
1515544680000,1864437,1864522,1860249,1864270,0.1488
1515544740000,1860273,1864171,1860000,1864171,0.7777
1515544800000,1861054,1861054,1860020,1860020,0.1000
1515544860000,1860000,1863851,1860000,1860000,0.2043
1515544920000,1861922,1863833,1860000,1863828,0.6527
1515544980000,1863825,1863886,1863825,1863886,0.0276
1515545040000,1865670,1884345,1865670,1884345,1.4733
1515545100000,1878473,1879129,1870733,1879124,0.1569
1515545160000,1871178,1879124,1866211,1878599,0.1919
1515545220000,1866237,1866237,1860658,1860658,0.0879
1515545280000,1860661,1865989,1860661,1862955,0.0659
1515545340000,1860924,1886000,1860000,1860000,2.3652
1515545400000,1858230,1860299,1855900,1855900,0.1575
1515545460000,1857999,1885999,1825463,1840001,3.4305
1515545520000,1849769,1849779,1840061,1848989,0.3132
1515545580000,1848989,1848989,1828160,1839599,1.9468
1515545640000,1839499,1839499,1822608,1838541,0.1694
1515545700000,1831307,1836000,1822610,1835599,0.2974
1515545760000,1834799,1834799,1829081,1829093,0.0567
1515545820000,1834000,1834000,1833899,1833899,0.1730
1515545880000,1832996,1833000,1822626,1833000,0.8456
1515545940000,1833000,1834500,1832994,1834025,1.1538
1515546000000,1834040,1834500,1834030,1834495,0.4312
1515546060000,1834490,1836769,1834490,1836769,0.8124
1515546120000,1834581,1838988,1834494,1838807,0.2950
1515546180000,1836671,1838955,1821000,1838786,0.7688
1515546240000,1838776,1843176,1836745,1843176,1.0636
1515546300000,1843169,1846826,1839520,1839859,0.0641
1515546360000,1839734,1840000,1839518,1840000,0.2323
1515546420000,1839557,1842032,1839535,1842032,0.2336
1515546480000,1842032,1844589,1840011,1840011,0.9807
1515546540000,1840011,1845000,1839947,1842244,0.2857
1515546600000,1842223,1846510,1838874,1838874,0.9898
1515546660000,1839706,1844896,1822130,1831156,0.8364
1515546720000,1835065,1839954,1822130,1839938,0.7122
1515546780000,1831022,1839109,1824995,1825000,0.5415
1515546840000,1825070,1831003,1822130,1830987,0.4052
1515546900000,1830977,1832895,1830431,1831945,0.1552
1515546960000,1832886,1832886,1830152,1830152,0.0926
1515547020000,1830152,1835068,1826590,1834689,0.4914
1515547080000,1834689,1842205,1829210,1834640,0.7078
1515547140000,1835995,1839906,1829911,1839255,0.6645
1515547200000,1839245,1852500,1836395,1844870,1.8819
1515547260000,1842372,1844957,1842359,1844834,0.0558
1515547320000,1847094,1847105,1843000,1845056,0.1281
1515547380000,1846193,1847350,1845001,1845536,0.3073
1515547440000,1845990,1847361,1845990,1846499,0.0456
1515547500000,1846252,1847000,1845063,1846745,0.2230
1515547560000,1846757,1849763,1846757,1849763,0.1981
1515547620000,1850000,1852217,1850000,1850288,0.3172
1515547680000,1850010,1850284,1847876,1849999,0.8059
1515547740000,1848932,1848932,1845381,1848134,1.1924
1515547800000,1846928,1857900,1845056,1857900,0.7520
1515547860000,1853043,1855799,1845833,1848040,0.0870
1515547920000,1850232,1861000,1845905,1853338,1.0924
1515547980000,1846444,1853295,1846424,1850029,0.1061
1515548040000,1849862,1853299,1849862,1849905,0.5009
1515548100000,1849881,1851627,1849863,1849913,0.1168
1515548160000,1849898,1849933,1849864,1849864,0.1177
1515548220000,1849864,1853299,1849863,1850781,0.4655
1515548280000,1849863,1850681,1849863,1850637,0.2504
1515548340000,1850000,1869997,1840030,1847900,1.8890
1515548400000,1845901,1847700,1845901,1846403,0.2019
1515548460000,1846799,1869017,1845900,1846455,0.7869
1515548520000,1846001,1846194,1845900,1845990,0.2035
1515548580000,1845945,1845968,1845905,1845968,0.0417
1515548640000,1845951,1850536,1845950,1849377,0.0585
1515548700000,1849367,1849367,1844173,1844173,0.1271
1515548760000,1847529,1848503,1843003,1843003,0.0161
1515548820000,1845602,1847938,1844297,1846136,0.0908
1515548880000,1846147,1847231,1846147,1847231,0.0018
1515548940000,1847242,1856263,1847242,1852430,0.0598
1515549000000,1856800,1859976,1849188,1851746,0.1298
1515549060000,1849218,1853599,1849213,1851223,0.1239
1515549120000,1851211,1852186,1850000,1852149,1.0480
1515549180000,1852000,1852094,1852000,1852015,0.4802
1515549240000,1852000,1852000,1847380,1848592,0.1523
1515549300000,1848560,1849000,1848230,1848630,0.2561
1515549360000,1848998,1849994,1848000,1849919,0.4283
1515549420000,1848952,1849895,1846000,1846000,0.5038
1515549480000,1847445,1848800,1846000,1846000,0.6194
