Time,Start,Max,Min,End,Tot_trans
1541635200000,736581,736581,736510,736515,0.2443
1541635260000,736518,736549,736506,736507,0.6141
1541635320000,736507,736526,736466,736466,1.2479
1541635380000,736466,736549,736322,736397,0.8094
1541635440000,736495,736517,736409,736517,0.1809
1541635500000,736517,736649,736517,736649,1.0667
1541635560000,736649,736949,736640,736949,2.1836
1541635620000,736916,737140,736910,737140,3.2887
1541635680000,737140,737493,737099,737373,1.2911
1541635740000,737322,737551,737268,737290,1.3190
1541635800000,737296,737985,737296,737985,1.5500
1541635860000,737985,738191,737985,738105,1.2070
1541635920000,738100,738100,737322,737732,3.3006
1541635980000,737732,738373,737727,737805,1.4692
1541636040000,737805,738200,737738,737794,0.8329
1541636100000,737738,738900,737738,737786,2.0222
1541636160000,737786,737786,737268,737337,2.7894
1541636220000,737347,737463,737139,737139,1.7385
1541636280000,737139,737790,737001,737026,2.2890
1541636340000,737025,737202,737025,737199,0.6284
1541636400000,737191,737218,737116,737133,0.1000
1541636460000,737136,737142,737122,737127,0.0700
1541636520000,737127,737163,737122,737163,0.7177
1541636580000,737163,737504,737026,737504,0.7348
1541636640000,737111,737144,737100,737100,0.1986
1541636700000,737100,737164,736973,736973,0.9932
1541636760000,736973,736978,736938,736944,0.2926
1541636820000,736940,736999,736810,736810,0.6401
1541636880000,736830,736999,736815,736834,0.7976
1541636940000,736945,736959,736830,736922,0.1934
1541637000000,736829,736896,736763,736799,0.1038
1541637060000,736799,736799,736799,736799,0.0001
1541637120000,736759,736759,736628,736635,0.1777
1541637180000,736645,736725,736645,736700,0.2637
1541637240000,736700,736705,736555,736692,0.3175
1541637300000,736584,736584,736525,736526,0.3117
1541637360000,736542,736542,736542,736542,0.0691
1541637420000,736525,736525,736510,736510,0.2747
1541637480000,736510,736510,736496,736496,0.5459
1541637540000,736496,736694,736496,736694,0.7448
1541637600000,736588,736683,736508,736508,0.1075
1541637660000,736666,737199,736654,736989,0.6511
1541637720000,736989,737465,736938,737034,0.5911
1541637780000,736951,737025,736951,736967,0.2887
1541637840000,736972,737059,736789,736959,0.2602
1541637900000,736966,737031,736786,736933,0.3937
1541637960000,736803,736971,736803,736971,0.4419
1541638020000,736970,737070,736970,737070,0.5514
1541638080000,737076,737918,737076,737264,1.4347
1541638140000,737273,737922,737114,737114,0.9364
1541638200000,737341,737885,737105,737368,1.1334
1541638260000,737369,737832,737093,737093,4.5147
1541638320000,737365,737367,737089,737248,0.7614
1541638380000,737159,737798,737133,737299,0.8149
1541638440000,737288,737794,737149,737275,0.7412
1541638500000,737275,737520,737173,737505,1.1541
1541638560000,737510,737520,737173,737173,1.4471
1541638620000,737174,737174,737000,737042,1.5850
1541638680000,737041,737041,736569,736780,2.4485
1541638740000,736786,736970,736775,736970,2.0721
1541638800000,736970,736978,736561,736564,2.2035
1541638860000,736564,736610,736500,736500,1.6540
1541638920000,736510,736554,736344,736344,0.3309
1541638980000,736488,736599,735985,736486,1.6978
1541639040000,736382,736482,736313,736374,0.9126
1541639100000,736374,736374,736200,736200,0.2944
1541639160000,736289,736293,736000,736000,0.7654
1541639220000,736089,736089,736000,736069,2.1452
1541639280000,736076,736114,736070,736090,1.2276
1541639340000,736098,736235,736086,736196,0.3853
1541639400000,736195,736195,736085,736176,0.1208
1541639460000,736100,736362,736100,736102,0.3380
1541639520000,736190,736200,736103,736103,0.3252
1541639580000,736175,736190,736081,736100,0.3010
1541639640000,736116,736307,736100,736276,0.2469
1541639700000,736273,736441,736110,736312,0.6667
1541639760000,736161,736340,736161,736319,0.2898
1541639820000,736305,736305,736218,736247,0.4363
1541639880000,736280,736289,736226,736289,1.4644
1541639940000,736279,736289,736279,736289,0.0128
1541640000000,736231,736440,736231,736302,0.2082
1541640060000,736391,736391,736296,736381,0.2251
1541640120000,736380,736407,736311,736407,1.6204
1541640180000,736441,736813,736441,736813,0.8315
1541640240000,736818,736855,736818,736854,1.3417
1541640300000,736866,737019,736678,736913,1.5489
1541640360000,736680,736720,736621,736720,0.0731
1541640420000,736720,736748,736580,736726,0.3914
1541640480000,736725,736725,736714,736719,0.1700
1541640540000,736719,736719,736256,736256,0.2939
1541640600000,736267,736269,736257,736264,1.0654
1541640660000,736275,736292,736258,736292,0.5669
1541640720000,736267,736272,736080,736151,0.4529
1541640780000,736145,736145,735919,736078,1.4014
1541640840000,736076,736199,735919,736122,1.8057
1541640900000,736117,736256,735941,736256,1.0927
1541640960000,736264,736264,735919,735988,0.5103
1541641020000,736146,736146,735993,735997,0.4914
1541641080000,735997,735997,735916,735948,0.5835
1541641140000,735915,735992,735915,735987,0.5603
1541641200000,735992,736203,735916,736203,0.9826
1541641260000,735998,736029,735809,735993,0.1354
1541641320000,735956,735989,735842,735845,0.1729
1541641380000,735947,736104,735818,736104,0.3812
1541641440000,736091,736207,735879,735994,1.9110
1541641500000,736004,736034,735799,736006,0.2997
1541641560000,736005,736005,735781,735895,0.1600
1541641620000,735879,736033,735783,736033,0.3832
1541641680000,736000,736114,735847,735930,0.6443
1541641740000,735930,736153,735777,735805,1.0584
1541641800000,735805,736399,735399,736130,9.7260
1541641860000,735761,736129,735761,735831,0.8567
1541641920000,735854,735993,735841,735864,0.1461
1541641980000,735892,735993,735882,735883,0.3066
1541642040000,735883,735883,735832,735832,0.1703
1541642100000,735871,735930,735628,735628,0.6920
1541642160000,735644,735843,735609,735828,0.3160
1541642220000,735636,735888,735636,735803,0.1356
1541642280000,735808,735818,735780,735808,0.3359
1541642340000,735808,735896,735650,735773,0.4907
1541642400000,735771,735914,735763,735874,0.8867
1541642460000,735765,735867,735640,735730,0.3957
1541642520000,735644,735696,735500,735500,0.9906
1541642580000,735500,735615,735118,735128,3.5438
1541642640000,735190,735190,735000,735000,2.7000
1541642700000,735120,735149,735000,735001,1.8024
1541642760000,735000,735006,735000,735000,0.7510
1541642820000,735000,735119,735000,735002,1.3617
1541642880000,735108,735158,735000,735012,1.2373
1541642940000,735130,735800,735012,735303,1.3267
1541643000000,735303,735303,734749,734754,3.2237
1541643060000,734754,734820,734389,734732,1.6485
1541643120000,734732,734989,734480,734984,1.1236
1541643180000,734984,735538,734791,735538,2.1418
1541643240000,734993,735000,734890,734982,1.4083
1541643300000,734916,734984,734602,734983,2.1311
1541643360000,734983,734994,734492,734780,1.2906
1541643420000,734769,734832,734599,734826,1.6490
1541643480000,734822,734827,734752,734820,1.3266
1541643540000,734822,734994,734812,734827,1.7856
1541643600000,734838,735276,734838,735276,0.9736
1541643660000,735276,735500,734985,735000,3.3993
