Time,Start,Max,Min,End,Tot_trans
1516665600000,1227018,1232094,1226061,1232094,0.0724
1516665660000,1232092,1232094,1226567,1226569,0.0400
1516665720000,1226569,1226569,1226569,1226569,0.0000
1516665780000,1227080,1227083,1227000,1227000,0.3338
1516665840000,1226611,1259742,1223182,1225000,6.3753
1516665900000,1225005,1226468,1225000,1226459,0.4380
1516665960000,1226459,1226468,1226091,1226460,0.2435
1516666020000,1226101,1229799,1226092,1226764,0.3732
1516666080000,1226774,1226894,1226774,1226824,0.2470
1516666140000,1226824,1226824,1226800,1226800,0.0664
1516666200000,1226806,1228026,1226000,1226000,0.4798
1516666260000,1226000,1231557,1226000,1231557,0.3714
1516666320000,1231553,1238500,1231553,1234063,0.4493
1516666380000,1234064,1238499,1234064,1237955,0.1333
1516666440000,1241345,1244399,1237973,1238029,0.2954
1516666500000,1238028,1239899,1232458,1237988,0.5550
1516666560000,1237960,1237960,1230000,1236698,1.2169
1516666620000,1232304,1237100,1230021,1236757,0.6438
1516666680000,1236757,1237061,1230143,1236099,1.7003
1516666740000,1236198,1248585,1236198,1237056,0.9439
1516666800000,1237084,1250000,1230414,1236400,0.4080
1516666860000,1236395,1236461,1230504,1235800,0.4329
1516666920000,1235798,1236000,1230828,1230859,0.6730
1516666980000,1234698,1234699,1229938,1230999,0.7696
1516667040000,1229937,1229988,1224685,1228299,0.5550
1516667100000,1224686,1224999,1218966,1223986,0.2928
1516667160000,1223980,1227478,1218990,1218994,0.2922
1516667220000,1222694,1222694,1219012,1219016,0.1199
1516667280000,1222494,1222543,1222399,1222399,0.0816
1516667340000,1222399,1222399,1222399,1222399,0.0000
1516667400000,1219229,1225094,1219229,1225094,0.1522
1516667460000,1225094,1225094,1217598,1217911,0.3822
1516667520000,1218844,1218844,1217532,1217532,0.3695
1516667580000,1217532,1217532,1217532,1217532,0.0000
1516667640000,1217532,1217532,1217532,1217532,0.0000
1516667700000,1224530,1224531,1220410,1220410,0.1814
1516667760000,1221755,1227356,1221755,1224046,0.4717
1516667820000,1224046,1224660,1224046,1224070,0.0912
1516667880000,1224576,1224576,1224070,1224070,0.2879
1516667940000,1224324,1227384,1224324,1227364,0.0668
1516668000000,1227379,1227382,1224133,1224133,0.9198
1516668060000,1224195,1227384,1224195,1224205,0.1030
1516668120000,1224247,1224249,1224069,1224074,0.1622
1516668180000,1224074,1224074,1224074,1224074,0.0000
1516668240000,1227095,1230460,1190000,1222887,1.9343
1516668300000,1221900,1227375,1221833,1222816,0.2343
1516668360000,1222815,1224699,1221000,1222815,1.4599
1516668420000,1222825,1222826,1215324,1215347,0.3928
1516668480000,1215348,1218089,1215324,1215325,0.3735
1516668540000,1215329,1217889,1215324,1215324,0.1085
1516668600000,1217879,1218000,1215324,1218000,0.7094
1516668660000,1215365,1215380,1215324,1215324,0.0200
1516668720000,1215325,1217994,1215324,1215324,0.1600
1516668780000,1215326,1217694,1214720,1217465,0.0892
1516668840000,1214722,1214722,1214532,1214532,0.0200
1516668900000,1215988,1215995,1212314,1214999,0.0937
1516668960000,1214995,1214999,1209707,1212356,0.3333
1516669020000,1212363,1216059,1209787,1215057,0.5773
1516669080000,1215117,1220098,1215117,1220098,0.7491
1516669140000,1220228,1221040,1220218,1221002,0.3067
1516669200000,1221010,1221010,1221001,1221001,0.1226
1516669260000,1221011,1221011,1221001,1221001,0.0100
1516669320000,1221001,1221006,1218842,1219733,0.2701
1516669380000,1223547,1223547,1218022,1218022,0.0151
1516669440000,1219947,1223469,1219788,1223469,0.3149
1516669500000,1223605,1228858,1223595,1228800,0.0809
1516669560000,1223541,1228799,1223541,1223543,0.1730
1516669620000,1224000,1228702,1224000,1228702,0.2446
1516669680000,1228702,1234250,1224221,1228899,1.1664
1516669740000,1231985,1236375,1231985,1232056,0.2540
1516669800000,1236326,1236399,1230021,1236048,0.2546
1516669860000,1236013,1236071,1232062,1236069,0.0927
1516669920000,1236035,1236036,1229999,1232061,0.5302
1516669980000,1232079,1232080,1229999,1232079,0.2595
1516670040000,1229999,1232079,1226288,1230031,0.1918
1516670100000,1231997,1231997,1230011,1231882,0.1820
1516670160000,1230039,1232079,1230010,1232079,0.6474
1516670220000,1230024,1232079,1230010,1230086,0.3646
1516670280000,1230087,1232079,1222445,1232079,0.3099
1516670340000,1230000,1230000,1229958,1229994,0.1474
1516670400000,1229994,1232051,1224565,1230081,0.3020
1516670460000,1232034,1232079,1225247,1229978,0.2431
1516670520000,1229978,1229999,1229958,1229996,0.1519
1516670580000,1229991,1230000,1226113,1230000,0.5670
1516670640000,1229989,1230000,1226222,1230000,0.5254
1516670700000,1230000,1230001,1229999,1230001,0.2153
1516670760000,1231979,1232079,1231979,1232079,0.4152
1516670820000,1231999,1232098,1230000,1230000,0.2240
1516670880000,1230010,1230996,1224620,1229966,0.3594
1516670940000,1224429,1224429,1222113,1222113,0.1223
1516671000000,1223408,1229772,1222112,1229772,0.2606
1516671060000,1229722,1232079,1228763,1228764,0.0833
1516671120000,1228764,1233000,1225272,1225272,0.2217
1516671180000,1225323,1232494,1225300,1232494,0.1245
1516671240000,1232194,1232199,1225356,1225356,0.2720
1516671300000,1231843,1231843,1231843,1231843,0.0009
1516671360000,1231724,1231747,1231077,1231077,0.1475
1516671420000,1230999,1231000,1230999,1231000,0.0243
1516671480000,1225814,1225814,1225813,1225813,0.0364
1516671540000,1226025,1226025,1226025,1226025,0.0050
1516671600000,1226111,1230599,1225813,1225847,0.1661
1516671660000,1229978,1229996,1229978,1229996,0.0975
1516671720000,1225881,1229900,1225881,1229900,0.0300
1516671780000,1229900,1229900,1225924,1225957,0.0485
1516671840000,1225956,1229869,1225956,1225988,0.3884
1516671900000,1225988,1225988,1225988,1225988,0.0000
1516671960000,1225996,1225996,1225334,1225334,0.3470
1516672020000,1225343,1229048,1220000,1220229,1.2714
1516672080000,1220349,1225341,1220291,1225299,0.1120
1516672140000,1220387,1224767,1220387,1220420,0.0400
1516672200000,1220523,1224641,1218023,1218055,0.3407
1516672260000,1224507,1224508,1215000,1219327,0.4960
1516672320000,1219326,1224318,1219316,1219408,0.0989
1516672380000,1219408,1219408,1219408,1219408,0.0000
1516672440000,1219698,1219698,1219689,1219689,0.1973
1516672500000,1223949,1223958,1223913,1223915,0.1267
1516672560000,1223935,1224579,1223915,1224180,0.4295
1516672620000,1220374,1224555,1220374,1224548,0.0423
1516672680000,1220373,1220373,1219322,1219413,0.3003
1516672740000,1219351,1219352,1215752,1219347,0.6228
1516672800000,1219347,1224225,1215112,1215112,0.4854
1516672860000,1215112,1215112,1215112,1215112,0.0000
1516672920000,1220151,1220939,1214357,1215001,0.4024
1516672980000,1215001,1220051,1211221,1214245,0.7974
1516673040000,1214245,1219925,1214112,1214137,0.3408
1516673100000,1214173,1214173,1210112,1210112,1.0584
1516673160000,1218800,1218801,1210112,1210112,0.3157
1516673220000,1210120,1214999,1210112,1210112,1.1773
1516673280000,1214643,1219027,1211929,1215398,0.3390
1516673340000,1217611,1218132,1215764,1217458,0.2494
1516673400000,1215881,1217467,1213441,1217466,1.2560
1516673460000,1217466,1217466,1215002,1215002,0.1226
