Time,Start,Max,Min,End,Tot_trans
1540512000000,718459,718459,718297,718297,0.2778
1540512060000,718297,718297,718000,718047,1.4563
1540512120000,718000,718014,717945,717945,1.9657
1540512180000,717945,718400,717940,718207,2.0939
1540512240000,718288,718297,718207,718255,0.0721
1540512300000,718231,718255,717940,717941,0.1626
1540512360000,717941,718021,717941,717982,0.0637
1540512420000,717983,717988,717983,717988,0.0034
1540512480000,717983,717994,717983,717994,0.0199
1540512540000,717994,717999,717990,717999,0.0077
1540512600000,717993,718255,717981,718239,0.7756
1540512660000,718239,718249,717961,717975,0.2665
1540512720000,717975,718200,717911,717911,1.4654
1540512780000,717917,717917,717856,717856,1.7974
1540512840000,717862,717961,717862,717953,0.2710
1540512900000,717976,718200,717956,718096,0.4861
1540512960000,718097,718178,717935,717954,0.2496
1540513020000,717953,717962,717705,717705,0.1428
1540513080000,717776,717888,717705,717883,0.4166
1540513140000,717868,717868,717711,717832,0.2268
1540513200000,717832,717871,717800,717836,0.0861
1540513260000,717836,717836,717815,717832,0.1923
1540513320000,717829,717954,717829,717952,0.3686
1540513380000,717954,717954,717832,717954,1.2513
1540513440000,717954,719100,717926,718652,2.9368
1540513500000,718663,719500,718100,718374,2.1925
1540513560000,718374,719500,718374,718605,2.3013
1540513620000,718611,719400,718562,718699,1.6694
1540513680000,718698,719200,718696,719010,2.7084
1540513740000,719010,719400,718900,718910,4.1337
1540513800000,718924,719347,718900,719000,2.6926
1540513860000,719004,719004,718696,718879,1.1354
1540513920000,718722,719400,718696,718777,2.4102
1540513980000,718776,719499,718697,719499,1.9651
1540514040000,719489,719489,718696,719025,1.6261
1540514100000,719027,719047,719022,719043,0.1314
1540514160000,719048,719049,719001,719001,0.9308
1540514220000,719006,719031,719006,719031,0.2182
1540514280000,719022,719044,719001,719001,0.5991
1540514340000,719001,719049,718750,718782,0.9099
1540514400000,718782,719039,718782,718978,0.1700
1540514460000,719019,719077,718994,719077,0.4783
1540514520000,719000,719038,718950,718950,0.3174
1540514580000,718807,718974,718150,718252,3.6026
1540514640000,718682,718878,717800,718098,3.0022
1540514700000,718174,718330,717284,718125,1.6930
1540514760000,718054,718123,718050,718095,0.3777
1540514820000,718095,718188,718094,718148,0.2405
1540514880000,718150,718171,717000,718012,1.0612
1540514940000,717966,718151,717965,718106,0.8637
