Time,Start,Max,Min,End,Tot_trans
1529280000000,716813,718227,716755,717900,1.6322
1529280060000,717888,718900,717752,717995,1.5513
1529280120000,718000,718500,717995,718500,0.7679
1529280180000,718140,718300,717386,718000,1.0756
1529280240000,718000,718289,717764,718289,0.5427
1529280300000,718150,718289,718000,718165,0.5518
1529280360000,718017,718480,717327,717818,1.8406
1529280420000,717822,717898,717505,717898,0.0329
1529280480000,717699,717900,717540,717723,0.7262
1529280540000,717731,717900,717586,717900,0.0903
1529280600000,717582,717740,717264,717512,0.6075
1529280660000,717351,717564,717346,717450,0.2103
1529280720000,717500,718200,717500,717900,1.4857
1529280780000,717898,717900,717452,717898,2.2945
1529280840000,717489,717499,717104,717198,0.0294
1529280900000,717118,717499,716888,717499,2.2371
1529280960000,717131,717300,716947,717300,0.5708
1529281020000,717167,717300,716888,716944,0.2260
1529281080000,716906,716948,716893,716943,0.0125
1529281140000,716996,716996,715700,716363,1.0898
1529281200000,716368,716888,715515,716800,1.8977
1529281260000,716597,717186,716487,716487,1.2269
1529281320000,716392,716500,716392,716452,0.6947
1529281380000,716499,716499,716218,716218,0.1430
1529281440000,716239,716300,716000,716300,0.3534
1529281500000,716273,716273,715900,715995,0.4490
1529281560000,715989,716570,715957,716445,0.9879
1529281620000,716565,717805,716306,716693,0.6764
1529281680000,716672,716895,716477,716895,0.7515
1529281740000,716966,717450,716946,717380,0.7451
1529281800000,717390,717497,716741,717241,0.4588
1529281860000,717157,717370,716338,716861,0.2875
1529281920000,716843,717375,716843,717146,0.3259
1529281980000,717300,717350,717300,717328,0.2118
1529282040000,717339,717490,717307,717400,1.2122
1529282100000,717307,717399,717307,717351,0.1538
1529282160000,717351,717395,716971,716971,1.7024
1529282220000,716936,717006,716002,716248,1.0864
1529282280000,716248,716647,716168,716220,0.2150
1529282340000,716627,716749,716490,716625,0.0716
1529282400000,716638,716644,716611,716611,0.0019
1529282460000,716674,717010,716527,716788,1.6721
1529282520000,716784,716837,716000,716407,0.7146
1529282580000,716551,717000,716188,716523,0.2541
1529282640000,716523,716625,716000,716307,0.5954
1529282700000,716557,716598,716312,716560,0.2392
1529282760000,716560,716675,716560,716630,0.2704
1529282820000,716630,717010,716364,716755,0.9198
1529282880000,716558,716803,716558,716718,0.2711
1529282940000,716739,716999,716636,716819,0.0881
1529283000000,716778,716778,716510,716515,0.1391
1529283060000,716520,716609,716500,716500,1.0462
1529283120000,716500,716596,716500,716500,0.3025
1529283180000,716500,716500,715968,716190,1.8591
1529283240000,716025,716174,715895,716000,0.9010
1529283300000,716010,716045,714278,714300,4.0019
1529283360000,714278,714290,714000,714199,1.7541
1529283420000,714198,714590,712202,712548,4.2017
1529283480000,712211,714005,711000,712541,5.2570
1529283540000,712250,715357,711019,711189,5.3941
1529283600000,711157,714200,711157,711789,4.8155
1529283660000,711799,712800,711360,712085,3.9029
1529283720000,712509,713000,711689,711689,2.7455
1529283780000,711465,712010,711000,711166,4.5220
1529283840000,711361,711799,710000,710400,8.5756
1529283900000,710147,711898,710117,711193,1.0694
1529283960000,711121,712188,711012,712188,3.4668
1529284020000,712003,712183,711314,711948,0.6493
1529284080000,712152,712900,712152,712708,2.0186
1529284140000,712800,713599,711332,712695,1.7799
1529284200000,712679,713400,712526,713400,0.6403
1529284260000,713399,714266,712708,713310,0.2569
1529284320000,713317,713580,713090,713159,0.4546
1529284380000,713005,713016,712505,713016,2.3133
1529284440000,713169,713200,712777,713152,0.2509
1529284500000,712913,713600,712794,712794,0.4151
1529284560000,713063,713418,712940,713242,0.0810
1529284620000,713290,713400,712654,712795,0.9833
1529284680000,712791,713095,712726,712726,0.4304
1529284740000,712699,713000,712500,712500,1.7972
1529284800000,712326,712899,711131,712400,3.5288
1529284860000,711655,712909,711477,712909,0.2746
1529284920000,712360,712605,712011,712137,0.0448
1529284980000,711818,712899,711818,712310,0.1921
1529285040000,712183,712727,711925,712465,0.1391
1529285100000,712479,712909,712036,712253,0.0908
1529285160000,712253,712594,712253,712590,0.0283
1529285220000,712590,717229,712139,717229,1.6880
1529285280000,717229,717229,713779,714393,2.9233
1529285340000,715026,715559,713989,714236,1.0917
1529285400000,714297,714680,713403,713403,0.2544
1529285460000,713712,715675,713337,713347,0.9428
1529285520000,713337,714857,713161,714075,0.0876
1529285580000,714019,715675,714019,714365,0.4763
1529285640000,715109,715893,713321,714197,1.4589
1529285700000,713494,714521,713494,713945,0.4149
1529285760000,714164,714534,713945,713945,1.6589
1529285820000,714214,714389,713171,713410,0.6422
1529285880000,713269,713796,713076,713796,0.6458
1529285940000,713689,713689,713588,713639,0.0509
1529286000000,713644,714510,713100,714510,0.4386
1529286060000,714325,714608,713344,714259,0.6182
1529286120000,713806,714188,713310,713681,0.2976
1529286180000,714204,715500,713735,714628,0.6107
1529286240000,714354,715143,713984,715143,0.3369
1529286300000,714870,716940,713995,715466,1.0530
1529286360000,715385,715669,714037,714507,0.6825
1529286420000,714529,715109,713117,714607,1.0018
1529286480000,714238,714635,713890,714000,1.6106
1529286540000,714005,714120,713084,714000,2.3721
1529286600000,714000,714541,714000,714002,2.1488
1529286660000,714000,714017,713000,713000,1.3553
1529286720000,713014,713784,713000,713689,0.4658
1529286780000,713010,714012,713000,713300,2.4638
1529286840000,713364,713999,713000,713444,2.6720
1529286900000,713454,713834,713000,713816,1.4942
1529286960000,713632,714529,713000,713500,1.2063
1529287020000,713500,714388,713000,714245,1.9609
1529287080000,714235,714539,713000,713431,1.4107
1529287140000,713926,714242,713181,714164,0.9143
1529287200000,714214,714544,713184,713387,1.0852
1529287260000,713781,714504,712990,713270,0.8954
1529287320000,713170,713325,712990,713193,0.8699
1529287380000,713300,714000,712992,713450,1.3180
1529287440000,713450,714000,713450,713640,2.1310
1529287500000,713450,713450,712991,713222,2.0414
1529287560000,713082,713233,713061,713082,0.2712
1529287620000,713228,713933,713061,713933,0.4416
1529287680000,713329,713918,712990,713497,0.7550
1529287740000,713057,714544,713005,713457,1.3297
1529287800000,713378,714105,713299,713464,0.5856
1529287860000,713539,713539,712993,713180,0.1392
1529287920000,713219,713252,712998,713252,0.0410
1529287980000,713238,713238,712993,713081,0.0110
1529288040000,713034,713781,712990,713112,0.9918
1529288100000,713132,713266,712990,712990,1.3472
1529288160000,712990,713993,712990,712995,1.3904
1529288220000,713121,714544,712995,713500,0.7055
1529288280000,713635,714239,713114,713776,0.2932
1529288340000,713408,713761,713054,713528,0.2944
1529288400000,713680,714500,712990,713359,0.7795
1529288460000,713336,713590,713093,713197,0.0399
1529288520000,713495,714600,713114,713572,0.7013
1529288580000,713419,713989,713114,713195,0.2565
1529288640000,713473,714000,713124,713202,0.5483
1529288700000,713282,713469,713113,713113,0.0349
1529288760000,713278,714000,713120,713683,0.1123
1529288820000,713534,714040,713154,713834,1.1377
1529288880000,713782,713782,713691,713731,0.2029
1529288940000,713548,713691,713489,713489,0.0841
1529289000000,713586,713691,713353,713521,0.2444
1529289060000,713681,713691,713499,713691,0.1731
1529289120000,713691,714352,713691,713782,0.1537
1529289180000,713776,714000,713138,713999,0.6881
1529289240000,713512,716940,713113,713298,1.9915
1529289300000,713812,717000,712990,713091,4.7312
1529289360000,713418,713998,712800,712800,1.9640
1529289420000,712700,715947,712501,712501,1.9080
1529289480000,712962,716998,712700,712700,2.0150
1529289540000,713505,713505,713050,713448,0.1092
1529289600000,713455,713621,712851,712851,0.3463
1529289660000,713125,714269,712854,713377,0.9240
1529289720000,713196,716996,712852,713968,2.4833
1529289780000,713723,716990,713377,714022,1.2829
1529289840000,714000,714000,713673,713879,0.5931
1529289900000,713674,716990,713674,715499,0.6496
1529289960000,714524,715339,713673,713846,0.5957
1529290020000,713830,713830,713673,713704,0.2198
1529290080000,713706,715515,713699,714237,0.4679
1529290140000,714230,715515,714230,714579,0.3063
1529290200000,714768,714768,713865,713865,0.3772
1529290260000,714079,714079,713801,713961,0.2593
1529290320000,713962,714236,713801,714236,0.1121
1529290380000,714079,715505,714079,714815,0.6237
1529290440000,714815,715468,714800,714891,0.4615
1529290500000,714923,715460,714805,714932,0.3942
1529290560000,714932,715460,714909,715348,0.4938
1529290620000,715066,715460,714811,715298,0.3066
1529290680000,714880,715460,714806,715095,0.4312
1529290740000,714856,714856,714806,714809,0.9397
1529290800000,714806,715460,714806,714807,0.3813
1529290860000,714887,715263,713822,713822,1.3235
1529290920000,714225,715255,713801,714267,0.2691
1529290980000,714797,714908,714121,714501,0.3326
1529291040000,714094,714430,714094,714376,0.0385
1529291100000,714553,714794,714381,714716,0.2415
1529291160000,714716,714792,714600,714791,0.2048
1529291220000,714787,714914,714416,714416,0.4772
1529291280000,714648,714857,714161,714562,0.0413
1529291340000,714787,714816,714001,714414,0.2212
1529291400000,714378,714692,714114,714333,0.0582
1529291460000,714368,714540,714368,714510,0.0386
1529291520000,714581,715210,714500,714500,1.2407
1529291580000,714987,714987,714500,714632,0.0363
1529291640000,714620,714860,714620,714710,0.0277
1529291700000,714693,714845,714693,714722,0.0051
1529291760000,714715,714830,714500,714751,0.2427
1529291820000,714741,714926,714723,714860,0.0061
1529291880000,714723,715007,714705,715006,0.4869
1529291940000,715007,715015,715001,715010,0.2442
1529292000000,715008,715015,715003,715008,0.0769
1529292060000,715007,716214,715002,715272,0.7409
1529292120000,715353,715616,715012,715012,1.5153
1529292180000,715358,716181,715001,715428,0.2390
1529292240000,715268,715927,715086,715117,0.2194
1529292300000,715112,717000,715001,715109,0.8785
1529292360000,715002,715814,715001,715001,0.4988
1529292420000,715160,715688,715001,715001,0.5942
1529292480000,715001,715432,715001,715002,0.9990
1529292540000,715234,716509,715002,715472,1.1228
1529292600000,715471,717230,715200,717230,1.2740
1529292660000,715784,715784,715301,715676,1.1517
1529292720000,715694,715960,715674,715905,0.9406
1529292780000,715900,716027,715674,715674,0.5831
1529292840000,715674,715771,715674,715729,0.6676
1529292900000,715709,715804,715689,715690,0.6560
1529292960000,715764,715764,715690,715690,1.0032
1529293020000,715691,716492,715302,715494,1.1815
1529293080000,715722,717500,714839,715342,1.4526
1529293140000,715400,715400,714700,714800,0.6360
1529293200000,714964,715042,714800,714896,0.4540
1529293260000,714881,715100,714800,714802,0.5302
1529293320000,714720,715000,714700,715000,0.5836
1529293380000,715015,715722,714701,715147,0.5570
1529293440000,714921,715122,714700,714891,0.0280
1529293500000,714874,715655,714782,714942,0.2478
1529293560000,715002,715475,714885,715023,0.3327
1529293620000,715004,715091,714500,714919,0.5506
1529293680000,714507,715000,714368,714535,0.7597
1529293740000,714583,714613,714368,714472,0.5226
1529293800000,714517,714589,714473,714473,0.0415
