Time,Start,Max,Min,End,Tot_trans
1519948800000,1161287,1162016,1159833,1161816,1.2628
1519948860000,1162005,1164246,1162000,1164000,1.2032
1519948920000,1164000,1164294,1163800,1163800,1.6017
1519948980000,1163800,1166999,1163800,1163953,2.1572
1519949040000,1163968,1165069,1163932,1164769,1.1937
1519949100000,1165021,1165025,1162092,1162299,1.3707
1519949160000,1163099,1163351,1162000,1163351,2.1579
1519949220000,1162522,1162526,1162500,1162500,0.2936
1519949280000,1162500,1163685,1161532,1163685,1.0193
1519949340000,1164000,1166999,1164000,1166825,3.7512
1519949400000,1166830,1168000,1166825,1166826,1.4245
1519949460000,1166721,1168000,1166711,1168000,1.6566
1519949520000,1167884,1168000,1165966,1168000,0.4836
1519949580000,1166936,1168000,1166936,1167894,1.5898
1519949640000,1167778,1169000,1167777,1168995,1.4222
1519949700000,1168995,1169000,1167814,1167992,1.4468
1519949760000,1167992,1168978,1167992,1168476,0.3652
1519949820000,1168488,1168488,1166681,1167481,2.1510
1519949880000,1167690,1168074,1166887,1168064,0.1855
1519949940000,1167738,1168431,1167738,1167750,0.3486
1519950000000,1167743,1168097,1167738,1167753,0.1417
1519950060000,1167904,1168729,1167779,1168729,0.2197
1519950120000,1168735,1169900,1168735,1169008,1.0273
1519950180000,1169003,1169880,1166982,1166982,1.0659
1519950240000,1167360,1168730,1167016,1168730,0.3715
1519950300000,1168486,1169900,1168486,1169900,1.7626
1519950360000,1169412,1172500,1169412,1171207,3.9151
1519950420000,1170766,1172500,1170555,1171306,0.7620
1519950480000,1171305,1172489,1171305,1172470,0.4597
1519950540000,1172470,1174000,1172172,1174000,3.9098
1519950600000,1174000,1174834,1173500,1173531,1.7592
1519950660000,1173500,1173500,1171000,1172810,2.9612
1519950720000,1172790,1175210,1172029,1174800,3.6607
1519950780000,1174795,1174795,1174000,1174186,0.7810
1519950840000,1174186,1176000,1173490,1176000,1.6645
1519950900000,1174986,1176000,1174217,1175774,1.2565
1519950960000,1175765,1175765,1174486,1174950,0.3991
1519951020000,1174737,1174983,1174544,1174554,1.2087
1519951080000,1174777,1176000,1174000,1174553,2.3443
1519951140000,1174135,1175500,1172030,1172030,1.7927
1519951200000,1174015,1175999,1174010,1175333,1.9897
1519951260000,1174787,1175328,1174146,1174146,1.1041
1519951320000,1174146,1174974,1172020,1173756,2.8714
1519951380000,1173223,1173956,1172305,1172315,1.1718
1519951440000,1172315,1173956,1172155,1172947,1.4215
1519951500000,1172947,1174000,1172632,1172806,1.3315
