Time,Start,Max,Min,End,Tot_trans
1529971200000,690732,690900,690373,690900,0.2848
1529971260000,690973,691193,690948,691193,2.0399
1529971320000,691121,691121,690999,691020,0.3012
1529971380000,691009,692016,691009,692016,1.1989
1529971440000,691216,691523,690999,691138,2.7384
1529971500000,691011,692140,691011,691601,0.4844
1529971560000,691600,691717,691600,691705,0.8147
1529971620000,691717,691999,691700,691800,0.7241
1529971680000,691982,692075,691615,691800,2.4979
1529971740000,691808,692010,691800,692000,0.9771
1529971800000,692000,692010,691800,691800,0.2360
1529971860000,691800,691900,691623,691810,0.3350
1529971920000,691800,691837,691800,691800,0.1422
1529971980000,691800,691800,690999,690999,2.1782
1529972040000,690999,691176,690999,691078,1.3389
1529972100000,691005,691256,690344,690596,0.2908
1529972160000,690728,690800,690022,690703,0.3523
1529972220000,690538,690691,690016,690476,0.2517
1529972280000,690663,690663,689980,690230,2.8590
1529972340000,690230,690600,690160,690600,0.9294
1529972400000,690600,690999,690458,690471,0.3943
1529972460000,690461,690659,690461,690461,0.1096
1529972520000,690466,690631,690000,690000,0.1993
1529972580000,690293,690597,690000,690162,0.0966
1529972640000,690010,690280,690000,690132,0.2745
1529972700000,690011,690130,690000,690118,0.8085
1529972760000,690107,690299,690107,690232,0.1477
1529972820000,690240,690268,690160,690267,0.0319
1529972880000,690261,690281,690261,690281,0.9906
1529972940000,690278,690300,690278,690300,0.6641
1529973000000,690289,690300,690273,690284,0.8429
1529973060000,690283,690283,690086,690087,0.2021
1529973120000,690088,690246,690088,690246,0.5670
1529973180000,690260,690272,690241,690241,0.1083
1529973240000,690254,690264,690241,690241,0.9851
1529973300000,690241,690245,688000,688000,3.9373
1529973360000,688000,688999,688000,688268,3.1071
1529973420000,688268,689246,688263,688271,2.7629
1529973480000,688271,688783,687710,687790,2.3151
1529973540000,688652,688915,688195,688472,0.1954
1529973600000,688478,688478,687193,687193,0.1043
1529973660000,687819,688700,687448,687757,0.7633
1529973720000,687546,687700,686315,687700,1.9764
1529973780000,687700,687700,686047,686951,1.4638
1529973840000,687387,687852,686619,686619,0.4133
1529973900000,686618,687279,686008,686582,2.0592
1529973960000,686080,687706,686013,687516,0.5972
1529974020000,687082,688139,687073,687813,0.0769
1529974080000,687826,687826,687622,687644,0.3395
1529974140000,687600,687789,687600,687606,0.2493
1529974200000,687606,688200,687606,688200,0.5846
1529974260000,687947,688400,687707,688198,0.1753
1529974320000,688097,688193,687601,687924,0.3659
1529974380000,687758,687758,686875,687145,1.4301
1529974440000,686875,687143,686019,686567,0.0894
1529974500000,686756,686756,686039,686603,0.0589
1529974560000,686603,686603,685667,686058,1.5157
1529974620000,686096,686200,685500,685500,2.1360
1529974680000,685500,685506,684005,685002,0.1351
1529974740000,684814,685000,683294,684070,0.6714
1529974800000,684069,685567,684064,685567,2.7159
1529974860000,685337,685791,685198,685510,0.0473
1529974920000,685418,685769,684861,685177,1.5242
1529974980000,685312,685429,684612,685228,0.4548
1529975040000,685125,685889,685011,685310,0.4170
1529975100000,685515,686005,685136,685304,2.8675
1529975160000,685431,685431,685000,685000,0.7066
1529975220000,685247,686000,685026,686000,0.5518
1529975280000,685999,686000,685570,686000,0.1223
1529975340000,685821,686603,685728,686379,0.2061
1529975400000,686217,687000,686217,686710,1.0626
1529975460000,686374,686374,685352,685675,2.8776
1529975520000,685676,685676,685003,685134,0.0477
1529975580000,685134,686160,685009,685292,1.0180
1529975640000,685346,686386,685297,685706,0.1703
1529975700000,685828,686122,685300,686122,0.4362
1529975760000,686022,686326,686021,686240,0.0467
1529975820000,686326,689600,686239,686533,2.5455
1529975880000,687001,688089,687001,688084,0.1706
1529975940000,687317,688069,687317,687864,0.1835
1529976000000,687616,687931,687616,687810,0.1686
1529976060000,687811,687811,687000,687095,2.6119
1529976120000,687150,687150,686718,687082,0.1958
1529976180000,687086,687096,686801,686801,0.2303
1529976240000,686865,687793,686484,686484,1.1488
1529976300000,686484,687249,686484,687249,0.4073
1529976360000,686912,687801,686694,687246,0.0727
1529976420000,687566,687760,687500,687630,0.1508
1529976480000,687630,687695,687000,687002,0.6580
1529976540000,687145,687297,687000,687297,0.0498
1529976600000,687293,687501,686803,686953,0.1815
1529976660000,686804,687024,686484,686494,0.1929
1529976720000,686484,686966,686484,686484,0.2743
1529976780000,686484,686630,686484,686484,0.1437
1529976840000,686484,686508,686094,686094,0.3040
1529976900000,686094,687339,686094,687319,1.0555
1529976960000,686771,686953,686463,686803,0.1335
1529977020000,686749,687451,686608,687420,1.3915
1529977080000,687459,687629,686841,687301,0.9982
1529977140000,687310,687760,687300,687760,0.9377
1529977200000,687800,688400,687482,688221,1.2813
1529977260000,688474,688479,687963,688072,3.1383
1529977320000,688268,688269,687000,687000,2.2412
1529977380000,687618,687800,686507,687139,1.5427
1529977440000,687499,687738,686752,687605,0.6670
1529977500000,687720,687980,687622,687622,0.5244
1529977560000,687621,688350,687038,687038,1.7429
1529977620000,687276,688088,686952,687353,0.7453
1529977680000,687363,687485,686952,687073,0.4064
1529977740000,686952,687020,686952,687015,0.3378
1529977800000,687004,687045,686021,687045,1.2252
1529977860000,686756,687128,685000,686758,2.6027
1529977920000,686756,687455,686400,686533,1.6088
1529977980000,686996,687069,686600,686929,0.1701
1529978040000,686973,687700,686800,687239,0.4781
1529978100000,687158,687656,686970,687204,0.1205
1529978160000,687091,687265,686991,687205,0.0878
1529978220000,687100,687228,687000,687093,0.0506
1529978280000,687005,687252,687005,687242,0.1661
1529978340000,687327,687327,686990,687081,0.1236
1529978400000,686995,687209,686980,686980,0.4468
1529978460000,686985,687189,686980,687096,0.5807
1529978520000,686995,687043,686990,686997,0.0444
1529978580000,686997,687090,686980,686980,0.7219
1529978640000,687029,687029,686980,686985,0.4128
1529978700000,686991,686991,686970,686980,0.2696
1529978760000,686970,687351,686533,687351,0.6902
1529978820000,687069,687329,686670,686670,0.0933
1529978880000,686905,686905,686533,686573,0.0415
1529978940000,686573,686976,686532,686532,0.1652
1529979000000,686722,687312,686532,686562,0.3538
1529979060000,686630,686819,686313,686560,0.6299
1529979120000,686318,686770,686293,686298,0.1225
1529979180000,686000,687296,685808,686612,1.0068
1529979240000,686592,687215,686060,686639,0.4396
1529979300000,686315,687931,686314,686891,0.6657
1529979360000,686806,687292,686627,687099,0.6792
1529979420000,686952,687089,686670,686867,0.4498
1529979480000,686827,687599,686677,687222,0.1825
1529979540000,687250,687250,686990,687250,0.2851
1529979600000,687619,687619,687066,687142,0.0840
1529979660000,687145,687699,686832,686944,0.4217
1529979720000,686901,687159,686507,686916,0.2408
1529979780000,686771,686846,686295,686689,0.1747
1529979840000,686837,686929,686696,686889,0.0372
1529979900000,686847,687134,686837,686839,0.2619
1529979960000,686914,687032,686844,686844,0.2775
1529980020000,686905,687289,686849,686858,0.2435
1529980080000,686934,687431,686860,687308,0.2718
1529980140000,687084,687237,686325,686681,2.8336
1529980200000,686623,687073,686527,686527,1.0185
1529980260000,686534,687010,686444,686490,0.7493
1529980320000,686732,686950,686392,686392,0.6838
1529980380000,686667,686949,686110,686423,0.8409
1529980440000,686767,686778,686671,686671,0.2775
1529980500000,686710,686950,686671,686676,0.3567
1529980560000,686802,686812,686423,686423,0.5460
1529980620000,686486,686486,686249,686380,0.0213
1529980680000,686249,686760,686085,686269,0.1078
1529980740000,686316,686609,686223,686424,0.9515
1529980800000,686273,687200,686272,686985,0.9707
1529980860000,686869,687032,686868,686954,0.0442
1529980920000,686897,687200,686638,687200,0.2931
1529980980000,686902,686921,686642,686921,0.3834
1529981040000,686927,687147,686639,686639,0.4847
1529981100000,686851,687200,686639,687200,0.6784
