Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1544832000000,362000,362451,361303,361429,1.729,361877,-1,0,0,0
1544832060000,361803,361803,361270,361270,0.5579,361536,-1,0,0,0
1544832120000,361688,361688,361270,361642,0.3348,361479,-1,-2,0,0
1544832180000,361716,361968,361715,361900,1.6636,361841,0,-1,0,0
1544832240000,361838,362100,361743,362050,0.471,361921,0,0,0,0
1544832300000,361744,361744,361642,361642,0.022,361693,-1,-1,0,0
1544832360000,361642,361781,361474,361781,0.0736,361627,0,-1,1,0
1544832420000,361810,362060,361771,362050,2.2078,361915,0,0,1,0
1544832480000,362050,362177,361464,361880,1.1807,361820,-1,-1,0,0
1544832540000,361880,362071,361671,362031,0.9987,361871,0,-1,0,0
1544832600000,362031,362080,361814,362080,0.8482,361947,0,0,1,0
1544832660000,361825,361829,361502,361743,1.3941,361665,-1,-1,0,0
1544832720000,361733,362004,361461,361813,0.9652,361732,0,-1,0,0
1544832780000,361813,362080,361813,362079,0.6468,361946,0,0,1,0
1544832840000,362080,362436,361824,362260,1.1674,362130,0,0,0,0
1544832900000,362388,362388,362001,362276,0.2395,362194,-1,-1,0,0
1544832960000,362174,362499,361813,361851,0.9803,362156,-1,-2,0,0
1544833020000,362130,362200,361837,361902,0.8118,362018,-1,-2,0,0
1544833080000,362210,362246,361909,361909,2.1015,362077,-1,-2,0,0
1544833140000,362296,362319,361941,362132,0.3121,362130,-1,-2,0,0
1544833200000,362340,362500,362103,362500,0.9703,362301,0,-1,1,0
1544833260000,362427,362624,362360,362543,4.9018,362492,0,0,0,0
1544833320000,362543,362775,362278,362773,0.2968,362526,0,0,1,0
1544833380000,362775,362919,362244,362600,2.598,362581,-1,-1,0,0
1544833440000,362564,362588,361751,362258,2.9121,362169,-1,-2,0,0
1544833500000,362543,362737,362208,362559,0.484,362472,0,-1,0,0
1544833560000,362737,362915,362427,362484,1.0063,362671,-1,-1,0,0
1544833620000,362574,362840,362443,362676,1.5044,362641,0,-1,0,0
1544833680000,362640,362810,362500,362700,2.2633,362655,0,0,0,0
1544833740000,362700,362700,362500,362666,2.9759,362600,-1,-1,0,0
1544833800000,362522,362700,362443,362443,0.4845,362571,-1,-2,0,0
1544833860000,362467,362616,362100,362493,0.5348,362358,0,-1,0,0
1544833920000,362470,362530,362460,362530,0.8705,362495,0,0,1,0
1544833980000,362530,362699,362520,362690,0.5636,362609,0,0,1,0
1544834040000,362685,362730,362431,362730,0.6851,362580,0,0,1,0
1544834100000,362685,362685,362503,362503,0.0098,362594,-1,-1,0,0
1544834160000,362502,362502,362500,362500,0.008,362501,-1,-2,0,0
1544834220000,362454,362456,362242,362436,0.023,362349,-1,-2,0,0
1544834280000,362490,362685,362490,362685,0.2792,362587,0,-1,1,0
1544834340000,362685,362751,362513,362513,0.4523,362632,-1,-1,0,0
1544834400000,362750,363750,362750,363558,3.4165,363250,0,-1,0,0
1544834460000,363558,363558,362977,363137,0.9411,363267,-1,-1,0,0
1544834520000,363157,363293,363156,363293,0.0883,363224,0,-1,1,0
1544834580000,363293,363431,363275,363350,1.272,363353,0,0,0,0
1544834640000,363285,363439,363285,363439,1.0139,363362,0,0,1,0
1544834700000,363402,363649,363165,363400,0.8278,363407,-1,-1,0,0
1544834760000,363503,364000,363395,363990,1.1043,363697,0,-1,1,0
1544834820000,363990,364176,363915,363940,0.5648,364045,-1,-1,0,0
1544834880000,364097,364498,364097,364498,0.3838,364297,0,-1,1,0
1544834940000,364375,364499,364220,364237,0.6147,364359,-1,-1,0,0
1544835000000,364237,364238,364050,364215,0.0994,364144,-1,-2,0,0
1544835060000,364152,364747,364150,364747,1.6279,364448,0,-1,1,0
1544835120000,364504,364510,364187,364187,0.7825,364348,-1,-1,0,0
1544835180000,364190,364737,364149,364737,0.5637,364443,0,-1,1,0
1544835240000,364253,364729,364000,364165,2.1876,364364,-1,-1,0,0
1544835300000,364196,364747,364000,364747,1.2196,364373,0,-1,1,0
1544835360000,364745,364747,364377,364377,0.758,364562,-1,-1,0,0
1544835420000,364377,364500,364190,364500,0.5315,364345,0,-1,1,0
1544835480000,364499,364551,364499,364543,0.1514,364525,0,0,0,0
1544835540000,364545,364745,364401,364508,0.2995,364573,-1,-1,0,0
1544835600000,364508,364509,364219,364360,0.55,364364,-1,-2,0,0
1544835660000,364360,364509,364211,364219,0.8637,364360,-1,-2,0,0
1544835720000,364211,364219,364001,364001,1.466,364110,-1,-2,0,0
1544835780000,364001,364001,363915,363999,0.5596,363958,-1,-2,0,0
1544835840000,363900,363997,363712,363961,0.8177,363854,0,-1,0,0
1544835900000,363870,363890,363689,363876,0.242,363789,0,0,0,0
1544835960000,363700,363894,363648,363881,0.2349,363771,0,0,1,0
1544836020000,363883,364025,363883,364025,0.2443,363954,0,0,1,0
1544836080000,364004,364219,363724,364171,0.3156,363971,0,0,0,0
1544836140000,363948,363948,363872,363872,0.1701,363910,-1,-1,0,0
1544836200000,363872,363872,363737,363737,0.094,363804,-1,-2,0,0
1544836260000,363725,363747,363712,363721,0.0882,363729,-1,-2,0,0
1544836320000,363731,363811,363684,363684,1.0259,363747,-1,-2,0,0
1544836380000,363684,363811,363400,363531,1.2492,363605,-1,-2,0,0
1544836440000,363407,363596,363395,363545,0.3596,363495,0,-1,0,0
1544836500000,363544,363544,363375,363493,0.2368,363459,-1,-1,0,0
