Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1545696000000,445518,446043,445379,446043,3.8347,445711,0,0,1,0
1545696060000,446043,446128,445787,445992,1.575,445957,-1,0,0,0
1545696120000,445992,446248,445329,445329,1.3104,445788,-1,-2,0,0
1545696180000,445309,445555,444928,444929,1.7252,445241,-1,-2,0,0
1545696240000,445121,445555,445050,445461,0.3287,445302,0,-1,0,0
1545696300000,445451,445461,444992,445256,0.1507,445226,-1,-1,0,0
1545696360000,445256,445467,444827,445284,0.6689,445147,0,-1,0,0
1545696420000,445074,445248,444742,444742,0.5311,444995,-1,-1,0,0
1545696480000,444742,444746,443821,444486,3.8032,444283,-1,-2,0,0
1545696540000,444287,444837,444023,444312,1.8794,444430,0,-1,0,0
1545696600000,444264,444332,443001,443701,3.2609,443666,-1,-1,0,0
1545696660000,443418,444473,443332,443809,5.6038,443902,0,-1,0,0
1545696720000,444100,444120,443484,443626,0.7266,443802,-1,-1,0,0
1545696780000,443675,444722,443627,444324,2.0023,444174,0,-1,0,0
1545696840000,444325,444700,444325,444459,3.1584,444512,0,0,0,0
1545696900000,444412,444716,443398,443398,3.7795,444057,-1,-1,0,0
1545696960000,443325,443375,442015,442015,4.1657,442695,-1,-2,0,0
1545697020000,442015,442025,440102,440223,6.2084,441063,-1,-2,0,0
1545697080000,440115,441560,440004,440715,10.9906,440782,0,-1,0,0
1545697140000,440714,441137,439324,439357,8.1729,440230,-1,-1,0,0
1545697200000,439357,439357,433000,433115,21.6986,436178,-1,-2,0,0
1545697260000,433098,433880,428428,428625,25.1672,431154,-1,-2,0,0
1545697320000,428438,429140,427000,427567,7.9072,428070,-1,-2,0,0
1545697380000,427567,428500,420500,421616,24.6222,424500,-1,-2,0,0
1545697440000,421018,422994,420011,422630,45.8641,421502,1,0,0,0
1545697500000,422410,425670,422404,425670,23.8788,424037,1,2,1,0
1545697560000,425632,426010,424811,425096,16.3193,425410,-1,0,0,0
1545697620000,425253,426633,423635,423635,17.4729,425134,-1,-2,0,0
1545697680000,423635,424198,422402,422402,3.5793,423300,-1,-2,0,0
1545697740000,422401,424470,421814,424303,16.6047,423142,1,0,1,0
1545697800000,424313,424418,422844,422854,8.2403,423631,-1,0,0,0
1545697860000,422844,425091,422000,425091,15.4218,423545,1,0,1,0
1545697920000,425062,425202,423302,424951,22.1123,424252,-1,0,0,0
1545697980000,424951,425734,424932,425685,17.7529,425333,0,-1,1,0
1545698040000,425713,426700,425268,426077,13.0407,425984,0,0,0,0
1545698100000,425900,426077,424663,425109,5.4445,425370,-1,-1,0,0
1545698160000,425109,425699,424712,424765,3.0158,425205,-1,-2,0,0
1545698220000,424765,425003,423775,423775,2.8666,424389,-1,-2,0,0
1545698280000,424058,424378,422800,423040,5.9566,423589,-1,-2,0,0
1545698340000,423397,423544,422036,422036,7.6096,422790,-1,-2,0,0
1545698400000,422003,425015,422001,424898,15.5042,423508,1,0,1,0
1545698460000,424908,426090,424898,425187,21.6312,425494,0,1,0,0
1545698520000,425574,425799,424720,424890,14.9741,425259,-1,-1,0,0
1545698580000,424900,425427,424328,424896,3.9915,424877,-1,-2,0,0
1545698640000,424901,425700,424411,424457,6.0391,425055,-1,-2,0,0
