Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1543104000000,428268,429000,427219,428993,4.2834,428109,0,0,1,0
1543104060000,428990,430076,428864,430076,2.0038,429470,1,0,1,0
1543104120000,430077,430304,429104,429908,3.3233,429704,-1,0,0,0
1543104180000,429908,430800,429750,430800,4.1784,430275,0,-1,1,0
1543104240000,430281,430584,429103,429634,2.2988,429843,-1,-1,0,0
1543104300000,429633,430067,428665,428922,2.637,429366,-1,-2,0,0
1543104360000,428922,429302,428388,429094,1.9483,428845,0,-1,0,0
1543104420000,429000,430000,428904,430000,7.7224,429452,0,0,1,0
1543104480000,430000,430500,429962,430500,27.2009,430231,0,0,1,0
1543104540000,430500,431657,430395,431657,3.1972,431026,1,1,1,0
1543104600000,431697,431792,430454,430952,5.8763,431123,-1,0,0,0
1543104660000,430487,431576,430454,431241,5.3814,431015,0,-1,0,0
1543104720000,431475,431520,431247,431299,3.3587,431383,-1,-1,0,0
1543104780000,431258,431520,431000,431114,4.6659,431260,-1,-2,0,0
1543104840000,431114,431277,430512,430999,2.3387,430894,-1,-2,0,0
1543104900000,430999,431000,430001,430566,4.3464,430500,-1,-2,0,0
1543104960000,430565,431192,430169,430700,6.434,430680,0,-1,0,0
1543105020000,430700,430700,430000,430181,3.1231,430350,-1,-1,0,0
1543105080000,430000,430554,429415,430510,2.9338,429984,0,-1,1,0
1543105140000,430510,430539,429499,429884,1.944,430019,-1,-1,0,0
1543105200000,429884,430404,429432,430225,2.0708,429918,0,-1,0,0
1543105260000,430031,430979,430022,430923,2.6536,430500,0,0,1,0
1543105320000,430923,430979,430246,430976,2.6163,430612,0,0,1,0
1543105380000,430976,432265,430796,431886,4.1489,431530,0,0,0,0
1543105440000,431600,432000,431235,432000,1.955,431617,0,0,1,0
1543105500000,431999,432050,431453,431726,5.3716,431751,-1,-1,0,0
1543105560000,431726,431760,430691,430999,6.0502,431225,-1,-2,0,0
1543105620000,430892,430892,428868,428918,2.6133,429880,-1,-2,0,0
1543105680000,428908,428918,426008,426557,7.4013,427463,-1,-2,0,0
