Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1543708800000,471809,471929,471621,471621,0.1109,471775,-1,0,0,0
1543708860000,471621,472376,471477,472376,7.3636,471926,0,0,1,0
1543708920000,472033,472435,471375,471900,2.4544,471905,-1,-1,0,0
1543708980000,471901,472809,471477,472432,0.7685,472143,0,-1,0,0
1543709040000,472433,472927,472129,472576,0.7975,472528,0,0,0,0
1543709100000,472715,473011,472715,473000,1.1366,472863,0,0,1,0
1543709160000,473000,473633,473000,473360,0.8777,473316,0,0,0,0
1543709220000,473347,473883,473300,473666,1.7876,473591,0,0,0,0
1543709280000,473672,475000,473668,474465,6.3658,474334,0,0,0,0
1543709340000,474464,474464,473426,473679,5.2806,473945,-1,-1,0,0
1543709400000,473647,474194,473647,473970,0.4062,473920,0,-1,0,0
1543709460000,473970,473970,473544,473862,4.5673,473757,-1,-1,0,0
1543709520000,473913,474085,473913,474085,0.0954,473999,0,-1,1,0
1543709580000,474198,474200,474178,474178,0.4388,474189,-1,-1,0,0
1543709640000,474173,474850,473541,474312,4.867,474195,0,-1,0,0
1543709700000,474264,474679,473874,474217,0.7088,474276,-1,-1,0,0
1543709760000,474217,474840,474207,474840,1.9528,474523,0,-1,1,0
1543709820000,474838,474839,474585,474601,0.8142,474712,-1,-1,0,0
1543709880000,474499,474499,474205,474421,1.2651,474352,-1,-2,0,0
1543709940000,474205,474205,474005,474009,0.0841,474105,-1,-2,0,0
1543710000000,474000,474010,473800,473999,0.7863,473905,-1,-2,0,0
1543710060000,473999,474133,473999,474123,6.7621,474066,0,-1,1,0
1543710120000,474080,474080,473993,473993,0.3019,474036,-1,-1,0,0
1543710180000,474196,474765,474196,474765,2.6634,474480,0,-1,1,0
1543710240000,474765,474850,474398,474590,3.3186,474624,-1,-1,0,0
1543710300000,474353,474589,474353,474589,0.0705,474471,0,-1,1,0
1543710360000,474429,475526,474429,475240,3.3871,474977,0,0,0,0
1543710420000,475516,476200,475516,475687,0.586,475858,0,0,0,0
1543710480000,475890,476421,475508,476110,1.3933,475964,0,0,0,0
1543710540000,476065,476395,475755,475760,2.3875,476075,-1,-1,0,0
1543710600000,475760,476247,475742,476059,2.6093,475994,0,-1,0,0
1543710660000,476247,476260,475800,475800,1.0321,476030,-1,-1,0,0
1543710720000,475800,475805,475247,475284,2.4694,475526,-1,-2,0,0
1543710780000,475285,476643,475185,476643,5.4421,475914,1,0,1,0
1543710840000,476619,477050,476292,477050,9.4839,476671,0,1,1,0
1543710900000,477050,477493,476700,476700,3.0934,477096,-1,-1,0,0
1543710960000,477006,477111,476370,476423,1.2501,476740,-1,-2,0,0
1543711020000,476424,476627,475900,476178,3.065,476263,-1,-2,0,0
1543711080000,476178,476851,476156,476156,1.6558,476503,-1,-2,0,0
1543711140000,476505,476850,476294,476294,0.2702,476572,-1,-2,0,0
1543711200000,476652,476853,476480,476480,0.3394,476666,-1,-2,0,0
1543711260000,476853,477111,476853,477111,0.8751,476982,0,-1,1,0
1543711320000,476919,477085,476395,476500,3.319,476740,-1,-1,0,0
1543711380000,476500,476760,475586,475948,2.1707,476173,-1,-2,0,0
1543711440000,475943,475943,475420,475541,0.6029,475681,-1,-2,0,0
1543711500000,475542,475772,475005,475252,7.9327,475388,-1,-2,0,0
1543711560000,475347,475733,475300,475464,0.475,475516,0,-1,0,0
1543711620000,475464,475712,475005,475019,2.0212,475358,-1,-1,0,0
1543711680000,475019,475569,475005,475569,2.5509,475287,0,-1,1,0
1543711740000,475568,475987,475501,475676,0.6815,475744,0,0,0,0
1543711800000,475666,475877,475533,475533,0.057,475705,-1,-1,0,0
1543711860000,475560,475560,475540,475540,0.02,475550,-1,-2,0,0
1543711920000,475695,476000,475544,475544,0.4242,475772,-1,-2,0,0
