Time,Start,Max,Min,End,Tot_trans
1539043200000,748160,748161,747881,748004,0.2600
1539043260000,748016,748542,747842,748151,1.2224
1539043320000,747968,748667,747945,748147,0.4231
1539043380000,748139,748149,748129,748138,0.0546
1539043440000,748140,748200,747918,748104,0.5545
1539043500000,748007,748156,747859,748055,0.3096
1539043560000,748011,748155,748011,748027,0.5421
1539043620000,748008,748052,748000,748040,0.1859
1539043680000,748000,748199,748000,748124,0.1285
1539043740000,748124,748137,747923,747941,0.1054
1539043800000,748018,748100,747847,747855,1.4512
1539043860000,747855,748679,747855,748300,1.3873
1539043920000,748140,748310,747882,748052,0.9961
1539043980000,748052,748099,747842,747849,0.8407
1539044040000,747849,747869,747800,747843,0.3492
1539044100000,747843,747843,747550,747700,0.5276
1539044160000,747700,747859,747550,747621,0.1890
1539044220000,747618,747695,747550,747690,0.3427
1539044280000,747691,747869,747576,747576,0.2268
1539044340000,747572,747853,747558,747853,1.2076
1539044400000,747725,747871,747604,747871,2.0431
1539044460000,747880,748117,747565,748115,1.7099
1539044520000,747788,748131,747577,747577,0.9686
1539044580000,747592,748129,747577,747670,1.5693
1539044640000,747661,748135,747582,747690,0.6115
1539044700000,747640,748182,747572,748182,1.9532
1539044760000,748190,748921,747500,747587,3.7589
1539044820000,747587,747594,747400,747530,0.2266
1539044880000,747411,747501,747231,747231,0.8396
1539044940000,747229,747379,747149,747240,0.0830
1539045000000,747261,747502,747261,747370,0.9049
1539045060000,747346,747369,747333,747348,0.3688
1539045120000,747340,748084,747200,747308,1.9207
1539045180000,747309,747470,747009,747111,1.3846
1539045240000,747111,747902,746764,747092,3.4042
1539045300000,747092,747303,746997,747159,0.6488
1539045360000,747158,747328,747115,747289,0.8573
1539045420000,747115,747293,746795,746795,0.4401
1539045480000,747191,747300,746793,746793,1.0216
1539045540000,746963,747122,746701,747048,0.4955
1539045600000,747049,747099,746683,747095,0.1617
1539045660000,747089,747100,746800,746950,0.1198
1539045720000,746905,747100,746900,747100,0.1024
1539045780000,747003,747111,746738,747111,0.0418
1539045840000,747111,747310,746835,747106,0.3706
1539045900000,746987,746987,746781,746891,0.0285
1539045960000,746886,746958,746885,746958,0.0272
1539046020000,746950,746950,746867,746867,0.1138
1539046080000,746835,746956,746715,746848,0.2046
1539046140000,746899,746899,746676,746676,0.1198
1539046200000,746678,746684,746666,746680,0.6654
1539046260000,746671,746671,746666,746668,1.7784
1539046320000,746668,746912,746667,746799,1.2192
1539046380000,746694,747800,746666,746759,2.5061
1539046440000,746763,747316,746670,746769,0.1314
1539046500000,746768,747004,746768,746880,0.4621
1539046560000,746879,746879,746770,746775,0.2752
1539046620000,746770,746770,746680,746680,0.0703
1539046680000,746682,746790,746674,746790,0.8722
1539046740000,746822,747425,746500,746505,3.0502
1539046800000,746508,746923,746338,746489,1.5663
1539046860000,746437,746510,746363,746505,1.8862
1539046920000,746509,746900,746509,746529,0.7327
1539046980000,746523,746889,746514,746514,0.0422
1539047040000,746511,746524,746510,746518,0.0832
1539047100000,746516,746630,746514,746524,0.2379
1539047160000,746524,746554,746524,746554,0.0948
1539047220000,746542,746560,746539,746554,0.6622
1539047280000,746517,746517,746163,746163,0.5086
1539047340000,746163,747427,746000,746072,2.8881
1539047400000,746050,746116,746048,746106,0.6281
1539047460000,746105,746892,746083,746083,0.9706
1539047520000,746083,746088,745300,745884,3.8531
1539047580000,745880,745880,745516,745547,0.3834
1539047640000,745546,746281,745546,746008,2.8564
1539047700000,746115,746332,746001,746332,0.4476
1539047760000,746319,747321,746319,746607,2.1860
1539047820000,746599,746697,746034,746044,1.9577
1539047880000,746044,746062,745500,745712,1.6170
1539047940000,745712,745855,745628,745693,0.2993
1539048000000,745690,745888,745501,745871,0.3076
1539048060000,745870,745885,745519,745787,0.5195
1539048120000,745777,745837,745759,745837,0.3029
1539048180000,745837,746120,745835,745843,1.1012
1539048240000,745841,746016,745840,746011,0.1225
1539048300000,746011,746011,745891,745920,0.0466
1539048360000,745935,746285,745920,745969,0.5239
1539048420000,745940,746332,745935,746332,0.6527
1539048480000,746332,746381,746315,746381,0.4575
1539048540000,746380,746406,746372,746400,0.2070
1539048600000,746406,746544,746400,746472,1.2663
1539048660000,746401,746462,746008,746059,1.6530
1539048720000,746061,746507,746061,746503,1.2091
1539048780000,746421,747499,746275,746909,2.4321
1539048840000,746909,747094,746494,746813,1.9634
1539048900000,746813,747059,746813,747022,1.4552
