Time,Start,Max,Min,End,Tot_trans
1529366400000,738981,739165,738929,738929,1.1536
1529366460000,738936,739758,738936,739758,1.0848
1529366520000,739753,739758,739129,739565,0.6152
1529366580000,739588,739758,739131,739262,0.7473
1529366640000,739377,739758,739237,739758,0.1814
1529366700000,739634,739997,739450,739997,0.8671
1529366760000,739599,740000,739599,739928,0.0654
1529366820000,739918,740000,739680,739849,0.0644
1529366880000,739859,739977,739352,739352,0.8872
1529366940000,739267,739600,739158,739352,0.7215
1529367000000,739499,739600,739352,739352,0.0612
1529367060000,739238,739580,739158,739580,0.7943
1529367120000,739580,739580,739260,739280,0.1352
1529367180000,739256,739600,739178,739433,0.7493
1529367240000,739438,739600,739267,739267,0.1506
1529367300000,739443,739600,739223,739223,0.2760
1529367360000,739178,739600,739148,739600,0.9080
1529367420000,739391,739599,739019,739183,0.2595
1529367480000,739143,739500,739143,739347,0.0318
1529367540000,739410,739559,739365,739462,0.3073
1529367600000,739451,739599,739350,739463,0.4501
1529367660000,739562,739563,739416,739461,0.5182
1529367720000,739438,739599,739433,739599,0.2004
1529367780000,739526,739600,739508,739508,0.4328
1529367840000,739590,739835,739476,739669,0.1196
1529367900000,739679,739835,739222,739835,0.9784
1529367960000,739640,740000,739640,740000,1.2930
1529368020000,739837,740000,739538,740000,0.8534
1529368080000,739782,740000,739200,739774,3.3473
1529368140000,739989,740000,739300,739860,1.2759
1529368200000,739811,740000,739019,739019,0.5889
1529368260000,739545,740100,739545,740100,1.1551
1529368320000,740200,740478,739269,740013,0.8817
1529368380000,740004,740100,739875,740004,0.1978
1529368440000,740051,740478,740004,740014,0.1408
1529368500000,740040,740444,740004,740257,0.4834
1529368560000,740091,740444,739875,740068,0.3022
1529368620000,740332,740444,739963,740096,0.2798
1529368680000,739975,740444,739874,740219,0.9312
1529368740000,740439,740439,740000,740000,0.3392
1529368800000,740133,740200,739874,740183,0.8709
1529368860000,740188,740236,740183,740236,0.1404
1529368920000,740207,740207,740183,740188,0.1115
1529368980000,740190,740193,739874,740150,0.8477
1529369040000,740149,740193,740095,740148,0.8871
1529369100000,740137,740193,740076,740076,0.1491
1529369160000,740149,740410,740089,740149,1.4277
1529369220000,740149,741000,740013,740380,1.1682
1529369280000,740370,740747,740264,740747,0.6300
1529369340000,740700,741549,740580,740614,1.0929
1529369400000,740580,740758,740548,740600,0.7808
1529369460000,740669,740729,740592,740608,0.1256
1529369520000,740602,741393,740575,740689,0.4418
