Time,Start,Max,Min,End,Tot_trans
1542499200000,624586,625394,624575,625394,1.4353
1542499260000,625400,625699,625225,625276,2.5850
1542499320000,625254,625581,625225,625581,0.5205
1542499380000,625487,625487,625236,625236,0.4229
1542499440000,625268,625268,625000,625000,0.6177
1542499500000,625001,625135,624760,624889,0.6077
1542499560000,624763,624938,624598,624938,0.3269
1542499620000,624861,625300,624846,625300,0.6843
1542499680000,624993,625430,624984,625136,0.2806
1542499740000,625156,625420,624930,625181,0.3330
1542499800000,625350,625487,625204,625476,0.7085
1542499860000,625324,625460,625324,625384,0.4475
1542499920000,625384,625384,625194,625310,0.1270
1542499980000,625295,625385,625085,625380,0.5826
1542500040000,625321,625487,624962,625409,1.0475
1542500100000,625200,625487,624984,625487,0.6099
1542500160000,625197,625699,625190,625621,0.7500
1542500220000,625369,625694,625357,625572,0.4062
1542500280000,625376,625689,625357,625373,0.6205
1542500340000,625381,625593,625367,625593,0.6062
1542500400000,625377,625597,625377,625597,0.2073
1542500460000,625419,625600,625418,625580,0.3676
1542500520000,625559,625590,625376,625580,0.7688
1542500580000,625568,625694,625371,625689,0.8324
1542500640000,625442,625680,625357,625357,0.7349
1542500700000,625535,625849,625357,625520,0.6044
1542500760000,625521,625990,625201,625203,0.9310
1542500820000,625256,625309,625201,625201,0.5213
1542500880000,625208,625238,625208,625238,0.3327
1542500940000,625296,625870,625240,625263,0.1187
1542501000000,625778,625788,625402,625717,0.2312
1542501060000,625547,625702,625304,625412,0.7999
1542501120000,625560,625750,625485,625652,0.5575
1542501180000,625639,625990,625632,625701,0.4763
1542501240000,625800,625804,625600,625600,0.2365
1542501300000,625625,625760,625625,625640,0.2363
1542501360000,625650,625650,625631,625631,0.1180
1542501420000,625609,625730,625609,625688,0.3173
1542501480000,625680,625941,625650,625701,0.4876
1542501540000,625715,625810,625700,625810,0.4343
1542501600000,625809,626500,625809,626041,2.3304
1542501660000,626060,626060,626026,626051,0.2884
1542501720000,626054,627000,626054,626925,0.7315
1542501780000,626643,627000,626323,626706,1.1566
1542501840000,626711,626712,626324,626324,1.2927
