Time,Start,Max,Min,End,Tot_trans
1539648000000,720968,721062,720087,720318,1.3253
1539648060000,720094,720553,720001,720372,0.6766
1539648120000,720226,720521,720219,720284,0.3408
1539648180000,720257,720300,720005,720074,0.4001
1539648240000,720073,720089,720000,720010,1.2476
1539648300000,720000,720010,719950,719950,1.0194
1539648360000,719940,719940,719470,719499,0.7472
1539648420000,719477,720050,719474,720048,1.2539
1539648480000,720049,720071,719799,719802,0.4932
1539648540000,719789,719789,719400,719400,0.4941
1539648600000,719372,719395,717967,719045,1.5682
1539648660000,718583,718963,718489,718783,0.5158
1539648720000,718782,719045,717005,718611,1.7869
1539648780000,718611,718828,718011,718133,0.9903
1539648840000,718101,718301,718101,718301,0.6542
1539648900000,718291,718750,718272,718579,0.4184
1539648960000,718750,718834,718300,718568,0.3516
1539649020000,718462,719035,718442,718556,0.1182
1539649080000,718544,718545,718300,718310,1.4986
1539649140000,718310,718496,718300,718487,0.5063
1539649200000,718415,718420,718410,718420,0.0011
1539649260000,718421,718983,718421,718785,0.5027
1539649320000,718796,719201,718795,718941,1.1384
1539649380000,718905,718965,718893,718893,0.8506
1539649440000,718893,719057,718893,719057,0.5397
1539649500000,719003,719191,719001,719110,0.0340
1539649560000,719003,719636,719003,719406,0.2065
1539649620000,719625,719659,718893,718893,0.5848
1539649680000,718994,718995,718931,718992,0.4885
1539649740000,718993,719428,718993,719246,0.6723
1539649800000,719248,719659,719120,719659,0.9193
1539649860000,719659,719759,719659,719680,0.2744
1539649920000,719684,720238,719000,719893,2.6641
1539649980000,719676,719676,719505,719614,0.1490
1539650040000,719605,719617,719519,719519,0.4413
1539650100000,719500,719500,718615,718906,0.7981
1539650160000,718906,718907,718349,718532,0.2757
1539650220000,718590,718717,718536,718642,0.4471
1539650280000,718460,718485,718382,718416,0.2247
1539650340000,718425,718425,718390,718399,0.6081
1539650400000,718398,718400,718392,718400,2.9932
1539650460000,718399,718500,718395,718490,2.1593
1539650520000,718500,718700,718500,718656,0.4824
1539650580000,718654,718798,718592,718755,0.1734
1539650640000,718775,718785,718755,718780,0.3973
1539650700000,718791,718793,718721,718738,0.4395
1539650760000,718738,718797,718738,718767,0.1217
1539650820000,718767,719024,718733,719024,2.1968
1539650880000,719099,719421,719099,719201,0.9506
1539650940000,719208,719700,719206,719700,0.5759
1539651000000,719770,719973,719675,719815,0.3234
1539651060000,719816,720010,719581,719581,0.6398
1539651120000,719688,719698,719611,719698,0.0830
1539651180000,719533,720140,719533,719798,0.1176
1539651240000,719767,720098,719743,720098,0.0388
1539651300000,719926,719926,719727,719727,0.1497
1539651360000,719727,719727,719227,719231,0.2880
1539651420000,719308,719696,719213,719222,0.7856
1539651480000,719216,719981,719213,719618,0.2365
1539651540000,719733,720500,719605,720121,0.8477
1539651600000,720121,720141,719589,719589,0.2101
1539651660000,719588,720049,719587,719795,0.0383
1539651720000,719817,720200,719817,720022,0.4040
1539651780000,720189,720500,719954,720500,0.4541
1539651840000,720390,720798,720390,720796,0.4356
1539651900000,720772,721007,720772,720801,0.4143
1539651960000,720876,720876,720801,720804,0.0052
1539652020000,720806,720836,720801,720810,0.0663
1539652080000,720810,720810,720770,720787,0.0665
1539652140000,720800,721005,720800,720924,0.1497
1539652200000,720948,721007,720810,720910,0.0979
1539652260000,720910,721189,720805,721189,1.6103
1539652320000,721077,722000,720989,721400,2.8496
1539652380000,721208,721467,720989,720996,2.0157
1539652440000,720989,721010,720989,720989,3.7702
1539652500000,720989,721000,720215,720447,6.7075
1539652560000,720448,720566,720003,720499,0.5639
1539652620000,720434,720628,720432,720466,0.5346
1539652680000,720466,720615,720028,720440,0.8197
1539652740000,720267,720441,720000,720323,1.2555
1539652800000,720268,720400,720268,720400,0.3422
1539652860000,720386,720395,720379,720385,0.5679
1539652920000,720384,720400,720221,720396,0.2795
1539652980000,720396,720400,720380,720400,0.4062
1539653040000,720400,720495,720400,720484,0.3518
1539653100000,720479,720485,720200,720389,1.9321
1539653160000,720351,720372,719850,719973,0.1747
1539653220000,719881,720394,719881,720390,2.1927
1539653280000,720389,720721,720389,720553,2.2005
1539653340000,720399,720489,720389,720403,1.2669
1539653400000,720400,720500,720389,720445,0.9275
1539653460000,720389,720480,720389,720389,1.4218
1539653520000,720408,720408,720146,720244,0.8011
1539653580000,720250,720281,720148,720197,0.0475
1539653640000,720202,720202,719974,720004,0.8383
1539653700000,720005,720152,719529,720026,0.7270
1539653760000,719956,720044,719500,719703,0.4286
1539653820000,719700,719956,719185,719556,1.3546
1539653880000,719484,719549,719391,719395,1.2057
1539653940000,719392,719501,719302,719303,0.1174
1539654000000,719312,719484,718977,719386,1.3913
1539654060000,719375,719472,718988,719472,1.2560
1539654120000,719423,719556,719109,719511,0.4269
1539654180000,719555,719556,719467,719521,0.5141
1539654240000,719521,719556,719508,719541,0.4348
1539654300000,719537,719537,719466,719466,0.4553
1539654360000,719415,719415,719151,719178,0.7087
1539654420000,719163,719337,719163,719333,0.1123
1539654480000,719335,719338,719294,719294,0.7310
1539654540000,719338,719556,719311,719488,0.1632
1539654600000,719519,719840,719519,719715,0.1459
1539654660000,719889,720024,719603,719719,0.3044
1539654720000,719715,719797,719599,719600,1.0463
1539654780000,719598,719600,719570,719570,1.1997
1539654840000,719575,719600,719575,719600,1.7766
1539654900000,719600,719600,719580,719588,1.4537
1539654960000,719588,720262,719588,719877,1.3828
1539655020000,719951,720415,719814,720415,0.9581
1539655080000,719992,720215,719992,720173,0.1763
1539655140000,720167,720415,720078,720415,0.2485
1539655200000,720266,720282,720219,720276,0.1038
1539655260000,720212,720440,720212,720363,0.5633
1539655320000,720382,720432,720365,720432,0.1904
1539655380000,720450,720910,720450,720726,0.7206
1539655440000,720665,720905,720602,720800,0.8239
1539655500000,720602,720900,720602,720900,0.2304
1539655560000,720748,720910,720748,720855,0.2196
1539655620000,720861,720861,720773,720794,0.1496
1539655680000,720862,720862,720774,720858,0.1198
1539655740000,720776,720862,720774,720862,0.2138
1539655800000,720784,721125,720784,720847,1.0696
1539655860000,720862,720916,720000,720878,1.8137
1539655920000,720874,720877,720512,720687,0.6039
