Time,Start,Max,Min,End,Tot_trans
1536451200000,689619,689753,689501,689650,0.5461
1536451260000,689640,689751,689630,689723,3.4312
1536451320000,689723,689824,689103,689790,2.9819
1536451380000,689800,689800,689000,689656,6.6549
1536451440000,689665,689683,688363,689179,3.0157
1536451500000,689189,689601,689179,689244,0.5079
1536451560000,689255,689337,689219,689337,6.3900
1536451620000,689337,689601,688900,688900,21.8268
1536451680000,689296,689296,688200,688519,1.9108
1536451740000,688519,688844,688200,688201,0.8036
1536451800000,688201,688948,688201,688907,4.5609
1536451860000,688936,689313,688922,689313,0.7990
1536451920000,689353,689359,689334,689334,0.0047
1536451980000,689363,689498,689153,689498,0.3641
1536452040000,689507,689507,688907,688907,3.6693
1536452100000,688907,688951,688907,688918,0.3118
1536452160000,688908,689400,688413,688413,1.0066
1536452220000,688644,688687,688100,688306,1.5588
1536452280000,688308,688778,688100,688778,0.7241
1536452340000,688786,689305,688786,689305,1.2057
1536452400000,689305,689555,689129,689555,0.2125
1536452460000,689358,689578,689358,689555,1.3687
1536452520000,689555,689859,689555,689695,0.5494
1536452580000,689671,689859,689671,689750,0.7244
1536452640000,689750,690354,689556,690354,5.0426
1536452700000,690355,690500,690001,690294,1.6721
1536452760000,690300,690343,690001,690288,1.4600
1536452820000,690009,690278,689932,689943,1.0435
1536452880000,689727,690296,689500,689728,3.7691
1536452940000,689853,690089,689500,689948,2.2927
1536453000000,689948,690000,689700,689700,0.8972
1536453060000,689867,689999,689700,689903,0.8258
1536453120000,689903,690000,689700,689820,1.4233
1536453180000,689713,689999,689000,689857,1.3515
1536453240000,689761,690000,689301,689446,0.7130
1536453300000,689446,689448,689389,689389,0.1091
1536453360000,689389,689436,689000,689307,0.8448
1536453420000,689306,689726,689225,689509,1.3334
1536453480000,689650,689800,689234,689598,0.5400
1536453540000,689652,689800,689598,689699,0.2203
1536453600000,689599,689790,689301,689666,0.5815
1536453660000,689665,689666,689299,689503,0.6165
1536453720000,689503,689789,688990,688999,2.8989
1536453780000,688999,689000,688983,688983,1.4566
1536453840000,689000,689000,688688,688767,0.3947
1536453900000,688757,688996,688550,688676,0.3227
1536453960000,688748,689000,688738,688970,0.7121
1536454020000,688985,689000,688950,689000,2.1708
1536454080000,688965,689000,688879,689000,4.7557
1536454140000,688896,689086,688896,689086,1.1001
1536454200000,689094,689392,689008,689008,2.2833
1536454260000,689008,689272,688500,689123,2.1298
1536454320000,689122,689291,688515,689246,0.9078
1536454380000,689249,689589,689242,689589,0.3489
1536454440000,689381,689589,688779,689529,0.2941
1536454500000,689501,689529,688864,689400,0.9575
1536454560000,689400,689432,688772,689419,0.4796
1536454620000,689422,689476,689269,689476,0.0482
1536454680000,689476,689639,689009,689392,0.2311
1536454740000,689380,689566,688864,689228,0.2969
1536454800000,689257,689516,688933,689032,0.8783
1536454860000,689031,689530,689031,689487,1.8073
