Time,Start,Max,Min,End,Tot_trans
1522195200000,830798,830990,829450,830000,1.1250
1522195260000,830001,830989,828917,829960,1.8187
1522195320000,830251,830489,828000,828000,1.9872
1522195380000,828000,829600,828000,829540,0.1566
1522195440000,829555,833400,829550,831700,2.6840
1522195500000,831219,831760,830049,831700,0.6271
1522195560000,831005,831949,830992,831949,0.3605
1522195620000,831415,831989,831000,831500,0.4494
1522195680000,831690,832700,831000,831200,0.6405
1522195740000,831510,832900,831001,832699,1.5616
1522195800000,832064,832900,831992,832002,1.3309
1522195860000,832787,834700,831992,833371,1.9347
1522195920000,832835,834000,831155,833999,0.6320
1522195980000,833337,834600,832175,832387,1.1055
1522196040000,832599,833100,832000,832000,1.0761
1522196100000,832000,832275,831157,831157,0.5091
1522196160000,831003,831030,830473,830483,0.4600
1522196220000,830478,830483,830000,830015,0.4950
1522196280000,830035,830483,830020,830483,0.7694
1522196340000,830648,832416,830006,830006,0.4650
1522196400000,831122,831989,831119,831989,0.0327
1522196460000,830418,831598,827501,827650,4.1961
1522196520000,827650,827991,826006,826022,1.5727
1522196580000,826023,828000,826000,826740,1.3594
1522196640000,826740,828948,826387,828948,1.0735
1522196700000,827258,827990,826055,827984,1.3941
1522196760000,827138,827938,826165,827553,1.4122
1522196820000,827063,828948,827063,827758,0.9301
1522196880000,827825,828000,826880,827428,0.3091
1522196940000,827027,827999,827000,827999,0.9170
1522197000000,827309,827954,826899,827954,0.2657
1522197060000,827236,827236,827236,827236,0.0001
1522197120000,827012,829786,827000,827000,0.1816
1522197180000,827677,827677,826166,826822,1.9867
1522197240000,826722,827000,826166,826301,0.6628
1522197300000,826301,827066,826100,827000,0.7186
1522197360000,826999,829786,826000,828390,2.3771
1522197420000,828856,831000,828856,830850,1.5454
1522197480000,830865,831249,827000,827000,0.7423
1522197540000,830003,834900,828176,830067,1.6119
1522197600000,830067,832999,829954,832148,1.5949
1522197660000,832153,832153,830000,832075,1.6918
1522197720000,831990,832069,830011,832069,0.3341
1522197780000,830750,830750,830001,830549,0.4548
1522197840000,830549,832000,830001,830001,0.5731
1522197900000,830002,831359,830001,831042,0.1910
1522197960000,831255,832000,830500,830720,0.3708
1522198020000,831630,831989,830500,831989,0.4098
1522198080000,830605,832000,830605,831510,0.3010
1522198140000,830910,831010,830500,830950,0.4579
1522198200000,831114,832083,831044,832000,1.2342
1522198260000,832000,832000,830950,831864,0.1516
1522198320000,831764,831764,831200,831210,0.1600
1522198380000,831210,831210,830069,830069,0.4146
1522198440000,830068,830069,829000,829403,1.5499
1522198500000,829390,831499,829389,830500,0.5002
1522198560000,830525,830530,829425,829431,0.1059
1522198620000,830095,830199,829875,830000,0.8999
1522198680000,830000,830000,829019,829998,1.0187
1522198740000,829121,830199,828128,829000,2.6852
1522198800000,829000,831300,829000,829318,1.4320
1522198860000,829322,829999,829322,829999,0.7583
1522198920000,829933,832000,828000,830863,1.3531
1522198980000,831071,832153,831071,832153,3.0223
1522199040000,832153,832679,832000,832000,0.6874
1522199100000,831932,832541,831446,831446,0.0102
1522199160000,832000,832989,830800,832984,0.3124
1522199220000,832779,832779,832669,832669,0.0080
1522199280000,832558,835800,832558,835800,2.0866
1522199340000,834297,834297,832964,833996,0.4552
1522199400000,833996,834770,831178,832910,0.4410
1522199460000,832909,833990,830800,832414,2.0830
1522199520000,831748,831958,830800,831958,0.2364
1522199580000,831970,831970,831458,831863,1.1718
1522199640000,831869,833500,831849,833017,0.3709
1522199700000,833499,833499,832472,833489,0.1199
1522199760000,832472,833489,832105,832650,0.0861
1522199820000,832395,832500,831000,832500,0.6790
1522199880000,832560,832750,830812,832700,0.1644
1522199940000,832829,832888,832097,832097,0.4513
1522200000000,832785,833177,832690,833177,0.6340
1522200060000,832989,833100,832989,833100,0.2976
1522200120000,833099,833500,833099,833180,1.8250
1522200180000,832385,833349,832280,832828,0.2594
1522200240000,832823,832900,832520,832900,0.4840
1522200300000,833000,833200,832505,832505,0.3000
1522200360000,832521,833200,832280,832280,2.4255
1522200420000,832291,832973,832280,832280,1.0948
1522200480000,832295,832400,832000,832000,1.4681
1522200540000,832000,832225,831900,831900,1.1519
1522200600000,831905,832149,831000,831000,0.7834
1522200660000,831000,831012,830001,830492,2.0989
1522200720000,830488,833200,830001,830002,1.5790
1522200780000,830001,830020,830001,830005,1.8533
1522200840000,830010,831068,830005,830170,1.2003
1522200900000,831069,832215,830491,830491,1.9465
1522200960000,830979,832900,830922,832900,0.6136
1522201020000,831919,832042,831651,831651,0.1778
1522201080000,831490,833200,831479,833200,0.8337
1522201140000,833271,833271,832900,832901,0.2352
1522201200000,832919,832919,832901,832901,0.2211
1522201260000,832909,832909,832500,832500,0.0624
1522201320000,832868,833664,832500,832736,0.6180
1522201380000,832505,832505,832505,832505,0.0045
1522201440000,832505,832505,832500,832500,1.2080
1522201500000,832279,832411,832279,832410,0.1044
1522201560000,832415,832425,832315,832415,0.0700
1522201620000,832425,832425,832415,832415,0.2652
1522201680000,832301,832306,832301,832306,0.1058
1522201740000,833649,833652,833649,833652,0.0100
1522201800000,833594,833604,833594,833599,0.0440
1522201860000,833599,834000,833599,833799,3.3355
1522201920000,833900,833900,833875,833880,0.6783
1522201980000,833809,833810,833794,833794,0.4748
1522202040000,833794,833800,833739,833800,0.0516
1522202100000,833805,834000,833800,833825,1.6155
1522202160000,833830,833990,833800,833800,5.1998
1522202220000,833810,833810,832200,832205,0.7528
1522202280000,832205,832205,832205,832205,0.0000
1522202340000,832276,833794,832275,833794,1.6071
1522202400000,833794,833794,832498,833789,0.4716
1522202460000,832935,833794,832255,833794,0.3411
1522202520000,832552,833271,832250,832335,0.3692
1522202580000,833689,833699,832385,832395,0.8159
1522202640000,832281,832395,832271,832395,1.5125
1522202700000,832395,833794,832395,833273,0.3270
1522202760000,833343,834682,832980,832980,0.3802
1522202820000,832990,833010,832990,833001,0.1620
1522202880000,834168,835000,833000,833818,2.6319
1522202940000,833818,833818,833800,833800,0.5104
1522203000000,833779,833800,833000,833510,0.8408
1522203060000,833510,835000,833000,833000,2.0769
1522203120000,833106,833589,833106,833589,0.0761
