Time,Start,Max,Min,End,Tot_trans
1515715200000,1647863,1647863,1647862,1647862,0.0211
1515715260000,1647853,1647853,1645003,1646201,0.3472
1515715320000,1645000,1645000,1644996,1644996,0.1070
1515715380000,1643895,1643895,1641395,1641395,0.0608
1515715440000,1641048,1643499,1635100,1637174,0.6602
1515715500000,1637180,1642457,1636018,1642457,0.0910
1515715560000,1642173,1642173,1638274,1638274,0.2035
1515715620000,1638274,1638274,1636631,1638262,0.0715
1515715680000,1636630,1638179,1636630,1636630,0.1244
1515715740000,1636630,1636978,1635000,1636978,0.5696
1515715800000,1635036,1635036,1632515,1632563,0.1605
1515715860000,1632836,1632864,1632540,1632540,0.1081
1515715920000,1632540,1632864,1632540,1632864,0.0923
1515715980000,1632864,1634975,1632863,1634975,0.0622
1515716040000,1634980,1634980,1634974,1634974,0.0273
1515716100000,1634931,1635899,1634931,1635899,0.0571
1515716160000,1635899,1635899,1634981,1635040,0.0330
1515716220000,1635000,1638400,1634978,1634978,0.3200
1515716280000,1634978,1634978,1634978,1634978,0.0000
1515716340000,1634985,1638400,1634985,1638299,0.0990
1515716400000,1638399,1638400,1637010,1637042,0.2200
1515716460000,1638389,1638399,1637015,1637056,0.1010
1515716520000,1637083,1638200,1637053,1637053,0.1100
1515716580000,1637053,1637053,1632540,1632540,0.8561
1515716640000,1632540,1632540,1628000,1628000,0.8083
1515716700000,1628000,1630000,1628000,1628000,0.0460
1515716760000,1628025,1628025,1624011,1626227,0.1398
1515716820000,1626227,1626227,1620608,1623799,0.1476
1515716880000,1622301,1622301,1620010,1620010,0.0855
1515716940000,1620006,1627299,1610000,1615010,1.5113
1515717000000,1619999,1620345,1615010,1620325,0.3290
1515717060000,1620325,1620325,1612535,1615728,0.5331
1515717120000,1615578,1615919,1613853,1613904,0.9577
1515717180000,1613909,1613913,1594130,1610210,0.3609
1515717240000,1610210,1610210,1610210,1610210,0.0000
1515717300000,1610035,1610521,1610000,1610501,0.4230
1515717360000,1610355,1613909,1610300,1613640,0.2629
1515717420000,1613899,1615000,1613700,1614801,0.7656
1515717480000,1614901,1617535,1614901,1616401,0.4253
1515717540000,1616413,1620929,1616401,1620929,0.3828
1515717600000,1620929,1625094,1619401,1623001,0.4143
1515717660000,1627478,1630970,1622201,1622201,0.2857
1515717720000,1623000,1623000,1622201,1623000,0.3236
1515717780000,1623827,1626339,1623827,1626339,0.0271
1515717840000,1626338,1626340,1622442,1626340,0.0693
1515717900000,1629139,1629139,1628834,1628834,0.0087
1515717960000,1628834,1628834,1628834,1628834,0.0000
1515718020000,1623758,1628519,1623731,1628204,0.0587
1515718080000,1624002,1624111,1624001,1624111,0.0605
1515718140000,1624110,1628079,1624096,1624105,0.1845
1515718200000,1624084,1628161,1624084,1628161,0.1999
1515718260000,1630799,1630810,1630799,1630810,0.0545
1515718320000,1630810,1631001,1628008,1628008,0.1807
1515718380000,1630898,1630907,1630898,1630907,0.0132
1515718440000,1630907,1630907,1630907,1630907,0.0000
1515718500000,1626882,1626882,1625350,1626865,0.2007
1515718560000,1625651,1626831,1625651,1626831,0.0820
1515718620000,1626935,1626935,1626935,1626935,0.0052
1515718680000,1626936,1626936,1626000,1626000,0.0407
1515718740000,1625924,1625924,1624000,1624000,0.0461
1515718800000,1624301,1624334,1624002,1624002,0.1706
1515718860000,1624000,1624000,1624000,1624000,0.0030
1515718920000,1624199,1624199,1624199,1624199,0.0020
1515718980000,1624144,1624144,1622642,1622642,0.0710
1515719040000,1622643,1622671,1622254,1622254,0.1730
1515719100000,1622254,1623985,1622201,1623985,0.2489
1515719160000,1626294,1629172,1622720,1622720,0.0249
1515719220000,1626314,1627524,1624658,1624658,0.0366
1515719280000,1624601,1627191,1624341,1625549,0.2392
1515719340000,1627192,1630000,1624700,1628079,0.7620
1515719400000,1631000,1633571,1631000,1633549,0.1187
1515719460000,1633549,1636089,1633549,1636062,0.1000
1515719520000,1635823,1636039,1631980,1631980,0.1959
1515719580000,1631953,1631953,1629999,1629999,0.1677
1515719640000,1629989,1633422,1629989,1630003,0.1368
1515719700000,1633378,1634075,1633378,1634075,0.1648
1515719760000,1637037,1638399,1637037,1638399,0.1908
1515719820000,1638400,1638400,1638379,1638399,0.3656
1515719880000,1638400,1642199,1638400,1642199,0.2767
1515719940000,1642998,1645429,1642998,1645428,0.1023
1515720000000,1645805,1648449,1645804,1648406,0.3137
1515720060000,1648406,1648406,1648406,1648406,0.0000
1515720120000,1648111,1648111,1648000,1648000,0.0688
1515720180000,1645036,1645036,1645036,1645036,0.1000
1515720240000,1645003,1645003,1645000,1645000,0.9990
1515720300000,1645000,1646900,1643813,1643813,0.1254
1515720360000,1642889,1642889,1642816,1642816,0.1000
1515720420000,1642816,1642816,1635092,1635092,0.8839
1515720480000,1639613,1639613,1639603,1639603,0.0132
1515720540000,1638269,1638269,1638269,1638269,0.0011
1515720600000,1637106,1637259,1633266,1633281,0.4724
1515720660000,1636288,1636288,1631434,1631434,1.2820
1515720720000,1635981,1641040,1630426,1641040,0.6019
1515720780000,1636000,1639795,1631998,1639784,0.5480
1515720840000,1639789,1642816,1639784,1642644,0.0790
1515720900000,1642644,1642644,1642644,1642644,0.0000
1515720960000,1642746,1642746,1642746,1642746,0.0010
1515721020000,1642644,1642746,1642001,1642746,0.3122
1515721080000,1642745,1649599,1642745,1649599,0.1624
1515721140000,1649598,1654500,1649598,1649614,0.3566
1515721200000,1654426,1660000,1654426,1660000,0.2119
1515721260000,1660011,1661938,1660001,1660009,0.5201
1515721320000,1660009,1662000,1660001,1662000,0.3595
1515721380000,1661996,1664149,1660066,1664149,0.2075
1515721440000,1664149,1665425,1663552,1665000,0.3598
1515721500000,1663553,1665976,1663547,1665111,1.0564
1515721560000,1665139,1666859,1664213,1666859,0.0915
1515721620000,1666844,1675557,1663528,1666994,2.6118
1515721680000,1667015,1671748,1666995,1671748,0.0609
1515721740000,1671511,1680000,1671511,1678000,1.3272
1515721800000,1678000,1680000,1677499,1680000,0.9354
1515721860000,1680000,1684823,1680000,1684823,1.0491
1515721920000,1684833,1684834,1680040,1683831,0.3855
1515721980000,1680588,1684669,1680064,1684669,0.2921
1515722040000,1684814,1687010,1684814,1687000,0.4789
1515722100000,1685905,1685905,1685905,1685905,0.1323
1515722160000,1686189,1690144,1686189,1690144,0.0344
1515722220000,1692331,1695449,1692331,1695449,0.0934
1515722280000,1694005,1694027,1694000,1694000,0.4565
1515722340000,1693077,1695456,1693077,1695426,0.2112
1515722400000,1695451,1698099,1690066,1690066,1.0146
1515722460000,1691432,1694595,1690024,1693900,0.1083
1515722520000,1690315,1694322,1690001,1690365,0.5297
1515722580000,1690011,1690011,1686032,1688398,1.1695
1515722640000,1688387,1690000,1686000,1688396,0.4734
1515722700000,1688396,1688580,1688396,1688396,0.0134
1515722760000,1686033,1686033,1685000,1685000,0.4917
1515722820000,1685000,1685000,1682400,1682400,0.1650
1515722880000,1682472,1685589,1682469,1685589,0.0812
1515722940000,1686613,1686613,1685320,1685320,0.4666
1515723000000,1685373,1685382,1680001,1681899,0.4920
1515723060000,1680041,1680051,1663230,1680038,0.1431
1515723120000,1680001,1680001,1680001,1680001,0.0125
1515723180000,1680001,1680001,1680001,1680001,0.0000
1515723240000,1680001,1680550,1680000,1680000,0.3132
1515723300000,1680010,1680010,1680000,1680000,0.1300
1515723360000,1680019,1680020,1680009,1680020,0.0249
1515723420000,1680052,1683000,1680049,1683000,0.0827
1515723480000,1682993,1686900,1682984,1686900,0.6519
1515723540000,1686479,1690000,1686479,1690000,0.2314
1515723600000,1689999,1690000,1689999,1690000,0.0866
1515723660000,1689999,1691778,1689999,1691778,0.6370
1515723720000,1693794,1693794,1691799,1691799,0.0078
1515723780000,1693982,1695799,1681214,1691498,1.9467
1515723840000,1681330,1686800,1681330,1686782,0.0158
1515723900000,1681914,1686571,1681911,1681911,0.3008
