Time,Start,Max,Min,End,Tot_trans
1530403200000,707762,708029,707762,708029,0.0265
1530403260000,708178,708627,707806,708206,1.6625
1530403320000,708216,710000,708216,710000,4.8294
1530403380000,710001,710100,708900,708900,2.2054
1530403440000,709291,709923,709240,709335,0.3233
1530403500000,709517,710265,708980,710245,0.8734
1530403560000,710165,710650,710000,710259,1.5546
1530403620000,710308,710994,710000,710865,1.4827
1530403680000,710865,713300,710000,711813,5.3852
1530403740000,711813,714000,711107,714000,3.3841
1530403800000,712763,714400,712000,713115,5.2017
1530403860000,713201,713201,711800,712021,5.1731
1530403920000,712035,713989,711521,711807,3.1449
1530403980000,711797,713195,711797,712623,1.3126
1530404040000,712612,712950,712121,712950,1.2690
1530404100000,712610,712978,712000,712000,2.8248
1530404160000,712000,712029,710996,710996,1.7899
1530404220000,710996,711500,710000,711300,2.0795
1530404280000,711365,711555,711050,711449,0.1728
1530404340000,711454,711554,709520,709520,1.5270
1530404400000,709813,710804,709355,710388,0.8333
1530404460000,710015,710867,709881,710007,1.2918
1530404520000,709744,709999,708944,709946,0.6221
1530404580000,709416,710009,709101,709101,0.5673
1530404640000,709101,709383,708297,709000,5.2282
1530404700000,709000,709000,708999,709000,0.1941
1530404760000,709000,709247,708526,709229,1.7024
1530404820000,709383,710005,709383,710001,0.6271
1530404880000,710001,712000,709229,710059,3.3903
1530404940000,709878,710530,708919,708919,1.6536
1530405000000,708909,708999,703053,706045,7.2788
1530405060000,705231,706702,703899,706158,6.7318
1530405120000,706159,707294,706128,706744,0.7826
1530405180000,706592,707294,705887,705909,1.1286
1530405240000,705909,706627,704103,706476,2.1906
1530405300000,706134,706698,705829,706557,2.6458
1530405360000,706567,706657,705353,705760,4.3671
1530405420000,706440,706451,706170,706170,0.4822
1530405480000,706390,707000,706227,707000,4.3713
1530405540000,707000,708460,706511,707241,4.9126
1530405600000,707375,708071,706959,707364,1.9085
1530405660000,707363,707640,706792,707389,0.1866
1530405720000,707320,707385,706303,706805,1.4168
1530405780000,706805,707519,706800,707024,0.4237
1530405840000,706814,707500,706814,707236,0.7566
1530405900000,707277,707478,706800,707050,0.2864
1530405960000,707313,707478,706000,707016,1.2469
1530406020000,707280,707343,707280,707338,0.1105
1530406080000,707339,707342,707067,707340,0.4491
1530406140000,707342,708064,706000,706000,2.6599
1530406200000,708054,708699,707502,708699,2.0946
1530406260000,708698,708698,707300,707905,0.5808
1530406320000,707737,707746,707300,707300,0.2319
1530406380000,707320,707393,706442,706864,0.2860
1530406440000,706943,706945,706361,706945,0.1150
1530406500000,706609,707429,706082,706551,0.2904
1530406560000,706551,707543,706551,706760,0.4096
1530406620000,707000,707049,706423,706559,0.0966
1530406680000,706602,707188,706419,706419,0.1269
1530406740000,706403,706856,706277,706411,0.0983
1530406800000,706509,706726,706001,706295,0.3600
1530406860000,706304,706968,706294,706968,0.3196
1530406920000,706682,706682,706052,706639,0.4599
1530406980000,706824,706999,703242,706500,3.9091
1530407040000,706863,706994,706104,706354,0.2620
1530407100000,706365,706365,706000,706354,0.6756
1530407160000,706116,706116,705830,705830,0.0250
1530407220000,705830,706004,704912,704912,0.1473
1530407280000,704913,705050,704120,705041,2.3542
1530407340000,705040,705525,705040,705120,0.6336
1530407400000,705292,705292,704579,704579,0.4257
1530407460000,704909,705023,704000,704113,0.3076
1530407520000,704120,704200,703762,704030,0.7652
1530407580000,704020,704324,703813,703828,0.4140
1530407640000,703926,704200,703926,704150,0.1786
1530407700000,703953,703970,703053,703053,1.2761
1530407760000,704129,704400,703030,703947,5.9330
1530407820000,703947,704400,703947,704299,0.8830
1530407880000,704306,704400,704306,704400,1.0656
1530407940000,704156,704156,703999,704099,0.4989
1530408000000,704100,704400,703378,703950,0.7659
1530408060000,703889,704118,703243,703630,0.7179
1530408120000,703368,703999,702666,702705,0.8034
1530408180000,702868,703126,700201,702103,5.2949
1530408240000,702103,702495,701930,702347,0.3943
1530408300000,702347,703194,701484,703194,1.5037
1530408360000,702968,703385,702968,703218,2.1891
