Time,Start,Max,Min,End,Tot_trans
1535155200000,743550,743570,742611,743300,3.6149
1535155260000,743301,744800,743200,744425,0.7159
1535155320000,744424,744999,743410,744319,2.5069
1535155380000,744412,744651,743916,744018,0.1267
1535155440000,744031,744587,743409,744499,1.2071
1535155500000,743778,744377,743383,744377,1.3400
1535155560000,743787,744377,743378,743378,2.3680
1535155620000,743378,743383,742739,743382,3.7289
1535155680000,743127,743581,743079,743581,0.2649
1535155740000,743579,744000,743162,744000,1.2686
1535155800000,744000,744109,743390,743492,0.4273
1535155860000,743494,744087,743469,743501,0.2264
1535155920000,743500,744096,743500,743606,0.3500
1535155980000,743655,744085,743649,744030,0.2480
1535156040000,744030,744200,743735,743736,0.6000
1535156100000,743736,744900,743736,744900,1.5965
1535156160000,744900,745953,744826,745490,3.8311
1535156220000,745053,745053,744000,744308,2.1334
1535156280000,744307,745124,744306,744336,3.8695
1535156340000,744441,745510,744336,745312,1.7569
1535156400000,744790,745690,744790,744790,0.9413
1535156460000,744790,744790,743545,744034,3.5497
1535156520000,743602,744629,743601,744202,1.9385
1535156580000,744202,744480,743707,743708,0.0876
1535156640000,743801,744420,743800,744169,0.3381
1535156700000,744209,745300,743889,744491,1.2318
1535156760000,744727,745300,744500,744502,0.5628
1535156820000,744743,744971,744501,744501,0.3544
1535156880000,744725,745224,744509,744776,1.4305
1535156940000,744776,745463,744776,744980,0.6892
1535157000000,744959,745953,744775,744860,2.7753
1535157060000,744859,745267,744612,744911,2.2777
1535157120000,744913,745300,744700,744831,1.3166
1535157180000,744891,746000,744005,744672,4.5434
1535157240000,744411,745177,744402,744841,0.6043
1535157300000,744840,745100,744540,745100,0.8133
1535157360000,745099,749223,745099,748775,13.5551
1535157420000,748775,748775,746198,746198,5.7242
1535157480000,746198,746207,745369,745922,1.7189
1535157540000,745573,747996,745563,746624,3.1860
1535157600000,746624,747000,746624,747000,1.8067
1535157660000,747217,747409,746477,746629,1.0917
1535157720000,746554,747409,746107,746800,0.4848
1535157780000,746848,748000,746751,748000,1.9417
1535157840000,747645,748000,747286,747750,0.9813
1535157900000,747632,748999,747601,748300,2.1278
1535157960000,747971,748771,747601,747601,1.4155
1535158020000,747578,747800,746978,747074,1.6170
1535158080000,747041,748439,747000,748439,1.8343
1535158140000,747926,748110,747915,747915,0.4952
1535158200000,747915,748513,747781,747938,0.5641
1535158260000,747798,749000,747120,747287,2.6464
1535158320000,747342,747360,747200,747360,0.0760
1535158380000,747250,747260,747000,747000,5.2453
1535158440000,747010,747010,746586,746596,0.6225
1535158500000,746632,747400,746500,747372,2.0685
1535158560000,747021,747500,746983,747032,1.0493
1535158620000,747033,747080,746939,746939,0.7260
1535158680000,746939,747498,746500,746670,1.0934
1535158740000,747303,747390,746695,747300,0.6842
1535158800000,747259,747797,747250,747746,3.6382
1535158860000,747797,747999,746871,747308,1.3021
1535158920000,747301,747577,747001,747001,0.4769
1535158980000,747000,747550,746700,746749,1.6410
1535159040000,746739,747999,746568,746990,2.4131
1535159100000,746601,746935,746600,746799,0.5975
1535159160000,746800,746801,746200,746433,2.4407
1535159220000,746200,746850,746000,746401,3.8198
1535159280000,746401,746800,745720,746014,4.0617
1535159340000,746182,746800,746014,746398,3.2967
1535159400000,746398,746798,746014,746024,1.3508
1535159460000,746014,746800,745724,745724,0.8633
1535159520000,745724,746031,745000,745710,3.8965
1535159580000,745709,746029,745000,745761,1.4231
1535159640000,745265,745979,745199,745979,1.9899
1535159700000,745801,746800,745577,746800,1.6173
1535159760000,746182,746797,745911,745911,1.2550
1535159820000,745965,745965,745665,745674,0.5768
1535159880000,745872,746195,745562,746195,0.6007
1535159940000,746271,747000,746271,746453,2.6217
1535160000000,746480,746979,746470,746506,2.3363
1535160060000,746518,746896,746517,746765,0.0640
1535160120000,746753,747025,746753,747015,1.7759
1535160180000,747025,747809,747025,747040,0.7308
1535160240000,747594,748000,747153,747200,4.5750
1535160300000,747200,747500,747115,747294,4.0216
1535160360000,747273,747755,747200,747416,0.4765
1535160420000,747415,747416,747015,747015,0.8164
1535160480000,747015,747015,746648,746709,1.3312
1535160540000,746709,746893,746510,746512,0.3278
1535160600000,746815,746893,746266,746266,3.3207
1535160660000,746266,746700,746266,746277,0.1965
1535160720000,746277,746307,745500,746267,5.1266
1535160780000,745867,746499,745865,746445,2.1582
1535160840000,746445,746563,746267,746287,2.0157
1535160900000,746256,746540,746256,746288,0.6169
1535160960000,746289,746540,746257,746501,0.2160
1535161020000,746310,747000,746300,746755,1.6919
1535161080000,746977,747000,746712,746727,0.5567
1535161140000,746989,746990,746727,746727,0.6016
1535161200000,746914,746999,746712,746712,0.3734
1535161260000,746989,747300,746939,747300,1.0416
1535161320000,746936,747300,746907,747300,0.1544
1535161380000,747300,747999,747227,747999,6.1383
1535161440000,747999,748000,747093,747391,3.2743
1535161500000,747391,747594,746684,746930,1.7520
1535161560000,746711,748000,746700,747562,2.4285
1535161620000,747573,747824,747562,747563,2.1442
1535161680000,747604,747847,747562,747714,1.7209
1535161740000,747800,748000,747562,747580,0.8052
1535161800000,747563,747700,747563,747567,1.3794
1535161860000,747567,747800,747562,747562,2.4007
1535161920000,747583,747800,747573,747800,1.5501
1535161980000,747800,748200,746800,748200,7.9740
1535162040000,747981,748900,747399,747999,6.2578
1535162100000,747998,748494,747476,747476,2.9246
1535162160000,747488,748875,747189,748097,2.8806
1535162220000,748010,748148,748000,748148,1.0455
1535162280000,748013,748148,747752,747752,2.8031
1535162340000,748030,748105,747077,747791,1.7586
1535162400000,747771,748093,747595,747998,0.6202
1535162460000,747980,748663,747500,748236,6.3936
1535162520000,748226,748900,748000,748200,2.4098
1535162580000,748255,749200,748200,749000,1.7600
1535162640000,748960,749226,748300,749226,1.5342
1535162700000,748849,749500,748777,748870,0.9195
1535162760000,748848,750000,748812,749999,7.7523
1535162820000,750000,750000,749500,749835,8.3086
1535162880000,749835,751001,749526,749836,11.8364
1535162940000,750164,750800,749836,750001,3.8760
1535163000000,750012,750313,749500,749901,12.9959
1535163060000,749750,749980,749376,749500,2.5609
1535163120000,749500,750299,749500,749751,2.8400
1535163180000,749708,750100,749097,750100,1.3835
1535163240000,749619,750694,749619,750600,1.8359
1535163300000,750600,752000,750349,751259,4.1714
1535163360000,751667,752000,751190,751768,3.7085
