Time,Start,Max,Min,End,Tot_trans
1529193600000,722017,722017,722017,722017,0.0004
1529193660000,722012,722012,722012,722012,0.0100
1529193720000,722012,722012,722012,722012,0.0143
1529193780000,721708,721708,721502,721502,0.0658
1529193840000,721687,722178,721666,721677,0.1800
1529193900000,721677,721677,721648,721648,0.0211
1529193960000,721956,722180,721956,722180,0.1430
1529194020000,722175,722684,721871,722684,0.0929
1529194080000,721908,721908,721826,721837,0.0200
1529194140000,722390,723287,722247,722518,0.2875
1529194200000,722938,722993,722938,722993,0.0085
1529194260000,723104,723844,723104,723844,0.0733
1529194320000,723440,724035,723331,723331,0.7551
1529194380000,723156,723834,723060,723239,0.0454
1529194440000,723470,723475,723240,723319,0.2376
1529194500000,723502,724045,723380,723764,0.2867
1529194560000,723554,723764,723300,723764,0.4430
1529194620000,723915,725046,723915,725046,0.0932
1529194680000,724236,725045,724098,724098,0.0446
1529194740000,724281,724281,724087,724087,0.1110
1529194800000,724087,724087,724087,724087,0.0000
1529194860000,724000,724646,723732,723995,0.3088
1529194920000,723995,723995,723995,723995,0.0000
1529194980000,724146,724146,724136,724136,0.0362
1529195040000,724091,724091,723722,723722,0.2471
1529195100000,723729,723809,723300,723300,0.1451
1529195160000,723300,723300,722600,722916,0.5956
1529195220000,722600,724044,722247,723072,0.8257
1529195280000,722756,723346,722540,723346,0.1818
1529195340000,723090,723454,722255,723414,0.0870
1529195400000,723414,723414,723414,723414,0.0000
1529195460000,723536,724000,723536,724000,0.2431
1529195520000,723894,723894,723775,723775,0.0202
1529195580000,723644,723644,723630,723630,0.0172
1529195640000,723772,724000,723620,723620,0.2025
1529195700000,723864,724000,723864,724000,0.0583
1529195760000,723940,723950,723940,723950,0.0211
1529195820000,723857,723857,723797,723797,0.0143
1529195880000,723797,723797,723797,723797,0.0000
1529195940000,723699,723828,723688,723828,0.1285
1529196000000,723773,723773,723773,723773,0.0654
1529196060000,723773,723773,723222,723222,0.1200
1529196120000,723387,723437,723387,723437,0.0174
1529196180000,723305,723575,723153,723575,0.0191
1529196240000,723575,723729,723575,723729,0.0155
1529196300000,723762,723844,723010,723097,1.0500
1529196360000,723644,723644,723000,723000,0.1201
1529196420000,723000,723010,722969,723010,0.1336
1529196480000,723167,723167,722311,722311,0.0264
1529196540000,723229,723382,721631,723246,1.8834
1529196600000,722973,723950,722973,723950,0.7982
1529196660000,723857,723990,723857,723985,0.1722
1529196720000,723831,723831,723801,723801,0.0161
1529196780000,723757,723839,723555,723567,0.2261
1529196840000,723772,723990,723594,723990,0.2984
1529196900000,723990,724979,723990,724189,0.3733
1529196960000,724189,724980,723957,724980,0.7389
1529197020000,724970,725648,724970,725648,1.0839
1529197080000,725618,725648,724968,724968,0.2021
1529197140000,724719,725045,723843,723853,0.2972
1529197200000,723853,723926,723804,723814,0.0854
1529197260000,723814,723814,723814,723814,0.0000
1529197320000,723814,723814,723814,723814,0.0000
1529197380000,723825,723836,722816,723836,0.4104
1529197440000,723585,723836,722852,723836,0.2254
1529197500000,723776,724095,723755,724095,0.0871
1529197560000,724095,724534,724095,724205,0.0573
1529197620000,724205,724205,724205,724205,0.0000
1529197680000,724352,725447,724233,724415,0.7386
1529197740000,724485,725309,724042,725309,0.0986
1529197800000,724879,725219,723884,725219,0.1254
1529197860000,725000,725279,724416,724416,0.1633
1529197920000,724413,724485,724365,724485,0.1301
1529197980000,724658,725279,724658,725279,0.1929
1529198040000,725279,725647,725279,725451,0.0460
1529198100000,725578,725648,725429,725429,0.0549
1529198160000,725406,725406,725197,725197,0.0483
1529198220000,724954,725031,724934,724997,0.1409
1529198280000,724997,725001,724991,724991,0.2398
1529198340000,725143,725254,724930,724930,0.0132
1529198400000,724862,724862,724500,724500,0.4557
1529198460000,724505,724505,724500,724500,0.0199
1529198520000,724612,724612,724612,724612,0.0100
1529198580000,724764,725056,724764,724956,0.1337
1529198640000,724956,724956,724956,724956,0.0200
1529198700000,724947,724984,724947,724984,0.0030
1529198760000,724866,724905,724856,724900,0.0927
1529198820000,724915,724915,724900,724900,0.4712
1529198880000,724800,724888,724800,724805,0.0503
1529198940000,724820,724955,724820,724955,0.0400
1529199000000,724800,724948,724800,724948,0.0150
1529199060000,724985,725648,724985,725648,1.2332
1529199120000,725244,725244,725239,725239,0.0308
1529199180000,725239,725433,725239,725433,0.0636
1529199240000,725444,725638,725444,725638,0.0209
1529199300000,725648,725648,725638,725648,0.5545
1529199360000,725648,725648,725648,725648,0.4953
1529199420000,725700,725805,725608,725608,0.0620
1529199480000,725805,725805,725548,725805,0.0236
1529199540000,725582,725617,725244,725244,0.4455
1529199600000,725244,725500,724990,725243,0.1385
1529199660000,725243,725243,725243,725243,0.0000
1529199720000,725427,725589,725427,725589,0.0782
1529199780000,725569,725579,725569,725579,0.0472
1529199840000,725579,725600,725081,725570,0.8275
1529199900000,725585,725585,725570,725570,0.0932
1529199960000,725570,725570,725570,725570,0.0101
1529200020000,725600,725600,725322,725600,0.1345
1529200080000,725590,725600,725590,725600,0.1062
1529200140000,725605,725635,725600,725602,0.0472
1529200200000,725601,725635,725600,725600,0.3264
1529200260000,725600,725600,725500,725500,0.1462
1529200320000,725500,725500,724990,724990,0.0934
1529200380000,725142,725404,725142,725404,0.0401
1529200440000,725159,725619,724990,725478,0.0468
1529200500000,725441,725441,725441,725441,0.0013
1529200560000,725441,725441,725441,725441,0.0000
1529200620000,725441,725441,725441,725441,0.0000
1529200680000,725441,725603,725288,725288,0.0696
1529200740000,725288,725288,725288,725288,0.0000
1529200800000,725404,725404,725404,725404,0.0228
1529200860000,725428,725429,725428,725429,0.0100
1529200920000,725429,725429,725429,725429,0.0000
1529200980000,725429,725429,725429,725429,0.0000
1529201040000,725377,725377,725377,725377,0.0002
1529201100000,725399,725399,725399,725399,0.0100
1529201160000,725409,725653,725409,725412,0.1133
1529201220000,725412,725412,725412,725412,0.0000
1529201280000,725402,725402,725383,725383,0.3000
1529201340000,725678,725777,725678,725777,0.0900
1529201400000,725772,725772,725320,725336,0.2000
1529201460000,725515,725565,725515,725525,0.0871
1529201520000,725509,725744,725004,725728,0.3857
1529201580000,725728,726084,725728,726084,0.8444
1529201640000,726143,726143,726143,726143,0.0300
1529201700000,726050,726050,725765,725765,0.0787
1529201760000,725725,725725,725331,725352,0.1816
1529201820000,725517,725549,725376,725549,0.0259
1529201880000,725722,726000,725722,726000,0.0352
1529201940000,725960,726000,725683,725800,0.2067
1529202000000,725821,725821,725800,725800,0.0532
1529202060000,725800,725800,725643,725643,0.4837
1529202120000,725568,725568,725479,725568,0.0321
1529202180000,725720,726250,725659,726250,0.2432
1529202240000,726400,726952,726400,726952,0.6179
1529202300000,726821,726989,726550,726602,1.0429
1529202360000,726754,726851,726545,726545,0.6393
1529202420000,726949,726969,725978,726313,0.2489
1529202480000,726168,726770,726057,726057,0.0529
1529202540000,726382,726487,726382,726487,0.0197
1529202600000,726487,726487,726487,726487,0.0000
