Time,Start,Max,Min,End,Tot_trans
1538179200000,751996,752031,751790,752031,0.5488
1538179260000,752031,752041,751133,751787,0.8104
1538179320000,751237,751931,751236,751550,2.9722
1538179380000,751561,751989,750860,751989,0.4903
1538179440000,751300,751300,750001,750659,2.5489
1538179500000,750519,750949,750007,750007,1.1246
1538179560000,750878,750949,750000,750498,1.4896
1538179620000,750496,750600,750496,750500,0.8866
1538179680000,750490,750501,749950,749950,1.4226
1538179740000,749631,749631,748720,749241,1.7016
1538179800000,749000,749251,748650,748994,1.9987
1538179860000,748991,749000,748500,748500,1.1751
1538179920000,748797,748797,748100,748797,0.6595
1538179980000,748787,749251,748787,749201,1.7360
1538180040000,749303,749869,749303,749860,0.7161
1538180100000,749860,749866,749364,749646,0.8048
1538180160000,749364,749655,748500,748841,0.6763
1538180220000,748806,749000,748694,749000,2.1206
1538180280000,749000,749208,747626,747626,0.9149
1538180340000,747705,748515,747705,748515,0.9505
1538180400000,748515,748542,747025,748193,1.5675
1538180460000,748150,748178,747000,747832,1.8367
1538180520000,747832,748600,747832,748600,1.7601
1538180580000,748601,748800,748275,748800,0.1692
1538180640000,748797,749304,748433,749146,2.6675
1538180700000,749146,749359,749006,749250,0.2426
1538180760000,749056,749349,749037,749048,1.6435
1538180820000,749108,749108,748800,748800,0.7464
1538180880000,748801,748900,748700,748772,1.4670
1538180940000,748783,748783,748173,748732,0.3619
1538181000000,748441,748553,748351,748351,0.1287
1538181060000,748351,749489,748271,749168,1.4027
1538181120000,749170,749999,749170,749437,2.3010
1538181180000,749427,749473,749427,749449,0.3700
1538181240000,749339,749428,748950,748950,0.5889
1538181300000,748953,750000,748848,749710,3.2703
1538181360000,749987,749992,749749,749960,1.2279
1538181420000,749961,749972,749202,749202,1.5964
1538181480000,749241,749712,749241,749363,0.1048
1538181540000,749712,750319,749535,749892,0.6906
1538181600000,749891,750319,749817,749895,0.1130
1538181660000,749917,749918,749607,749629,0.2590
1538181720000,749609,749629,749468,749569,0.1244
1538181780000,749565,749602,749388,749398,0.3030
1538181840000,749399,749600,749399,749600,0.4311
1538181900000,749599,750193,749599,749950,0.3758
1538181960000,749955,750316,749955,750316,0.0460
1538182020000,750213,750213,750141,750200,1.3281
1538182080000,750200,750319,750190,750300,1.2858
1538182140000,750262,750284,749832,750234,0.4374
1538182200000,750176,750299,749611,750106,1.4185
1538182260000,750111,751005,750000,750989,2.6683
1538182320000,750900,750995,750556,750636,0.8697
1538182380000,750645,750700,750438,750538,0.7768
1538182440000,750600,750700,750600,750700,7.4538
1538182500000,750700,750700,750689,750700,2.4060
1538182560000,750700,750700,750685,750700,3.1740
1538182620000,750700,750700,750581,750700,3.0170
1538182680000,750700,751505,750700,751395,0.7336
1538182740000,751395,751989,750810,751134,1.7316
1538182800000,751134,751838,751134,751154,0.8545
1538182860000,751154,751749,751149,751156,1.1536
1538182920000,751156,751156,750059,750405,1.5164
1538182980000,750405,750620,749801,750459,1.3612
1538183040000,750458,750500,749820,749830,0.1771
1538183100000,750066,750736,749936,750451,0.3290
1538183160000,750460,750460,750451,750456,0.1699
1538183220000,750352,750456,749819,749884,0.2293
