Time,Start,Max,Min,End,Tot_trans
1539820800000,726704,726838,726551,726785,0.5418
1539820860000,726754,726927,726497,726655,0.5090
1539820920000,726654,726701,725768,726676,1.2033
1539820980000,726676,726990,726389,726907,0.8202
1539821040000,726907,726943,726450,726480,0.3787
1539821100000,726472,726769,726445,726500,1.7864
1539821160000,726501,726687,726355,726651,1.4655
1539821220000,726371,726605,725928,725928,0.1735
1539821280000,726052,726370,725949,725963,0.2210
1539821340000,725954,726250,725911,725968,0.9175
1539821400000,725968,725983,725819,725819,0.8710
1539821460000,725821,725967,725821,725866,0.7242
1539821520000,725876,725967,725461,725565,0.4946
1539821580000,725547,725855,725007,725340,1.2100
1539821640000,725340,725654,725049,725211,0.9500
1539821700000,725400,725400,725199,725218,0.4066
1539821760000,725218,725324,725218,725314,0.3570
1539821820000,725326,725326,725007,725199,1.9826
1539821880000,725200,725316,725104,725316,0.2472
1539821940000,725294,725326,725200,725200,2.1519
1539822000000,725200,725200,725007,725199,0.8269
1539822060000,725189,725489,725189,725448,0.5276
1539822120000,725470,725657,725462,725657,0.2299
1539822180000,725712,725985,725712,725981,0.5190
1539822240000,725985,726050,725966,726022,2.2950
1539822300000,726041,726136,725813,725823,1.2896
1539822360000,725830,726211,725823,726005,1.0749
1539822420000,726005,726332,725966,725966,0.6799
1539822480000,725982,726449,725966,726035,0.2703
1539822540000,726047,726047,725965,725965,0.3350
1539822600000,725951,725966,725951,725966,0.1302
1539822660000,725957,725957,725937,725955,0.0812
1539822720000,725956,726611,725956,726106,0.7644
1539822780000,726106,726106,726097,726106,0.1355
1539822840000,726106,726118,725996,725996,0.4643
1539822900000,726106,726238,726006,726228,1.3216
1539822960000,726228,726274,726021,726196,0.8054
1539823020000,726060,726195,725996,726190,0.3391
1539823080000,726188,726191,726026,726160,0.3852
1539823140000,726139,726170,726041,726166,0.4475
1539823200000,726165,726196,726160,726196,0.7428
1539823260000,726212,726499,726212,726488,0.3174
1539823320000,726498,726594,726355,726594,0.7083
1539823380000,726427,726802,726374,726509,1.6696
1539823440000,726511,726742,726509,726516,0.9483
1539823500000,726516,726844,726516,726844,1.2607
1539823560000,726751,726999,726545,726905,3.1069
1539823620000,726900,726900,726540,726750,0.5585
1539823680000,726750,726899,726573,726573,1.2364
1539823740000,726877,727200,726500,726614,1.9717
1539823800000,726614,726614,726614,726614,0.0000
1539823860000,726689,726850,726510,726849,0.1434
1539823920000,726740,726918,726532,726910,0.7735
1539823980000,726902,726918,726456,726888,0.4120
1539824040000,726887,726892,726456,726456,0.2490
1539824100000,726694,726716,726694,726716,0.1760
1539824160000,726818,726828,726808,726818,1.0868
1539824220000,726877,726883,726693,726882,0.1700
1539824280000,726713,726892,726540,726540,0.1426
1539824340000,726726,726726,726595,726595,0.0100
1539824400000,726596,726693,726355,726600,0.3570
1539824460000,726600,726800,726381,726638,1.0771
