Time,Start,Max,Min,End,Tot_trans
1521417600000,870111,876000,870011,876000,2.9225
1521417660000,875999,886500,875999,883678,7.7914
1521417720000,886231,892117,885412,892117,5.5540
1521417780000,892288,899995,892040,892040,8.3811
1521417840000,892041,896999,885489,891247,4.4220
1521417900000,891990,893000,891789,892060,3.0138
1521417960000,892130,893034,890029,890029,4.4482
1521418020000,890038,892000,887040,891890,7.0280
1521418080000,892000,894999,890000,891500,5.7200
1521418140000,891529,894984,891451,894900,1.5520
1521418200000,893995,894222,891491,892995,2.8493
1521418260000,893005,893005,891491,891491,2.3268
1521418320000,892268,893005,892268,893005,0.2093
1521418380000,893005,897573,893005,897573,1.8864
1521418440000,896501,898000,896348,897000,3.6103
1521418500000,898000,899997,896955,896955,5.4807
1521418560000,896955,899999,896348,899999,3.4555
1521418620000,899853,899953,897000,897010,1.6318
1521418680000,897010,897781,895010,896169,2.8881
1521418740000,896068,896947,893004,893004,3.0155
1521418800000,893010,896000,892313,895000,2.3616
1521418860000,894995,895000,894000,894120,1.3390
1521418920000,894140,896192,894031,894661,0.7606
1521418980000,894646,896192,894116,895001,1.0184
1521419040000,896182,896192,894545,894545,0.9196
1521419100000,894545,896192,890052,891376,2.8557
1521419160000,891376,896191,891376,893558,2.1594
1521419220000,894000,896168,890301,891860,1.3881
1521419280000,891855,896192,891855,894000,2.3952
1521419340000,894005,895658,892204,893000,2.8099
1521419400000,893000,893997,891681,893997,8.6072
1521419460000,893034,895720,891491,893148,4.6827
1521419520000,892013,893097,891455,893036,1.6255
1521419580000,893030,895720,892355,892365,1.6902
1521419640000,892365,896192,892355,895920,2.4451
1521419700000,896000,899000,894548,897021,1.5866
1521419760000,898000,899000,896999,897000,4.4236
1521419820000,897000,897900,892150,894013,3.7452
1521419880000,895311,896984,892100,896984,4.1500
1521419940000,893379,896574,893000,894000,1.9762
1521420000000,895210,895210,894006,894020,1.6718
1521420060000,894974,895210,893043,894255,1.2958
1521420120000,894511,895100,893008,893008,1.1035
1521420180000,894980,894980,893172,894499,0.9135
1521420240000,894392,895000,893009,894980,3.0815
1521420300000,894969,895050,894000,894900,2.1230
1521420360000,894890,895000,894825,895000,0.6574
1521420420000,895000,895000,894490,895000,2.7203
1521420480000,895000,896000,894980,895521,2.9218
1521420540000,895683,896000,895000,895000,3.8212
1521420600000,895000,895005,893032,893032,1.2603
1521420660000,894211,895000,893143,895000,0.7313
1521420720000,893883,894995,891501,892010,2.3169
1521420780000,892446,893000,892010,892010,0.3719
1521420840000,892010,892490,887003,890532,5.2637
1521420900000,889047,890000,888765,889000,1.7108
1521420960000,889088,890000,888264,890000,1.7415
1521421020000,890000,890250,888591,890000,2.1034
1521421080000,890000,893000,890000,890300,1.0164
1521421140000,890300,890300,884814,887126,4.7896
1521421200000,887121,889560,887076,888561,0.7296
1521421260000,889065,889065,888508,889050,0.1176
1521421320000,887891,889560,887891,888000,0.3960
1521421380000,888754,889550,888000,888734,0.2705
1521421440000,889227,890220,887957,887957,0.8123
1521421500000,887626,887626,882824,884000,1.6680
1521421560000,883999,883999,880000,882701,1.1475
1521421620000,882277,882701,881040,881040,1.1087
1521421680000,880772,881040,880505,880510,1.6949
1521421740000,880510,880510,875000,876004,1.3154
1521421800000,877503,877751,876003,876509,2.2882
1521421860000,876499,876985,876498,876880,2.6766
1521421920000,876645,877564,874314,877001,4.3530
1521421980000,877569,881040,877005,881040,2.1250
1521422040000,879550,881040,877001,878111,0.9288
1521422100000,877561,880004,877001,877500,2.2618
1521422160000,877401,880900,877001,877001,3.5491
1521422220000,877001,879543,876000,879543,2.1594
1521422280000,878435,878968,875448,878923,0.6175
1521422340000,878228,878798,875342,875342,0.9562
1521422400000,875347,878759,873268,875982,1.7442
1521422460000,875982,877999,875981,877050,0.4080
1521422520000,877019,877059,875981,876605,0.3647
1521422580000,876295,876504,875024,875729,0.8029
1521422640000,875011,877100,874717,876127,0.9417
1521422700000,876500,877053,875164,875716,1.4109
1521422760000,877000,877100,874000,874000,0.8883
1521422820000,873501,875107,872078,872300,0.7050
1521422880000,872180,874012,870000,871650,4.4139
1521422940000,871641,873377,871199,872197,0.7965
1521423000000,872673,874207,871833,872252,1.5954
1521423060000,873226,877509,872578,877509,1.3852
1521423120000,875668,876600,871199,876590,1.4864
1521423180000,875982,880010,875053,877004,0.7541
1521423240000,878248,879860,875862,877193,0.7870
1521423300000,878495,895000,877424,878003,5.1071
1521423360000,877940,885003,877937,878943,1.6701
1521423420000,878943,889997,878000,880100,5.4407
1521423480000,880276,880400,878302,879000,1.6177
1521423540000,879192,879389,875173,876721,5.3356
1521423600000,876736,876736,875283,876209,2.1891
1521423660000,876236,877813,875500,876145,0.5786
1521423720000,876623,877789,875889,877142,0.3515
1521423780000,876606,876606,875500,876044,0.2866
1521423840000,875929,879359,875719,877000,0.5551
1521423900000,877898,878797,876772,877562,0.2240
1521423960000,877676,877872,876132,876285,0.3541
1521424020000,876132,876245,876001,876245,0.1769
1521424080000,876130,878402,876130,876243,0.8590
1521424140000,877176,877176,876200,876730,0.5922
1521424200000,876990,877488,876132,876500,1.1515
1521424260000,877151,878000,876133,876133,0.4758
1521424320000,876132,878518,875173,877792,2.8456
1521424380000,877690,878507,877680,877813,1.0717
1521424440000,877821,877830,877680,877700,0.2342
1521424500000,877695,878509,876500,877839,0.5424
1521424560000,878256,880879,878004,880874,1.7214
1521424620000,880990,892895,879465,882664,3.5354
1521424680000,882673,884999,881680,882267,2.8112
1521424740000,883320,892000,882331,882735,1.3234
1521424800000,884021,890000,881990,881990,5.0625
1521424860000,881990,882991,881963,882388,1.0512
1521424920000,882200,884205,879631,879631,3.2749
1521424980000,879631,880175,877166,879364,1.7457
1521425040000,879364,881375,877981,880000,0.8176
1521425100000,880000,882044,880000,881045,1.3805
1521425160000,881030,883798,879055,880643,1.8867
1521425220000,880643,882189,879059,880145,1.9873
1521425280000,880553,881397,876076,879000,1.6697
1521425340000,877744,881129,876904,879312,0.9293
1521425400000,879312,881389,879084,880104,0.9625
1521425460000,879325,881049,878089,880572,1.2527
1521425520000,880617,883799,879728,881459,2.8421
1521425580000,881120,882500,878730,882500,1.0770
1521425640000,880111,882500,880110,882500,1.4577
1521425700000,881584,882500,881015,882360,1.6489
1521425760000,882360,882371,880000,880029,1.0556
1521425820000,881100,881575,880044,881571,0.8636
1521425880000,881576,881576,880501,881575,1.0419
1521425940000,881575,882000,880665,882000,1.2285
1521426000000,881829,883010,880641,882009,1.7894
1521426060000,881501,882999,881501,882759,0.6976
1521426120000,882301,883397,882015,883125,0.4395
1521426180000,883125,884990,882001,882001,1.6182
1521426240000,882001,885000,881000,881223,1.8648
1521426300000,882227,883428,881222,883428,1.0005
1521426360000,882016,883518,882001,882021,0.3271
1521426420000,882582,886000,882001,886000,0.8515
1521426480000,886000,889999,882001,882837,2.4822
1521426540000,883196,886003,882159,884070,0.7879
1521426600000,883260,885466,881999,884999,1.6643
1521426660000,882610,884989,882610,884000,0.3497
1521426720000,884000,885981,883120,884995,2.4012
1521426780000,884995,888000,883700,884302,0.9219
1521426840000,884417,888000,884001,884744,1.4164
1521426900000,884744,884810,883498,884100,1.3884
1521426960000,884115,885032,884100,884929,0.5103
1521427020000,884595,885505,884100,885460,1.3222
1521427080000,885439,885985,884100,885051,1.0987
1521427140000,884959,886950,884959,886950,0.5302
1521427200000,886950,892989,885325,890555,2.5262
1521427260000,890201,891000,886990,887205,2.3032
1521427320000,888544,889950,887000,888888,0.9614
1521427380000,889950,892999,887470,887894,2.0505
1521427440000,887894,890000,887003,887013,2.2596
1521427500000,887013,889027,886118,886549,2.5463
1521427560000,886549,888759,886000,888300,0.9161
1521427620000,888293,888299,886240,887119,0.5581
1521427680000,888133,888138,886000,886000,1.1381
