Time,Start,Max,Min,End,Tot_trans
1516060800000,1679888,1680062,1679888,1680062,0.1809
1516060860000,1679899,1680009,1679889,1679977,0.0415
1516060920000,1679993,1679993,1679969,1679969,0.1147
1516060980000,1679959,1682998,1679959,1682998,0.4050
1516061040000,1682999,1682999,1680001,1680001,0.0619
1516061100000,1680001,1680023,1680000,1680023,0.7021
1516061160000,1680082,1680091,1680082,1680082,0.0668
1516061220000,1680000,1680005,1680000,1680005,0.0863
1516061280000,1680058,1680074,1660057,1678092,0.4974
1516061340000,1678076,1678085,1676000,1676000,0.0677
1516061400000,1676006,1676964,1676000,1676000,0.1789
1516061460000,1675020,1676000,1675000,1675000,1.1276
1516061520000,1674712,1674712,1674687,1674702,0.1379
1516061580000,1674692,1674692,1673962,1673967,0.5153
1516061640000,1673912,1673912,1673362,1673362,0.2389
1516061700000,1670421,1670421,1670000,1670000,0.0647
1516061760000,1668943,1668943,1666668,1667961,0.1237
1516061820000,1667950,1667955,1666000,1666000,0.2262
1516061880000,1665562,1665599,1665562,1665563,0.0556
1516061940000,1665562,1665565,1665508,1665518,0.1657
1516062000000,1666666,1667005,1665432,1666973,0.7506
1516062060000,1666951,1666951,1665000,1665006,0.1640
1516062120000,1665019,1665019,1664401,1664998,0.2349
1516062180000,1665023,1666961,1664400,1665983,0.2530
1516062240000,1665967,1669856,1663710,1669856,0.7655
1516062300000,1669827,1669827,1664482,1665002,0.2566
1516062360000,1665016,1666988,1664500,1664500,0.9712
1516062420000,1663799,1663799,1660000,1660000,0.4748
1516062480000,1660000,1662970,1656760,1656760,1.6404
1516062540000,1658985,1660906,1654574,1655056,0.6213
1516062600000,1660905,1660917,1654585,1660767,0.5587
1516062660000,1660530,1660530,1656000,1659832,1.3413
1516062720000,1656904,1657061,1656000,1656000,0.4479
1516062780000,1655021,1656551,1654520,1654931,0.5077
1516062840000,1656534,1656534,1651000,1651037,0.4954
1516062900000,1651042,1651043,1650000,1651036,6.9862
1516062960000,1650010,1651035,1642600,1650994,2.4836
1516063020000,1650990,1655084,1643000,1655084,1.8115
1516063080000,1655084,1674180,1651010,1653000,0.4425
1516063140000,1653028,1653320,1653000,1653000,0.6323
1516063200000,1653000,1653038,1652691,1652691,0.4219
1516063260000,1652589,1653000,1652000,1653000,0.2302
1516063320000,1652999,1656999,1650999,1650999,0.2970
1516063380000,1653887,1653887,1643068,1643068,0.3350
1516063440000,1643206,1655000,1643107,1655000,1.6257
1516063500000,1655001,1662387,1655001,1662387,0.1618
1516063560000,1660816,1660999,1659772,1659772,1.3214
1516063620000,1659975,1660001,1659563,1660001,0.7201
1516063680000,1660001,1668999,1660001,1660001,1.3393
1516063740000,1662371,1662388,1660001,1662376,1.1937
1516063800000,1660390,1662374,1660000,1660000,0.7462
1516063860000,1659993,1663996,1655860,1659972,0.4590
1516063920000,1657005,1663159,1651600,1662593,1.2601
1516063980000,1662591,1662591,1658000,1659170,0.2575
1516064040000,1658864,1659158,1658847,1658847,0.0378
1516064100000,1658001,1658846,1654995,1654999,0.3385
1516064160000,1656773,1656773,1654755,1654956,0.0816
1516064220000,1654994,1654995,1653004,1654992,0.3536
1516064280000,1654995,1655325,1654994,1654995,0.3880
1516064340000,1654997,1655000,1654994,1654999,0.4400
1516064400000,1654995,1656999,1654994,1656999,0.1600
1516064460000,1656999,1656999,1656999,1656999,0.0000
1516064520000,1655191,1655191,1654603,1654603,0.2186
1516064580000,1654603,1654603,1654580,1654603,0.2254
1516064640000,1654603,1654994,1652375,1653999,0.1311
1516064700000,1653999,1656130,1653999,1655588,0.6024
1516064760000,1658144,1663005,1656425,1663005,0.2775
1516064820000,1661994,1661994,1655191,1658737,0.5726
1516064880000,1657699,1660698,1657699,1660698,0.2347
1516064940000,1662894,1664400,1660760,1664400,0.1834
1516065000000,1667158,1667158,1665000,1665031,0.1610
1516065060000,1664400,1664400,1662998,1663000,0.3117
1516065120000,1662998,1665031,1662998,1665031,1.0473
1516065180000,1665162,1669000,1665031,1665031,0.7133
1516065240000,1665150,1667999,1663344,1663344,0.0953
1516065300000,1663343,1667739,1663343,1665346,0.2964
1516065360000,1665350,1667725,1665345,1667725,0.6132
1516065420000,1667717,1667900,1667717,1667900,0.0384
1516065480000,1669262,1669262,1669257,1669257,0.0300
1516065540000,1670078,1674180,1667556,1667885,0.6631
1516065600000,1671903,1676000,1669646,1669646,0.6000
1516065660000,1669646,1669646,1668669,1668690,0.1028
1516065720000,1671335,1672324,1671335,1671335,0.1727
1516065780000,1671337,1675440,1671337,1671956,0.2835
1516065840000,1675692,1675692,1672012,1672012,0.1170
1516065900000,1673000,1673001,1673000,1673000,0.6197
1516065960000,1673000,1673692,1672036,1672313,0.1965
1516066020000,1673399,1673399,1671300,1671300,0.1528
1516066080000,1671300,1672088,1668998,1669035,0.3396
1516066140000,1669947,1671642,1669947,1671477,0.7292
1516066200000,1671477,1671477,1669055,1671000,0.3402
1516066260000,1670985,1670986,1667910,1667910,0.3267
1516066320000,1667915,1667915,1661000,1661000,1.0171
1516066380000,1661000,1661000,1655191,1655191,0.8208
1516066440000,1654999,1658199,1654999,1655315,0.4294
1516066500000,1658197,1660000,1655025,1660000,0.7105
1516066560000,1659733,1659926,1655083,1655083,0.2670
1516066620000,1658054,1658054,1655082,1655082,0.4041
1516066680000,1655081,1655082,1651234,1651236,0.6268
1516066740000,1653439,1653440,1651234,1651234,0.2079
1516066800000,1651206,1651206,1650000,1650012,0.1145
1516066860000,1650006,1653443,1650000,1650037,0.2841
1516066920000,1651206,1652056,1649071,1652055,0.4204
1516066980000,1653500,1654428,1650002,1654222,0.5192
1516067040000,1654222,1654442,1653431,1654217,0.9186
1516067100000,1654217,1654217,1650015,1654000,0.3654
1516067160000,1654000,1654000,1650050,1653060,0.1902
1516067220000,1653000,1653000,1651001,1651001,0.1856
1516067280000,1653033,1653033,1650051,1650051,0.1313
1516067340000,1650057,1650057,1650051,1650051,0.0140
1516067400000,1650051,1652943,1649001,1649011,1.0358
1516067460000,1649011,1649011,1632520,1644903,0.4828
1516067520000,1649975,1649975,1645199,1649007,0.1163
1516067580000,1647686,1649008,1644985,1648994,1.5929
1516067640000,1648976,1649000,1642701,1649000,1.6808
1516067700000,1649000,1654000,1648978,1651938,1.7339
1516067760000,1652980,1652980,1648980,1651899,0.4134
1516067820000,1651302,1652495,1648968,1652495,0.3981
1516067880000,1652499,1655000,1651890,1654325,0.3538
1516067940000,1654325,1659000,1654325,1659000,0.4393
1516068000000,1656102,1656102,1651962,1652218,0.2675
1516068060000,1652212,1652225,1650012,1652000,0.2502
1516068120000,1652000,1653990,1648900,1648900,0.7970
1516068180000,1648978,1648982,1645600,1648856,0.6979
1516068240000,1648855,1656331,1648740,1656331,0.4545
1516068300000,1652856,1652856,1648733,1648733,0.1282
1516068360000,1648699,1648699,1645590,1645620,0.0720
1516068420000,1646006,1646100,1646005,1646050,0.1416
1516068480000,1648538,1650135,1646000,1646068,0.1128
1516068540000,1646045,1653061,1646000,1650120,0.5615
1516068600000,1650120,1656232,1646001,1650203,1.3887
1516068660000,1654088,1656010,1654088,1656000,6.4542
1516068720000,1652129,1655999,1652125,1655999,0.0674
1516068780000,1654009,1654009,1653987,1653997,0.0287
1516068840000,1653984,1653988,1650000,1650000,0.1898
1516068900000,1648687,1648687,1640000,1642384,3.2747
1516068960000,1642384,1642818,1623600,1638562,0.3553
1516069020000,1638858,1639714,1623593,1635000,0.9353
1516069080000,1635010,1644651,1635000,1637032,0.6765
1516069140000,1635039,1636631,1635000,1635112,2.0457
1516069200000,1635141,1635141,1634527,1634527,0.3787
1516069260000,1633550,1635253,1625820,1633896,1.9822
1516069320000,1633558,1641767,1633544,1635252,0.6636
1516069380000,1639254,1639254,1635252,1636042,0.0944
1516069440000,1635750,1636800,1635252,1636800,0.4539
1516069500000,1637900,1642167,1636806,1642167,1.2921
1516069560000,1640156,1642576,1638563,1640191,0.2528
1516069620000,1640186,1641754,1638501,1640000,0.3638
1516069680000,1639999,1656400,1636810,1636811,1.0471
1516069740000,1636801,1638470,1629990,1630000,2.4764
1516069800000,1630000,1630000,1629982,1629995,1.4206
1516069860000,1629992,1630500,1629992,1630000,1.7446
1516069920000,1630000,1630000,1625000,1630000,1.6847
1516069980000,1629976,1646190,1625023,1629898,0.3475
1516070040000,1629877,1629877,1626032,1629852,0.0961
1516070100000,1629849,1629999,1629845,1629999,0.2637
1516070160000,1629999,1633010,1629994,1632926,1.8508
1516070220000,1633933,1635000,1633074,1634999,0.3263
1516070280000,1634999,1634999,1633084,1634993,0.1391
1516070340000,1634999,1634999,1633046,1633046,0.0268
1516070400000,1633060,1635000,1633060,1635000,0.0761
1516070460000,1634999,1638679,1634999,1638679,1.1118
1516070520000,1638679,1640167,1638679,1640167,0.4610
1516070580000,1639999,1641400,1639999,1641400,0.1856
1516070640000,1641400,1641400,1641116,1641400,0.1845
1516070700000,1640011,1641400,1640011,1641400,0.1030
1516070760000,1641012,1641131,1637336,1637336,0.5587
1516070820000,1640000,1640000,1636754,1636754,0.9723
1516070880000,1637340,1644407,1637340,1641000,0.2601
1516070940000,1641000,1644432,1640314,1640314,0.1249
1516071000000,1640545,1644575,1640326,1644575,0.0602
1516071060000,1643977,1643977,1640495,1640495,0.0452
1516071120000,1640508,1647279,1639999,1647279,0.1356
1516071180000,1640417,1648683,1640000,1640450,0.4098
1516071240000,1646916,1648185,1646887,1648185,0.1767
1516071300000,1641530,1648683,1641510,1641896,0.2180
1516071360000,1641912,1651869,1641903,1651869,0.2150
1516071420000,1643037,1643111,1643026,1643111,0.0652
1516071480000,1650100,1651790,1644000,1651360,0.1154
