Time,Start,Max,Min,End,Tot_trans
1522108800000,865050,868000,865000,867399,5.2591
1522108860000,867398,867700,865000,867700,1.4847
1522108920000,867700,868770,867700,868770,0.9877
1522108980000,868770,868770,868770,868770,0.0050
1522109040000,868769,870000,868536,868536,0.2020
1522109100000,869990,872000,869990,870271,0.8777
1522109160000,870271,870784,870000,870271,1.1235
1522109220000,870271,871002,869000,869780,0.9166
1522109280000,869781,869781,869005,869362,0.1453
1522109340000,869771,870020,869000,870020,0.6624
1522109400000,870371,870902,869980,869980,0.1699
1522109460000,869981,870503,869910,869971,1.4213
1522109520000,869844,869844,869195,869195,0.1300
1522109580000,869195,869195,869195,869195,0.0000
1522109640000,869195,869195,869195,869195,0.0000
1522109700000,869195,869195,869195,869195,0.0000
1522109760000,869801,869801,867700,867700,2.6560
1522109820000,867700,868914,867700,868914,0.1094
1522109880000,869522,869522,869499,869500,0.0200
1522109940000,869500,869500,869500,869500,0.0000
1522110000000,869466,869466,868987,868987,0.0255
1522110060000,869428,870010,868184,870000,1.3322
1522110120000,870010,870010,868248,868875,0.3437
1522110180000,869744,870054,869742,870044,0.3665
1522110240000,870030,870060,868561,868939,0.5055
1522110300000,868829,872000,868300,869239,1.6522
1522110360000,869228,869878,869000,869553,0.6262
1522110420000,869303,869500,869116,869116,0.3513
1522110480000,869117,869165,869000,869009,0.4242
1522110540000,869043,869043,868400,868400,0.1547
1522110600000,868500,868501,868500,868500,0.0638
1522110660000,868500,868500,868500,868500,0.0000
1522110720000,868551,869395,868500,869395,0.3348
1522110780000,869400,870000,868975,868975,0.1821
1522110840000,868975,868975,868975,868975,0.0000
1522110900000,869800,869800,869795,869800,0.1177
1522110960000,869970,871979,869970,870964,1.6709
1522111020000,870924,871000,870664,870664,0.3420
1522111080000,870995,871989,869999,869999,1.2738
1522111140000,871874,871998,871776,871998,0.1110
1522111200000,871993,871993,871000,871149,0.4366
1522111260000,871176,871970,871176,871970,0.1614
1522111320000,871970,871998,870000,870000,0.8467
1522111380000,870027,870027,870027,870027,0.0080
1522111440000,870545,870988,870545,870988,0.2506
1522111500000,871005,871465,871000,871040,0.4525
1522111560000,871090,871998,871000,871000,0.5683
1522111620000,871015,871959,871015,871954,0.2894
1522111680000,871215,871998,871215,871988,0.2414
1522111740000,871988,872003,871345,872003,3.2908
1522111800000,872500,874235,872045,874235,0.9018
1522111860000,874049,874054,872050,873376,1.4558
1522111920000,873748,873883,871574,873160,0.6644
1522111980000,873158,873271,872622,873020,0.7114
1522112040000,873040,873954,872214,873944,2.9490
1522112100000,873122,873919,872240,873069,0.6800
1522112160000,872353,873147,872214,873147,1.9038
1522112220000,873252,873929,872538,873257,1.8328
1522112280000,873262,873520,873257,873257,1.5628
1522112340000,873257,873954,872000,873954,2.8900
1522112400000,872200,874500,872100,872525,0.8233
1522112460000,872525,873081,872525,872525,0.8981
1522112520000,872530,872850,871501,872579,1.2448
1522112580000,872574,874755,872569,873688,0.5511
1522112640000,873679,874094,872564,873391,1.0687
1522112700000,873140,873145,872564,872794,0.2578
1522112760000,872799,874745,872609,874745,0.5006
1522112820000,872990,874948,872980,873010,1.8708
1522112880000,873264,873269,873001,873101,0.1562
1522112940000,873102,873119,873000,873000,0.7992
1522113000000,873000,873001,872520,872520,1.9291
1522113060000,872965,872998,872500,872998,0.0411
1522113120000,872224,872274,872214,872274,0.4372
1522113180000,872225,872979,872010,872294,0.1932
1522113240000,872174,872289,872000,872000,0.2550
1522113300000,872010,872025,871500,872000,1.0767
1522113360000,871501,871990,871000,871990,1.0965
1522113420000,871989,872289,871989,872289,0.5728
1522113480000,872289,872998,870582,872998,0.7636
1522113540000,871190,872999,870501,872931,0.6701
1522113600000,871769,871769,870757,870757,0.1669
1522113660000,871247,871592,870002,870506,0.3900
1522113720000,871466,872667,870654,870655,0.4495
1522113780000,872359,872800,872359,872800,0.4070
1522113840000,871235,871653,871230,871647,0.1200
1522113900000,872535,872536,871667,871857,0.2057
1522113960000,871879,872500,870406,872499,0.3584
1522114020000,872498,872499,870810,870810,0.0500
1522114080000,872482,872482,872482,872482,0.0300
1522114140000,872299,872498,871770,871770,0.0950
1522114200000,872489,872500,872308,872317,0.2597
1522114260000,872409,872419,871719,871719,0.0525
1522114320000,871442,871442,870800,871055,0.4209
1522114380000,871066,871066,871055,871060,0.3859
1522114440000,871175,871175,871100,871100,0.3244
1522114500000,871120,871903,871055,871055,0.5668
