Time,Start,Max,Min,End,Tot_trans
1520380800000,1142012,1145000,1142001,1142337,1.0501
1520380860000,1144900,1145020,1142675,1144900,0.6793
1520380920000,1144900,1148540,1144900,1146474,1.2391
1520380980000,1146474,1148419,1146370,1147091,0.4891
1520381040000,1146969,1148355,1146385,1148335,1.5242
1520381100000,1147010,1149972,1146496,1149000,3.7765
1520381160000,1147377,1148722,1147377,1148722,0.3322
1520381220000,1147435,1151799,1147435,1147980,1.5888
1520381280000,1151040,1152000,1148731,1149499,2.7030
1520381340000,1148878,1152000,1148845,1149941,2.7436
1520381400000,1151979,1154000,1151979,1152197,0.6762
1520381460000,1152431,1152449,1148873,1148873,2.3355
1520381520000,1148741,1152197,1147378,1151005,2.4549
1520381580000,1151005,1151289,1149990,1151004,1.2951
1520381640000,1151010,1152873,1150000,1150031,0.9956
1520381700000,1150062,1150174,1147238,1149960,3.5891
1520381760000,1149789,1150999,1148690,1149732,0.8098
1520381820000,1149732,1150978,1149122,1149485,0.8654
1520381880000,1149485,1150780,1147377,1147463,0.7693
1520381940000,1147464,1149840,1145000,1145194,3.4259
1520382000000,1146003,1146880,1146000,1146003,0.4760
1520382060000,1146133,1150000,1146133,1150000,1.0624
1520382120000,1146821,1154573,1146821,1153010,2.2384
1520382180000,1153051,1153095,1151690,1151713,0.6815
1520382240000,1151727,1153094,1150615,1153094,4.9557
1520382300000,1153095,1155010,1153095,1153619,3.7194
1520382360000,1153536,1155109,1153536,1153953,0.4253
1520382420000,1154107,1155039,1154107,1155034,0.1628
1520382480000,1155084,1155105,1153000,1154953,3.8261
1520382540000,1154876,1154876,1153675,1153684,0.5268
1520382600000,1153684,1154210,1153684,1154205,1.4814
1520382660000,1154310,1156453,1154310,1156453,0.2015
1520382720000,1156421,1157912,1156409,1156987,2.0120
1520382780000,1156991,1157007,1154909,1154909,1.3541
1520382840000,1155211,1155211,1154146,1154146,0.3356
1520382900000,1154146,1154877,1153675,1153675,1.0515
1520382960000,1153690,1155927,1153675,1153680,1.1727
1520383020000,1153883,1155889,1153675,1154200,0.8442
1520383080000,1154680,1154789,1154200,1154679,0.6047
1520383140000,1154210,1154459,1152977,1152980,1.1342
1520383200000,1152978,1153040,1152264,1153005,0.3905
1520383260000,1153020,1153863,1152884,1153863,0.5750
1520383320000,1153863,1155000,1153863,1155000,1.2612
1520383380000,1155430,1158000,1155088,1156233,0.9349
1520383440000,1157837,1158003,1155071,1155995,1.4326
1520383500000,1156276,1157609,1156156,1157000,1.6702
1520383560000,1157000,1159000,1156995,1158978,0.3296
1520383620000,1158898,1160000,1158047,1159082,4.1864
1520383680000,1160000,1160000,1159111,1160000,1.6727
1520383740000,1159988,1160120,1159173,1159999,1.4995
1520383800000,1159984,1160115,1159692,1160000,1.4425
1520383860000,1160011,1161000,1159691,1160000,0.6327
1520383920000,1160989,1160989,1155751,1158493,1.8081
1520383980000,1155795,1162300,1155795,1162300,1.6797
1520384040000,1158605,1160014,1158484,1158800,0.9406
1520384100000,1159146,1159822,1158547,1159812,1.2602
1520384160000,1160169,1161000,1158692,1161000,1.0431
1520384220000,1160021,1161010,1160021,1161010,1.2216
1520384280000,1161011,1161011,1159500,1160605,0.6306
1520384340000,1160001,1160001,1158830,1158849,0.3455
1520384400000,1158829,1158829,1157989,1158021,1.7018
1520384460000,1158051,1158086,1156138,1156138,1.3330
1520384520000,1156477,1157909,1150100,1155771,2.5316
1520384580000,1154868,1158712,1150111,1153000,1.5141
1520384640000,1155248,1155248,1154327,1154327,0.5342
1520384700000,1154317,1154686,1153125,1153125,0.8647
1520384760000,1153148,1155899,1153130,1155143,0.3751
1520384820000,1155188,1155899,1155188,1155899,0.0395
1520384880000,1155899,1157527,1155899,1156047,0.1718
1520384940000,1156500,1156500,1156046,1156046,0.4754
1520385000000,1157189,1157527,1157189,1157224,1.0004
1520385060000,1157229,1157230,1155000,1155000,0.6825
1520385120000,1155012,1158849,1153000,1158849,1.5623
1520385180000,1153608,1155019,1152003,1153270,0.5241
1520385240000,1153164,1156002,1152157,1152250,2.9924
1520385300000,1152414,1152431,1150127,1150127,0.4633
1520385360000,1150140,1155308,1150001,1152664,1.3548
1520385420000,1154995,1155005,1153618,1153618,0.0454
1520385480000,1154794,1154818,1153826,1153826,0.3725
1520385540000,1153826,1155875,1153826,1154455,0.2463
1520385600000,1154556,1155894,1153848,1155894,0.5627
