Time,Start,Max,Min,End,Tot_trans
1545004800000,362798,363182,362789,362898,0.4227
1545004860000,362899,362899,362650,362713,0.6345
1545004920000,362741,362759,362469,362479,1.5879
1545004980000,362525,363499,362525,363437,1.9039
1545005040000,363498,363500,362874,362907,4.3162
1545005100000,362897,362977,362749,362866,1.4918
1545005160000,362976,362977,362547,362977,0.1530
1545005220000,362927,362977,362877,362977,0.0212
1545005280000,362881,362977,362542,362803,0.0992
1545005340000,362882,362882,362563,362639,0.1385
1545005400000,362610,362640,362484,362580,0.2861
1545005460000,362519,363111,362489,363111,0.8860
1545005520000,363173,363275,363173,363200,0.5340
1545005580000,363127,363200,363119,363159,0.7032
1545005640000,363165,363188,363120,363120,1.2521
1545005700000,363120,363180,362856,363042,0.7225
1545005760000,363099,363326,363099,363323,0.7286
1545005820000,363327,363490,363327,363490,0.0297
1545005880000,363490,363906,363456,363827,0.8729
1545005940000,363838,364363,363838,364000,4.1591
1545006000000,364032,364254,364032,364249,0.1933
1545006060000,364242,364660,364100,364310,8.9548
1545006120000,364251,364475,364100,364262,1.5396
1545006180000,364280,364282,364054,364253,0.9035
1545006240000,364239,364363,364224,364224,0.7396
1545006300000,364280,364316,364224,364316,0.5223
1545006360000,364234,364735,364224,364229,0.5806
1545006420000,364354,364354,364224,364300,0.7379
1545006480000,364396,364396,364000,364125,2.2734
1545006540000,364188,365340,364188,365340,4.3962
1545006600000,364907,365138,364831,365128,0.2170
1545006660000,365131,366000,365131,365652,2.7622
1545006720000,365687,365687,365340,365500,0.8821
1545006780000,365473,365499,365244,365298,0.5278
1545006840000,365331,365389,365138,365229,0.7951
1545006900000,365239,365705,365239,365291,2.7078
1545006960000,365442,365495,365299,365397,0.0237
1545007020000,365549,365625,365434,365592,0.5414
1545007080000,365535,365535,365428,365513,0.0202
1545007140000,365513,365582,365186,365279,0.7213
1545007200000,365293,365336,365186,365186,0.5722
1545007260000,365285,365416,364851,364924,2.2950
1545007320000,364887,365100,364711,365000,1.8166
1545007380000,365040,365100,364878,364941,0.5852
1545007440000,364925,364935,363865,364879,3.1837
1545007500000,364705,365053,364705,364958,4.6447
1545007560000,364958,365100,364957,364995,0.0321
1545007620000,364906,365099,364906,364992,0.0046
1545007680000,365059,365078,364991,365001,0.0425
1545007740000,364930,364981,364754,364783,0.1451
1545007800000,364781,364873,364770,364793,0.1721
1545007860000,364784,364793,364770,364770,0.8288
1545007920000,364734,364744,364640,364678,0.0145
1545007980000,364644,365040,364638,365040,0.8849
1545008040000,364965,365034,364875,364875,0.0275
1545008100000,364794,364897,364720,364792,0.0329
1545008160000,364794,364855,364794,364855,0.0150
1545008220000,364814,365000,364799,365000,0.6628
1545008280000,364933,365000,364933,365000,1.1506
1545008340000,364999,365180,364993,365180,2.5097
1545008400000,365180,365180,364864,365024,0.2073
1545008460000,365024,365024,364600,364680,1.6076
1545008520000,364763,364907,364756,364859,0.1803
1545008580000,364853,364968,364705,364705,0.3034
1545008640000,364716,364877,364550,364734,0.1688
1545008700000,364655,364734,364578,364667,0.1264
1545008760000,364685,364702,364593,364702,0.2764
1545008820000,364669,364790,364669,364778,1.2309
1545008880000,364778,364948,364685,364844,0.6790
1545008940000,364844,364934,364773,364927,0.4485
1545009000000,364927,365000,364057,364989,1.6670
1545009060000,364876,364999,364876,364946,0.1587
1545009120000,364946,365400,364666,365090,4.2349
1545009180000,365008,365352,364804,364922,1.9631
1545009240000,364987,365281,364699,365082,0.6522
1545009300000,365076,365141,365000,365141,4.4173
1545009360000,365141,365170,364949,365029,5.4179
1545009420000,364925,365008,364915,364922,0.0121
1545009480000,365008,365064,364842,364929,0.5575
