Time,Start,Max,Min,End,Tot_trans
1527033600000,892015,892546,892000,892543,1.4719
1527033660000,892221,893300,892221,892407,1.3004
1527033720000,892390,894000,892390,892955,0.9890
1527033780000,893138,893744,892955,892978,0.2901
1527033840000,892993,893444,892993,893028,0.5950
1527033900000,893043,893979,893028,893956,1.1440
1527033960000,893378,894015,893201,893202,0.7966
1527034020000,893210,894283,893205,894283,0.9799
1527034080000,893939,894500,893934,894500,1.3109
1527034140000,894262,894565,894262,894287,0.3161
1527034200000,894553,895505,894308,894758,1.0232
1527034260000,895298,896067,894764,895210,0.4771
1527034320000,894785,895199,894602,894612,0.3599
1527034380000,894600,895311,894344,894683,0.3060
1527034440000,895332,895516,894591,895491,0.1998
1527034500000,894925,895491,894319,894890,0.9896
1527034560000,894890,895474,894000,894000,2.7608
1527034620000,894000,894251,892993,893478,1.3577
1527034680000,893477,894050,893003,893507,1.3760
1527034740000,894198,894756,893959,894731,0.1457
1527034800000,894003,894731,893020,893020,1.1547
1527034860000,893255,894196,893255,894081,0.9470
1527034920000,894278,894288,894278,894288,0.0270
1527034980000,894959,895117,894020,894456,0.9493
1527035040000,894031,894820,894000,894121,0.7731
1527035100000,894149,894789,893550,893783,0.2762
1527035160000,893842,894700,893570,894512,0.7138
1527035220000,894522,894700,894512,894512,0.6575
1527035280000,894522,894695,894512,894550,0.6306
1527035340000,894560,894584,893849,894308,0.4830
1527035400000,893919,894264,893854,894264,0.1146
1527035460000,893864,894548,893854,893855,0.1157
1527035520000,893923,894384,893278,894010,0.5115
1527035580000,894020,894561,894006,894561,0.2694
1527035640000,894561,894700,894099,894596,1.1183
1527035700000,894596,894615,893672,893672,2.0063
1527035760000,893921,894672,893867,894672,0.8431
1527035820000,893991,894108,893503,893537,0.6087
1527035880000,893994,894054,893994,894000,0.6832
1527035940000,893574,894657,893440,893440,2.0449
1527036000000,893521,893702,892993,893533,1.6190
1527036060000,892994,892995,892500,892501,0.6094
1527036120000,892530,892841,892500,892515,0.4262
1527036180000,892530,892931,892516,892587,0.3432
1527036240000,892931,893252,891127,891127,1.4955
1527036300000,891124,892000,890000,890517,2.5851
1527036360000,890518,891799,890000,891647,1.9673
1527036420000,891658,891889,890660,890786,1.7154
1527036480000,891473,893010,888795,889507,6.0171
1527036540000,889500,892100,888600,889542,5.9826
1527036600000,889700,890402,889035,889953,1.8426
1527036660000,889948,891096,889343,889950,0.9926
1527036720000,890232,890965,889571,890847,0.4857
1527036780000,890854,891689,889865,890216,1.5620
1527036840000,890002,890381,890002,890003,0.4955
1527036900000,890003,890288,889516,889516,2.0079
1527036960000,889517,889517,889004,889005,0.2784
1527037020000,889010,889863,888615,889791,4.0999
1527037080000,888801,889323,888801,889025,0.5592
1527037140000,889025,889030,888057,888057,1.3901
1527037200000,888057,888205,888000,888205,2.9182
1527037260000,888155,888235,886000,886000,7.0863
1527037320000,886000,886000,882222,883205,7.1931
1527037380000,882680,885000,882511,884494,2.0852
1527037440000,884491,885700,882200,884725,2.5876
1527037500000,884102,884725,884000,884400,3.8544
1527037560000,884112,884400,883216,884045,0.8717
1527037620000,884215,886000,884070,884180,2.6293
1527037680000,884185,884408,882055,882300,0.7898
1527037740000,883044,883247,882000,882598,0.6582
1527037800000,882034,882579,882000,882000,1.7244
1527037860000,882241,882241,881869,882015,0.8604
1527037920000,882015,882222,880994,880994,2.3730
1527037980000,880994,881000,880500,880756,1.0266
1527038040000,880962,881000,880500,880555,1.2771
1527038100000,880515,880555,880023,880023,1.3428
1527038160000,880023,880555,880000,880011,4.9236
1527038220000,880011,880294,880000,880067,9.7596
1527038280000,880000,880000,876341,879055,5.2256
1527038340000,879055,880000,879055,879680,1.3072
1527038400000,879989,881619,879929,880055,3.0766
1527038460000,880051,880643,876000,878746,4.0133
1527038520000,878577,881035,876801,880050,3.8618
1527038580000,880054,881406,879689,880601,2.5647
1527038640000,880500,880829,879500,880612,1.0180
1527038700000,880453,880453,879131,880000,2.9785
1527038760000,879990,880219,878990,880000,1.6034
1527038820000,879843,880000,878478,878478,2.4610
1527038880000,878040,879149,877326,877331,4.4978
1527038940000,877331,877862,876019,876019,3.3063
1527039000000,876019,876869,876000,876000,2.9314
1527039060000,876000,878400,875220,876288,4.5665
1527039120000,876220,878589,875637,877356,4.3496
1527039180000,877999,878699,877356,877498,3.3121
1527039240000,877498,877498,876503,877019,0.7518
1527039300000,876929,877929,876505,877929,1.0167
1527039360000,877942,878629,877020,878448,1.9808
1527039420000,877290,877990,876529,877245,2.1515
1527039480000,877293,877990,876639,877841,0.7854
1527039540000,877841,880329,877510,880329,4.4561
1527039600000,880241,883026,879034,879915,3.7466
1527039660000,879909,879909,878282,879065,2.3716
1527039720000,878965,880822,877412,880221,3.3961
1527039780000,880119,880707,879372,879372,1.2768
1527039840000,879372,879641,878021,879584,0.5117
1527039900000,879580,879581,879177,879177,0.3096
1527039960000,879550,879551,879036,879036,0.0831
1527040020000,879183,879488,878332,879320,1.5420
1527040080000,879325,879457,878599,878859,1.7834
1527040140000,878838,879767,878500,879088,1.5240
1527040200000,878750,879759,878430,879549,0.8117
1527040260000,879378,879593,878635,879190,0.3986
1527040320000,879267,879826,878869,879288,0.9565
1527040380000,879723,880000,879293,879935,0.3513
1527040440000,879673,882000,879673,881111,2.6907
1527040500000,881111,881116,879600,880279,0.8826
1527040560000,880294,881800,880251,880951,0.8825
1527040620000,880716,881200,879952,880000,2.2888
1527040680000,880110,881000,880110,880999,0.2988
1527040740000,880999,881189,880108,880408,0.3659
1527040800000,880407,880945,880123,880934,0.6323
1527040860000,880924,880929,880000,880000,1.3395
1527040920000,880010,880015,879067,879067,0.7572
1527040980000,879336,879755,879067,879541,1.1666
1527041040000,879723,880723,879521,879980,0.9501
1527041100000,880141,880738,880141,880251,0.3700
1527041160000,880231,880231,879231,879436,4.2737
1527041220000,879243,880035,878243,878998,2.0832
1527041280000,878998,879708,878249,878906,1.2996
1527041340000,878576,878576,876500,876512,1.2680
1527041400000,876510,877643,876501,876560,2.1558
1527041460000,876697,876800,875002,876188,5.0552
1527041520000,876187,876188,875187,875383,0.7453
1527041580000,875187,876096,874026,875952,6.2032
1527041640000,876058,876081,875748,876074,1.9414
1527041700000,876081,877284,875947,877284,1.5978
1527041760000,877284,878152,877227,878152,0.8377
1527041820000,877927,879215,877830,878205,0.9901
1527041880000,878180,878850,878114,878642,0.7423
1527041940000,878643,879177,878340,878400,2.7468
1527042000000,878442,878442,876638,877720,0.8726
1527042060000,877027,877595,876637,876849,1.1575
1527042120000,876649,877600,876637,877400,1.0216
1527042180000,877375,877600,877332,877600,1.2789
1527042240000,877522,877995,877522,877994,4.5839
1527042300000,877849,878844,877332,878371,1.0082
1527042360000,878403,878454,877333,877653,1.2250
1527042420000,878068,879612,876135,878692,4.9920
1527042480000,878499,879499,878499,879499,0.7123
1527042540000,879182,880000,879182,879990,0.8777
1527042600000,879991,881000,879585,880000,3.9919
1527042660000,880000,880000,879500,880000,1.6541
1527042720000,879925,880678,879925,880666,0.7170
1527042780000,880677,881000,880671,880990,0.7662
1527042840000,880942,882005,880593,881058,2.9386
1527042900000,880594,880979,878155,880010,5.4410
1527042960000,880010,880010,879392,879995,1.6735
1527043020000,879770,880458,878969,880121,1.2943
1527043080000,880286,880288,879372,879929,0.3770
1527043140000,879929,880285,879151,880284,2.5934
1527043200000,880245,880984,880218,880647,0.5696
1527043260000,880494,881116,878826,880544,0.7896
1527043320000,880329,880544,879281,880544,1.2067
1527043380000,880050,881500,880000,881188,0.7695
1527043440000,881341,882500,881341,882348,1.6368
1527043500000,882349,882491,882341,882365,2.7166
1527043560000,882389,882400,880466,882084,3.9739
1527043620000,882084,882084,881140,881260,1.2617
1527043680000,881654,881798,881413,881717,0.4730
1527043740000,881707,882085,881298,881789,1.0874
1527043800000,881789,881987,881399,881399,1.3584
1527043860000,881738,882389,881150,881700,0.2746
1527043920000,881844,882000,881712,882000,0.6873
1527043980000,881999,882999,881934,882999,4.6137
1527044040000,882782,884802,882661,883027,5.4972
1527044100000,883471,884801,883208,883601,5.1888
1527044160000,883310,883701,882490,883103,3.0450
1527044220000,883093,884218,883027,883812,1.6004
1527044280000,883741,883845,881999,882969,7.0241
1527044340000,882708,882796,882043,882076,0.0847
1527044400000,882043,882043,880658,881025,1.2230
1527044460000,881040,881604,881031,881290,0.4408
1527044520000,881289,881289,880465,880739,0.7888
1527044580000,880759,880820,880051,880573,0.4010
1527044640000,880576,881034,880410,880918,0.8185
1527044700000,880937,882295,880924,881599,3.3034
1527044760000,881599,882500,881500,881500,1.2229
1527044820000,881510,882417,881450,882207,1.0651
1527044880000,882217,882601,882185,882325,0.3892
1527044940000,882330,882500,882300,882495,4.7042
1527045000000,882485,882500,881896,881896,2.3144
1527045060000,881611,882490,881450,882307,1.5063
1527045120000,882390,882784,881576,882784,7.2856
1527045180000,882784,884000,882351,882679,0.7550
1527045240000,883690,883999,882345,882648,1.2703
1527045300000,882398,883398,882373,882879,0.4630
1527045360000,882676,883464,882661,882786,0.3521
1527045420000,882948,884000,882816,883400,1.4483
1527045480000,883390,884801,883222,884801,5.0241
1527045540000,884590,885800,884305,884802,5.4302
1527045600000,884802,885800,884500,884650,1.5682
1527045660000,884773,885800,884641,885800,2.3503
1527045720000,885306,885800,884640,885800,3.8815
1527045780000,885977,886000,884107,884113,3.3812
1527045840000,884113,884500,884108,884498,1.9113
1527045900000,884498,884500,883414,884097,4.0161
1527045960000,883414,884500,883414,884500,1.4002
1527046020000,884283,884500,884011,884495,2.5812
1527046080000,884490,884500,884268,884500,1.5369
1527046140000,884500,885263,884350,885087,0.8759
1527046200000,885244,885933,885199,885686,0.1248
1527046260000,885452,888000,884999,887481,2.0235
1527046320000,887480,887990,886010,886715,4.7290
1527046380000,886526,888000,885786,886825,5.9175
1527046440000,886820,887395,885820,886330,2.6001
1527046500000,886340,886340,885301,885992,2.6237
1527046560000,886033,886699,885500,885500,1.5454
1527046620000,885399,887200,885306,886070,0.9995
1527046680000,886609,886758,886074,886074,0.7148
1527046740000,886141,887800,886075,886695,1.6678
1527046800000,886990,887041,886701,886701,0.6063
1527046860000,886586,886948,886531,886840,0.7382
1527046920000,886800,886880,886200,886307,1.4024
1527046980000,886307,886734,886300,886300,0.6925
1527047040000,886301,886488,885191,885311,3.0146
1527047100000,886043,886800,885427,885945,1.3505
1527047160000,885951,886230,885900,885950,1.4687
1527047220000,886177,886863,885975,886550,1.5965
1527047280000,886706,887036,886555,886824,1.6614
1527047340000,886711,887031,883537,886577,8.0615
1527047400000,886597,887261,886582,887166,1.6458
1527047460000,887176,887698,887172,887482,0.8929
1527047520000,887698,888800,887698,888100,3.8991
1527047580000,888106,889025,888106,889025,1.4571
1527047640000,889025,889324,888106,888153,3.5522
1527047700000,888118,888805,888118,888202,1.2791
1527047760000,888201,888722,888201,888722,0.5101
1527047820000,888805,888906,888200,888201,1.4837
1527047880000,888283,891921,888200,888216,4.8108
