Time,Start,Max,Min,End,Tot_trans
1529452800000,744300,744300,744003,744003,0.2714
1529452860000,744003,744203,744003,744201,0.2331
1529452920000,744385,744953,744201,744424,0.6301
1529452980000,744429,744429,744424,744429,0.0295
1529453040000,744604,745372,744456,744757,0.9732
1529453100000,744792,745208,744203,745093,0.8165
1529453160000,744572,745599,744537,744785,0.8166
1529453220000,744822,745611,744002,744002,0.8517
1529453280000,744007,744754,744002,744008,1.1604
1529453340000,744008,744618,744002,744027,0.6860
1529453400000,744071,744429,744004,744429,0.2909
1529453460000,744429,744491,744289,744329,0.1640
1529453520000,744329,744329,744014,744267,0.0479
1529453580000,744300,744310,744300,744300,0.0780
1529453640000,744300,744302,744002,744205,0.7440
1529453700000,744203,744215,744190,744205,0.4771
1529453760000,744205,744205,744002,744172,0.2898
1529453820000,744310,744450,744310,744450,0.2823
1529453880000,744267,744440,744045,744440,0.1992
1529453940000,744440,744440,744212,744440,0.2706
1529454000000,744248,744248,744002,744009,0.0568
1529454060000,744014,744014,743001,743001,0.5544
1529454120000,743001,743228,742500,742500,1.3661
1529454180000,742489,743869,742004,742483,1.0545
1529454240000,742821,743600,742493,742916,0.5558
1529454300000,742906,743087,742507,742826,0.6824
1529454360000,742827,744100,742732,743990,1.2098
1529454420000,743250,743990,743056,743061,0.5896
1529454480000,743334,743990,743055,743174,0.6337
1529454540000,743174,743803,743055,743400,0.9990
1529454600000,743400,744000,743153,744000,1.5944
1529454660000,743496,743968,743057,743606,1.7478
1529454720000,743209,743849,743207,743849,0.6932
1529454780000,743234,743968,743227,743380,0.3651
1529454840000,743380,743872,743374,743872,0.4896
1529454900000,743929,743968,743000,743001,1.7665
1529454960000,743040,743965,742680,742680,1.9331
1529455020000,743007,743007,742503,742503,0.5979
1529455080000,742500,743000,742480,742700,0.4029
1529455140000,742710,742799,742000,742189,1.2169
1529455200000,742173,743000,741901,741901,2.4582
1529455260000,742824,743100,741912,742586,1.4140
1529455320000,743089,743100,742067,742990,1.7960
1529455380000,742521,743501,742105,742329,1.7928
1529455440000,742865,743799,742328,743655,0.3166
1529455500000,743624,743759,742870,743655,0.4678
1529455560000,743133,743841,743092,743841,0.5742
1529455620000,743567,743965,742601,743965,0.9340
1529455680000,743131,743800,742603,743798,0.1348
1529455740000,743184,743798,742500,743600,2.4724
1529455800000,743559,743700,742165,742189,0.5130
1529455860000,742189,742569,741002,741738,2.1378
1529455920000,741788,741971,741032,741971,2.6998
1529455980000,741479,741971,739260,739495,4.9932
1529456040000,740688,741530,739460,740243,2.7693
1529456100000,740211,741449,740210,740861,1.8497
1529456160000,740861,741530,740214,741530,2.1002
1529456220000,740873,741528,739000,739000,3.6489
1529456280000,739015,739310,738000,738671,3.7177
1529456340000,738670,739337,738000,738000,2.4137
1529456400000,738516,739348,737265,738001,2.8087
1529456460000,738244,739348,734500,734500,12.2280
1529456520000,734500,735064,734000,734517,5.9158
1529456580000,734530,735978,733567,734650,3.3921
1529456640000,734714,735349,733500,734066,2.6697
1529456700000,734076,734500,733500,733505,2.3622
1529456760000,733679,733700,733000,733000,5.0692
1529456820000,733000,733007,730500,730663,14.4765
1529456880000,730510,731900,730500,730501,2.8180
1529456940000,730505,731899,730105,730307,3.7253
1529457000000,730300,732231,730000,731951,4.0204
1529457060000,731961,732690,730300,730974,2.5365
1529457120000,731019,731539,730300,730835,4.5144
1529457180000,730845,731998,730301,730301,0.9038
1529457240000,730709,732000,730300,730300,1.6325
1529457300000,730300,730547,730000,730000,6.6759
1529457360000,730000,730000,726001,726003,7.2423
1529457420000,726814,728527,726001,727999,1.3873
1529457480000,727600,728527,727517,728300,2.6176
1529457540000,727596,728382,727000,727001,3.2208
1529457600000,727023,727739,726813,727739,2.2088
1529457660000,727046,728976,727046,727938,0.9623
1529457720000,728023,730000,727850,729853,2.5303
1529457780000,728194,729696,728182,729189,1.5614
1529457840000,729215,729215,728000,728547,0.8253
1529457900000,728279,729194,728199,728442,0.3976
1529457960000,728870,728873,728237,728252,0.3350
1529458020000,728252,728816,728250,728250,1.4492
1529458080000,728250,729944,728000,728000,3.9759
1529458140000,728000,728405,728000,728001,1.1641
1529458200000,728001,730001,728001,729819,4.5638
1529458260000,729411,729818,728345,729310,1.2274
1529458320000,728977,729727,728419,728879,1.5409
1529458380000,728879,729510,728879,728879,0.8253
1529458440000,728884,729997,728879,728879,1.2712
1529458500000,728886,729733,728001,728890,0.8758
1529458560000,728409,729821,728001,729821,0.7123
1529458620000,729900,732000,729002,729961,5.9547
1529458680000,729961,732000,729950,730000,1.5998
1529458740000,730001,732000,730000,730332,2.0543
1529458800000,730337,731612,730249,730250,2.5410
1529458860000,730255,730609,729300,729499,6.2073
1529458920000,729399,730001,728989,730000,6.2145
1529458980000,729250,731500,728999,729200,2.1020
1529459040000,729006,729500,728782,728888,1.0460
1529459100000,728900,730433,728300,728900,1.4674
1529459160000,728689,729921,728007,729921,1.9633
1529459220000,728798,729100,728403,729100,2.1183
1529459280000,729080,729400,728482,729252,0.6335
1529459340000,729252,729333,728727,729179,0.2780
1529459400000,729009,729215,728912,729194,0.3662
1529459460000,728818,728887,728749,728887,0.1020
1529459520000,728887,729590,728740,729418,1.1240
1529459580000,729400,729402,729395,729397,0.3800
1529459640000,729395,730199,729395,730199,0.2527
1529459700000,729981,731612,729981,731612,2.4480
1529459760000,731612,732000,731109,731118,2.6066
1529459820000,731390,732100,731390,732100,0.1398
1529459880000,732174,732500,731518,732240,2.1132
1529459940000,732240,732240,731519,731600,0.8728
1529460000000,731868,732300,731602,731647,0.6158
1529460060000,732006,732200,730464,731188,7.6627
1529460120000,730999,733120,730472,730663,2.5200
1529460180000,730663,732000,730471,730471,1.1615
1529460240000,731094,731094,729979,729979,2.0346
1529460300000,729800,732015,729512,732015,1.0082
1529460360000,730505,732999,729395,729396,1.2983
1529460420000,729405,730109,729015,730109,1.5558
1529460480000,729936,730329,729936,730329,1.7478
1529460540000,730515,733067,730515,731118,0.6621
1529460600000,732000,734489,730941,731120,2.0247
1529460660000,731120,734449,730084,731489,0.4240
1529460720000,731489,733139,730667,730839,1.5484
1529460780000,730682,731219,730505,731119,1.1403
1529460840000,730619,732182,730184,730686,0.7714
1529460900000,730833,732000,730570,730922,0.9936
1529460960000,731128,731824,730327,730882,1.2274
1529461020000,731050,732000,731050,731081,0.1694
1529461080000,731208,731409,731051,731351,0.1382
1529461140000,731283,732000,731145,731371,0.7051
1529461200000,731398,732878,731371,731418,3.1607
1529461260000,731445,731916,730888,730888,2.0764
1529461320000,731288,731359,730659,731298,1.6267
1529461380000,731287,731298,731287,731298,0.4120
1529461440000,730895,731429,730652,730855,0.4345
1529461500000,730865,730865,730515,730723,0.4498
1529461560000,730728,746000,730517,730708,10.4773
1529461620000,730708,731439,730517,730627,2.0802
1529461680000,730907,731165,730906,731020,0.7439
1529461740000,731026,731251,730900,731251,0.3155
1529461800000,731324,732577,731222,731652,0.3879
1529461860000,731612,734152,731390,731400,2.4673
1529461920000,731375,731829,731122,731122,0.2616
1529461980000,731122,731427,730900,731427,0.2239
1529462040000,731359,732659,730838,730838,0.5774
1529462100000,730838,731000,729990,730600,2.2697
1529462160000,730011,730650,730001,730001,0.6073
1529462220000,730153,730572,730001,730001,0.4847
1529462280000,730026,730600,730001,730003,0.9809
1529462340000,730580,731630,730003,730022,2.0198
1529462400000,730022,730997,730001,730997,0.9197
1529462460000,731261,731749,730947,731611,2.1225
1529462520000,731611,731680,731600,731677,1.2205
1529462580000,731680,731749,731030,731633,0.5539
1529462640000,731719,731800,731061,731086,0.9019
1529462700000,731086,731770,731062,731770,0.6653
1529462760000,731419,731419,731172,731193,0.3064
1529462820000,731200,731205,731062,731182,0.7168
1529462880000,731213,731312,731084,731269,0.2661
1529462940000,731269,731318,731084,731135,1.0163
1529463000000,731280,731649,731084,731089,0.3300
1529463060000,731086,731381,731084,731084,0.6589
1529463120000,731086,731355,731000,731001,1.4294
1529463180000,731011,731053,731000,731037,1.3439
1529463240000,731000,731000,730986,730986,0.2312
1529463300000,730868,730868,730470,730762,0.4725
1529463360000,730713,730713,730702,730713,0.3974
1529463420000,730713,730713,730708,730713,0.0196
1529463480000,730683,730729,730683,730726,0.0217
1529463540000,730726,730729,730726,730729,0.0218
1529463600000,730762,730762,730654,730756,0.5141
1529463660000,730700,730756,730653,730756,0.1586
1529463720000,730680,730762,730680,730762,0.2445
1529463780000,730762,730762,730758,730758,0.3770
1529463840000,730762,730895,729975,730747,1.7330
1529463900000,730747,731699,730493,731699,0.6986
1529463960000,731500,732299,730897,730897,2.2111
1529464020000,731379,731456,731000,731370,0.4275
1529464080000,731357,731360,731001,731001,0.6193
1529464140000,731121,732000,731121,731207,0.4206
1529464200000,731754,731761,731148,731158,0.5048
1529464260000,731158,732000,731157,731365,1.9761
1529464320000,731998,731998,731548,731840,0.0336
1529464380000,731955,732400,731672,731827,0.5888
1529464440000,732156,732500,731777,731777,0.7985
1529464500000,731782,732469,731777,731777,0.6744
1529464560000,732099,732278,731777,731778,1.0696
1529464620000,731800,732278,731800,731800,0.8440
1529464680000,731805,732036,731800,732000,2.0519
1529464740000,732000,732005,731800,731800,1.6882
1529464800000,731800,731953,731672,731692,3.3494
1529464860000,731682,731700,731500,731500,1.6738
1529464920000,731505,731505,731500,731500,0.5386
1529464980000,731500,731800,731500,731800,0.2443
1529465040000,731808,732000,731808,732000,0.7029
1529465100000,732090,732090,732000,732007,0.6934
1529465160000,732010,732199,732000,732007,0.2489
1529465220000,732126,732136,732011,732011,0.3235
1529465280000,732011,732016,731929,731961,0.5216
1529465340000,731961,731962,731724,731839,0.2276
1529465400000,731819,731837,731819,731837,0.1345
1529465460000,731829,731967,731457,731457,0.8130
1529465520000,731875,731895,731781,731856,0.3592
1529465580000,731515,731515,731448,731458,0.0916
1529465640000,731400,731922,731360,731922,0.3655
1529465700000,731883,732015,731787,731814,0.1906
1529465760000,731809,731809,731597,731793,0.0444
1529465820000,731793,731793,731793,731793,0.0000
1529465880000,731639,731639,731360,731360,0.0323
1529465940000,731360,731365,731360,731360,0.3879
1529466000000,731421,731421,731373,731411,1.4406
1529466060000,731430,731430,731400,731410,0.3461
1529466120000,731410,731525,731410,731420,0.5928
1529466180000,731422,731505,731420,731505,0.8473
1529466240000,731472,731579,731470,731579,0.2944
1529466300000,731599,731599,731584,731584,0.0400
1529466360000,731585,731688,731584,731620,0.1806
1529466420000,731620,731658,731584,731594,0.3504
1529466480000,731595,731673,731594,731634,0.1473
1529466540000,731639,731639,731400,731506,1.1044
1529466600000,731411,731411,731400,731400,0.3229
1529466660000,731400,731452,731350,731353,0.5920
1529466720000,731350,731800,731350,731662,1.2739
1529466780000,731799,732000,731500,731668,1.0475
1529466840000,731554,731554,731510,731515,0.0230
1529466900000,731515,731589,731510,731519,0.1481
1529466960000,731584,731600,731419,731529,0.6011
1529467020000,731524,731600,731524,731600,0.4063
1529467080000,731600,732000,731568,732000,0.7651
1529467140000,732000,732014,731723,731723,0.3303
1529467200000,731723,731883,731450,731831,1.5538
1529467260000,731461,731691,731200,731648,2.5502
1529467320000,731210,731621,731190,731578,1.3596
1529467380000,731566,732014,731499,731499,0.3764
1529467440000,731350,732000,731000,731030,1.3798
1529467500000,731345,731870,731000,731870,1.6515
1529467560000,731642,731642,731010,731155,0.3855
1529467620000,731496,731962,731283,731283,0.4393
1529467680000,731340,731908,731000,731000,3.2791
1529467740000,731000,731240,730000,730730,1.9915
1529467800000,730172,731624,729800,730698,1.8091
1529467860000,730667,730698,730666,730698,0.5615
1529467920000,730454,730693,730261,730437,0.8064
1529467980000,730261,730709,730068,730311,0.1196
1529468040000,730170,730170,729487,729487,0.4582
1529468100000,729520,729544,728990,729001,3.4333
1529468160000,729010,729327,728507,729232,1.1755
1529468220000,729195,730299,729025,730000,0.8214
1529468280000,730000,730920,729710,729710,1.8783
1529468340000,729979,730000,729836,729836,0.5627
1529468400000,729857,729999,729761,729999,0.3769
1529468460000,729999,729999,729875,729953,0.5644
1529468520000,729952,729952,729710,729710,0.5590
1529468580000,729720,730000,729620,729620,1.1760
1529468640000,729627,729696,729611,729616,0.1972
1529468700000,729616,729884,728990,729153,1.5781
1529468760000,729144,729144,729000,729000,1.7679
1529468820000,729000,729025,729000,729014,0.9202
1529468880000,729014,729014,729000,729010,0.4228
1529468940000,728925,729153,728905,729153,1.0017
