Time,Start,Max,Min,End,Tot_trans
1536883200000,726947,727067,726600,726712,3.4908
1536883260000,726893,728059,726893,727750,4.1009
1536883320000,727963,729000,727725,727850,2.7035
1536883380000,728006,728085,727800,727800,0.7785
1536883440000,727949,728080,727147,727168,1.0041
1536883500000,727408,727690,727059,727552,0.8962
1536883560000,727498,727809,727498,727809,0.3721
1536883620000,727855,728007,727234,727740,0.3786
1536883680000,727769,727840,727238,727625,2.4854
1536883740000,727539,727694,727533,727584,0.3082
1536883800000,727584,727584,727000,727158,1.9305
1536883860000,727158,727880,727158,727409,1.5492
1536883920000,727410,727448,727000,727210,2.1039
1536883980000,727108,727282,727010,727249,0.5336
1536884040000,727222,727448,727222,727447,0.3199
1536884100000,727305,727830,727305,727682,0.1328
1536884160000,727830,728000,727090,727090,1.0665
1536884220000,727609,727900,727068,727740,1.3086
1536884280000,727651,727928,727258,727552,1.2562
1536884340000,727562,727692,727017,727318,0.3093
1536884400000,727298,727536,727003,727450,0.4126
1536884460000,727390,727498,727318,727318,0.7708
1536884520000,727323,727323,726659,727222,3.9144
1536884580000,727222,727323,726402,726501,2.4109
1536884640000,726460,726499,726362,726362,0.8101
1536884700000,726114,726114,725008,725498,4.6844
1536884760000,725302,725500,724957,724973,19.4903
1536884820000,724973,725000,724000,724223,7.0301
1536884880000,724073,725092,723964,723964,2.5293
1536884940000,723974,723974,723000,723076,7.0944
1536885000000,723148,724595,723148,724595,2.6728
1536885060000,724241,724519,723250,723250,2.2878
1536885120000,723249,724157,723000,724152,2.7326
1536885180000,724117,724229,723653,724229,0.8961
1536885240000,724244,724518,723284,723723,2.1739
1536885300000,723723,723845,723285,723711,0.2788
1536885360000,723700,724292,723284,723500,0.9928
1536885420000,723558,724090,723500,724085,1.1414
1536885480000,724085,724619,724047,724608,2.4454
1536885540000,724613,725000,724500,724588,3.3050
1536885600000,724588,724597,724000,724000,2.1284
1536885660000,724001,724113,724000,724055,2.9350
1536885720000,724000,724291,723597,723888,0.2112
1536885780000,723887,724095,723805,723942,0.0253
1536885840000,724095,724605,724095,724605,1.7233
1536885900000,724572,725000,724564,724826,0.2609
1536885960000,724995,725323,724513,725047,1.3075
1536886020000,725046,725486,724500,724500,1.3355
1536886080000,724510,724852,724500,724851,0.1544
1536886140000,724733,725049,724600,724600,2.1572
1536886200000,724600,725868,724600,725185,8.1993
1536886260000,724948,724948,724600,724625,0.5473
1536886320000,724600,724627,724600,724627,8.7914
1536886380000,724632,724637,724500,724500,2.9420
1536886440000,724500,724537,723758,723758,1.2301
