Time,Start,Max,Min,End,Tot_trans
1539475200000,697997,698070,697982,698070,0.4539
1539475260000,698070,698226,698070,698226,0.5353
1539475320000,698226,698380,698226,698340,0.2260
1539475380000,698338,698344,698200,698200,0.4965
1539475440000,698200,698416,698200,698398,0.5670
1539475500000,698404,698490,698404,698490,0.2822
1539475560000,698474,698474,698414,698438,0.3870
1539475620000,698438,698500,698414,698414,0.2765
1539475680000,698499,698509,698495,698509,0.0912
1539475740000,698509,698605,698488,698605,0.0117
1539475800000,698409,698534,698198,698482,0.5334
1539475860000,698533,698546,698246,698267,1.4924
1539475920000,698294,698449,698274,698318,0.6984
1539475980000,698318,698454,698318,698416,0.8181
1539476040000,698421,698546,698400,698456,1.6602
1539476100000,698463,698546,698412,698546,1.0710
1539476160000,698546,698546,698451,698507,0.0041
1539476220000,698507,698529,698500,698505,1.3182
1539476280000,698510,698517,698500,698510,0.8749
1539476340000,698506,698510,698500,698505,0.2762
1539476400000,698509,698510,698500,698502,0.6084
1539476460000,698509,698510,698500,698502,1.6410
1539476520000,698510,698528,698500,698500,0.9568
1539476580000,698510,698528,698500,698500,0.6183
1539476640000,698505,698509,698500,698508,0.6880
1539476700000,698505,698546,698500,698546,1.0364
1539476760000,698546,698739,698546,698582,0.5392
1539476820000,698587,698751,698547,698600,1.5524
1539476880000,698600,698710,698600,698610,1.8479
1539476940000,698704,698715,698529,698529,2.6820
1539477000000,698529,698586,698515,698515,0.3889
1539477060000,698524,698524,698500,698500,0.7138
1539477120000,698514,698514,698289,698429,0.2175
1539477180000,698375,698453,698034,698332,1.6327
1539477240000,698331,698332,698084,698106,0.2470
1539477300000,698106,698108,698001,698099,0.5603
1539477360000,698099,698108,698000,698074,0.4510
1539477420000,698062,698062,698049,698059,0.0289
1539477480000,698054,698100,698048,698100,0.7623
1539477540000,698110,698110,698000,698102,0.2055
1539477600000,698102,698102,698011,698081,0.3804
1539477660000,698105,698105,698100,698100,0.0697
1539477720000,698105,698109,698087,698097,0.5692
1539477780000,698087,698094,698087,698088,0.1481
1539477840000,698079,698085,698050,698068,0.3347
1539477900000,697960,698139,697960,698137,0.0434
1539477960000,698131,698133,698115,698133,0.5636
1539478020000,698133,698362,698133,698309,0.0629
1539478080000,698300,698311,698300,698301,0.9042
1539478140000,698332,698604,698332,698385,0.4747
1539478200000,698604,698771,698426,698770,1.4955
1539478260000,698528,698814,698528,698674,0.9697
1539478320000,698707,698804,698689,698714,1.3153
1539478380000,698804,699000,698712,698728,1.1798
1539478440000,698732,698994,698728,698740,1.7405
1539478500000,698712,698717,698712,698714,1.7643
1539478560000,698713,698843,698713,698843,1.0652
1539478620000,698725,698876,698715,698876,0.2340
1539478680000,698715,698734,698600,698600,0.4246
1539478740000,698602,698729,698602,698720,2.0783
1539478800000,698721,698792,698715,698715,1.4093
1539478860000,698715,698835,698715,698715,2.4952
1539478920000,698716,698716,698660,698697,1.3653
1539478980000,698682,698697,698548,698685,0.2967
1539479040000,698645,698688,698645,698666,0.7872
1539479100000,698660,698835,698527,698835,0.6979
1539479160000,698537,698800,698350,698770,0.4450
1539479220000,698770,698800,698590,698590,0.0839
1539479280000,698601,699000,698510,698600,1.1356
1539479340000,698613,699240,698613,698897,1.4571
1539479400000,698897,698925,698700,698897,0.5208
1539479460000,698884,698890,698700,698710,0.0430
1539479520000,698715,698890,698705,698706,1.0574
1539479580000,698705,698889,698705,698705,1.2595
1539479640000,698709,698711,698701,698710,1.1195
1539479700000,698705,698711,698700,698711,0.9830
1539479760000,698707,698894,698706,698732,0.2683
1539479820000,698732,698920,698716,698799,0.2617
1539479880000,698796,698920,698796,698817,0.1666
1539479940000,698885,698895,698706,698813,0.4026
1539480000000,698710,698813,698700,698800,0.8597
1539480060000,698751,698800,698711,698719,1.2524
1539480120000,698732,698746,698700,698746,0.7995
1539480180000,698746,698900,698720,698850,1.6237
1539480240000,698850,698895,698850,698871,1.7333
1539480300000,698882,698932,698876,698922,0.1391
1539480360000,698922,698958,698860,698942,0.4985
1539480420000,698945,698980,698880,698904,0.6101
1539480480000,698900,699015,698900,698964,0.3849
1539480540000,698972,699033,698964,698991,0.8201
1539480600000,699001,699227,699001,699063,0.5483
1539480660000,699211,699232,699073,699232,0.5022
1539480720000,699229,699235,699145,699145,0.9361
1539480780000,699154,699202,699055,699150,0.6884
1539480840000,699150,699200,698932,699026,0.1080
1539480900000,699026,699190,699000,699000,0.5082
1539480960000,699000,699200,698900,699200,0.6833
1539481020000,698920,699187,698920,698961,0.1103
1539481080000,698961,699198,698900,699021,0.6190
1539481140000,699005,699193,699000,699068,0.2367
1539481200000,699068,699187,699022,699187,0.7376
1539481260000,699081,699232,699012,699200,2.6627
1539481320000,699200,699230,699200,699205,0.7701
1539481380000,699205,699235,699205,699229,1.1161
1539481440000,699225,699240,699225,699226,0.4935
1539481500000,699225,699230,699205,699219,0.3843
1539481560000,699215,699230,699200,699210,1.5208
1539481620000,699208,699208,699200,699208,0.0824
1539481680000,699209,699224,699200,699222,2.2487
1539481740000,699222,699230,699205,699215,0.5515
1539481800000,699215,699215,699200,699201,0.6058
1539481860000,699203,699208,699200,699201,0.0750
1539481920000,699200,699203,699200,699200,0.4042
1539481980000,699200,699208,699200,699208,0.2748
1539482040000,699208,699208,699201,699208,0.7664
1539482100000,699207,699208,699200,699208,0.8284
1539482160000,699201,699208,699200,699200,1.9688
1539482220000,699203,699208,699200,699208,0.6352
1539482280000,699208,699208,699205,699208,0.3381
1539482340000,699208,699208,699200,699200,0.3160
1539482400000,699208,699208,699205,699205,0.8754
1539482460000,699205,699208,699200,699208,1.3366
1539482520000,699208,699208,699200,699200,1.2498
1539482580000,699201,699240,699201,699240,0.4902
1539482640000,699240,699240,699230,699240,0.2268
1539482700000,699240,699250,699240,699250,0.6562
1539482760000,699256,699256,699221,699221,0.1937
1539482820000,699235,699235,699226,699226,0.0690
1539482880000,699236,699236,698788,699199,1.1818
1539482940000,698834,698873,698482,698630,3.7050
1539483000000,698630,698657,698623,698623,0.6482
1539483060000,698608,698612,697901,698218,0.6219
1539483120000,698218,698588,698203,698567,1.1756
1539483180000,698242,698443,698173,698440,1.0048
1539483240000,698441,698469,698271,698276,0.8499
1539483300000,698276,698281,698271,698281,0.1653
1539483360000,698343,698451,698343,698451,0.0929
1539483420000,698451,698838,698451,698573,0.7048
1539483480000,698565,698565,698287,698550,0.1862
