Time,Start,Max,Min,End,Tot_trans
1517097600000,1257777,1257777,1256011,1256011,0.0653
1517097660000,1257721,1257999,1257721,1257999,0.1492
1517097720000,1257999,1257999,1254000,1255000,0.5333
1517097780000,1254995,1255000,1254995,1255000,0.1000
1517097840000,1254011,1254032,1254000,1254000,0.4241
1517097900000,1253939,1254000,1253939,1254000,0.0300
1517097960000,1254000,1254042,1254000,1254028,0.0631
1517098020000,1254028,1254028,1254028,1254028,0.0000
1517098080000,1254028,1254028,1254028,1254028,0.0000
1517098140000,1254028,1254028,1254028,1254028,0.0000
1517098200000,1256980,1257354,1256980,1257354,0.0159
1517098260000,1257344,1257409,1257344,1257409,0.0240
1517098320000,1257407,1257407,1254313,1254313,0.1470
1517098380000,1254287,1254287,1254282,1254282,0.0424
1517098440000,1254298,1254298,1254298,1254298,0.0100
1517098500000,1254319,1254319,1254274,1254274,0.1300
1517098560000,1254274,1254274,1254274,1254274,0.1400
1517098620000,1254284,1256000,1254274,1254279,0.4559
1517098680000,1254280,1256000,1254280,1256000,0.0846
1517098740000,1254401,1255000,1254273,1255000,0.4000
1517098800000,1254273,1256000,1254273,1256000,0.8511
1517098860000,1255525,1256007,1254278,1254278,0.4012
1517098920000,1254306,1257408,1254274,1257408,0.1842
1517098980000,1257408,1258318,1254273,1254273,0.3283
1517099040000,1254273,1254273,1254203,1254268,0.0495
1517099100000,1254279,1254387,1253296,1254387,0.3062
1517099160000,1254386,1254398,1254383,1254388,0.2568
1517099220000,1254387,1254397,1254386,1254396,0.1434
1517099280000,1254393,1256599,1254393,1254403,0.0518
1517099340000,1254403,1254403,1254403,1254403,0.0000
1517099400000,1254540,1254540,1254387,1254397,0.6239
1517099460000,1254400,1254402,1254400,1254402,0.2290
1517099520000,1254402,1254402,1254396,1254396,0.2012
1517099580000,1254352,1257514,1254352,1257514,2.0309
1517099640000,1258009,1258009,1253027,1253027,0.1888
1517099700000,1257800,1257800,1257800,1257800,0.0055
1517099760000,1254173,1257800,1253049,1257800,0.2944
1517099820000,1257800,1257800,1257800,1257800,0.0000
1517099880000,1258184,1258199,1258182,1258193,0.0921
1517099940000,1258990,1263011,1258990,1263001,0.5802
1517100000000,1263014,1265000,1262996,1265000,0.9820
1517100060000,1265000,1265000,1261416,1261416,0.0239
1517100120000,1261822,1264999,1261822,1264999,0.0360
1517100180000,1264999,1264999,1264999,1264999,0.0000
1517100240000,1264994,1265000,1264994,1265000,1.2000
1517100300000,1265000,1265000,1265000,1265000,0.1007
1517100360000,1264999,1264999,1264999,1264999,0.0350
1517100420000,1264911,1264997,1261870,1261876,0.3742
1517100480000,1261892,1261896,1261877,1261877,0.0550
1517100540000,1261877,1261877,1261877,1261877,0.0000
1517100600000,1261877,1261877,1258920,1258927,0.5376
1517100660000,1258925,1261877,1258925,1258960,0.2576
1517100720000,1259050,1259071,1259050,1259071,0.0200
1517100780000,1259071,1259071,1259071,1259071,0.0000
1517100840000,1259071,1259071,1259071,1259071,0.0000
1517100900000,1259072,1260509,1259071,1260507,4.1751
1517100960000,1260496,1260508,1259095,1260508,0.4341
1517101020000,1260513,1260513,1260512,1260512,0.0300
1517101080000,1260501,1261794,1259999,1260501,1.0726
1517101140000,1260501,1261869,1247919,1247919,2.0904
1517101200000,1261857,1261858,1258649,1261841,0.2172
1517101260000,1261790,1261841,1258706,1261841,0.2795
1517101320000,1261000,1261010,1258701,1258701,0.0500
1517101380000,1258710,1258710,1258710,1258710,0.0100
1517101440000,1258712,1258712,1256378,1256378,0.0300
1517101500000,1256895,1256895,1256600,1256600,0.1282
1517101560000,1256600,1256600,1256600,1256600,0.0000
1517101620000,1256773,1256773,1256772,1256772,0.0200
1517101680000,1256772,1256772,1256772,1256772,0.0000
1517101740000,1259776,1261841,1256786,1261841,0.3710
1517101800000,1259849,1261834,1259807,1259807,0.0484
1517101860000,1259806,1259806,1259806,1259806,0.0212
1517101920000,1259809,1259811,1259806,1259806,0.0250
1517101980000,1259807,1259807,1259444,1259444,0.0200
1517102040000,1259446,1259446,1256886,1256886,0.2182
1517102100000,1256886,1256886,1256886,1256886,0.0000
1517102160000,1260331,1260331,1260331,1260331,0.0085
1517102220000,1260005,1260005,1260005,1260005,0.0100
1517102280000,1260005,1260897,1260001,1260002,0.4500
1517102340000,1260014,1260014,1260000,1260000,1.2760
1517102400000,1260002,1260002,1256022,1256022,0.5000
1517102460000,1256022,1256022,1256022,1256022,0.0000
1517102520000,1256507,1256507,1256023,1256023,0.5000
1517102580000,1256023,1256023,1256023,1256023,0.0000
1517102640000,1256217,1259360,1256205,1256301,0.2970
1517102700000,1256309,1259998,1256300,1259998,0.1488
1517102760000,1256506,1256506,1256316,1256316,0.0350
1517102820000,1256509,1256509,1256503,1256503,0.0400
1517102880000,1256503,1256503,1256503,1256503,0.0000
1517102940000,1256497,1259876,1249998,1256478,2.6416
1517103000000,1251328,1256477,1251328,1256426,0.1181
1517103060000,1251881,1251903,1251881,1251883,0.0380
1517103120000,1251883,1251883,1251883,1251883,0.0000
1517103180000,1252265,1253001,1252259,1253001,0.1400
1517103240000,1253001,1255000,1253001,1253001,0.1734
1517103300000,1254000,1254000,1253020,1253110,0.0210
1517103360000,1253114,1253144,1253114,1253144,0.0300
1517103420000,1254027,1255890,1254016,1255890,0.2520
1517103480000,1254559,1259200,1254553,1259200,1.0045
1517103540000,1259291,1260000,1254500,1254500,2.3033
1517103600000,1254500,1256524,1254500,1254510,0.0500
1517103660000,1256429,1256429,1254531,1256395,0.0315
1517103720000,1256374,1256374,1256374,1256374,0.0004
1517103780000,1256289,1256294,1256287,1256287,0.0157
1517103840000,1255044,1255068,1255044,1255068,0.0167
1517103900000,1257074,1258000,1257000,1257069,0.4200
1517103960000,1257016,1257115,1255030,1257114,0.2747
1517104020000,1257525,1260000,1255000,1257472,1.1155
1517104080000,1257471,1257471,1255000,1255025,0.0200
1517104140000,1255025,1255025,1255025,1255025,0.0000
1517104200000,1255001,1259300,1250060,1250060,1.2281
1517104260000,1257323,1257323,1256924,1256924,0.0280
1517104320000,1256924,1256924,1256924,1256924,0.0000
1517104380000,1253999,1254000,1253999,1254000,0.1000
1517104440000,1253798,1253799,1253798,1253799,0.0039
1517104500000,1253499,1253499,1253160,1253160,0.0146
1517104560000,1253056,1253056,1253056,1253056,0.0083
1517104620000,1250480,1250490,1250046,1250046,0.1002
1517104680000,1250046,1250046,1250046,1250046,0.0301
1517104740000,1250046,1252089,1250045,1252089,0.5022
1517104800000,1252116,1253058,1252000,1252129,0.0950
1517104860000,1252128,1252150,1252128,1252150,0.7567
1517104920000,1252149,1252231,1252135,1252231,0.1342
1517104980000,1252231,1252231,1252231,1252231,0.0000
1517105040000,1252279,1253281,1252190,1253271,0.2390
1517105100000,1253281,1257250,1253281,1255300,0.3841
1517105160000,1255300,1255300,1253346,1253349,0.3880
1517105220000,1253350,1253362,1253349,1253362,0.1280
1517105280000,1253349,1253353,1253317,1253317,0.4376
1517105340000,1253352,1253352,1253317,1253319,0.0945
1517105400000,1253328,1253328,1253322,1253322,0.0300
1517105460000,1253322,1253322,1253322,1253322,0.0150
1517105520000,1253327,1253346,1253317,1253345,0.0597
1517105580000,1253348,1253348,1253348,1253348,0.0100
1517105640000,1253317,1253343,1253317,1253343,0.1078
1517105700000,1253327,1255699,1253324,1255699,0.4364
1517105760000,1253337,1253337,1252567,1252583,0.1436
1517105820000,1252583,1252583,1252583,1252583,0.0000
