Time,Start,Max,Min,End,Tot_trans
1531094400000,739000,739196,739000,739196,1.9329
1531094460000,739000,739252,738800,738815,0.4936
1531094520000,739169,739219,738570,738570,0.4916
1531094580000,738570,739037,738003,738084,0.9093
1531094640000,738090,738090,737000,737769,2.4996
1531094700000,737770,738224,737639,738039,1.2454
1531094760000,738038,739199,737738,738995,0.5518
1531094820000,738824,738898,731820,738434,21.6810
1531094880000,738529,739075,738433,738513,1.9957
1531094940000,738513,738513,738513,738513,0.0000
1531095000000,738724,738724,738724,738724,0.0040
1531095060000,738724,739073,738724,739073,0.0127
1531095120000,739073,739149,739069,739069,0.2688
1531095180000,739125,739300,739125,739300,0.5601
1531095240000,739231,740599,739220,739849,4.2459
1531095300000,740500,740592,739700,739700,1.7904
1531095360000,739808,739911,739808,739910,0.0410
1531095420000,739900,740383,739896,740378,0.3037
1531095480000,740384,740601,739897,740601,0.3244
1531095540000,740398,740602,740196,740500,0.1411
1531095600000,740284,740468,740278,740468,0.0602
1531095660000,740273,740602,740268,740470,2.9339
1531095720000,740591,740602,740590,740602,0.2800
1531095780000,740592,740592,740592,740592,0.0270
1531095840000,740575,740575,740575,740575,0.0089
1531095900000,740480,740555,740067,740213,0.1972
1531095960000,740218,740350,740158,740334,0.1445
1531096020000,740153,740153,740076,740092,0.1333
1531096080000,740077,740109,740041,740109,0.1461
1531096140000,740099,740099,740099,740099,0.0089
1531096200000,740012,740300,739890,740246,1.2537
1531096260000,740037,740121,739999,739999,0.1411
1531096320000,740006,740183,740000,740183,0.2335
1531096380000,740129,740300,739949,740032,0.3586
1531096440000,739890,740400,739684,740000,0.6388
1531096500000,740000,740000,740000,740000,0.0311
1531096560000,740000,740001,740000,740000,1.0951
1531096620000,740002,740161,739540,739618,1.4958
1531096680000,739730,740154,739485,739908,1.5555
1531096740000,739908,739928,739846,739878,0.1556
1531096800000,739878,739878,739878,739878,0.0000
1531096860000,739867,740020,739580,739937,0.1923
1531096920000,739934,740085,739934,740050,0.0878
1531096980000,739963,740200,739913,740200,0.3385
1531097040000,740199,740350,740035,740035,0.5325
1531097100000,740034,740350,739500,740186,2.6065
1531097160000,740185,740350,739653,740276,1.1261
1531097220000,740276,740350,739740,740000,0.9589
1531097280000,739955,740029,739738,740000,1.4139
1531097340000,740000,740350,739502,740347,3.4334
1531097400000,740350,740800,739502,739983,2.5924
1531097460000,739994,740417,739677,740017,0.5912
1531097520000,740018,740018,740018,740018,0.1852
1531097580000,740018,740442,739609,739900,2.1501
1531097640000,739907,739959,739900,739905,0.2654
1531097700000,739902,739913,739900,739905,6.2980
1531097760000,739905,740200,739900,739900,2.1998
1531097820000,739900,740277,739900,739900,0.9676
1531097880000,739900,739905,739900,739900,0.5362
1531097940000,739900,739946,739359,739505,1.1951
1531098000000,739506,739525,739300,739300,0.2600
1531098060000,739300,739319,739139,739144,0.1400
1531098120000,739144,739900,739144,739275,1.4837
1531098180000,739275,739900,738900,739080,1.0065
1531098240000,739090,739312,738735,739312,0.3414
1531098300000,739300,739799,738730,739360,0.9338
1531098360000,739410,739422,739000,739000,0.2550
1531098420000,739563,739857,739000,739122,0.3823
1531098480000,739472,739775,739000,739326,0.0930
1531098540000,739000,739266,738547,738547,0.1845
1531098600000,739061,739178,738537,738722,0.5385
1531098660000,738676,739400,738500,739066,2.2855
1531098720000,739116,739116,738735,738806,0.6525
1531098780000,738811,739105,738500,738608,0.7511
1531098840000,738617,738972,738500,738961,0.2275
1531098900000,738569,738812,738500,738500,1.2590
1531098960000,738504,738520,738433,738433,1.3390
1531099020000,738443,738520,738103,738103,0.8713
1531099080000,738103,738846,738001,738846,5.0093
1531099140000,738972,739042,738423,738423,0.6450
1531099200000,738434,738434,738431,738431,0.0150
1531099260000,738547,738547,738253,738253,0.0600
1531099320000,738462,738732,738296,738296,0.2341
1531099380000,738751,739320,738264,738960,1.3202
1531099440000,739533,740040,738902,740040,0.6501
1531099500000,739249,739591,739000,739000,0.8130
1531099560000,739386,739720,738730,739372,1.8866
1531099620000,739382,739415,739000,739415,0.1996
1531099680000,739039,739558,739000,739000,1.2086
1531099740000,739002,739371,739000,739000,0.6432
1531099800000,739002,739361,739000,739361,0.6107
1531099860000,739360,739431,738730,738772,2.3821
1531099920000,739026,739308,739015,739308,0.5528
1531099980000,739367,739367,739032,739032,1.6741
1531100040000,739253,739254,739033,739176,0.0901
1531100100000,739176,739227,739032,739131,0.4431
1531100160000,739130,739142,739032,739032,0.1841
1531100220000,739032,739040,738992,739040,0.1520
1531100280000,739035,739042,739025,739042,0.3425
1531100340000,739035,739035,739015,739025,0.1761
1531100400000,739025,739100,739025,739100,0.2029
1531100460000,739100,739270,739078,739270,0.2327
1531100520000,739269,739500,739100,739200,1.6698
1531100580000,739293,739428,739284,739428,0.8772
1531100640000,739340,739368,738975,739050,0.9735
1531100700000,739050,739299,738955,738955,0.2161
1531100760000,739000,739300,738999,739290,0.0711
1531100820000,739111,739290,739106,739280,0.1182
1531100880000,739111,739242,739027,739242,0.1192
1531100940000,739248,739290,739248,739287,0.9799
1531101000000,739263,739300,739017,739300,1.8089
1531101060000,739300,739300,739032,739300,0.2046
1531101120000,739312,739312,738635,739201,1.4781
1531101180000,739194,739231,738650,738650,0.3008
1531101240000,739077,739875,738869,738869,1.5489
1531101300000,738869,738869,738869,738869,0.0000
1531101360000,738909,738909,738909,738909,0.0200
1531101420000,738924,738924,738869,738869,0.1177
1531101480000,738870,738870,738870,738870,0.0150
1531101540000,738869,738871,738869,738870,0.0600
1531101600000,738870,739064,738870,738927,0.1106
1531101660000,738927,739067,738870,738873,0.1818
1531101720000,738900,739026,738900,738928,0.3444
1531101780000,738938,739036,738900,738900,0.6195
1531101840000,738901,739009,738873,738910,1.0575
1531101900000,738873,739063,738001,738862,1.8283
1531101960000,738912,739369,738594,738599,0.6938
1531102020000,738846,738983,738417,738810,2.7831
1531102080000,738814,738814,738601,738601,0.5053
1531102140000,738601,738963,738000,738647,2.6650
1531102200000,738600,738756,736824,738609,3.4402
1531102260000,738430,738439,737334,737956,1.1122
1531102320000,737452,737975,737342,737753,0.1964
1531102380000,737746,737764,737746,737753,1.1827
1531102440000,737753,738900,737753,738583,0.8361
1531102500000,738906,739567,738569,738586,1.5108
1531102560000,738626,738633,738259,738545,0.3544
1531102620000,738587,738622,738218,738496,0.7712
1531102680000,738612,738612,738045,738602,0.1541
1531102740000,738610,739209,738610,738950,1.1514
1531102800000,739205,739500,738810,738921,2.8839
1531102860000,738920,739388,738920,738920,1.4251
1531102920000,739218,739554,738920,738920,1.7047
1531102980000,738925,739494,738920,738947,0.3772
1531103040000,738967,739810,738920,739539,6.8083
1531103100000,739136,739140,739055,739080,0.4276
1531103160000,739070,739105,738920,739095,0.3849
1531103220000,739094,739105,739093,739095,0.2805
1531103280000,739100,739105,739011,739094,0.5212
1531103340000,739084,739085,738664,738969,0.3492
1531103400000,738675,738989,738602,738928,0.1861
1531103460000,738929,738989,738929,738989,0.1515
1531103520000,738989,739105,738485,739105,1.4425
1531103580000,739105,739105,739022,739022,0.1316
1531103640000,739105,739105,739000,739094,1.0962
1531103700000,739085,739125,738083,738604,1.9421
1531103760000,738805,739115,738029,739115,1.1366
1531103820000,738992,739271,738620,738620,1.1601
1531103880000,738631,739253,738503,738503,0.3521
1531103940000,738823,738976,738530,738787,0.1703
1531104000000,738786,738961,738767,738820,0.2983
1531104060000,738900,738900,738710,738853,0.2668
1531104120000,738811,738900,738811,738858,0.2182
1531104180000,738859,738879,738516,738837,0.3087
1531104240000,738665,738865,738400,738865,0.2406
1531104300000,738866,738899,738250,738481,1.8751
1531104360000,738421,739692,738362,738372,7.6181
1531104420000,738452,739672,738452,738922,1.6255
1531104480000,738932,739170,738871,738972,0.2097
1531104540000,739009,739375,738890,738900,0.1126
1531104600000,739273,739273,738933,738977,0.1440
